# fs=395.8 rpm=11258
timestamp_ms,az,current_A,rpm
4070,7.6492,-0.0593,11530
4073,11.0619,0.0674,11530
4075,11.5718,0.0125,11530
4078,8.9044,0.0749,11530
4080,7.2961,0.0848,11530
4083,12.0033,-0.0113,11530
4085,11.2973,0.0220,11530
4088,9.9243,-0.0843,11530
4090,7.3354,-0.0596,11530
4093,12.4741,-0.1262,11530
4095,11.4149,-0.0998,11530
4098,10.0028,0.0023,11530
4100,6.7077,-0.0455,11530
4103,11.0619,0.0635,11530
4106,12.0033,0.0791,11530
4108,8.4729,0.1328,11530
4111,7.2569,0.0883,11530
4113,9.7674,0.0701,11530
4116,12.0033,0.0559,11530
4118,8.9044,-0.0744,11530
4121,6.8647,-0.0558,11530
4123,9.4928,-0.1367,11530
4126,12.4348,0.0134,11530
4128,9.6105,-0.0060,11530
4131,7.5707,0.1219,11530
4133,11.2188,0.2104,11530
4136,12.1602,0.0791,11530
4138,11.3757,0.1217,11530
4141,6.3547,-0.0139,11530
4143,10.1989,0.0642,11530
4146,11.2188,-0.0601,11530
4148,10.1989,-0.0672,11530
4151,6.5508,-0.0556,11530
4154,9.4536,-0.1345,11530
4156,12.2387,-0.0383,11530
4159,9.6890,-0.0839,11530
4161,6.9823,0.0981,11530
4164,8.3553,0.0347,11530
4166,13.5724,0.1447,11530
4169,9.6497,0.1017,11530
4171,8.5906,-0.0061,11530
4174,8.9829,0.0003,11530
4176,12.7094,-0.1178,11530
4179,10.5912,-0.0339,11530
4181,7.5315,-0.1507,11530
4184,9.8851,-0.0730,11530
4186,12.5917,-0.0036,11530
4189,10.8265,-0.0433,11530
4191,7.0216,0.0405,11530
4194,9.0613,0.0634,11530
4196,11.1011,0.1339,11530
4199,10.4343,0.0735,11530
4202,6.7077,0.1242,11530
4204,7.6884,0.0790,11530
4207,9.6105,-0.0254,10800
4209,9.8851,-0.0422,10800
4212,7.5315,-0.0853,10800
4214,12.6702,0.0532,10800
4217,10.1205,0.0167,10800
4219,8.7475,0.1412,10800
4222,8.1199,0.1732,10800
4224,12.3172,0.1089,10800
4227,10.4735,0.1170,10800
4229,8.3160,-0.0257,10800
4232,8.5906,0.0450,10800
4234,11.2580,-0.1059,10800
4237,11.4934,-0.0688,10800
4239,7.7276,-0.0837,10800
4242,8.2768,-0.1395,10800
4244,11.4149,-0.0524,10800
4247,10.9050,-0.0730,10800
4250,8.0022,0.1120,10800
4252,6.9431,0.0347,10800
4255,12.4741,0.1297,10800
4257,10.7089,0.0556,10800
4260,8.9829,-0.0015,10800
4262,7.6100,-0.0500,10800
4265,12.5917,-0.1272,10800
4267,10.7089,-0.0523,10800
4270,9.8459,-0.1775,10800
4272,7.4138,-0.0219,10800
4275,12.5917,-0.0400,10800
4277,11.9641,-0.0023,10800
4280,8.8260,0.0309,10800
4282,7.5707,0.0435,10800
4285,10.1205,0.1124,10800
4287,12.4348,0.0527,10800
4290,8.6691,0.1090,10800
4292,7.1000,0.0688,10800
4295,10.3950,-0.0439,10800
4298,12.2387,-0.0691,10800
4300,9.1006,-0.0990,10800
4303,7.2569,0.0050,10800
4305,10.2381,-0.0230,10800
4308,11.2580,0.0984,10800
4310,10.5912,0.1433,10800
4313,6.7470,0.0900,10800
4315,8.5122,0.0807,10800
4318,11.3365,-0.0357,10800
4320,10.5912,0.0464,10800
4323,7.7669,-0.1093,10800
4325,8.3945,-0.0260,10800
4328,12.3956,-0.0748,10800
4330,10.9442,-0.1110,10800
4333,8.6691,-0.0301,10800
4335,8.2376,-0.0698,10800
4338,13.2194,0.1056,10800
4340,10.5912,0.0260,10800
4343,6.3547,0.1295,10800
4346,6.8254,0.0535,10800
4348,11.6895,0.0268,10800
4351,8.2376,-0.0156,10800
4353,7.5707,-0.0953,10800
4356,10.2381,-0.0285,10800
4358,12.3564,-0.1677,10800
4361,8.9044,-0.0168,10800
4363,7.0608,-0.0298,10800
4366,10.1205,0.0364,10800
4368,12.5525,0.0645,10800
4371,9.1790,0.0590,10800
4373,7.2177,0.1170,10800
4376,10.7873,0.0540,10800
4378,11.5718,0.1141,10800
4381,10.7873,0.0894,10800
4383,6.1586,-0.0165,10800
4386,10.3166,-0.0328,10800
4388,10.9834,-0.0681,10800
4391,9.6890,0.0547,10800
4394,6.4724,0.0115,10800
4396,10.0028,0.1276,10800
4399,12.3564,0.1630,10800
4401,9.8067,0.1218,10800
4404,7.8061,0.1064,10800
4406,8.7868,0.0149,10800
4409,13.3370,0.0580,10800
4411,9.8067,-0.1119,10800
4414,8.4337,-0.0386,10800
4416,8.8652,-0.1175,10800
4419,13.1017,-0.0931,10800
4421,10.6696,-0.0430,10800
4424,7.8453,-0.0049,10800
4426,9.6497,0.1647,10800
4429,12.2387,0.0781,10800
4431,10.4735,0.1647,10800
4434,7.0608,0.0762,10800
4436,9.0613,0.0702,10800
4439,11.8464,-0.0237,10800
4442,10.5520,-0.0715,10800
4444,6.7470,-0.0344,10800
4447,8.0022,-0.1433,10800
4449,11.7680,-0.0131,10800
4452,9.4928,-0.0227,10800
4454,8.2768,0.1470,10800
4457,7.1392,0.1121,11280
4459,12.7486,0.1609,11280
4462,9.9243,0.1540,11280
4464,8.7083,0.0449,11280
4467,7.8845,0.0639,11280
4469,12.4348,-0.0539,11280
4472,10.3166,0.0028,11280
4474,8.0807,-0.0778,11280
4477,8.9829,-0.0449,11280
4479,12.1210,0.0457,11280
4482,12.1210,-0.0125,11280
4484,8.0807,0.0994,11280
4487,8.1591,0.1278,11280
4490,11.2973,0.1919,11280
4492,8.1591,0.1392,11280
4495,6.3155,0.1774,11280
4497,6.6685,0.1393,11280
4500,10.9442,0.0376,11280
4502,8.7868,0.0342,11280
4505,7.6884,-0.0262,11280
4507,12.6702,0.1027,11280
4510,10.2381,0.0536,11280
4512,9.5321,0.1811,11280
4515,7.0216,0.2208,11280
4517,11.9641,0.1206,11280
4520,11.6111,0.1270,11280
4522,8.6691,-0.0140,11280
4525,7.6100,0.0694,11280
4527,10.1989,-0.0597,11280
4530,12.0818,-0.0296,11280
4532,9.1398,-0.0321,11280
4535,7.0216,-0.1081,11280
4538,9.8067,-0.0249,11280
4540,11.9641,-0.0589,11280
4543,8.9829,0.1221,11280
4545,6.9039,0.0478,11280
4548,11.0227,0.1696,11280
4550,11.6503,0.0987,11280
4553,10.9442,0.0038,11280
4555,6.5116,-0.0442,11280
4558,10.7873,-0.1301,11280
4560,11.0619,-0.0378,11280
4563,10.6696,-0.1750,11280
4565,6.8647,-0.0152,11280
4568,9.9636,-0.0009,11280
4570,12.3564,0.0236,11280
4573,10.0420,0.0726,11280
4575,7.5315,0.0829,11280
4578,8.7868,0.1432,11280
4580,12.9448,0.0808,11280
4583,9.5713,0.1160,11280
4586,8.0807,0.0923,11280
4588,8.9437,-0.0389,11280
4591,12.9448,-0.0400,11280
4593,10.3166,-0.0997,11280
4596,7.6100,0.0462,11280
4598,9.8459,0.0009,11280
4601,12.0818,0.1317,11280
4603,10.6696,0.1978,11280
4606,7.3746,0.1200,11280
4608,8.9829,0.1265,11280
4611,11.6895,-0.0112,11280
4613,10.0420,0.0567,11280
4616,6.6293,-0.1090,11280
4618,8.1591,-0.0264,11280
4621,12.6310,-0.0745,11280
4623,9.8851,-0.1375,11280
4626,8.2768,-0.0382,11280
4628,8.0807,-0.0826,11280
4631,13.0232,0.1013,11280
4634,9.5321,0.0269,11280
4636,8.0415,0.1348,11280
4639,8.0807,0.0665,11280
4641,10.7873,0.0032,11280
4644,8.3160,-0.0232,11280
4646,8.3553,-0.1162,11280
4649,11.3757,-0.0423,11280
4651,11.4934,-0.1755,11280
4654,7.8453,-0.0156,11280
4656,8.9437,-0.0307,11280
4659,11.6503,0.0094,11280
4661,11.3365,0.0429,11280
4664,8.4729,0.0439,11280
4666,7.2961,0.1023,11280
4669,12.3564,0.0571,11280
4671,10.8658,0.1605,11280
4674,8.8260,0.1491,11280
4676,7.9238,0.0094,11280
4679,12.9448,-0.0022,11280
4682,10.6696,-0.0343,11280
4684,9.4144,0.0822,11280
4687,7.6492,0.0165,11280
4689,12.7094,0.1312,11280
4692,11.5718,0.1667,11280
4694,8.8260,0.1223,11280
4697,8.5906,0.1199,11280
4699,11.1796,0.0212,11280
4702,11.8857,0.0699,11280
4704,8.0807,-0.1005,11280
4707,6.8647,-0.0355,11280
4709,11.1404,-0.1103,11280
4712,11.4934,-0.0902,11280
4714,8.5122,-0.0536,11280
4717,7.1785,-0.0387,11280
4719,12.0426,0.1169,11280
4722,10.7481,0.0493,11280
4724,9.2575,0.1500,11280
4727,6.7470,0.0892,11280
4730,12.9840,0.0062,11280
4732,11.1796,-0.0298,11280
4735,9.8067,-0.1009,11280
4737,7.1785,-0.0110,11280
4740,11.8857,-0.1489,11280
4742,11.8464,-0.0015,11280
4745,9.0613,-0.0167,11280
4747,7.6884,0.0612,11280
4750,10.3166,0.0823,11280
4752,11.8857,0.0728,11280
4755,8.4729,0.1249,11280
4757,7.8845,0.0607,11280
4760,10.7481,0.1243,11280
4762,12.5917,0.0693,11280
4765,9.2967,-0.0218,11280
4767,7.1785,-0.0242,11280
4770,12.1210,-0.0798,11280
4772,10.8658,0.0605,11280
4775,10.0028,0.0197,11280
4778,7.1392,0.1516,11280
4780,12.2779,0.2206,11280
4783,11.2580,0.1557,11280
4785,9.6890,0.1522,11280
4788,6.3939,0.0303,11280
4790,10.8265,0.1044,11280
4793,8.9044,-0.0574,11280
4795,9.0613,0.0031,11280
4798,9.9243,-0.0422,11280
4800,12.5917,-0.0630,11280
4803,8.5514,-0.0148,11280
4805,7.0216,-0.0149,11280
4808,10.3166,0.1574,11280
4810,12.3172,0.0818,11280
4813,9.9243,0.1691,11280
4815,6.9823,0.1257,11280
4818,11.0619,0.0052,11280
4820,12.2779,0.0059,11280
4823,10.7873,-0.1136,11280
4826,6.2370,-0.0153,11280
4828,10.4343,-0.1330,11280
4831,11.0227,0.0185,11280
4833,10.4343,0.0520,11280
4836,6.6685,0.0457,11280
4838,10.1597,0.1051,11280
4841,12.3956,0.1066,11280
4843,9.4144,0.1653,11280
4846,7.7276,0.1166,11280
4848,9.5713,0.1412,11280
4851,13.1017,0.1320,11280
4853,9.3359,-0.0202,11280
4856,7.0608,0.0027,11280
4858,9.2967,-0.0948,11280
4861,12.6702,-0.0562,11280
4863,10.0420,-0.0266,11280
4866,7.4138,0.0038,11280
4868,10.0812,0.1374,11280
4871,11.5326,0.0119,11280
4874,10.6304,0.0763,11280
4876,6.0801,-0.0453,11280
4879,9.4144,0.0284,11280
4881,11.2973,-0.0645,11280
4884,9.7282,-0.0722,11280
4886,6.2763,-0.0409,11280
4889,8.7475,-0.1449,11280
4891,12.2387,-0.0184,11280
4894,9.5713,-0.0748,11280
4896,6.6293,0.0876,11280
4899,8.1984,0.0557,11280
4901,12.8663,0.1045,11280
4904,9.3752,0.1165,11280
4906,7.6884,0.0307,11280
4909,9.1006,0.0734,11280
4911,12.9056,0.0123,11280
4914,10.2774,-0.0612,11280
4916,6.9039,-0.0727,11280
4919,10.3558,-0.1072,11280
4922,11.8072,0.0372,11280
4924,10.5127,-0.0074,11280
4927,6.5901,0.1325,11280
4929,9.9636,0.1665,11280
4932,11.0227,0.1182,11280
4934,10.3558,0.1112,11280
4937,6.9431,-0.0085,11280
4939,13.0625,0.0688,11280
4942,12.6310,-0.0758,11280
4944,7.6100,-0.0074,11280
4947,9.0221,-0.0550,11280
4949,12.3172,-0.0922,11280
4952,9.3752,-0.0115,11280
4954,7.2961,-0.0585,11280
4957,9.5713,0.1204,11520
4959,11.7680,0.0686,11520
4962,9.1006,0.1200,11520
4964,7.1785,0.1271,11520
# fs=394.2 rpm=11353
timestamp_ms,az,current_A,rpm
5114,10.3950,0.0998,0
5116,12.4348,0.1197,0
5119,9.8459,-0.0333,0
5121,7.9238,0.1000,0
5124,9.2967,0.0670,0
5126,12.4741,0.1297,0
5129,8.6691,0.1432,0
5131,6.9823,0.1167,0
5134,9.9243,0.1655,0
5136,9.2967,0.0808,0
5139,7.2569,0.1244,0
5141,11.0227,0.0675,0
5144,12.1995,-0.0221,0
5146,10.7481,-0.0460,0
5149,7.0216,-0.0970,0
5152,11.0227,0.0256,0
5154,10.6304,-0.0093,0
5157,10.1205,0.1243,0
5159,6.7470,0.2072,0
5162,10.6696,0.1104,0
5164,12.3172,0.1424,0
5167,9.0221,-0.0009,0
5169,6.9039,0.0714,0
5172,10.1597,-0.0462,0
5174,12.2779,-0.0391,0
5177,8.7083,-0.0094,0
5179,7.3354,-0.0960,0
5182,10.0028,0.0049,0
5185,12.3564,-0.0557,0
5187,9.2967,0.1254,0
5190,7.3746,0.0860,0
5192,12.1602,0.1667,0
5195,12.2779,0.1472,0
5197,10.7089,0.0274,0
5200,7.3354,0.0314,0
5202,12.5917,-0.0920,0
5205,11.6895,-0.0165,0
5207,9.9243,-0.0942,0
5210,7.0608,-0.0452,0
5212,11.5326,0.0481,11428
5215,10.9442,-0.0085,11428
5218,8.5122,0.1106,11428
5220,7.5315,0.1498,11428
5223,10.5912,0.1420,11428
5225,11.8857,0.1177,11428
5228,7.5315,0.0388,11428
5230,7.2177,0.0849,11428
5233,11.7288,-0.0746,11428
5235,12.7486,0.0035,11428
5238,9.3752,-0.0752,11428
5240,6.6293,-0.0624,11428
5243,11.7680,-0.0136,11428
5245,10.5127,-0.0152,11428
5248,8.7868,0.1435,11428
5250,6.8647,0.0628,11428
5253,12.7094,0.1510,11428
5256,10.3950,0.0979,11428
5258,9.4536,0.0063,11428
5261,7.0216,0.0089,11428
5263,12.2779,-0.1085,11428
5266,11.3757,-0.0155,11428
5268,8.6691,-0.1279,11428
5271,8.6299,0.0078,11428
5273,11.3365,0.0520,11428
5276,11.7288,0.0301,11428
5278,8.0807,0.0846,11428
5281,7.1392,0.0924,11428
5283,11.3365,0.1624,11428
5286,11.7288,0.1070,11428
5289,7.0216,0.1363,11428
5291,12.1210,0.1219,11428
5294,10.5912,-0.0196,11428
5296,8.9437,0.0143,11428
5299,7.4531,-0.0693,11428
5301,13.4155,0.0485,11428
5304,10.5127,0.0559,11428
5306,9.4928,0.0745,11428
5309,7.6100,0.2126,11428
5311,12.1210,0.1215,11428
5314,11.2188,0.1787,11428
5316,7.9630,0.0907,11428
5319,8.3945,0.0982,11428
5322,11.8072,0.0014,11428
5324,12.0033,-0.0443,11428
5327,7.6100,0.0038,11428
5329,9.1398,-0.1187,11428
5332,11.8072,0.0170,11428
5334,11.6895,-0.0049,11428
5337,7.8845,0.0836,11428
5339,7.6100,0.0896,11428
5342,12.1995,0.0758,11428
5344,10.0420,0.1306,11428
5347,8.5906,0.0727,11428
5349,7.9630,0.1157,11428
5352,13.0232,0.0770,11428
5354,10.4735,-0.0532,11428
5357,8.5906,-0.0319,11428
5360,7.5315,-0.1072,11428
5362,12.6702,0.0372,11428
5365,10.8658,0.0246,11428
5367,7.9630,0.1532,11428
5370,8.7868,0.2350,11428
5372,11.2580,0.1079,11428
5375,11.7680,0.1246,11428
5377,7.0216,-0.0134,11428
5380,9.2183,0.0666,11428
5382,12.2779,-0.0699,11428
5385,11.4542,-0.0369,11428
5387,7.8453,-0.0338,11428
5390,8.0022,-0.1108,11428
5393,12.5917,-0.0070,11428
5395,10.3558,-0.0704,11428
5398,8.5122,0.1110,11428
5400,8.1591,0.0952,11428
5403,13.4155,0.0956,11428
5405,9.9243,0.1396,11428
5408,8.6691,0.0575,11428
5410,8.0022,0.0942,11428
5413,12.4741,0.0222,11428
5415,10.1205,-0.0227,11428
5418,7.4923,-0.0772,11428
5420,9.4144,-0.0621,11428
5423,12.3956,0.0389,11428
5426,10.7873,-0.0072,11428
5428,7.0608,0.0987,11428
5431,8.9437,0.1083,11428
5433,11.4934,0.1178,11428
5436,10.0028,0.0965,11428
5438,6.4332,0.0019,11428
5441,12.0033,0.0489,11428
5443,8.7868,-0.1104,11428
5446,7.9238,-0.0485,11428
5448,8.7475,-0.0946,11428
5451,12.9448,-0.1082,11428
5453,9.3359,-0.0290,11428
5456,7.9630,-0.0721,11428
5458,8.3945,0.1180,11428
5461,12.4741,0.0522,11428
5464,10.1989,0.1452,11280
5466,7.7276,0.0949,11280
5469,9.2575,-0.0190,11280
5471,12.5917,-0.0309,11280
5474,11.2973,-0.1502,11280
5476,7.0608,-0.0438,11280
5479,10.0812,-0.1703,11280
5481,11.6895,-0.0007,11280
5484,9.9636,0.0408,11280
5486,6.6685,0.0134,11280
5489,8.3160,0.0868,11280
5491,12.1210,0.0858,11280
5494,8.9829,0.1581,11280
5497,7.2961,0.1059,11280
5499,9.2967,0.0804,11280
5502,13.3763,0.1078,11280
5504,9.9636,-0.0545,11280
5507,8.1199,-0.0081,11280
5509,9.4144,-0.0870,11280
5512,13.2194,-0.0541,11280
5514,10.1597,-0.0105,11280
5517,7.3354,0.0462,11280
5519,10.1205,0.1774,11280
5522,11.6503,0.0498,11280
5524,10.2774,0.1249,11280
5527,6.1978,0.0077,11280
5530,9.7674,0.0447,11280
5532,11.4934,-0.0388,11280
5535,9.7674,-0.0955,11280
5537,6.8254,-0.0417,11280
5540,10.0812,-0.1783,11280
5542,12.5525,-0.0147,11280
5545,9.8067,-0.0214,11280
5547,7.5315,0.0585,11280
5550,8.8260,0.0774,11280
5552,13.4547,0.0856,11280
5555,9.3359,0.1508,11280
5557,7.9238,0.0905,11280
5560,9.4144,0.1419,11280
5562,12.5525,0.0862,11280
5565,10.1597,-0.0271,11280
5568,7.2177,-0.0300,11280
5570,10.0420,-0.0651,11280
5573,11.5718,0.0756,11280
5575,10.2774,0.0475,11280
5578,5.8448,0.1583,11280
5580,9.9243,0.2289,11280
5583,11.2580,0.1366,11280
5585,10.9050,0.1406,11280
5588,11.1796,-0.0005,11280
5590,10.7481,0.0652,11280
5593,9.6890,-0.0737,11280
5595,7.9238,-0.0382,11280
5598,9.0221,-0.0159,11280
5601,13.0232,-0.1172,11280
5603,9.6105,-0.0039,11280
5606,7.4531,-0.0632,11280
5608,9.8851,0.1073,11280
5611,13.1017,0.0594,11280
5613,10.0028,0.1442,11280
5616,7.6492,0.1189,11280
5618,10.7481,0.0059,11280
5621,11.7680,0.0066,11280
5623,10.8265,-0.1288,11280
5626,18.7111,-0.0445,11280
5628,6.2370,-0.1683,11280
5631,9.8459,-0.1062,11280
5634,6.6685,-0.1795,11280
5636,9.6890,-0.1092,11280
5639,12.3564,-0.0599,11280
5641,10.2774,0.0029,11280
5644,7.6492,0.1439,11280
5646,9.2575,0.0043,11280
5649,13.4155,0.0771,11280
5651,9.7674,-0.0401,11280
5654,8.1984,0.0158,11280
5656,9.6105,-0.0856,11280
5659,13.3370,-0.1235,11280
5661,10.2381,-0.0453,11280
5664,6.9431,-0.1846,11280
5667,9.9636,-0.0155,11280
5669,11.7288,-0.0338,11280
5672,10.3558,0.0081,11280
5674,6.9823,0.0568,11280
5677,10.0420,0.0694,11280
5679,11.6895,0.1344,11280
5682,9.9243,0.0694,11280
5684,6.4332,0.1063,11280
5687,8.4337,0.0743,11280
5689,12.5133,-0.0660,11280
5692,7.2961,-0.0467,11280
5694,8.7083,-0.1283,11280
5697,13.4940,0.0036,11280
5699,9.9243,-0.0137,11280
5702,7.9238,0.0735,11280
5705,9.2575,0.2032,11280
5707,12.6310,0.1024,11280
5710,10.1597,0.1768,11280
5712,7.7276,0.1087,11713
5715,9.4928,0.0332,11713
5717,12.0033,-0.0101,11713
5720,10.5912,-0.1213,11713
5722,6.8647,-0.0487,11713
5725,9.8067,-0.1744,11713
5727,11.2580,-0.0003,11713
5730,9.9636,-0.0079,11713
5732,7.0608,0.0419,11713
5735,8.0415,0.0705,11713
5738,12.6702,0.0635,11713
5740,9.7674,0.1182,11713
5743,7.5315,0.0628,11713
5745,8.9044,0.1046,11713
5748,13.0625,0.0683,11713
5750,9.6105,-0.0809,11713
5753,8.0022,-0.0319,11713
5755,8.1591,-0.1170,11713
5758,12.8663,-0.0581,11713
5760,10.0812,-0.0249,11713
5763,7.7276,0.0535,11713
5765,9.1790,0.1732,11713
5768,11.4149,0.0455,11713
5771,11.0227,0.1265,11713
5773,6.9431,0.0241,11713
5776,8.3945,0.0547,11713
5778,11.5718,-0.0382,11713
5781,10.1205,-0.1021,11713
5783,7.2961,-0.0271,11713
5786,8.6299,-0.1757,11713
5788,12.3172,-0.0132,11713
5791,10.1597,0.0008,11713
5793,8.1199,-0.0173,11713
5796,8.0807,0.0509,11713
5798,13.3370,0.0644,11713
5801,9.5713,0.1523,11713
5803,7.9630,0.0958,11713
5806,7.9630,0.1104,11713
5809,12.6310,0.1058,11713
5811,10.2774,-0.0235,11713
5814,7.8453,-0.0164,11713
5816,8.8652,-0.0869,11713
5819,11.8464,0.0610,11713
5821,11.6503,0.0449,11713
5824,7.7669,0.1639,11713
5826,10.9050,0.2643,11713
5829,11.8072,0.1106,11713
5831,7.7669,0.1674,11713
5834,8.2768,0.0367,11713
5836,12.9840,0.0249,11713
5839,10.1597,-0.0419,11713
5842,8.4337,-0.1060,11713
5844,7.7276,-0.0193,11713
5847,13.0625,-0.1553,11713
5849,10.5127,0.0068,11713
5852,8.6299,-0.0254,11713
5854,7.6492,0.0551,11713
5857,12.5917,0.0713,11713
5859,10.5520,0.0726,11713
5862,7.8845,0.1378,11713
5864,7.5315,0.0742,11713
5867,11.5326,0.1208,11713
5869,12.3564,0.0768,11713
5872,7.8453,-0.0436,11713
5875,7.1000,-0.0335,11713
5877,11.4934,-0.1086,11713
5880,11.0227,-0.0431,11713
5882,7.6884,-0.0122,11713
5885,6.7470,0.0631,11713
5887,11.9249,0.1950,11713
5890,10.7089,0.0543,11713
5892,9.2183,0.1320,11713
5895,7.4923,0.0112,11713
5897,13.2586,0.0725,11713
5900,10.1205,-0.0303,11713
5902,9.1006,-0.0810,11713
5905,7.1785,-0.0209,11713
5907,12.5917,-0.1404,11713
5910,11.6895,-0.0073,11713
5913,8.5514,-0.0060,11713
5915,8.1199,0.0461,11713
5918,11.7288,0.0826,11713
5920,12.3564,0.0979,11713
5923,8.5122,0.1534,11713
5925,7.8453,0.0921,11713
5928,11.4149,0.1360,11713
5930,11.9641,0.0995,11713
5933,8.5122,-0.0373,11713
5935,6.8254,-0.0243,11713
5938,12.3564,-0.1054,11713
5940,10.7481,0.0368,11713
5943,9.6105,0.0348,11713
5946,7.1000,0.1187,11713
5948,12.6310,0.2390,11713
5951,10.8265,0.0878,11713
5953,9.0221,0.1441,11713
5956,7.4923,0.0639,11713
5958,12.6310,0.0160,11713
5961,8.9829,-0.0449,11713
5963,7.8453,-0.1320,10800
5966,10.9834,-0.0532,10800
5968,11.9249,-0.1835,10800
5971,7.9238,-0.0270,10800
5973,7.2961,-0.0580,10800
5976,11.0227,0.0170,10800
5979,12.4741,0.0343,10800
5981,9.3752,0.0601,10800
5984,7.1785,0.1062,10800
5986,12.2387,0.0311,10800
5989,11.2188,0.0842,10800
5991,9.6890,0.0424,10800
5994,7.3746,-0.0689,10800
5996,12.6310,-0.0531,10800
5999,11.7680,-0.1292,10800
6001,10.3166,0.0048,10800
6004,6.8647,0.0213,10800
6006,10.8265,0.0916,10800
6009,11.5326,0.2244,10800
6011,9.0613,0.0839,10800
6014,7.4138,0.1486,10800
6017,9.8067,0.0462,10800
6019,11.9641,0.0761,10800
6022,8.7868,-0.0154,10800
6024,7.4138,-0.0762,10800
6027,10.5127,-0.0110,10800
6029,12.2387,-0.1561,10800
6032,9.1398,0.0126,10800
6034,7.2177,0.0123,10800
6037,11.1796,0.0290,10800
6039,11.4934,0.0844,10800
6042,10.5520,0.0870,10800
6044,6.8647,0.1493,10800
6047,10.9050,0.0808,10800
6050,10.8265,0.1349,10800
6052,9.8851,0.0914,10800
6055,7.0608,-0.0142,10800
6057,10.5520,-0.0425,10800
6060,12.3564,-0.0777,10800
6062,9.4144,0.0440,10800
6065,7.6492,0.0246,10800
6067,10.4343,0.1492,10800
6070,12.3564,0.2068,10800
6072,8.5906,0.0983,10800
6075,7.5707,0.1321,10800
6077,10.0420,-0.0122,10800
6080,12.6310,0.0598,10800
6083,9.5713,-0.0489,10800
6085,6.9431,-0.0740,10800
6088,10.9050,-0.0319,10800
6090,11.5718,-0.1328,10800
6093,6.4724,-0.0074,10800
6095,10.2381,-0.0694,10800
6098,10.9050,0.0974,10800
6100,9.8459,0.0582,10800
6103,6.3939,0.1144,10800
6105,10.1597,0.1171,10800
6108,12.3172,0.0077,10800
6110,9.3752,0.0251,10800
6113,7.7669,-0.0706,10800
6115,8.8260,-0.0669,10800
6118,13.3763,-0.1207,10800
6121,9.8067,-0.1108,10800
6123,8.0415,0.0198,10800
6126,9.0221,0.0040,10800
# fs=395.0 rpm=11325
timestamp_ms,az,current_A,rpm
6269,11.4149,0.0526,11335
6271,9.1790,0.0345,11335
6274,7.6100,-0.0887,11335
6276,12.6310,-0.0712,11335
6279,11.4542,-0.1321,11335
6281,8.7868,0.0180,11335
6284,8.0415,0.0083,11335
6286,11.8072,0.1367,11335
6289,12.4348,0.2393,11335
6291,8.3160,0.1024,11335
6294,7.2569,0.1676,11335
6296,11.1796,0.0506,11335
6299,12.5917,0.0302,11335
6301,9.7282,-0.0270,11335
6304,6.9823,-0.1135,11335
6306,11.3365,-0.0191,11335
6309,10.6304,-0.1611,11335
6312,6.7077,-0.0008,11335
6314,9.1006,0.0159,11335
6317,11.6111,0.0380,11335
6319,11.5326,0.0796,11335
6322,7.7276,0.0816,11335
6324,8.1591,0.1493,11335
6327,12.9840,0.0867,11335
6329,10.1597,0.0765,11335
6332,9.0613,0.0908,11335
6334,7.1000,-0.0631,11335
6337,12.9056,-0.0155,11335
6339,11.6503,-0.0972,11335
6342,9.4928,-0.1019,11335
6344,7.1392,-0.0328,11335
6347,12.0818,-0.0348,11335
6350,11.2973,0.1294,11335
6352,8.3945,0.0495,11335
6355,7.4923,0.1436,11335
6357,10.2381,0.0949,11335
6360,11.9641,0.0110,11335
6362,7.6492,-0.0107,11335
6365,7.6100,-0.1271,11335
6367,11.5718,-0.0339,11335
6370,12.3172,-0.1612,11335
6372,9.4536,-0.0277,11335
6375,7.5315,0.0551,11335
6377,11.8072,0.0125,11335
6380,12.1602,0.0997,11335
6382,10.1597,0.1098,11335
6385,7.1785,0.1296,11335
6387,12.5133,0.1025,11335
6390,11.4934,0.0208,11335
6393,10.1205,0.0519,11335
6395,6.4724,-0.1046,11335
6398,10.8265,-0.0345,11335
6400,12.3564,-0.1003,11335
6403,8.6691,-0.0935,11335
6405,7.2177,-0.0243,11335
6408,9.8851,-0.0485,11335
6410,11.9249,0.1211,11335
6413,8.8260,0.0842,11335
6415,6.8254,0.1626,11335
6418,9.8067,0.1411,11335
6420,12.1210,0.0261,11335
6423,8.9044,0.0316,11335
6425,10.8265,-0.1016,11335
6428,11.6111,0.0008,11335
6431,11.0227,-0.1095,11335
6433,6.6685,0.0032,11335
6436,11.4934,0.0670,11335
6438,11.5718,0.0187,11335
6441,9.2575,0.0932,11335
6443,6.9823,0.1017,11335
6446,11.1796,0.1252,11335
6448,11.8072,0.0995,11335
6451,9.1398,0.0260,11335
6453,6.9431,0.0649,11335
6456,10.0812,-0.0943,11335
6458,12.1210,-0.0165,11335
6461,8.6691,-0.0732,11335
6463,7.3746,-0.0894,11335
6466,10.2381,-0.0170,11335
6468,12.3564,-0.0305,11335
6471,9.8067,0.1246,11335
6474,6.8254,0.0284,11335
6476,11.6111,0.1100,11335
6479,12.0818,0.0559,11335
6481,9.9243,-0.0052,11335
6484,7.4138,-0.0205,11335
6486,12.0033,-0.1283,11335
6489,11.1796,-0.0304,11335
6491,10.0420,-0.1582,11335
6494,6.8647,-0.0512,11335
6496,10.9834,0.0077,11335
6499,11.9249,-0.0305,11335
6501,8.7475,0.0632,11335
6504,7.4923,0.0710,11335
