# fs=395.8 rpm=11192
timestamp_ms,az,current_A,rpm
6469,12.1995,-0.0555,11016
6472,11.5326,-0.1371,11016
6474,10.0812,0.0288,11016
6477,6.5508,-0.0159,11016
6479,9.7674,0.1377,11016
6482,12.3172,0.2009,11016
6484,9.4928,0.1265,11016
6487,8.0022,0.1405,11016
6489,9.9243,0.0268,11016
6492,12.9448,0.0910,11016
6494,9.6105,-0.0603,11016
6497,7.7669,0.0032,11016
6499,8.4729,-0.0435,11016
6502,13.0232,-0.0779,11016
6505,9.8459,-0.0209,11016
6507,7.3354,-0.0443,11016
6510,8.5514,0.1311,11016
6512,11.8857,0.0718,11016
6515,11.9641,0.1678,11520
6517,7.2961,0.1428,11520
6520,8.4337,0.0824,11520
6522,11.2973,-0.0036,11520
6525,11.4149,-0.0551,11520
6527,8.5514,-0.0133,11520
6530,7.4923,-0.1261,11520
6532,12.0818,-0.0187,11520
6535,10.7873,-0.0647,11520
6537,9.0613,0.0922,11520
6540,7.3354,0.0597,11520
6542,13.5332,0.1045,11520
6545,11.6111,0.1302,11520
6547,10.3950,0.0090,11520
6550,7.6100,0.0288,11520
6553,12.1210,-0.1060,11520
6555,12.1995,-0.0736,11520
6558,9.2183,-0.1623,11520
6560,7.6884,-0.1044,11520
6563,9.7674,-0.0134,11520
6565,12.2387,-0.0510,11520
6568,8.9437,0.0418,11520
6570,9.9243,0.0220,11520
6573,12.7879,0.1019,11520
6575,10.3166,0.0150,11520
6578,7.2569,0.0724,11520
6580,10.2774,-0.0088,11520
6583,11.7680,-0.0693,11520
6585,10.7089,-0.1058,11520
6588,6.5116,-0.1093,11520
6590,9.2183,0.0099,11520
6593,12.0033,-0.0528,11520
6595,10.0812,0.0867,11520
6598,7.1000,0.1308,11520
6601,7.9630,0.1225,11520
6603,11.9249,0.1096,11520
6606,10.1597,0.0182,11520
6608,8.0415,0.0555,11520
6611,7.3746,-0.1166,11520
6613,12.4348,-0.0544,11520
6616,10.1989,-0.1460,11520
6618,9.1006,-0.0422,11520
6621,7.2569,-0.0553,11520
6623,11.6503,0.1029,11520
6626,11.4934,0.1870,11520
6628,8.5122,0.0768,11520
6631,7.9238,0.0975,11520
6633,11.4149,-0.0123,11520
6636,12.0426,0.0499,11520
6638,8.0807,-0.0809,11520
6641,7.6100,-0.0104,11520
6643,10.2774,-0.0458,11520
6646,12.6310,-0.0936,11520
6649,9.2183,-0.0140,11520
6651,6.5116,-0.0627,11520
6654,10.5520,0.1155,11520
6656,11.5718,0.0592,11520
6659,10.6304,0.1473,11520
6661,6.4724,0.1182,11520
6664,9.8067,0.0301,11520
6666,11.2973,-0.0336,11520
6669,10.3558,-0.0931,11520
6671,7.1785,-0.0403,11520
6674,9.2575,-0.1582,11520
6676,12.5133,-0.0375,11520
6679,9.5713,-0.0840,11520
6681,8.6691,0.0517,11520
6684,7.9238,0.0409,11520
6686,13.4547,0.0846,11520
6689,10.5520,0.1257,11520
6691,8.7868,0.0189,11520
6694,7.9630,0.0535,11520
6697,12.3564,-0.0536,11520
6699,11.1011,-0.0754,11520
6702,8.3160,-0.1423,11520
6704,7.7276,-0.1090,11520
6707,11.2973,-0.0075,11520
6709,11.9249,-0.0630,11520
6712,8.4337,0.0441,11520
6714,7.5315,0.0475,11520
6717,12.0818,0.1170,11520
6719,12.3564,0.0494,11520
6722,7.8845,0.0932,11520
6724,11.8464,0.0389,11520
6727,11.5718,-0.0693,11520
6729,9.9243,-0.0646,11520
6732,6.6293,-0.1141,11520
6734,10.8265,0.0398,11520
6737,10.9834,-0.0156,11520
6739,9.9243,0.1202,11520
6742,6.4724,0.1919,11520
6745,10.0028,0.1026,11520
6747,12.8271,0.1116,11520
6750,9.8851,-0.0095,11520
6752,7.8453,0.0294,11520
6755,8.3160,-0.1113,11520
6757,13.2586,-0.0363,11520
6760,9.5713,-0.1123,11520
6762,8.0022,-0.0848,11520
6765,8.1984,-0.0646,11040
6767,12.0818,-0.0057,11040
6770,10.0420,0.1404,11040
6772,7.5707,0.0497,11040
6775,7.8061,0.1280,11040
6777,11.6895,0.0548,11040
6780,11.2973,0.1363,11040
6782,7.5707,0.0540,11040
6785,8.4337,0.0128,11040
6787,11.4149,0.0340,11040
6790,11.0619,-0.0950,11040
6793,8.3553,0.0253,11040
6795,8.0415,0.0171,11040
6798,13.2978,0.1206,11040
6800,11.1404,0.1041,11040
6803,8.5514,0.1651,11040
6805,7.5315,0.1732,11040
6808,12.9056,0.0116,11040
6810,10.8265,-0.0004,11040
6813,10.0812,-0.1243,11040
6815,7.6884,-0.0309,11040
6818,12.5525,-0.1646,11040
6820,11.8857,-0.0083,11040
6823,8.4729,0.0042,11040
6825,8.4337,0.0202,11040
6828,11.6111,0.0820,11040
6830,12.3564,0.0582,11040
6833,8.5906,0.1183,11040
6835,6.9823,0.0413,11040
6838,11.0619,0.0915,11040
6841,12.1995,0.0649,11040
6843,9.2575,-0.0824,11040
6846,7.6100,-0.0685,11040
6848,11.1404,-0.1319,11040
6851,11.2973,0.0149,11040
6853,10.2774,-0.0440,11040
6856,6.5508,0.1099,11040
6858,11.2188,0.1563,11040
6861,11.1404,0.1155,11040
6863,9.6497,0.0977,11040
6866,6.6293,-0.0010,11040
6868,9.7282,0.0327,11040
6871,9.6105,-0.1373,11040
6873,6.9039,-0.0917,11040
6876,9.0613,-0.1829,11040
6878,12.9840,-0.1108,11040
6881,9.2575,-0.0868,11040
6883,8.3945,-0.0023,11040
6886,8.4729,0.1426,11040
6889,12.8271,0.0182,11040
6891,10.4735,0.0889,11040
6894,8.4337,0.0111,11040
6896,9.6497,-0.0015,11040
6899,11.8072,-0.0853,11040
6901,11.2973,-0.0841,11040
6904,7.7669,-0.0804,11040
6906,8.3160,-0.1609,11040
6909,11.0619,-0.0705,11040
6911,11.4149,-0.0957,11040
6914,7.4923,0.0809,11040
6916,7.1000,0.0272,11040
6919,12.3172,0.1168,11040
6921,10.6304,0.0498,11040
6924,10.0812,-0.0175,11040
6926,7.4138,-0.0630,11040
6929,12.5133,-0.1403,11040
6931,11.5326,-0.0765,11040
6934,9.8851,-0.2066,11040
6937,6.9431,-0.0402,11040
6939,11.2188,-0.0274,11040
6942,12.0818,0.0488,11040
6944,9.6890,0.0835,11040
6947,8.2768,0.0745,11040
6949,10.0028,0.1217,11040
6952,13.4155,-0.0015,11040
6954,9.6105,0.0211,11040
6957,8.3945,-0.1197,11040
6959,9.0613,-0.0375,11040
6962,13.0625,-0.1460,11040
6964,10.3166,-0.0082,11040
6967,7.5707,0.0337,11040
6969,9.1790,0.0198,11040
6972,11.8464,0.0948,11040
6974,11.4542,0.0546,11040
6977,7.2961,0.1153,11040
6979,8.1984,0.0505,11040
6982,11.0227,0.1046,11040
6985,11.7680,0.0381,11040
6987,8.3553,-0.0686,11040
6990,6.9039,-0.0653,11040
6992,12.7879,-0.1102,11040
6995,11.5326,0.0274,11040
6997,9.9636,-0.0457,11040
7000,7.2177,0.0868,11040
7002,12.3564,0.1171,11040
7005,12.0818,0.1318,11040
7007,10.4735,0.0861,11040
7010,7.0216,0.0401,11040
7012,10.4735,0.0356,11040
7015,11.7680,-0.1146,11040
7017,7.1000,-0.0717,11040
7020,9.2967,-0.1489,11040
7022,13.1801,-0.0022,11040
7025,9.1006,-0.0232,11040
7027,7.8845,0.1105,11040
7030,8.5122,0.2000,11040
7033,12.7486,0.0820,11040
7035,10.3950,0.1131,11040
7038,8.0415,-0.0082,11040
7040,8.9044,0.0579,11040
7043,11.7680,-0.0838,11040
7045,11.1011,-0.0090,11040
7048,7.4531,-0.0603,11040
7050,8.5514,-0.0667,11040
7053,11.2580,-0.0278,11040
7055,11.6503,0.0106,11040
7058,8.0807,0.1497,11040
7060,6.1978,0.0406,11040
7063,11.5326,0.0987,11040
7065,10.2774,0.0005,11040
7068,9.7282,0.0359,11040
7070,7.1000,-0.0679,11040
7073,11.8857,-0.0751,11040
7075,11.4934,-0.0551,11040
7078,10.7481,-0.1388,11040
7081,6.9039,-0.0139,11040
7083,10.6304,-0.0671,11040
7086,12.4741,0.1118,11040
7088,9.6497,0.0802,11040
7091,7.7669,0.1409,11040
7093,8.4729,0.1383,11040
7096,12.5917,0.0021,11040
7098,9.0221,-0.0300,11040
7101,7.8453,-0.1148,11040
7103,8.1591,-0.0425,11040
7106,12.1210,-0.1783,11040
7108,9.8851,-0.0154,11040
7111,7.7276,-0.0390,11040
7113,8.1199,0.0461,11040
7116,11.4542,0.0721,11040
7118,11.3365,0.0830,11040
7121,7.2961,0.1185,11040
7123,7.4138,0.0206,11040
7126,11.1011,0.0615,11040
7129,11.0619,-0.0423,11040
7131,8.8652,-0.0716,11040
7134,6.7470,-0.1227,11040
7136,11.9249,-0.0878,11040
7139,11.3365,0.0151,11040
7141,9.4928,-0.0398,11040
7144,6.7077,0.0480,11040
7146,11.9641,0.0365,11040
7149,11.2188,0.1168,11040
7151,10.6304,0.0427,11040
7154,6.4332,0.0973,11040
7156,10.1989,0.0228,11040
7159,12.6702,-0.0608,11040
7161,9.5321,-0.0887,11040
7164,8.3945,-0.1222,11040
7166,13.1017,0.0211,11040
7169,9.5713,-0.0334,11040
7171,7.8061,0.1051,11040
7174,7.9630,0.1346,11040
7177,12.3564,0.0983,11040
7179,9.6497,0.0844,11040
7182,8.0415,-0.0123,11040
7184,9.1790,0.0290,11040
7187,11.7680,-0.1346,11040
7189,11.3365,-0.0724,11040
7192,7.1785,-0.1658,11040
7194,8.2768,-0.0767,11040
7197,11.3365,-0.0787,11040
7199,11.4934,0.0719,11040
7202,8.3160,0.1600,11040
7204,7.0216,0.0525,11040
7207,12.1210,0.0854,11040
7209,11.3757,-0.0304,11040
7212,9.4928,0.0397,11040
7214,6.7862,-0.0915,11040
7217,12.3172,-0.0168,11040
7219,11.1796,-0.0539,11040
7222,10.1989,-0.0881,11040
7225,6.6293,-0.0002,11040
7227,10.4735,-0.0319,11040
7230,12.5525,0.1443,11040
7232,9.3359,0.0784,11040
7235,8.1591,0.1668,11040
7237,9.7674,0.1166,11040
7240,12.9840,0.0398,11040
7242,9.5713,-0.0391,11040
7245,7.5707,-0.0879,11040
7247,8.2376,-0.0333,11040
7250,13.1801,-0.1379,11040
7252,10.3558,-0.0157,11040
7255,8.0022,-0.0745,11040
7257,9.7674,0.0845,11040
7260,11.8857,0.0525,11040
7262,11.6111,0.1382,11040
7265,7.4531,0.1295,11040
7267,8.0807,-0.0119,11040
7270,11.2973,-0.0086,11040
7273,11.1404,-0.1312,11040
# fs=395.9 rpm=11318
timestamp_ms,az,current_A,rpm
7418,8.1199,-0.0473,0
7420,8.3945,-0.0178,0
7423,12.5917,0.0113,0
7425,11.0227,0.0418,0
7428,9.4928,-0.0675,0
7430,7.8845,-0.0362,0
7433,13.3370,-0.1691,0
7435,11.4542,-0.0854,0
7438,9.6105,-0.2233,0
7440,7.3746,-0.0615,0
7443,11.8857,-0.0383,0
7445,12.1210,0.0147,0
7448,9.3359,0.0604,0
7450,6.9431,0.0274,0
7453,9.2967,0.1065,0
7455,12.9448,0.0091,0
7458,9.6497,0.0582,0
7460,7.9630,-0.0189,0
7463,9.7282,-0.1021,0
7465,13.3370,-0.1166,0
7468,10.7873,-0.1348,0
7471,7.7669,-0.0085,0
7473,9.3359,-0.0717,0
7476,12.1995,0.0523,0
7478,10.7873,0.0715,0
7481,7.3354,0.1459,0
7483,8.6691,0.0818,0
7486,11.0619,0.1422,0
7488,11.2188,0.0793,0
7491,7.6100,-0.0251,0
7493,7.8453,-0.0336,0
7496,12.5917,-0.0799,0
7498,10.7873,0.0571,0
7501,9.7674,-0.0088,0
7503,7.4138,0.1267,0
7506,12.5525,0.1713,0
7508,11.4934,0.1543,0
7511,10.3558,0.1294,0
7513,6.9039,0.0273,0
7516,11.0227,0.0757,10714
7519,9.4928,-0.0929,10714
7521,8.4337,-0.0285,10714
7524,9.5321,-0.1233,10714
7526,12.8271,0.0189,10714
7529,9.1790,-0.0079,10714
7531,7.7276,0.1392,10714
7534,8.5122,0.2068,10714
7536,12.4741,0.1283,10714
7539,10.4343,0.1406,10714
7541,8.0807,0.0185,10714
7544,8.8652,0.0662,10714
7546,11.4149,-0.0990,10714
7549,10.9442,-0.0160,10714
7551,7.7276,-0.0891,10714
7554,8.6299,-0.0847,10714
7556,11.0619,-0.0450,10714
7559,11.6895,-0.0367,10714
7561,8.8260,0.1167,10714
7564,6.8254,0.0171,10714
7567,11.6895,0.0886,10714
7569,11.4542,-0.0055,10714
7572,10.0420,0.0119,10714
7574,7.1000,-0.1014,10714
7577,11.5326,-0.0847,10714
7579,11.8464,-0.0914,10714
7582,10.5912,-0.1447,10714
7584,6.6685,-0.0647,10714
7587,9.6497,-0.0848,10714
7589,12.6310,0.0876,10714
7592,9.2967,0.0119,10714
7594,7.6100,0.1221,10714
7597,8.3160,0.0785,10714
7599,13.2194,-0.0121,10714
7602,9.9243,-0.0408,10714
7604,8.0807,-0.1377,10714
7607,7.4531,-0.0521,10714
7609,12.2387,-0.1898,10714
7612,10.6304,-0.0383,10714
7615,8.2376,-0.0637,10714
7617,8.1199,0.0689,10714
7620,11.1011,0.0686,10714
7622,12.0818,0.1428,10714
7625,8.0022,0.1340,10714
7627,6.9039,-0.0093,10714
7630,10.3558,-0.0064,10714
7632,12.1995,-0.1104,10714
7635,9.1790,-0.0401,10714
7637,7.5315,-0.1789,10714
7640,10.7873,-0.0140,10714
7642,11.2973,-0.0103,10714
7645,10.3558,0.0430,10714
7647,6.5901,0.0695,10714
7650,10.1205,0.0410,10714
7652,11.1404,0.1010,10714
7655,10.5127,0.0129,10714
7657,6.9431,0.0641,10714
7660,7.7669,-0.0230,10714
7663,12.3564,-0.0553,10714
7665,8.5122,-0.1160,10714
7668,8.4729,-0.0795,10714
7670,12.5917,0.0091,10714
7673,11.2188,-0.0103,10714
7675,9.6890,0.0659,10714
7678,7.1785,0.0543,10714
7680,11.9641,0.1313,10714
7683,11.4149,0.0465,10714
7685,8.7868,0.0966,10714
7688,7.4923,0.0072,10714
7690,9.7674,-0.0616,10714
7693,11.9249,-0.0992,10714
7695,8.9829,-0.0828,10714
7698,7.1392,0.0357,10714
7700,9.6105,-0.0446,10714
7703,12.1602,0.1015,10714
7705,10.3166,0.1264,10714
7708,8.0022,0.1403,10714
7711,9.0221,0.0907,10714
7713,11.5718,0.0623,10714
7716,11.7288,0.0336,10714
7718,7.6492,-0.0869,10714
7721,8.7083,-0.0808,10714
7723,10.8658,-0.1299,10714
7726,11.1796,0.0153,10714
7728,8.1984,-0.0463,10714
7731,6.9823,0.1001,10714
7733,12.4348,0.1304,10714
7736,11.2188,0.1424,10714
7738,9.4928,0.0807,10714
7741,7.1392,0.0349,10714
7743,11.4542,0.0318,10714
7746,11.1011,-0.1171,10714
7748,10.1205,-0.0634,10714
7751,6.1193,-0.1425,10714
7753,10.1205,-0.0536,10714
7756,12.2387,-0.0493,10714
7759,9.2967,0.1053,10714
7761,7.7276,0.1773,10714
7764,8.3160,0.1228,10714
7766,12.8663,0.1340,12000
7769,9.7282,0.0253,12000
7771,8.0022,0.0648,12000
7774,7.6884,-0.0956,12000
7776,12.0426,-0.0131,12000
7779,10.6696,-0.1004,12000
7781,8.2768,-0.0453,12000
7784,8.1199,-0.0494,12000
7786,11.0227,0.0961,12000
7789,11.7680,0.1897,12000
7791,7.7669,0.0779,12000
7794,7.4923,0.1141,12000
7796,10.7873,-0.0060,12000
7799,12.3956,0.0735,12000
7801,9.6497,-0.0621,12000
7804,7.3354,-0.0304,12000
7807,11.1404,-0.0367,12000
7809,11.7680,-0.1055,12000
7812,10.7873,-0.0469,12000
7814,10.0812,-0.0175,12000
7817,11.5326,0.1232,12000
7819,10.6696,0.0187,12000
7822,6.9431,0.0847,12000
7824,8.5514,-0.0120,12000
7827,12.8663,0.0344,12000
7829,10.0028,-0.0960,12000
7832,8.5514,-0.0199,12000
7834,8.1199,-0.0468,12000
7837,12.4348,-0.0892,12000
7839,9.9636,-0.0325,12000
7842,8.8260,-0.0450,12000
7844,7.0216,0.1109,12000
7847,12.1602,0.0390,12000
7849,11.5326,0.1281,12000
7852,8.8652,0.0980,12000
7855,7.8845,-0.0132,12000
7857,10.9442,-0.0397,12000
7860,11.9249,-0.1113,12000
7862,8.0022,-0.0519,12000
7865,6.9039,-0.1713,12000
7867,9.8067,-0.0317,12000
7870,11.8072,-0.0882,12000
7872,9.5321,0.1024,12000
7875,6.7077,0.0657,12000
7877,9.7674,0.1501,12000
7880,12.5525,0.1442,12000
7882,10.5912,0.0110,12000
7885,7.1392,-0.0283,12000
7887,9.4536,-0.1049,12000
7890,11.3365,-0.0308,12000
7892,10.3950,-0.1638,12000
7895,7.9630,-0.0018,12000
7897,8.0022,-0.0091,12000
7900,12.4348,0.0460,12000
7903,11.0619,0.0936,12000
7905,8.9829,0.0575,12000
7908,7.2961,0.1138,12000
7910,12.8663,0.0140,12000
7913,10.8658,0.0565,12000
7915,9.6497,-0.0719,12000
7918,6.5116,-0.0276,12000
7920,11.3757,-0.1258,12000
7923,11.1404,-0.0231,12000
7925,8.5906,0.0322,12000
7928,7.8453,0.0224,12000
7930,9.0613,0.1107,12000
7933,12.3956,0.0714,12000
7935,9.1398,0.1505,12000
7938,7.2569,0.0628,12000
7940,9.3752,0.1104,12000
7943,12.9840,0.0392,12000
7945,10.8658,-0.0592,12000
7948,8.1984,-0.0652,12000
7951,8.7868,-0.1120,12000
7953,11.6895,0.0285,12000
7956,11.4934,-0.0402,12000
7958,7.4138,0.1000,12000
7961,8.9044,0.1107,12000
7963,11.4149,0.1524,12000
7966,8.1984,0.0984,12000
7968,8.2768,0.0578,12000
7971,12.7486,0.0330,12000
7973,11.3365,-0.1096,12000
7976,9.6497,-0.0740,12000
7978,7.1000,-0.1470,12000
7981,12.7094,-0.0143,12000
7983,11.0227,-0.0596,12000
7986,9.8459,0.1181,12000
7988,7.0608,0.1895,12000
7991,11.1796,0.1371,12000
7993,12.7094,0.1226,12000
7996,9.4144,0.0287,12000
7999,8.0022,0.0867,12000
8001,9.8851,-0.0712,12000
8004,12.6702,0.0005,12000
8006,9.6497,-0.0699,12000
8009,8.1984,-0.0560,12000
8011,9.2183,-0.0310,12000
8014,13.6509,0.0412,12000
8016,9.7282,0.1509,10800
8019,7.9238,0.0422,10800
8021,9.4144,0.0884,10800
8024,12.0426,0.0394,10800
8026,12.0818,0.0984,10800
8029,7.7276,-0.0462,10800
8031,8.8652,0.0087,10800
8034,11.7680,-0.0127,10800
8036,11.5326,-0.0720,10800
8039,8.6691,0.0031,10800
8041,7.3354,-0.0253,10800
8044,11.9249,0.1434,10800
8047,10.7089,0.1071,10800
8049,9.3359,0.1951,10800
8052,6.7470,0.1850,10800
8054,12.8271,0.0667,10800
8057,10.9442,0.0203,10800
8059,9.7282,-0.0648,10800
8062,6.9823,-0.0157,10800
8064,10.8265,-0.1490,10800
8067,12.0426,-0.0010,10800
8069,8.9829,-0.0242,10800
8072,7.6884,0.1051,10800
8074,9.7674,0.1014,10800
8077,12.8663,0.1275,10800
8079,9.2575,0.1485,10800
8082,7.9238,0.0291,10800
8084,8.8260,0.0648,10800
8087,13.4940,-0.0571,10800
8089,10.2774,-0.0607,10800
8092,7.8453,-0.1370,10800
8095,9.4144,-0.0940,10800
8097,11.5718,0.0039,10800
8100,11.1796,-0.0206,10800
8102,7.4138,0.0513,10800
8105,8.6299,0.0242,10800
8107,11.4934,0.0881,10800
8110,11.4542,0.0131,10800
8112,7.6492,0.0734,10800
8115,11.6503,-0.0178,10800
8117,10.9834,-0.0848,10800
8120,9.8851,-0.1124,10800
8122,7.1000,-0.0973,10800
8125,12.4741,-0.0047,10800
8127,11.3365,-0.0750,10800
8130,9.7282,0.0495,10800
8132,7.0216,0.0547,10800
8135,10.0812,0.0886,10800
8137,12.6310,0.0350,10800
8140,9.5321,-0.0243,10800
8143,7.5315,0.0018,10800
8145,8.7868,-0.1570,10800
8148,12.7486,-0.1143,10800
8150,9.7674,-0.1904,10800
8153,8.6691,-0.0361,10800
8155,8.3160,-0.0815,10800
8158,12.5133,0.0845,10800
8160,10.5912,0.1276,10800
8163,7.7276,0.1838,10800
8165,8.7083,0.1447,10800
8168,11.3757,0.0611,10800
8170,11.4149,0.0914,10800
8173,8.1199,-0.0881,10800
8175,8.4337,-0.0295,10800
8178,11.6503,-0.1216,10800
8180,12.0033,-0.0378,10800
8183,8.8260,-0.0365,10800
8185,7.4531,0.1019,10800
8188,12.0426,0.2011,10800
8191,11.5718,0.0764,10800
8193,10.1205,0.1234,10800
8196,6.1193,0.0169,10800
8198,11.1011,0.0956,10800
8201,11.5718,-0.0427,10800
8203,10.0812,0.0299,10800
8206,7.0608,-0.0397,10800
8208,9.6890,-0.0570,10800
8211,12.3172,-0.0162,10800
8213,9.8067,0.0237,10800
8216,7.5707,0.1510,10800
8218,8.1591,0.0319,10800
8221,13.1801,0.0992,10800
8223,9.4144,0.0153,10800
8226,8.3160,0.0335,10800
8228,7.9238,-0.0844,10800
8231,12.2779,-0.0878,10800
8233,10.9050,-0.0712,10800
8236,7.8845,-0.1531,10800
8239,8.1984,-0.0247,10800
8241,11.4542,-0.0776,10800
8244,12.0426,0.0839,10800
8246,8.6299,0.0415,10800
8249,7.6884,0.1616,10800
8251,10.7089,0.1225,10800
8254,12.8663,0.0312,10800
8256,9.3752,-0.0177,10800
8259,7.5315,-0.0847,10800
8261,11.4934,-0.0306,10800
8264,11.2188,-0.1487,10800
8266,7.4531,-0.0268,12000
8269,9.9243,-0.0794,12000
8271,11.8072,0.0876,12000
8274,10.4343,0.0596,12000
8276,7.4138,0.0973,12000
8279,8.2768,0.1182,12000
8281,12.4348,-0.0065,12000
8284,10.4343,0.0235,12000
8287,8.9829,-0.1001,12000
8289,8.0415,-0.0241,12000
8292,12.8663,-0.1444,12000
8294,10.9050,0.0167,12000
8297,9.3359,0.0157,12000
8299,7.3746,0.0711,12000
8302,11.5718,0.0946,12000
8304,11.4149,0.1028,12000
8307,9.2575,0.1582,12000
8309,6.9823,0.0439,12000
8312,9.8459,0.0643,12000
8314,11.8857,-0.0693,12000
8317,8.9044,0.0054,12000
8319,8.1199,-0.0978,12000
8322,9.2967,-0.0012,12000
8324,12.1995,0.0456,12000
8327,10.4735,0.0076,12000
8329,7.6100,0.0910,12000
8332,9.9636,0.0834,12000
8334,12.2779,0.1495,12000
8337,10.7481,0.0777,12000
8340,6.7862,-0.0285,12000
8342,8.4337,-0.0704,12000
8345,10.9442,-0.1400,12000
8347,11.2188,-0.1377,12000
8350,8.0415,-0.1371,12000
8352,8.3553,-0.0085,12000
8355,12.7486,-0.0606,12000
8357,11.0619,0.0735,12000
8360,9.9243,0.0908,12000
8362,7.5315,0.1643,12000
8365,12.7486,0.1026,12000
8367,11.6503,0.0496,12000
8370,10.2774,0.0391,12000
8372,7.2961,-0.1097,12000
8375,11.2188,-0.0597,12000
8377,11.8857,-0.1420,12000
8380,9.5321,-0.0375,12000
8382,8.1199,-0.0264,12000
8385,9.9636,0.1170,12000
8388,13.2586,0.2153,12000
8390,9.3359,0.1434,12000
8393,7.6884,0.1384,12000
8395,9.4536,0.0466,12000
8398,12.9056,0.1000,12000
8400,10.5912,-0.0644,12000
8403,7.4923,0.0003,12000
8405,9.5713,-0.0844,12000
8408,12.7094,-0.0448,12000
8410,10.8265,-0.0293,12000
8413,9.9243,0.0308,12000
8415,9.4536,0.1421,12000
8418,10.8265,0.0282,12000
8420,7.6884,0.0889,12000
8423,8.1591,0.0313,12000
8425,13.1017,0.0491,12000
# fs=395.9 rpm=13272
timestamp_ms,az,current_A,rpm
8572,10.3950,-0.0522,14557
8574,6.9823,0.0898,14557
8577,8.9044,0.0374,14557
8579,12.3956,0.1973,14557
8582,10.4735,0.2411,14557
8584,6.4332,0.2058,14557
8587,9.1398,0.1863,14557
8589,12.1210,0.1089,14557
8592,10.5127,0.1496,14557
8594,7.3354,-0.0065,14557
8597,8.3945,0.0502,14557
8599,12.5917,-0.0087,14557
8602,9.4928,-0.0150,14557
8604,8.7868,0.0247,14557
8607,8.2376,0.0434,14557
8609,13.4155,0.1776,14557
8612,9.8459,0.1061,14557
8614,7.8061,0.2008,14557
8617,7.8061,0.1892,14557
8619,10.1597,0.0487,14557
8622,10.0420,0.0514,14557
8625,9.4928,-0.0900,14557
8627,12.7486,-0.0214,14557
8630,11.7680,-0.1003,14557
8632,7.0216,-0.0112,14557
8635,9.0221,0.0534,14557
8637,12.0033,0.0129,14557
8640,10.3950,0.1001,14557
8642,7.5707,0.0886,14557
8645,8.1984,0.1735,14557
8647,13.4155,0.0961,14557
8650,10.3950,0.0943,14557
8652,9.1398,0.0856,14557
8655,8.8260,-0.0616,14557
8657,13.7685,-0.0306,14557
8660,9.5321,-0.1192,14557
8662,8.2768,0.0466,14557
8665,7.4923,0.0195,14557
8667,12.4348,0.1299,14557
8670,10.7873,0.2432,14557
8673,7.7276,0.1390,14557
8675,9.2967,0.2053,14557
8678,12.6702,0.1532,14557
8680,11.6503,0.1977,14557
8683,7.5315,0.0853,14557
8685,8.8652,0.0263,14557
8688,12.3956,0.0644,14557
8690,10.7873,-0.0496,14557
8693,7.4923,0.0698,14557
8695,8.3160,0.0968,14557
8698,12.6702,0.1629,14557
8700,9.5321,0.1713,14557
8703,8.0022,0.1537,14557
8705,8.2768,0.2047,14557
8708,13.9254,0.1337,14557
8710,10.0420,0.1576,14557
8713,8.1199,0.1453,14557
8715,9.4144,-0.0174,14557
8718,13.0625,0.0220,14557
8721,10.1989,-0.0751,14557
8723,7.4923,0.0337,14557
8726,9.8067,0.0230,14557
8728,11.7680,0.1112,14557
8731,9.6105,0.1738,14557
8733,5.4133,0.0565,14557
8736,10.0420,0.0809,14557
8738,10.8658,-0.0166,14557
8741,10.1597,0.0234,14557
8743,6.6685,-0.1041,14557
8746,9.7674,-0.1183,14557
8748,12.4348,-0.1173,14557
8751,9.3752,-0.1949,14557
8753,7.2177,-0.0635,14557
8756,9.6497,-0.0322,14557
8758,12.6702,0.0807,14557
8761,9.1398,0.0799,14557
8763,7.2961,0.0727,14557
8766,8.9044,0.1326,14557
8769,12.8271,0.0325,14557
8771,7.2177,0.0704,14557
8774,10.1989,-0.0230,14557
8776,11.2973,-0.0788,14557
8779,10.0812,-0.1223,14557
8781,5.9624,-0.1227,14557
8784,9.2183,0.0227,14557
8786,11.4542,-0.0510,14557
8789,10.1597,0.0921,14557
8791,6.6293,0.1073,14557
8794,10.1205,0.1672,14557
8796,12.1602,0.1168,14557
8799,9.4536,0.0466,14557
8801,7.1000,0.0986,14557
8804,8.5514,-0.0819,14557
8806,13.1017,-0.0086,14557
8809,8.9437,-0.0940,14557
8811,7.8453,-0.0052,14557
8814,8.6691,0.0278,14557
8817,12.5525,0.0500,14557
8819,9.7282,0.1963,14557
8822,6.7077,0.1193,13920
8824,9.5321,0.1794,13920
8827,11.9249,0.1397,13920
8829,9.8459,0.0457,13920
8832,5.8448,-0.0021,13920
8834,9.3359,-0.0629,13920
8837,11.2188,-0.0069,13920
8839,10.6304,-0.1298,13920
8842,6.7862,0.0029,13920
8844,9.2967,0.0452,13920
8847,11.8464,0.0693,13920
8849,8.9437,0.1114,13920
8852,6.6293,0.1093,13920
8854,8.4337,0.1768,13920
8857,12.5525,0.1302,13920
8859,9.8067,0.1194,13920
8862,7.5315,0.1390,13920
8865,9.2183,-0.0267,13920
8867,13.6116,0.0134,13920
8870,9.9243,-0.0824,13920
8872,6.6685,0.0595,13920
8875,9.4536,0.0456,13920
8877,11.1011,0.1533,13920
8880,9.4536,0.2410,13920
8882,5.2564,0.1011,13920
8885,9.9636,0.1313,13920
8887,10.6304,0.0602,13920
8890,9.4536,0.0710,13920
8892,6.5508,-0.0492,13920
