# fs=395.8 rpm=10995
timestamp_ms,az,current_A,rpm
4075,8.4729,-0.0040,10819
4078,7.3354,0.0225,10819
4080,13.8078,0.0327,10819
4083,9.5713,0.0857,10819
4085,8.1984,0.0943,10819
4088,7.6492,-0.0213,10819
4090,10.3166,-0.0732,10819
4093,13.1801,-0.1323,10819
4095,8.1984,-0.0846,10819
4098,8.7475,-0.1720,10819
4101,7.7669,-0.0837,10819
4103,13.2194,-0.0988,10819
4106,9.2967,0.0668,10819
4108,8.4337,-0.0022,10819
4111,7.8845,0.0901,10819
4113,11.1011,0.0136,10819
4116,13.2978,0.0768,10819
4118,8.0022,-0.0826,10819
4121,8.5122,-0.0044,10819
4123,7.2961,-0.1019,10819
4126,13.4155,0.0282,10819
4128,10.1989,-0.0422,10819
4131,7.4531,0.1122,10819
4133,7.7669,0.1037,10819
4136,10.6696,0.1363,10819
4138,12.8663,0.0752,10819
4141,8.3945,0.1192,10819
4143,9.2967,0.0313,10819
4146,7.4531,-0.0017,10819
4149,13.6509,-0.0735,10819
4151,10.1205,-0.0012,10819
4154,7.8453,0.0667,10819
4156,7.6492,0.0408,10819
4159,9.8851,0.1110,10819
4161,13.1017,0.0863,10819
4164,8.8260,0.1496,10819
4166,9.1006,0.0420,10819
4169,7.3354,0.0637,10819
4171,13.6116,-0.0506,10819
4174,10.7089,0.0274,10819
4176,8.7868,-0.0887,10819
4179,8.1199,0.0120,10819
4181,8.9437,-0.0344,10819
4184,13.6901,0.1346,10819
4186,8.4729,0.0632,10819
4189,9.2183,0.1398,10819
4191,6.7470,0.0298,10819
4194,13.2194,0.1022,10819
4197,9.4536,-0.0766,10819
4199,7.6884,0.0092,10819
4202,9.5321,-0.0636,10819
4204,14.0823,0.0026,10819
4207,8.5122,-0.0411,11520
4209,9.8067,0.1145,11520
4212,6.5116,0.1690,11520
4214,12.9056,0.1226,11520
4217,11.0619,0.1027,11520
4219,9.2575,0.0381,11520
4222,7.4923,0.0041,11520
4224,8.6299,-0.0692,11520
4227,13.4155,-0.1008,11520
4229,9.1006,-0.0911,11520
4232,9.9636,-0.0012,11520
4234,6.3939,-0.0404,11520
4237,12.7879,0.0223,11520
4239,11.5718,0.0175,11520
4242,9.4928,0.0702,11520
4245,8.1199,-0.0313,11520
4247,7.4531,-0.0131,11520
4250,13.1017,-0.1217,11520
4252,9.4536,-0.0279,11520
4255,10.0028,-0.1630,11520
4257,6.2370,-0.0316,11520
4260,12.3172,-0.0565,11520
4262,11.7288,0.1119,11520
4265,9.9636,0.0577,11520
4267,8.5122,0.1475,11520
4270,7.4923,0.0586,11520
4272,13.9647,0.1371,11520
4275,9.4536,-0.0391,11520
4277,10.0420,0.0332,11520
4280,5.3348,-0.0562,11520
4282,10.5520,0.0422,11520
4285,11.4542,-0.0303,11520
4287,9.6105,0.1210,11520
4290,8.1984,0.1210,11520
4293,7.4923,0.1484,11520
4295,13.9647,0.0946,11520
4298,10.0420,0.0730,11520
4300,11.1404,0.0547,11520
4303,6.5116,-0.0478,11520
4305,10.9050,-0.0617,11520
4308,12.7094,-0.0762,11520
4310,9.5713,0.0155,11520
4313,8.5122,-0.0243,11520
4315,7.3354,0.0360,11520
4318,13.4940,0.0370,11520
4320,10.3950,0.0828,11520
4323,11.6503,-0.0402,11520
4325,6.1978,-0.0389,11520
4328,10.2774,-0.1064,11520
4330,12.0033,-0.0312,11520
4333,9.8459,-0.1319,11520
4336,9.3359,-0.0470,11520
4338,6.8254,-0.0695,11520
4341,12.9840,0.0864,11520
4343,11.1796,0.0132,11520
4346,6.0801,0.1038,11520
4348,10.0812,0.0044,11520
4351,12.2779,0.1434,11520
4353,10.9442,-0.0181,11520
4356,9.7674,0.0563,11520
4358,6.4724,-0.0262,11520
4361,13.0232,0.0494,11520
4363,10.8265,-0.0137,11520
4366,11.0619,0.1450,11520
4368,6.2370,0.1407,11520
4371,9.2575,0.1749,11520
4373,11.9249,0.1100,11520
4376,11.1011,0.1586,11520
4378,9.4928,0.0693,11520
4381,6.3547,0.0417,11520
4384,12.5133,-0.0346,11520
4386,10.8658,0.0671,11520
4389,11.6111,0.0947,11520
4391,6.5508,0.0928,11520
4394,8.8260,0.1218,11520
4396,11.8072,0.1079,11520
4399,10.3166,0.1543,11520
4401,9.5713,0.0421,11520
4404,6.3939,0.0539,11520
4406,11.7680,-0.0629,11520
4409,10.6696,0.0235,11520
4411,12.0033,-0.0991,11520
4414,6.7862,0.0057,11520
4416,8.4729,-0.0522,11520
4419,11.8072,0.1156,11520
4421,11.2188,0.0464,11520
4424,10.9050,0.1320,11520
4426,6.0801,0.0317,11520
4429,11.0619,0.1032,11520
4432,10.7481,-0.0680,11520
4434,11.3365,0.0087,11520
4437,7.1785,-0.0634,11520
4439,8.7083,-0.0064,11520
4442,11.2973,-0.0324,11520
4444,10.9834,0.0167,11520
4447,10.5912,0.0696,11520
4449,6.1193,0.0524,11520
4452,11.0227,0.0372,11520
4454,10.5912,0.0223,11520
4457,11.7680,-0.0100,11520
4459,6.7862,-0.0721,11520
4462,7.9238,-0.1072,11520
4464,11.2580,-0.0612,11520
4467,11.1796,0.0105,11520
4469,10.3166,0.0009,11520
4472,5.6486,0.0581,11520
4474,11.0227,0.0838,11520
4477,10.8658,0.1103,11520
4480,12.1995,-0.0182,11520
4482,7.1392,-0.0326,11520
4485,7.5707,-0.1227,11520
4487,11.1404,-0.0489,11520
4490,10.8658,-0.1633,11520
4492,6.3547,-0.0384,11520
4495,10.4343,-0.0798,11520
4497,10.9050,0.0933,11520
4500,12.7094,0.0341,11520
4502,7.0608,0.1202,11520
4505,7.3746,0.0060,11520
4507,10.7873,0.0742,11520
4510,11.6895,-0.0979,11520
4512,11.6503,-0.0272,11520
4515,6.7077,-0.1226,11520
4517,10.1597,0.0139,11520
4520,10.7089,-0.0564,11520
4522,12.5133,0.1100,11520
4525,8.2376,0.1169,11520
4528,7.9630,0.1351,11520
4530,9.7674,0.0846,11520
4533,11.4149,0.0769,11520
4535,11.1796,0.0162,11520
4538,6.0409,-0.0681,11520
4540,9.8459,-0.0907,11520
4543,10.5912,-0.0675,11520
4545,12.4741,0.0248,11520
4548,8.6299,-0.0079,11520
4550,7.4923,0.0369,11520
4553,10.0028,0.0678,11520
4555,11.8464,0.0940,11520
4558,11.5326,-0.0346,11520
4560,7.2177,-0.0701,11520
4563,9.1790,-0.1330,11520
4565,9.9243,-0.0792,11520
4568,13.3763,-0.1577,11520
4570,8.9044,-0.0813,11520
4573,7.4531,-0.0876,11520
4576,9.6105,0.0730,11520
4578,12.3172,-0.0165,11520
4581,12.9840,0.0557,11520
4583,8.3160,-0.0757,11520
4586,8.5906,0.0080,11520
4588,8.6299,-0.1508,11520
4591,13.0625,-0.0591,11520
4593,8.7475,-0.1406,11520
4596,7.6884,0.0012,11520
4598,8.7868,-0.0672,11520
4601,11.1404,0.0924,11520
4603,12.6310,0.0711,11520
4606,8.0022,0.1374,11520
4608,8.6299,0.0584,11520
4611,8.6299,0.1116,11520
4613,12.8663,0.0071,11520
4616,8.8652,0.0196,11520
4618,7.7276,-0.0907,11520
4621,8.8260,0.0619,11520
4624,11.0619,0.0870,11520
4626,12.9840,0.0993,11520
4629,7.4138,0.1195,11520
4631,8.5906,0.1654,11520
4634,8.7475,0.1790,11520
4636,10.1597,0.0422,11520
4639,8.5122,0.0206,11520
4641,8.6299,-0.0735,11520
4644,11.1796,0.0001,11520
4646,13.1409,-0.0668,11520
4649,7.8453,-0.0145,11520
4651,9.3752,0.0071,11520
4654,8.0415,0.1392,11520
4656,13.8078,0.0351,11520
4659,10.5127,0.0748,11520
4661,8.1199,-0.0451,11520
4664,7.8061,0.0098,11520
4667,9.9243,-0.1330,11520
4669,12.4741,-0.0734,11520
4672,8.6691,-0.1305,11520
4674,8.7083,0.0392,11520
4677,6.6293,-0.0577,11520
4679,13.0232,0.0756,11520
4682,10.3166,0.0503,11520
4684,8.1984,0.1177,11520
4687,7.9238,0.0587,11520
4689,9.4144,0.1066,11520
4692,13.8470,0.0211,11520
4694,8.9044,-0.0103,11520
4697,9.1398,-0.1030,11520
4699,6.9823,0.0508,11520
4702,13.4155,0.0769,11520
4704,11.1011,0.1214,11520
4707,9.5713,0.1082,11760
4709,7.3746,0.1892,11760
4712,7.4138,0.1593,11760
4715,13.7685,0.0503,11760
4717,9.1790,-0.0156,11760
4720,10.3166,-0.0625,11760
4722,6.2370,-0.0304,11760
4725,11.1011,-0.0992,11760
4727,11.4934,-0.0518,11760
4730,10.0028,-0.0652,11760
4732,8.0022,0.0967,11760
4735,7.9238,0.0082,11760
4737,14.0823,0.0727,11760
4740,9.8459,-0.0560,11760
4742,10.9442,0.0071,11760
4745,6.0801,-0.1490,11760
4747,10.7089,-0.0942,11760
4750,11.8464,-0.1658,11760
4752,9.6105,-0.0117,11760
4755,8.7475,-0.1016,11760
4757,7.6884,0.0336,11760
4760,13.5724,-0.0114,11760
4763,10.3166,0.0698,11760
4765,10.5520,-0.0049,11760
4768,5.7663,0.0414,11760
4770,10.6696,-0.0911,11760
4773,12.1602,-0.0162,11760
4775,9.7674,-0.1420,11760
4778,7.1785,0.0248,11760
4780,7.2569,0.0555,11760
4783,10.9834,0.0816,11760
4785,11.2973,0.0921,11760
4788,6.5116,0.1539,11760
4790,10.0812,0.1541,11760
4793,12.4348,0.0544,11760
4795,10.7089,-0.0134,11760
4798,8.9829,-0.0351,11760
4800,6.2370,-0.0098,11760
4803,13.4547,-0.0457,11760
4805,10.9834,-0.0162,11760
4808,11.6895,0.0455,11760
4811,7.0216,0.1443,11760
4813,8.3553,0.0572,11760
4816,11.6895,0.0863,11760
4818,10.9442,-0.0314,11760
4821,9.9243,0.0222,11760
4823,6.3939,-0.1303,11760
4826,11.9641,-0.0580,11760
4828,10.7481,-0.1645,11760
4831,12.0033,-0.0015,11760
4833,6.5901,-0.0988,11760
4836,7.5315,0.0432,11760
4838,10.9834,-0.0020,11760
4841,10.9442,0.0955,11760
4843,10.9050,0.0209,11760
4846,6.5508,0.0750,11760
4848,10.7873,-0.0677,11760
4851,11.1404,0.0252,11760
4853,12.2779,-0.1218,11760
4856,7.1785,0.0295,11760
4859,7.5707,0.0092,11760
4861,11.1404,0.1129,11760
4864,11.2973,0.0807,11760
4866,11.4934,0.1887,11760
4869,6.0409,0.1438,11760
4871,9.9636,0.0326,11760
4874,10.6304,-0.0300,11760
4876,12.3172,-0.0858,11760
4879,7.7669,-0.0450,11760
4881,8.1199,-0.0979,11760
4884,10.7089,-0.0507,11760
4886,11.3757,0.0103,11760
4889,11.6503,0.1157,11760
4891,6.2763,0.0250,11760
4894,10.1205,0.0459,11760
4896,10.7089,-0.0533,11760
4899,12.8271,-0.0298,11760
4901,8.6691,-0.1562,11760
4904,7.6884,-0.1219,11760
4907,10.0028,-0.1593,11760
4909,12.0426,-0.0167,11760
4912,11.1796,-0.0928,11760
4914,6.7470,0.0281,11760
4917,9.5713,0.0035,11760
4919,10.2774,0.1001,11760
4922,8.5122,0.0163,11760
4924,7.2177,0.0764,11760
4927,9.4928,-0.0457,11760
4929,11.9249,0.0374,11760
4932,12.5917,-0.0925,11760
4934,7.9238,0.0662,11760
4937,8.3160,0.0620,11760
4939,9.2575,0.1904,11760
4942,13.2586,0.1525,11760
4944,8.9437,0.2366,11760
4947,7.6884,0.1591,11760
4949,9.3752,0.1174,11760
4952,11.4934,-0.0206,11760
4955,12.5917,0.0476,11760
4957,7.6100,0.0102,11280
4960,8.3553,0.0209,11280
4962,9.0613,0.0117,11280
4965,13.5332,0.1006,11280
# fs=395.7 rpm=11560
timestamp_ms,az,current_A,rpm
5110,7.9630,0.2003,0
5112,13.4940,0.1185,0
5115,9.9243,0.1972,0
5117,10.5520,0.1119,0
5120,5.9624,0.1400,0
5122,11.1011,0.0117,0
5125,12.4741,0.0097,0
5127,10.0420,-0.0932,0
5130,6.6293,0.0513,0
5132,13.7293,0.0774,0
5135,10.8265,0.0957,0
5137,10.8265,0.1053,0
5140,5.6094,0.1860,0
5142,9.3752,0.1632,0
5145,11.6895,0.0509,0
5147,10.5520,-0.0268,0
5150,9.5321,-0.0556,0
5152,6.7077,-0.0128,0
5155,13.6116,-0.0738,0
5158,11.0619,-0.0159,0
5160,11.7680,0.0039,0
5163,6.5901,0.1299,0
5165,8.3553,0.0305,0
5168,11.5718,0.0892,0
5170,10.9050,-0.0492,0
5173,9.4536,0.0279,0
5175,6.6293,-0.1365,0
5178,12.2387,-0.0666,0
5180,10.4343,-0.1398,0
5183,11.6503,0.0130,0
5185,6.2370,-0.0780,0
5188,8.0022,0.0740,0
5190,11.6895,0.0451,0
5193,11.4149,0.1263,0
5195,10.8265,0.0582,0
5198,6.1978,0.1068,0
5200,9.9636,-0.0257,0
5203,10.3950,0.0015,0
5206,12.5525,-0.1126,0
5208,7.7276,0.0446,11666
5211,7.9238,0.0606,11666
5213,11.1404,0.0846,11666
5216,11.1796,0.0972,11666
5218,11.4542,0.1295,11666
5221,5.8840,0.1373,11666
5223,10.1205,0.0094,11666
5226,10.7873,-0.0203,11666
5228,12.3564,-0.0736,11666
5231,8.0807,-0.0399,11666
5233,8.3553,-0.0936,11666
5236,10.7873,-0.0457,11666
5238,11.7680,-0.0149,11666
5241,11.6503,0.1126,11666
5243,6.6685,0.0139,11666
5246,9.9243,0.0599,11666
5248,10.7089,-0.0610,11666
5251,13.0232,-0.0154,11666
5254,8.3160,-0.1662,11666
5256,7.2961,-0.1153,11666
5259,9.7674,-0.1825,11666
5261,12.6702,-0.0181,11666
5264,11.8857,-0.1096,11666
5266,7.0608,0.0549,11666
5269,9.8067,0.0393,11666
5271,12.9840,0.1260,11666
5274,8.6691,0.0481,11666
5276,7.3354,0.1035,11666
5279,9.4536,-0.0135,11666
5281,12.0033,0.0439,11666
5284,12.8271,-0.0910,11666
5286,7.6492,0.0675,11666
5289,8.3945,0.0683,11666
5291,8.8652,0.1389,11666
5294,13.5332,0.1107,11666
5296,8.9437,0.2213,11666
5299,7.4531,0.1670,11666
5302,9.3752,0.0843,11666
5304,11.4542,0.0009,11666
5307,12.7094,-0.0262,11666
5309,8.1984,-0.0029,11666
5312,8.9044,-0.0725,11666
5314,9.2183,-0.0056,11666
5317,13.6509,-0.0213,11666
5319,8.9829,0.1228,11666
5322,7.4138,0.0167,11666
5324,8.2768,0.0617,11666
5327,11.1404,-0.0595,11666
5329,13.0625,0.0009,11666
5332,8.1199,-0.1497,11666
5334,9.1398,-0.1033,11666
5337,9.3359,-0.1696,11666
5339,13.4547,0.0013,11666
5342,9.8067,-0.0892,11666
5345,8.1199,0.0409,11666
5347,8.8260,-0.0046,11666
5350,11.1011,0.0743,11666
5352,12.2779,0.0146,11666
5355,7.2569,0.0684,11666
5357,8.9829,-0.0524,11666
5360,7.9238,-0.0206,11666
5362,13.7293,-0.1085,11666
5365,9.8459,0.0337,11666
5367,8.1199,0.0866,11666
5370,8.6299,0.1290,11666
5372,10.5520,0.1192,11666
5375,13.1801,0.2253,11666
5377,8.1591,0.1841,11666
5380,8.5122,0.1067,11666
5382,7.3354,0.0003,11666
5385,13.9647,-0.0051,11666
5387,10.0812,-0.0124,11666
5390,8.4729,-0.0212,11666
5393,8.3553,-0.0143,11666
5395,10.1597,0.0641,11666
5398,12.9448,0.1589,11666
5400,8.7475,0.0741,11666
5403,9.1398,0.0961,11666
5405,7.6884,-0.0289,11666
5408,13.3370,0.0144,11666
5410,9.2967,-0.1401,11666
5413,8.1591,-0.0677,11666
5415,7.6492,-0.1485,11666
5418,13.6901,0.0127,11666
5420,7.6100,-0.0691,11666
5423,8.8260,0.0940,11666
5425,7.2177,0.0725,11666
5428,13.5724,0.1542,11666
5430,9.7282,0.0728,11666
5433,7.9630,0.0963,11666
5435,7.4923,-0.0131,11666
5438,9.0613,-0.0113,11666
5441,13.5332,-0.1013,11666
5443,8.2376,0.0209,11666
5446,9.3752,0.0731,11666
5448,6.7862,0.0881,11666
5451,13.2978,0.1074,11666
5453,11.8072,0.1218,11666
5456,9.5321,0.1399,11666
5458,8.3553,0.0279,11520
5461,8.5122,0.0334,11520
5463,13.3763,-0.0816,11520
5466,9.7282,-0.0075,11520
5468,10.5127,-0.1183,11520
5471,6.3939,-0.0112,11520
5473,12.5133,-0.0476,11520
5476,11.5326,0.1194,11520
5478,9.2967,0.0399,11520
5481,7.8061,0.1069,11520
5483,7.4138,0.0103,11520
5486,13.7293,0.0746,11520
5489,10.0028,-0.0943,11520
5491,10.3166,-0.0391,11520
5494,6.3155,-0.1347,11520
5496,11.8857,-0.0180,11520
5499,11.6111,-0.0527,11520
5501,9.8851,0.1079,11520
5504,8.4729,0.1464,11520
5506,7.6884,0.0994,11520
5509,14.0431,0.0981,11520
5511,9.4536,0.0074,11520
5514,9.6105,0.0309,11520
5516,5.9232,-0.1046,11520
5519,11.7680,-0.0760,11520
5521,12.2387,-0.1118,11520
5524,10.2381,0.0217,11520
5526,8.4729,-0.0582,11520
5529,7.9630,0.0392,11520
5532,14.0823,0.0044,11520
5534,10.0812,0.0695,11520
5537,11.0227,-0.0247,11520
5539,6.1586,0.0134,11520
5542,11.6111,-0.1129,11520
5544,11.8857,-0.0302,11520
5547,9.7282,-0.1656,11520
5549,8.3553,-0.0155,11520
5552,7.9238,-0.0003,11520
5554,10.5127,0.0557,11520
5557,11.0227,0.0576,11520
5559,5.8055,0.1527,11520
5562,11.1011,0.1309,11520
5564,11.2188,0.0353,11520
5567,9.1006,-0.0277,11520
5569,7.9238,-0.0512,11520
5572,7.1785,-0.0371,11520
5574,13.6901,-0.0775,11520
5577,10.3558,-0.0425,11520
5580,10.5127,0.0107,11520
5582,6.0801,0.1226,11520
5585,10.4735,0.0315,11520
5587,11.5718,0.0704,11520
5590,9.6890,-0.0528,11520
5592,8.3553,0.0099,11520
5595,7.4531,-0.1499,11520
5597,14.0431,-0.0812,11520
5600,10.1205,-0.1633,11520
5602,10.9050,0.0074,11520
5605,6.5901,-0.0469,11520
5607,10.1989,0.1096,11520
5610,11.9249,0.1217,11520
5612,10.0420,0.1791,11520
5615,8.1591,0.1063,11520
5617,7.0216,0.1522,11520
5620,13.0232,0.0600,11520
5622,9.7674,0.0371,11520
5625,11.2580,-0.0575,11520
5628,6.2763,0.0554,11520
5630,10.9442,0.0966,11520
5633,12.5133,0.0839,11520
5635,9.2183,0.1221,11520
5638,8.2768,0.1493,11520
5640,7.5315,0.1823,11520
5643,13.2978,0.0509,11520
5645,10.1205,0.0574,11520
5648,10.8265,-0.0651,11520
5650,5.9232,0.0118,11520
5653,10.3166,-0.1058,11520
5655,11.4934,0.0014,11520
5658,9.5321,-0.0480,11520
5660,8.8260,0.1191,11520
5663,7.1000,0.0559,11520
5665,13.2586,0.1447,11520
5668,10.0812,0.0379,11520
5670,10.1597,0.1026,11520
5673,6.0409,-0.0698,11520
5676,10.3558,0.0137,11520
5678,11.9249,-0.0702,11520
5681,10.0028,-0.0050,11520
5683,8.4337,-0.0325,11520
5686,6.6293,0.1224,11520
5688,13.4547,0.1712,11520
5691,10.1597,0.1009,11520
5693,10.8658,0.0954,11520
5696,6.7077,0.0051,11520
5698,11.9641,0.0329,11520
5701,10.3558,-0.0898,11520
5703,8.3945,-0.0870,11520
5706,6.8647,-0.1107,11520
5708,13.2978,0.0194,11520
5711,10.3558,-0.0438,11520
5713,11.3365,0.0390,11520
5716,6.0409,0.0173,11520
5719,9.8851,0.0838,11520
5721,12.6702,-0.0113,11520
5724,10.1597,0.0183,11520
5726,9.3752,-0.0964,11520
5729,6.9039,-0.0056,11520
5731,13.4940,-0.1461,11520
5734,10.9050,0.0004,11520
5736,11.5718,0.0028,11520
5739,5.8840,0.1204,11520
5741,9.6890,0.0754,11520
5744,11.7680,0.1946,11520
5746,10.5127,0.1286,11520
5749,9.4928,0.0974,11520
5751,6.1193,-0.0324,11520
5754,12.2779,0.0441,11520
5756,10.7873,-0.0077,11520
5759,10.5520,0.0239,11520
5761,5.9624,0.0025,11520
5764,8.5122,0.1575,11520
5767,11.4934,0.2010,11520
5769,10.6696,0.1432,11520
5772,9.2183,0.1313,11520
5774,5.6879,0.0526,11520
5777,12.1210,0.0570,11520
5779,10.7089,-0.0844,11520
5782,11.5326,-0.0582,11520
5784,7.1000,-0.1196,11520
5787,8.3945,0.0347,11520
5789,11.3757,-0.0602,11520
5792,10.7873,0.0552,11520
5794,9.6497,0.0186,11520
5797,5.9232,0.0960,11520
5799,11.4542,0.0076,11520
5802,10.2774,0.0468,11520
5804,11.8072,-0.0813,11520
5807,6.8647,0.0039,11520
5809,8.2768,-0.1295,11520
5812,12.5525,0.0080,11520
5815,11.7288,-0.0248,11520
5817,10.8658,0.1434,11520
5820,6.4724,0.0923,11520
5822,11.5718,0.1854,11520
5825,10.8658,0.1084,11520
5827,11.6895,0.0541,11520
5830,6.7470,-0.0372,11520
5832,8.7083,-0.0135,11520
5835,11.7288,-0.0188,11520
5837,11.2973,-0.0371,11520
5840,10.6304,-0.0180,11520
5842,5.8448,0.0819,11520
5845,10.3166,0.1733,11520
5847,12.3564,0.0935,11520
5850,7.0216,0.0819,11520
5852,7.6884,0.0054,11520
5855,10.6696,0.0057,11520
5857,11.1011,-0.1005,11520
5860,10.6696,-0.1026,11520
5863,5.5702,-0.1214,11520
5865,10.3950,-0.0027,11520
5868,10.5127,-0.0502,11520
5870,11.8464,0.0473,11520
5873,7.2961,0.0119,11520
5875,7.1000,0.0877,11520
5878,10.9834,0.0156,11520
5880,11.2580,0.0647,11520
5883,10.8658,-0.0570,11520
5885,6.1978,0.0285,11520
5888,10.3558,-0.1119,11520
5890,10.5127,0.0223,11520
5893,12.6310,0.0012,11520
5895,7.6492,0.1818,11520
5898,7.5315,0.1086,11520
5900,11.4149,0.1993,11520
5903,11.5326,0.1097,11520
5906,11.0619,0.1140,11520
5908,6.4724,-0.0287,11520
5911,9.8459,0.0518,11520
5913,10.5520,-0.0117,11520
5916,13.1017,0.0180,11520
5918,8.1591,-0.0136,11520
5921,7.8845,0.1365,11520
5923,11.0227,0.2113,11520
5926,11.2580,0.1493,11520
5928,11.4934,0.1398,11520
5931,6.0017,0.0246,11520
5933,10.1205,0.0625,11520
5936,10.8265,-0.0901,11520
5938,12.6310,-0.0755,11520
5941,7.8061,-0.0905,11520
5943,8.0415,0.0412,11520
5946,11.0227,-0.0345,11520
5948,11.8072,0.0489,11520
5951,11.5718,0.0244,11520
5954,6.5116,0.0853,11520
5956,10.4343,-0.0022,11520
5959,10.5520,0.0287,11520
5961,13.1409,-0.1000,11520
5964,8.0415,-0.0081,11520
5966,7.6884,-0.1364,11520
5969,10.1597,-0.0188,11520
5971,12.5917,-0.0312,11520
5974,11.3757,0.1608,11520
5976,6.6293,0.1293,11520
5979,9.7282,0.2404,11520
5981,10.3558,0.1787,11520
5984,13.2194,0.0890,11520
5986,8.4337,-0.0252,11520
5989,7.1000,0.0464,11520
5991,9.5713,0.0092,11520
5994,12.0033,0.0213,11520
5996,6.4332,0.0016,11520
5999,6.6685,0.1502,11520
6002,10.1989,0.2039,11520
6004,13.1017,0.1431,11520
6007,8.4337,0.1365,11520
6009,7.4531,0.0413,11520
6012,9.3752,0.0493,11520
6014,12.0033,-0.0654,11520
6017,11.8464,-0.0617,11520
6019,6.7470,-0.1219,11520
6022,9.6497,0.0262,11520
6024,10.8265,-0.0687,11520
6027,13.0625,0.0597,11520
6029,9.1006,0.0218,11520
6032,7.8453,0.0948,11520
6034,9.2575,0.0216,11520
6037,11.8464,0.0626,11520
6039,12.1602,-0.0594,11520
6042,7.6884,0.0167,11520
6044,9.0613,-0.1259,11520
6047,9.2967,0.0118,11520
6050,13.1409,0.0098,11520
6052,9.2967,0.1460,11520
6055,7.1000,0.1135,11520
6057,9.1398,0.2446,11520
6060,12.0426,0.1901,11520
6062,12.2779,0.1156,11520
6065,7.5707,0.0066,11520
6067,8.8652,-0.0161,11520
6070,9.0613,0.0149,11520
6072,13.6509,-0.0490,11520
6075,9.3359,0.0020,11520
6077,7.2569,0.0152,11520
6080,8.2768,0.1519,11520
6082,10.6304,0.0453,11520
6085,12.6310,0.0958,11520
6087,8.1984,-0.0416,11520
6090,8.3945,0.0207,11520
6092,8.6691,-0.1303,11520
6095,13.6116,-0.0724,11520
6098,9.1006,-0.1512,11520
6100,7.8453,0.0203,11520
6103,8.9829,-0.0940,11520
6105,10.5912,0.0532,11520
6108,12.7094,0.0319,11520
6110,7.4923,0.0995,11520
6113,8.6691,0.0341,11520
6115,9.1790,0.1065,11520
6118,14.0431,0.0205,11520
# fs=395.8 rpm=11418
timestamp_ms,az,current_A,rpm
6263,13.6901,-0.0945,11644
6265,9.6105,0.0390,11644
6268,9.9636,0.0670,11644
6270,5.9624,0.0927,11644
6273,12.9056,0.1191,11644
6275,11.2188,0.1566,11644
6278,9.2575,0.1643,11644
6280,7.8061,0.0336,11644
6283,7.7276,-0.0069,11644
6285,13.9254,-0.0622,11644
6288,9.7282,-0.0283,11644
6290,9.7674,-0.0935,11644
6293,6.2763,-0.0359,11644
6295,12.4741,-0.0241,11644
6298,11.8464,0.1276,11644
6300,10.0028,0.0279,11644
6303,7.7669,0.0758,11644
6305,7.1000,-0.0475,11644
6308,13.6116,0.0222,11644
6311,9.3359,-0.1447,11644
6313,10.1597,-0.0657,11644
6316,5.9624,-0.1501,11644
6318,11.8464,0.0114,11644
6321,11.7288,-0.0558,11644
6323,9.6105,0.1020,11644
6326,8.0807,0.1375,11644
6328,8.0415,0.1722,11644
6331,13.4155,0.1005,11644
6333,9.9243,0.1453,11644
6336,11.1011,0.0332,11644
6338,6.3547,0.0398,11644
6341,11.9249,-0.0683,11644
6343,12.0818,0.0639,11644
6346,10.1205,0.0849,11644
6348,8.6691,0.1471,11644
6351,7.6884,0.1386,11644
6353,14.0039,0.2189,11644
6356,10.4735,0.1846,11644
6359,10.7873,0.0757,11644
6361,6.0017,0.0151,11644
6364,10.8658,-0.0409,11644
6366,11.4149,0.0056,11644
6369,9.8067,-0.0974,11644
6371,8.6691,-0.0026,11644
6374,7.3746,-0.0475,11644
6376,13.8470,0.1326,11644
6379,10.3950,0.0550,11644
6381,6.1586,0.1243,11644
6384,5.9624,-0.0186,11644
6386,12.0426,0.0545,11644
6389,10.1989,-0.1113,11644
6391,8.3160,-0.0392,11644
6394,6.9431,-0.1237,11644
6396,13.4547,0.0449,11644
6399,10.1989,-0.0430,11644
6401,11.4934,0.1201,11644
6404,7.0216,0.1280,11644
6407,10.5912,0.1642,11644
6409,12.9840,0.1204,11644
6412,10.0812,0.1348,11644
6414,9.0613,0.0909,11644
6417,6.7077,-0.0118,11644
6419,13.3370,-0.0363,11644
6422,10.4735,-0.0402,11644
6424,11.8857,0.0519,11644
6427,5.8448,0.0779,11644
6429,9.8459,0.1046,11644
6432,12.3172,0.1397,11644
6434,10.1989,0.1538,11644
6437,9.2575,0.0175,11644
6439,6.7077,-0.0127,11644
6442,13.3370,-0.0875,11644
6444,10.6696,-0.0340,11644
6447,11.0619,-0.0990,11644
6449,5.4525,-0.0079,11644
6452,9.9243,-0.0317,11644
6455,12.2387,0.1480,11644
6457,10.5912,0.0766,11644
6460,9.2183,0.1485,11644
6462,6.5508,0.0352,11644
6465,13.2978,0.0814,11644
6467,10.7089,-0.0623,11644
6470,10.9834,0.0246,11644
6472,6.0409,-0.0492,11644
6475,9.0221,0.0050,11644
6477,11.3757,-0.0560,11644
6480,10.6696,0.1064,11644
6482,9.8459,0.1249,11644
6485,5.2171,0.1360,11644
6487,11.0619,0.0815,11644
6490,10.6304,0.0782,11644
6492,12.7094,0.0761,11644
6495,8.0807,-0.0786,11644
6497,7.8453,-0.1127,11644
6500,9.8851,-0.0856,11644
6503,12.1210,-0.0030,11644
6505,12.0426,-0.0086,11644
