# fs=395.7 rpm=10634
timestamp_ms,az,current_A,rpm
6477,12.1210,0.0102,10749
6479,12.3172,-0.0923,10749
6482,8.7475,0.0611,10749
6484,10.2774,0.0112,10749
6487,12.9840,0.0857,10749
6489,10.5912,0.0098,10749
6492,7.4138,0.0649,10749
6494,8.7083,-0.0176,10749
6497,11.1011,0.0619,10749
6499,12.3956,-0.0464,10749
6502,9.6105,0.0890,10749
6505,8.1591,0.1042,10749
6507,8.1591,0.1549,10749
6510,12.4348,0.1392,10749
6512,11.3757,0.2370,10749
6515,8.3945,0.1417,10800
6517,8.1591,0.0999,10800
6520,9.3359,-0.0199,10800
6522,12.6702,0.0011,10800
6525,9.8067,-0.0091,10800
6527,8.3160,-0.0204,10800
6530,7.4923,-0.0124,10800
6532,12.1210,0.1120,10800
6535,11.9641,0.1511,10800
6537,9.6497,0.0347,10800
6540,7.7669,0.0449,10800
6542,8.5906,-0.0451,10800
6545,12.9840,-0.0105,10800
6548,10.5127,-0.1203,10800
6550,9.5321,-0.1195,10800
6553,7.9238,-0.1084,10800
6555,11.5326,0.0056,10800
6558,12.2779,-0.0354,10800
6560,9.4536,0.0161,10800
6563,7.9238,0.0193,10800
6565,7.8845,0.0403,10800
6568,13.2194,-0.0837,10800
6570,11.2188,-0.0884,10800
6573,10.5127,-0.1551,10800
6575,6.7470,-0.1001,10800
6578,9.6497,-0.1821,10800
6580,12.2779,-0.0779,10800
6583,9.9243,-0.1011,10800
6585,8.6691,0.0673,10800
6588,7.1000,0.0190,10800
6590,11.6895,0.0845,10800
6593,11.5718,-0.0558,10800
6596,10.0420,0.0182,10800
6598,6.6293,-0.1494,10800
6601,8.6691,-0.0783,10800
6603,12.1602,-0.1537,10800
6606,11.0227,0.0148,10800
6608,9.7282,-0.0733,10800
6611,7.2177,0.0772,10800
6613,11.3757,0.0105,10800
6616,12.3172,0.0857,10800
6618,10.3558,-0.0156,10800
6621,7.6884,0.0289,10800
6623,8.1591,-0.0966,10800
6626,12.3172,-0.0046,10800
6628,9.7282,-0.1473,10800
6631,6.7862,-0.0229,10800
6633,10.1989,-0.1216,10800
6636,11.2973,0.0342,10800
6638,10.4343,0.0053,10800
6641,7.8061,0.1434,10800
6644,7.4138,0.0582,10800
6646,11.6895,0.0845,10800
6649,11.5718,-0.0748,10800
6651,9.6890,0.0028,10800
6654,6.5116,-0.0600,10800
6656,9.3752,0.0663,10800
6659,11.6111,-0.0020,10800
6661,11.6895,0.1424,10800
6664,8.4337,0.1312,10800
6666,6.6685,0.1524,10800
6669,10.9050,0.0764,10800
6671,11.4934,0.1274,10800
6674,10.9442,0.0498,10800
6676,7.3354,0.0565,10800
6679,8.1199,-0.0215,10800
6681,10.7481,0.0585,10800
6684,11.7680,0.1089,10800
6686,8.9044,0.0838,10800
6689,7.3354,0.0964,10800
6692,10.4343,0.1399,10800
6694,12.6310,0.1271,10800
6697,11.7680,0.0457,10800
6699,7.6884,-0.0307,10800
6702,7.7276,-0.0329,10800
6704,10.9834,-0.0309,10800
6707,12.5525,-0.0500,10800
6709,9.8067,-0.0356,10800
6712,7.7276,0.1001,10800
6714,8.6299,0.1502,10800
6717,11.6111,0.0673,10800
6719,11.7288,0.0595,10800
6722,8.5906,-0.0118,10800
6724,7.7276,0.0139,10800
6727,9.7282,-0.0937,10800
6729,12.7094,-0.0662,10800
6732,10.6304,-0.1107,10800
6734,7.8061,0.0278,10800
6737,7.4531,-0.0812,10800
6740,11.0619,0.0085,10800
6742,12.5917,0.0089,10800
6745,9.4144,0.0497,10800
6747,8.4337,-0.0645,10800
6750,8.1591,-0.0734,10800
6752,11.9641,-0.1385,10800
6755,10.6696,-0.0735,10800
6757,7.8453,-0.1562,10800
6760,7.5315,-0.0782,10800
6762,9.4928,-0.0582,10800
6765,12.9448,0.0659,10800
6767,9.5321,-0.0214,10800
6770,8.0022,0.0391,10800
6772,6.8254,-0.0893,10800
6775,12.1995,-0.0200,10800
6777,9.2183,-0.1773,10800
6780,8.1199,-0.0981,10800
6782,8.4337,-0.1764,10800
6785,12.9840,-0.0104,10800
6788,10.7481,-0.0901,10800
6790,9.3359,0.0629,10800
6793,7.8061,0.0055,10800
6795,11.1796,0.0848,10800
6798,12.3172,0.0025,10800
6800,10.3950,0.0542,10800
6803,8.3945,-0.0673,10800
6805,7.6492,0.0203,10800
6808,13.2978,-0.1261,10800
6810,10.9050,0.0075,10800
6813,10.1597,-0.0213,10800
6815,7.5707,0.1267,10800
6818,10.2774,0.0754,10800
6820,12.8663,0.1716,10800
6823,9.8851,0.0744,10800
6825,8.0415,0.2086,10800
6828,7.2177,0.0444,10800
6831,12.2387,0.1048,10800
6833,10.9442,0.0600,10800
6836,10.3166,0.1501,10800
6838,6.9039,0.0593,10800
6841,7.8845,0.2089,10800
6843,12.0033,0.1675,10800
6846,10.6696,0.1905,10800
6848,9.8067,0.1022,10800
6851,7.2569,0.1428,10800
6853,10.5912,0.0525,10800
6856,11.5718,0.1064,10800
6858,10.3558,-0.0255,10800
6861,7.5707,0.0859,10800
6863,7.7669,0.0890,10800
6866,11.7680,0.1349,10800
6868,11.7680,0.1255,10800
6871,10.5912,0.2194,10800
6873,6.9431,0.1608,10800
6876,9.3752,0.0580,10800
6879,12.1602,0.0006,10800
6881,11.6111,-0.0252,10800
6884,8.8652,-0.0119,10800
6886,7.1392,-0.0653,10800
6889,10.3950,-0.0525,10800
6891,11.2188,0.0989,10800
6894,10.2774,0.1399,10800
6896,6.8254,0.0814,10800
6899,7.5707,0.0591,10800
6901,10.5520,0.0101,10800
6904,12.1602,-0.0145,10800
6906,9.8067,-0.0851,10800
6909,7.2569,-0.0962,10800
6911,8.3553,-0.0585,10800
6914,11.0227,0.0284,10800
6916,12.3956,-0.0219,10800
6919,9.0221,0.0301,10800
6921,8.5122,0.0260,10800
6924,11.9249,0.0447,10800
6927,11.2973,-0.0734,10800
6929,8.4337,-0.0803,10800
6932,7.8453,-0.1489,10800
6934,9.3359,-0.0830,10800
6937,13.0625,-0.1499,10800
6939,9.8851,-0.0937,10800
6942,8.1984,-0.0100,10800
6944,6.9039,0.0742,10800
6947,12.0818,-0.0182,10800
6949,11.3757,0.0117,10800
6952,9.0221,-0.0714,10800
6954,8.0415,-0.0394,10800
6957,8.0807,-0.1442,10800
6959,12.7094,-0.1130,10800
6962,10.3558,-0.1192,10800
6964,9.1790,0.0317,10800
6967,6.9431,-0.0655,10800
6969,10.2381,0.0486,10800
6972,12.4348,-0.0073,10800
6975,10.6696,0.0667,10800
6977,8.2376,-0.0396,10800
6980,7.4923,-0.0013,10800
6982,12.7486,-0.1229,10800
6985,11.7288,-0.0446,10800
6987,10.5520,-0.1584,10800
6990,7.6492,-0.0572,10800
6992,8.7868,-0.0646,10800
6995,12.1210,0.0638,10800
6997,10.9442,-0.0134,10800
7000,9.2575,0.0465,10800
7002,6.9431,-0.0803,10800
7005,10.7089,0.0001,10800
7007,11.8072,-0.1655,10800
7010,10.9050,-0.0848,10800
7012,7.6884,-0.1527,10800
7015,7.6884,0.0202,11040
7017,11.9249,-0.0563,11040
7020,11.0227,0.1015,11040
7023,10.1597,0.0449,11040
7025,7.2177,0.1149,11040
7028,9.6890,0.0386,11040
7030,12.1995,0.0842,11040
7033,12.0033,-0.0372,11040
7035,8.7475,0.0537,11040
7038,7.4531,-0.0846,11040
7040,10.9442,0.0434,11040
7043,11.2973,0.0098,11040
7045,10.7481,0.1584,11040
7048,7.1392,0.1134,11040
7050,8.8260,0.1896,11040
7053,11.6111,0.0740,11040
7055,12.0033,0.1188,11040
7058,9.3752,-0.0130,11040
7060,7.2569,0.0619,11040
7063,9.8851,0.0170,11040
7066,11.4934,0.0495,11040
7068,11.6503,0.0143,11040
7071,7.8061,0.1642,11040
7073,9.8851,0.1327,11040
7076,12.3564,0.1687,11040
7078,10.0812,0.0759,11040
7081,6.9431,0.1119,11040
7083,8.5514,0.0092,11040
7086,11.5718,0.0879,11040
7088,11.8857,-0.0307,11040
7091,8.7083,0.0925,11040
7093,7.6492,0.0921,11040
7096,8.3160,0.2093,11040
7098,12.5917,0.1626,11040
7101,10.7481,0.2556,11040
7103,8.5122,0.1601,11040
7106,8.0022,0.2136,11040
7108,10.0812,0.0702,11040
7111,12.9056,0.0966,11040
7114,10.0028,0.0512,11040
7116,8.2376,0.0510,11040
7119,7.7669,0.0242,11040
7121,12.3172,0.1751,11040
7124,10.9050,0.1754,11040
7126,8.8260,0.1547,11040
7129,7.4531,0.0874,11040
7131,8.3160,0.1204,11040
7134,13.0625,0.0492,11040
7136,10.5127,0.0905,11040
7139,9.2575,-0.0037,11040
7141,7.1785,0.0887,11040
7144,10.4343,0.1045,11040
7146,12.5133,0.1284,11040
7149,10.5912,0.1233,11040
7151,7.9238,0.1875,11040
7154,7.6100,0.1637,11040
7156,12.3956,0.0487,11040
7159,11.2973,-0.0007,11040
7162,10.6696,-0.0427,11040
7164,7.7276,-0.0202,11040
7167,8.7083,-0.0671,11040
7169,12.5917,-0.0345,11040
7172,11.4542,0.0717,11040
7174,10.1205,0.1339,11040
7177,6.8647,0.0671,11040
7179,9.8459,0.0470,11040
7182,11.0619,-0.0087,11040
7184,10.7089,0.0015,11040
7187,7.8845,-0.0964,11040
7189,7.2569,-0.0953,11040
7192,11.7680,-0.0904,11040
7194,11.4149,0.0209,11040
7197,10.9834,-0.0309,11040
7199,7.2177,0.0578,11040
7202,8.6299,0.0221,11040
7204,11.3757,0.0662,11040
7207,11.9249,-0.0538,11040
7210,9.3752,-0.0584,11040
7212,10.3950,-0.0918,11040
7215,11.9641,-0.0528,11040
7217,11.9641,-0.1059,11040
7220,7.9630,-0.0655,11040
7222,7.8453,0.0212,11040
7225,10.5127,0.1020,11040
7227,11.9641,0.0172,11040
7230,9.4928,0.0189,11040
7232,7.2569,-0.0541,11040
7235,8.3945,-0.0299,11040
7237,11.0227,-0.1303,11040
7240,12.8663,-0.1143,11040
7242,9.4928,-0.1144,11040
7245,8.3945,-0.0086,11040
7247,6.7470,-0.0769,11040
7250,11.8072,0.0265,11040
7252,11.8857,-0.0058,11040
7255,9.1398,0.0431,11040
7258,7.5707,-0.0662,11040
7260,8.0415,-0.0566,11040
7263,12.5917,-0.1150,11040
7265,11.6895,-0.0595,10800
7268,10.3950,-0.1318,10800
7270,6.8647,-0.0588,10800
7273,7.7669,-0.0149,10800
# fs=395.8 rpm=10903
timestamp_ms,az,current_A,rpm
7418,12.3564,0.0635,0
7420,11.8072,-0.0084,0
7423,8.4337,0.0390,0
7425,7.5315,-0.0632,0
7428,9.0221,0.0087,0
7430,12.7094,-0.1098,0
7433,10.0812,0.0266,0
7435,9.0613,0.0145,0
7438,7.0608,0.1728,0
7440,10.4343,0.1192,0
7443,12.7486,0.2232,0
7445,9.6497,0.0888,0
7448,8.5906,0.1569,0
7450,7.0608,-0.0061,0
7453,11.8464,0.0703,0
7455,11.9641,-0.0306,0
7458,10.5127,0.1135,0
7460,7.2569,0.0198,0
7463,8.3553,0.1773,0
7466,11.6895,0.1321,0
7468,10.4343,0.1264,0
7471,9.8459,0.0588,0
7473,6.5508,0.1732,0
7476,9.9243,0.0921,0
7478,11.3757,0.1518,0
7481,10.7873,0.0105,0
7483,7.9630,0.1263,0
7486,7.0216,0.1070,0
7488,11.3365,0.2318,0
7491,12.3956,0.1778,0
7493,10.7089,0.2509,0
7496,7.3746,0.1189,0
7498,8.7083,0.1681,0
7501,10.6304,-0.0208,0
7503,12.8271,0.0487,0
7506,10.3166,-0.0464,0
7508,7.6100,0.0779,0
7511,9.1398,0.0176,0
7514,11.8072,0.1656,0
7516,11.9641,0.1549,10952
7519,8.4729,0.1294,10952
7521,6.9823,0.0712,10952
7524,8.1984,0.0765,10952
7526,12.4741,-0.0012,10952
7529,10.7873,0.0758,10952
7531,8.5122,-0.0678,10952
7534,8.3160,0.0682,10952
7536,9.8459,0.0270,10952
7539,12.8271,0.1631,10952
7541,9.4144,0.0946,10952
7544,8.1984,0.1612,10952
7546,7.3354,0.0041,10952
7549,12.0033,0.0718,10952
7551,9.7674,-0.1098,10952
7554,8.2376,-0.0354,10952
7556,7.7669,-0.1199,10952
7559,12.6702,0.0481,10952
7562,10.4735,-0.0515,10952
7564,9.6105,0.0925,10952
7567,7.1785,0.0248,10952
7569,9.7674,0.2057,10952
7572,12.3564,0.1262,10952
7574,10.0812,0.1665,10952
7577,8.2376,0.0386,10952
7579,6.9431,0.0992,10952
7582,12.1210,-0.0656,10952
7584,11.2973,0.0570,10952
7587,10.3950,0.0123,10952
7589,7.2177,0.1526,10952
7592,7.0608,0.0772,10952
7594,11.4149,0.1424,10952
7597,10.8265,-0.0053,10952
7599,9.6890,0.0599,10952
7602,6.9823,-0.1219,10952
7604,8.6691,-0.0562,10952
7607,10.9442,-0.1336,10952
7610,11.8464,0.0181,10952
7612,8.5906,-0.0770,10952
7615,6.8254,0.0728,10952
7617,10.0420,0.0231,10952
7620,11.8072,0.0860,10952
7622,11.8464,0.0035,10952
7625,8.1199,0.0400,10952
7627,7.4138,-0.0761,10952
7630,9.7674,-0.0048,10952
7632,12.3564,-0.1266,10952
7635,10.1597,-0.0275,10952
7637,8.2768,-0.0406,10952
7640,8.9829,0.0880,10952
7642,11.2188,0.0105,10952
7645,12.7486,0.0655,10952
7647,8.6299,-0.0661,10952
7650,7.2961,-0.0022,10952
7652,7.8453,-0.1551,10952
7655,11.4542,-0.1131,10952
7658,11.2580,-0.1579,10952
7660,9.1398,0.0014,10952
7663,7.5707,-0.0925,10952
7665,8.5514,0.0289,10952
7668,12.9840,-0.0149,10952
7670,10.4735,0.0446,10952
7673,10.0028,-0.0519,10952
7675,7.4531,-0.0398,10952
7678,11.3365,-0.1066,10952
7680,12.4741,-0.0556,10952
7683,9.6890,-0.1306,10952
7685,7.5707,-0.0760,10952
7688,7.5315,-0.0047,10952
7690,12.0426,0.0865,10952
7693,11.3365,-0.0006,10952
7695,7.3746,0.0234,10952
7698,8.3160,-0.0477,10952
7700,12.2779,-0.0401,10952
7703,11.2973,-0.1246,10952
7706,10.3166,-0.1166,10952
7708,7.5707,-0.1157,10952
7711,10.5520,-0.0143,10952
7713,11.7680,-0.0549,10952
7716,11.1796,0.0295,10952
7718,8.1591,0.0378,10952
7721,7.5707,0.0639,10952
7723,11.3365,-0.0551,10952
7726,12.1602,-0.0680,10952
7728,11.3365,-0.0999,10952
7731,7.6492,-0.0917,10952
7733,9.0613,-0.1174,10952
7736,11.8464,-0.0851,10952
7738,12.1602,0.0503,10952
7741,9.7282,0.1052,10952
7743,7.2961,0.0506,10952
7746,8.7868,0.0290,10952
7748,11.3365,0.0008,10952
7751,11.1404,-0.0270,10952
7754,8.3553,-0.0820,10952
7756,7.9630,-0.1092,10952
7759,9.6105,-0.0395,10952
7761,12.7879,0.0426,10952
7764,10.7481,0.0170,10952
7766,7.9630,0.0449,10800
7769,7.8453,0.1025,10800
7771,10.3950,0.0608,10800
7774,11.8857,0.0298,10800
7776,9.6890,-0.0736,10800
7779,8.8652,0.0051,10800
7781,7.8061,-0.0351,10800
7784,12.2387,0.0110,10800
7786,12.0033,-0.0288,10800
7789,9.0613,0.1360,10800
7791,7.9238,0.1166,10800
7794,8.1199,0.1165,10800
7796,12.8663,0.0445,10800
7799,10.9442,0.1042,10800
7802,9.6890,0.0177,10800
7804,7.0216,0.0919,10800
7807,10.0812,-0.0332,10800
7809,12.3956,0.1002,10800
7812,9.7282,0.1202,10800
7814,8.9829,0.1653,10800
7817,6.8647,0.1467,10800
7819,11.9641,0.2662,10800
7822,11.8072,0.1679,10800
7824,10.4343,0.1914,10800
7827,7.6884,0.0265,10800
7829,7.6100,0.0928,10800
7832,11.6111,-0.0194,10800
7834,11.0619,0.1231,10800
7837,10.1205,0.0370,10800
7839,6.7470,0.1920,10800
7842,10.0028,0.1309,10800
7844,11.8857,0.1979,10800
7847,9.1006,0.1078,10800
7850,9.0221,0.1475,10800
7852,10.7873,0.0284,10800
7855,12.2387,0.1030,10800
7857,11.0227,-0.0258,10800
7860,7.8845,0.0987,10800
7862,7.2569,0.0764,10800
7865,9.5321,0.2117,10800
7867,12.6702,0.1568,10800
7870,10.2381,0.2075,10800
7872,7.4138,0.0376,10800
7875,8.8260,0.1088,10800
7877,10.6696,-0.0679,10800
7880,12.0818,-0.0129,10800
7882,8.9437,-0.1021,10800
7885,7.5315,0.0469,10800
7887,8.0022,-0.0636,10800
7890,12.4741,0.0508,10800
7892,11.5718,-0.0022,10800
7895,8.7475,0.0508,10800
7898,7.4923,-0.0479,10800
7900,8.3553,-0.0031,10800
7903,12.5917,-0.1231,10800
7905,10.2774,-0.0259,10800
7908,9.5713,-0.1686,10800
7910,7.7276,-0.0391,10800
7913,11.1796,-0.0720,10800
7915,12.1602,0.0744,10800
7918,10.1205,0.0087,10800
7920,8.1984,0.0647,10800
7923,7.9630,-0.0701,10800
7925,13.1801,0.0061,10800
7928,11.7288,-0.1388,10800
7930,10.5912,-0.0941,10800
7933,7.4923,-0.1358,10800
7935,8.6299,0.0078,10800
7938,12.5133,-0.0832,10800
7940,11.1796,0.0172,10800
7943,10.3166,0.0059,10800
7946,7.7669,0.0465,10800
7948,10.4343,-0.0522,10800
7951,12.0426,-0.0290,10800
7953,11.6111,-0.1320,10800
7956,8.0415,-0.0557,10800
7958,6.4724,-0.1600,10800
7961,10.8658,-0.0690,10800
7963,11.7680,-0.0537,10800
7966,11.0619,0.0724,10800
7968,8.3945,-0.0185,10800
7971,8.1199,0.0174,10800
7973,10.9442,-0.0652,10800
7976,12.6702,-0.0316,10800
7978,9.9636,-0.1408,10800
7981,7.5707,-0.1265,10800
7983,9.1398,-0.0993,10800
7986,11.2580,-0.0174,10800
7988,13.0625,-0.0529,10800
7991,9.1006,0.0024,10800
7994,7.8061,0.0482,10800
7996,11.7680,0.0544,10800
7999,11.5326,-0.0645,10800
8001,8.9829,-0.0622,10800
8004,7.6100,-0.1153,10800
8006,8.6299,-0.0519,10800
8009,13.1409,-0.1326,10800
8011,10.5520,-0.0705,10800
8014,9.6105,-0.0164,10800
8016,7.2961,0.1001,10560
8019,11.0619,0.0162,10560
8021,12.5133,0.0279,10560
8024,9.8067,-0.0426,10560
8026,7.9238,-0.0299,10560
8029,7.7276,-0.1159,10560
8031,12.6310,-0.1242,10560
8034,11.6503,-0.0909,10560
8037,11.0227,-0.0004,10560
8039,7.1785,-0.0287,10560
8042,8.9829,0.0178,10560
8044,12.4348,0.0390,10560
8047,10.9442,0.0479,10560
8049,9.9243,-0.0621,10560
8052,7.2961,-0.0805,10560
8054,10.5520,-0.1020,10560
8057,11.7288,-0.0935,10560
8059,11.0227,-0.1027,10560
8062,7.6492,-0.0941,10560
8064,6.9431,0.0838,10560
8067,11.1011,0.1128,10560
8069,11.1404,0.0753,10560
8072,10.8265,0.0487,10560
8074,7.0608,0.0535,10560
8077,8.6691,-0.0136,10560
8079,11.6503,0.0124,10560
8082,11.9249,-0.0754,10560
8085,9.6497,0.0121,10560
8087,7.2961,0.0525,10560
8090,9.5321,0.0724,10560
8092,11.8857,0.0724,10560
8095,11.8857,0.1384,10560
8097,8.0415,0.0945,10560
8100,7.2569,0.0441,10560
8102,9.4928,-0.0497,10560
8105,12.4741,0.0130,10560
8107,10.2774,-0.0447,10560
8110,8.3553,0.0192,10560
8112,7.9630,-0.0382,10560
8115,10.7481,0.1221,10560
8117,12.5917,0.0970,10560
8120,9.7674,0.1201,10560
8122,9.0613,0.0632,10560
8125,8.0415,0.1064,10560
8127,12.3564,0.0163,10560
8130,11.9641,0.0776,10560
8133,9.4928,-0.0460,10560
8135,8.0022,0.0848,10560
8138,8.6691,0.0724,10560
8140,10.8265,0.1286,10560
8143,9.4144,0.0953,10560
8145,6.7862,0.2075,10560
8148,9.8851,0.1075,10560
8150,12.0033,0.1597,10560
8153,9.4928,-0.0207,10560
8155,8.9829,0.0599,10560
8158,7.1392,-0.0500,10560
8160,12.0033,0.1147,10560
8163,11.7680,-0.0021,10560
8165,10.3166,0.1254,10560
8168,7.7276,0.0540,10560
8170,8.0022,0.1149,10560
8173,11.8072,0.0111,10560
8175,11.0619,0.0445,10560
8178,10.1205,-0.0735,10560
8181,6.9823,0.0039,10560
8183,9.9243,-0.1296,10560
8186,11.8464,-0.0170,10560
8188,11.1796,-0.0631,10560
8191,8.7083,0.0898,10560
8193,6.6685,0.0369,10560
8196,10.1989,0.1226,10560
8198,12.6702,-0.0242,10560
8201,11.5326,0.0524,10560
8203,7.8845,-0.1211,10560
8206,7.6492,-0.0666,10560
8208,9.5713,-0.1353,10560
8211,12.3956,0.0108,10560
8213,9.7674,-0.0812,10560
8216,7.6492,0.0248,10560
8218,9.0221,-0.0034,10560
8221,10.9050,0.0367,10560
8223,11.9641,-0.0697,10560
8226,8.8652,-0.0628,10560
8229,7.5315,-0.1484,10560
8231,8.3553,-0.0696,10560
8234,12.5917,-0.1737,10560
8236,11.7288,-0.0754,10560
8239,8.5514,-0.0899,10560
8241,7.8061,0.0599,10560
8244,8.7083,-0.0186,10560
8246,12.5525,0.0322,10560
8249,10.5912,-0.0826,10560
8251,9.1790,-0.0150,10560
8254,7.2177,-0.1332,10560
8256,10.5520,-0.1044,10560
8259,11.7288,-0.1151,10560
8261,10.0812,-0.0152,10560
8264,8.0807,-0.0648,10560
8266,8.0415,-0.0083,11520
8269,12.8271,0.0365,11520
8271,11.5718,0.0242,11520
8274,10.4343,-0.0601,11520
8277,7.2177,-0.0997,11520
8279,8.4337,-0.1262,11520
8282,11.8857,-0.0788,11520
8284,11.1404,-0.1437,11520
8287,9.8459,-0.0871,11520
8289,7.4923,-0.0325,11520
8292,10.9050,0.0616,11520
8294,11.2188,-0.0034,11520
8297,7.8453,0.0053,11520
8299,7.0608,-0.0330,11520
8302,11.5326,-0.0316,11520
8304,11.4149,-0.0794,11520
8307,11.0227,-0.1168,11520
8309,7.5315,-0.0061,11520
8312,8.3945,0.0233,11520
8314,11.3365,0.0685,11520
8317,12.2779,0.0580,11520
8319,9.4536,0.1666,11520
8322,7.3746,0.0976,11520
8325,9.8067,0.0722,11520
8327,11.6895,-0.0336,11520
8330,12.0033,0.0143,11520
8332,8.9437,-0.0156,11520
8335,8.1591,-0.0253,11520
8337,10.5520,-0.0159,11520
8340,12.9840,0.1469,11520
8342,10.9050,0.1534,11520
8345,8.9044,0.1229,11520
8347,8.3945,0.0813,11520
8350,10.9050,0.1264,11520
8352,13.0232,0.0379,11520
8355,9.7282,0.1025,11520
8357,8.4337,-0.0327,11520
8360,8.0022,0.0908,11520
8362,12.0033,0.0639,11520
8365,11.2973,0.1938,11520
8367,8.9829,0.1495,11520
8370,7.6100,0.2326,11520
8373,9.2967,0.0975,11520
8375,13.1409,0.1492,11520
8378,10.9050,-0.0087,11520
8380,10.1597,0.0845,11520
8383,7.5315,0.0055,11520
8385,11.0227,0.0913,11520
8388,12.5133,0.0277,11520
8390,9.8851,0.1716,11520
8393,8.3160,0.1070,11520
8395,8.0807,0.1671,11520
8398,12.5917,0.0823,11520
8400,11.8072,0.1168,11520
8403,10.3558,-0.0128,11520
8405,7.1392,0.0699,11520
8408,9.1006,-0.0833,11520
8410,12.3172,0.0276,11520
8413,11.0619,-0.0154,11520
8415,10.7873,0.1350,11520
8418,7.1392,0.0668,11520
8421,10.7481,0.1349,11520
8423,11.7680,-0.0091,11520
8426,11.3757,0.0802,11520
# fs=395.8 rpm=10917
timestamp_ms,az,current_A,rpm
8572,7.8453,-0.0465,11016
8574,10.2381,0.0752,11016
8577,13.3763,0.0421,11016
8579,10.5127,0.1838,11016
8582,7.7669,0.1377,11016
8584,7.5315,0.2148,11016
8587,10.1205,0.0954,11016
8589,12.8271,0.1710,11016
8592,9.8851,0.0039,11016
8594,8.5906,0.0860,11016
8597,8.1591,-0.0003,11016
8599,12.3172,0.0746,11016
8602,12.3172,0.0148,11016
8604,10.0028,0.1698,11016
8607,8.4337,0.1087,11016
8609,7.8453,0.1614,11016
8612,13.1409,0.0762,11016
8614,11.3365,0.1174,11016
8617,10.4343,0.0008,11016
8620,7.5315,0.0900,11016
8622,8.7083,-0.0512,11016
8625,12.3172,0.0607,11016
8627,11.5326,0.0239,11016
8630,10.1597,0.1618,11016
8632,7.2961,0.0883,11016
8635,10.6696,0.1669,11016
8637,11.4934,0.0142,11016
8640,11.0619,0.1000,11016
8642,8.8652,-0.0682,11016
8645,7.1392,0.0221,11016
8647,11.3757,-0.0618,11016
8650,11.5326,0.0622,11016
8652,11.0619,-0.0154,11016
8655,7.9630,0.1376,11016
8657,10.9834,0.0762,11016
8660,12.4348,0.1311,11016
8662,9.0221,0.0491,11016
8665,6.8254,0.0963,11016
8668,9.6105,-0.0314,11016
8670,11.2188,0.0429,11016
8673,12.0033,-0.1062,11016
8675,8.9044,0.0120,11016
8678,7.6100,-0.0312,11016
8680,9.8459,0.1163,11016
8683,12.6310,0.0711,11016
8685,10.6696,0.1628,11016
8688,8.4337,0.0525,11016
8690,7.9238,0.1188,11016
8693,10.5520,-0.0522,11016
8695,12.6310,0.0227,11016
8698,9.6105,-0.0770,11016
8700,8.3553,0.0760,11016
8703,7.9238,-0.0134,11016
8705,12.0033,0.1282,11016
8708,11.2973,0.0623,11016
8710,9.2967,0.1258,11016
8713,7.6492,0.0368,11016
8716,8.3553,0.0630,11016
8718,12.6702,-0.0663,11016
8721,10.5520,0.0159,11016
8723,10.0028,-0.1168,11016
8726,7.2177,-0.0120,11016
8728,8.3553,-0.0333,11016
8731,11.9249,0.1151,11016
8733,10.3558,0.0597,11016
8736,9.4536,0.1315,11016
8738,7.6884,0.0004,11016
8741,10.8265,0.0818,11016
8743,11.4934,-0.0902,11016
8746,10.7873,-0.0306,11016
8748,7.7276,-0.0870,11016
8751,7.9630,0.0584,11016
8753,11.7288,-0.0336,11016
8756,11.3365,0.0607,11016
8758,10.3166,0.0278,11016
8761,6.8647,0.0645,11016
8764,8.2376,-0.0317,11016
8766,10.9050,-0.0292,11016
8769,11.4149,-0.1015,11016
8771,9.0613,-0.0343,11016
8774,7.1785,-0.1281,11016
8776,9.9243,-0.0458,11016
8779,11.7680,-0.0242,11016
8781,11.8464,0.1027,11016
8784,8.5906,0.0197,11016
8786,7.3354,0.0733,11016
8789,9.3359,-0.0595,11016
8791,12.5917,0.0139,11016
8794,10.7873,-0.1303,11016
8796,8.6691,-0.1071,11016
8799,7.7669,-0.1233,11016
8801,10.3950,-0.0032,11016
8804,9.5713,-0.0572,11016
8806,9.1006,0.0119,11016
8809,7.1392,0.0333,11016
8812,12.0033,0.0424,11016
8814,12.3956,-0.0616,11016
8817,9.3752,-0.0938,11016
8819,8.0022,-0.1238,11016
8822,7.8845,-0.0917,11040
8824,12.7879,-0.1358,11040
8827,11.2188,-0.0758,11040
8829,10.5912,-0.0144,11040
8832,7.2569,0.0894,11040
8834,8.8260,-0.0001,11040
8837,12.1995,0.0448,11040
8839,11.0619,-0.0648,11040
8842,9.9636,-0.0194,11040
8844,7.2961,-0.1292,11040
8847,10.5127,-0.1042,11040
8849,11.9249,-0.1052,11040
8852,10.3166,0.0044,11040
8854,7.6884,-0.0383,11040
8857,7.8061,0.0233,11040
8860,11.5718,0.0575,11040
8862,11.7680,0.0518,11040
8865,10.7089,-0.0634,11040
8867,6.7862,-0.0855,11040
8870,8.7475,-0.1213,11040
8872,11.1011,-0.0825,11040
8875,11.6503,-0.1534,11040
8877,9.2183,-0.0888,11040
8880,7.1392,-0.0496,11040
8882,10.1989,0.0732,11040
8885,12.7879,-0.0250,11040
8887,11.5718,0.0177,11040
8890,7.8061,-0.0604,11040
8892,7.9238,-0.0313,11040
8895,9.8851,-0.1282,11040
8897,12.9448,-0.1262,11040
8900,10.2381,-0.1043,11040
8902,7.5315,-0.0151,11040
