# fs=395.9 rpm=0
timestamp_ms,az,current_A,rpm
6809,9.8459,0.0158,0
6812,9.7282,0.0208,0
6814,9.5321,0.0173,0
6817,9.4928,0.0117,0
6819,9.6497,0.0108,0
6822,9.7674,0.0160,0
6824,10.0420,0.0066,0
6827,9.7282,0.0183,0
6829,9.8459,0.0184,0
6832,10.1989,0.0139,0
6834,9.9243,0.0167,0
6837,9.6890,0.0131,0
6840,9.7282,0.0192,0
6842,9.8067,0.0205,0
6845,9.8459,0.0190,0
6847,9.8851,0.0229,0
6850,10.0420,0.0151,0
6852,10.1989,0.0183,0
6855,10.2774,0.0165,0
6857,10.0420,0.0175,0
6860,9.8459,0.0112,0
6862,9.8851,0.0091,0
6865,9.7282,0.0073,0
6867,10.0028,0.0078,0
6870,9.8459,0.0049,0
6872,9.9636,-0.0015,0
6875,9.7674,0.0029,0
6877,9.8459,0.0001,0
6880,10.1597,0.0069,0
6882,10.1597,0.0061,0
6885,10.6304,0.0074,0
6888,10.1989,0.0085,0
6890,9.9243,-0.0017,0
6893,10.0420,0.0027,0
6895,9.9636,0.0019,0
6898,9.9636,0.0116,0
6900,10.0420,0.0134,0
6903,9.6890,0.0195,0
6905,9.9636,0.0175,0
6908,9.8851,0.0255,0
6910,10.0420,0.0239,0
6913,9.9636,0.0199,0
6915,9.9243,0.0139,0
6918,10.1205,0.0134,0
6920,10.1989,0.0083,0
6923,9.9243,0.0034,0
6925,9.6890,0.0090,0
6928,9.9636,0.0105,0
6930,9.9636,0.0118,0
6933,9.8459,0.0161,0
6936,9.8459,0.0140,0
6938,10.1989,0.0062,0
6941,9.8851,0.0101,0
6943,9.7674,0.0069,0
6946,9.6497,-0.0018,0
6948,9.5713,-0.0006,0
6951,9.8459,0.0095,0
6953,9.7282,0.0077,0
6956,9.8067,0.0048,0
6958,9.8459,-0.0022,0
6961,9.9636,-0.0029,0
6963,10.0028,-0.0101,0
6966,10.1597,0.0008,0
6968,9.9636,0.0009,0
6971,9.9243,0.0036,0
6973,10.0420,0.0053,0
6976,9.7674,0.0074,0
6978,9.8067,0.0058,0
6981,10.0028,-0.0033,0
6984,10.0812,-0.0019,0
6986,9.7674,0.0071,0
6989,9.8459,0.0076,0
6991,9.6105,-0.0037,0
6994,9.9243,-0.0016,0
6996,9.8851,0.0008,0
6999,9.5321,0.0042,0
7001,9.6105,-0.0021,0
7004,9.6890,-0.0009,0
7006,9.6890,-0.0109,0
7009,9.6890,-0.0156,0
7011,9.7674,-0.0163,0
7014,9.9243,-0.0195,0
7016,10.1989,-0.0202,0
7019,9.9636,-0.0150,0
7021,9.9636,-0.0112,0
7024,9.8851,-0.0165,0
7026,9.9243,-0.0203,0
7029,9.6890,-0.0170,0
7031,9.6497,-0.0103,0
7034,9.9636,-0.0079,0
7037,9.8067,-0.0058,0
7039,9.6890,-0.0047,0
7042,9.8067,0.0067,0
7044,9.6497,0.0014,0
7047,9.8459,0.0073,0
7049,9.5321,0.0123,0
7052,9.5713,0.0107,0
7054,9.6105,-0.0004,0
7057,9.7282,-0.0041,0
7059,9.9243,0.0033,0
7062,9.8067,0.0063,0
7064,9.8851,-0.0035,0
7067,9.8459,-0.0021,0
7069,9.6890,0.0089,0
7072,9.6497,0.0091,0
7074,9.7282,0.0041,0
7077,9.9243,0.0037,0
7079,9.9636,0.0106,0
7082,10.0028,0.0001,0
7085,10.3166,0.0147,0
7087,10.0028,0.0068,0
7090,10.0812,0.0139,0
7092,10.1205,0.0206,0
7095,9.9636,0.0203,0
7097,10.0028,0.0254,0
7100,9.8459,0.0211,0
7102,9.8851,0.0078,0
7105,9.7674,0.0153,0
7107,9.9636,0.0198,0
7110,10.0812,0.0275,0
7112,10.1989,0.0223,0
7115,9.9243,0.0186,0
7117,9.6105,0.0271,0
7120,9.4144,0.0174,0
7122,9.3359,0.0170,0
7125,9.9243,0.0108,0
7127,9.8067,0.0114,0
7130,10.0028,0.0125,0
7133,10.0028,0.0102,0
7135,10.0420,0.0070,0
7138,10.0812,0.0075,0
7140,9.6890,0.0125,0
7143,9.7282,0.0076,0
7145,9.5713,0.0080,0
7148,9.7674,0.0070,0
7150,9.5713,0.0075,0
7153,9.7282,0.0099,0
7155,9.8459,0.0132,0
7158,9.8067,0.0095,0
7160,9.5713,0.0025,0
7163,9.6497,-0.0048,0
7165,9.7674,-0.0085,0
7168,10.0812,-0.0063,0
7170,9.9243,-0.0005,0
7173,9.8067,0.0063,0
7175,9.9636,0.0115,0
7178,9.6497,0.0152,0
7181,10.0812,0.0139,0
7183,10.1205,0.0179,0
7186,9.8067,0.0148,0
7188,9.7282,0.0089,0
7191,9.7282,0.0117,0
7193,9.6497,0.0141,0
7196,9.7282,0.0123,0
7198,9.7282,-0.0005,0
7201,9.8067,-0.0001,0
7203,9.9243,-0.0064,0
7206,9.8459,-0.0072,0
7208,9.9243,-0.0059,0
7211,9.7282,-0.0015,0
7213,9.9243,0.0029,0
7216,9.9636,-0.0012,0
7218,9.5713,0.0025,0
7221,9.4928,0.0063,0
7223,9.5713,0.0102,0
7226,9.4536,0.0134,0
7229,9.6497,0.0110,0
7231,9.6105,0.0083,0
7234,9.8851,0.0079,0
7236,9.6890,0.0116,0
7239,9.7282,0.0192,0
7241,9.8851,0.0146,0
7244,9.7282,0.0159,0
7246,9.6890,0.0118,0
7249,9.6105,0.0149,0
7251,9.6890,0.0148,0
7254,9.3752,0.0116,0
7256,9.7674,0.0114,0
7259,10.0028,0.0145,0
7261,9.6890,0.0139,0
# fs=395.9 rpm=0
timestamp_ms,az,current_A,rpm
7405,9.9243,0.0009,0
7407,10.0028,-0.0029,0
7410,9.7282,0.0082,0
7412,9.6890,0.0033,0
7415,9.6890,0.0116,0
7417,10.1205,0.0088,0
7420,10.0028,0.0168,0
7422,9.4144,0.0132,0
7425,9.6890,0.0161,0
7427,9.6890,0.0126,0
7430,9.8067,0.0096,0
7432,9.8851,0.0071,0
7435,9.9636,0.0096,0
7437,10.1989,0.0071,0
7440,9.9243,0.0161,0
7442,10.1989,0.0172,0
7445,10.1205,0.0187,0
7447,10.2381,0.0207,0
7450,10.2381,0.0185,0
7452,10.1597,0.0095,0
7455,9.9636,0.0070,0
7458,9.7282,-0.0010,0
7460,9.8459,-0.0104,0
7463,9.7674,-0.0067,0
7465,10.0028,0.0063,0
7468,9.8851,0.0076,0
7470,9.9636,0.0008,0
7473,9.9636,0.0022,0
7475,10.0028,0.0035,0
7478,9.8067,0.0032,0
7480,9.8067,0.0075,0
7483,9.7282,0.0145,0
7485,9.5713,0.0191,0
7488,9.5713,0.0060,0
7490,9.5713,0.0060,0
7493,9.7674,0.0034,0
7495,9.9243,0.0103,0
7498,10.0420,0.0025,0
7500,9.8851,0.0089,0
7503,9.9636,0.0104,0
7506,10.0028,0.0110,0
7508,9.9636,0.0064,0
7511,10.0028,0.0122,0
7513,9.9243,0.0106,0
7516,9.6105,0.0190,0
7518,9.5321,0.0151,0
7521,9.5713,0.0020,0
7523,9.7674,0.0098,0
7526,10.0028,0.0177,0
7528,10.1989,0.0146,0
7531,9.9636,0.0068,0
7533,9.8459,0.0165,0
7536,9.8067,0.0156,0
7538,9.6890,0.0141,0
7541,9.7282,0.0188,0
7543,9.7674,0.0221,0
7546,9.8459,0.0184,0
7548,9.7674,0.0165,0
7551,9.6890,0.0117,0
7554,9.8067,0.0082,0
7556,9.8459,0.0092,0
7559,9.6497,0.0061,0
7561,9.7282,0.0008,0
7564,9.5713,0.0062,0
7566,9.7282,0.0035,0
7569,9.7674,-0.0013,0
7571,9.6497,-0.0087,0
7574,9.5321,0.0020,0
7576,9.8067,0.0052,0
7579,9.7282,0.0079,0
7581,9.8067,0.0115,0
7584,9.9243,0.0114,0
7586,9.9243,0.0197,0
7589,9.8459,0.0216,0
7591,9.8851,0.0114,0
7594,9.9243,0.0080,0
7596,10.0420,0.0083,0
7599,9.9243,0.0086,0
7602,9.8851,0.0004,0
7604,9.7674,0.0012,0
7607,9.8459,0.0078,0
7609,9.7282,0.0101,0
7612,9.8067,0.0108,0
7614,9.9636,0.0153,0
7617,9.6497,0.0191,0
7619,9.7282,0.0159,0
7622,9.4928,0.0242,0
7624,9.8851,0.0260,0
7627,10.0028,0.0250,0
7629,9.8067,0.0221,0
7632,9.7674,0.0151,0
7634,10.0812,0.0105,0
7637,10.0028,0.0072,0
7639,9.9243,0.0096,0
7642,9.7282,0.0169,0
7644,9.7282,0.0153,0
7647,9.7282,0.0237,0
7650,9.8851,0.0184,0
7652,10.0028,0.0074,0
7655,10.1205,0.0046,0
7657,10.0028,0.0074,0
7660,9.9243,0.0059,0
7662,9.9636,0.0098,0
7665,10.1597,0.0105,0
7667,9.9243,0.0079,0
7670,9.6890,0.0050,0
7672,9.6497,0.0149,0
7675,9.8067,0.0110,0
7677,9.7674,0.0161,0
7680,9.8067,0.0120,0
7682,10.0812,0.0183,0
7685,9.9636,0.0256,0
7687,9.8067,0.0148,0
7690,9.9636,0.0135,0
7692,9.8851,0.0189,0
7695,9.9243,0.0189,0
7698,9.5713,0.0222,0
7700,9.3359,0.0171,0
7703,9.6890,0.0148,0
7705,10.0028,0.0174,0
7708,9.6890,0.0222,0
7710,9.8851,0.0283,0
7713,9.9636,0.0256,0
7715,9.9243,0.0253,0
7718,9.8459,0.0243,0
7720,9.9636,0.0222,0
7723,10.1989,0.0211,0
7725,10.1205,0.0175,0
7728,9.8067,0.0171,0
7730,9.9243,0.0141,0
7733,10.0812,0.0188,0
7735,9.7282,0.0129,0
7738,9.7282,0.0210,0
7740,9.6890,0.0181,0
7743,9.6105,0.0143,0
7746,9.8067,0.0085,0
7748,9.9243,0.0140,0
7751,9.8851,0.0102,0
7753,9.8459,0.0050,0
7756,10.0420,0.0006,0
7758,9.7674,-0.0012,0
7761,9.6890,-0.0034,0
7763,9.8067,-0.0014,0
7766,10.0420,0.0063,0
7768,9.8851,0.0121,0
7771,9.6890,0.0151,0
7773,9.6497,0.0098,0
7776,9.7674,0.0118,0
7778,9.9243,0.0208,0
7781,9.8459,0.0159,0
7783,9.6105,0.0151,0
7786,9.7674,0.0124,0
7788,9.8459,0.0101,0
7791,9.6105,0.0023,0
7794,9.8067,0.0127,0
7796,9.8459,0.0077,0
7799,9.9636,0.0101,0
7801,9.6105,0.0023,0
7804,9.4928,-0.0011,0
7806,9.4536,-0.0098,0
7809,9.6497,-0.0088,0
7811,9.9636,-0.0164,0
7814,9.6497,-0.0117,0
7816,9.4536,0.0027,0
7819,9.6105,0.0032,0
7821,9.6105,-0.0095,0
7824,9.8067,-0.0084,0
7826,9.8459,-0.0056,0
7829,9.8459,-0.0026,0
7831,9.8459,0.0026,0
7834,9.9636,0.0129,0
7836,10.0028,0.0119,0
7839,9.9243,0.0097,0
7842,9.9636,0.0098,0
7844,9.6890,0.0053,0
7847,9.5321,-0.0031,0
7849,9.5321,-0.0115,0
7852,9.4928,-0.0122,0
7854,9.6497,-0.0134,0
7857,9.9243,-0.0066,0
7859,9.9243,-0.0086,0
7862,9.6497,0.0014,0
7864,9.8459,0.0028,0
7867,9.9636,0.0111,0
7869,10.1205,0.0110,0
7872,9.9243,0.0102,0
7874,9.8459,0.0122,0
7877,9.7282,0.0230,0
7879,9.8851,0.0218,0
7882,9.6890,0.0161,0
7884,9.9636,0.0153,0
7887,10.0420,0.0126,0
7890,10.0028,0.0090,0
7892,10.0812,0.0085,0
7895,9.8851,0.0042,0
7897,9.8459,0.0025,0
7900,9.6890,0.0070,0
7902,9.8459,0.0048,0
7905,9.8459,-0.0061,0
7907,10.0812,-0.0056,0
7910,9.8067,-0.0032,0
7912,9.8067,-0.0097,0
7915,9.9636,-0.0060,0
7917,9.7674,-0.0114,0
7920,9.6890,-0.0081,0
7922,9.9636,0.0018,0
7925,9.8851,-0.0041,0
7927,9.5713,-0.0019,0
7930,9.7282,0.0045,0
7932,9.6890,0.0086,0
7935,9.6890,0.0108,0
7938,9.8067,0.0193,0
7940,9.8459,0.0075,0
7943,10.3166,0.0066,0
7945,9.9243,-0.0040,0
7948,9.8067,-0.0070,0
7950,10.0812,-0.0038,0
7953,9.9636,-0.0076,0
7955,9.7674,-0.0036,0
7958,9.8067,-0.0034,0
7960,9.9636,-0.0131,0
7963,9.9243,-0.0116,0
7965,9.6105,-0.0018,0
7968,9.6105,0.0033,0
7970,9.6890,0.0116,0
7973,9.8459,0.0107,0
7975,9.4928,0.0067,0
7978,9.6497,0.0027,0
7980,9.6105,0.0045,0
7983,9.8067,0.0113,0
7986,9.8459,0.0150,0
7988,10.0812,0.0196,0
7991,9.9243,0.0234,0
7993,9.7282,0.0182,0
7996,9.7674,0.0098,0
7998,10.0028,0.0171,0
8001,10.2381,0.0089,0
8003,10.0812,0.0110,0
8006,9.6105,0.0031,0
8008,9.9243,0.0120,0
8011,10.1989,0.0020,0
8013,10.0812,0.0006,0
8016,10.1205,-0.0032,0
8018,10.0420,-0.0018,0
8021,10.1205,0.0000,0
8023,9.9636,-0.0004,0
8026,9.9243,0.0084,0
8028,10.1205,0.0061,0
8031,10.0420,-0.0050,0
8033,9.9636,0.0005,0
8036,9.7282,-0.0013,0
8039,9.6105,-0.0008,0
8041,9.7674,0.0093,0
8044,9.7282,0.0121,0
8046,9.6497,0.0099,0
8049,9.7674,0.0060,0
8051,9.9243,0.0145,0
8054,10.0420,0.0106,0
8056,9.8459,0.0125,0
8059,9.6890,0.0213,0
8061,9.8067,0.0203,0
8064,9.6890,0.0188,0
8066,10.1205,0.0228,0
8069,9.9636,0.0137,0
8071,9.8459,0.0093,0
8074,10.0028,0.0055,0
8076,9.8851,0.0043,0
8079,9.7674,0.0098,0
8081,9.8067,0.0079,0
8084,9.7674,0.0083,0
8087,9.9243,0.0040,0
8089,9.7282,0.0115,0
8092,9.5321,0.0041,0
8094,9.5321,0.0057,0
8097,9.8067,0.0044,0
8099,9.7674,0.0007,0
8102,9.8067,0.0002,0
8104,10.0028,0.0050,0
8107,10.0420,0.0117,0
8109,10.0420,0.0187,0
8112,9.8459,0.0135,0
8114,9.9636,0.0117,0
8117,9.9636,0.0056,0
8119,9.6890,0.0011,0
8122,9.8459,0.0018,0
8124,10.0028,0.0123,0
8127,10.0028,0.0172,0
8129,9.8459,0.0135,0
8132,9.6105,0.0176,0
8135,9.8851,0.0172,0
8137,9.8067,0.0168,0
8140,9.6497,0.0158,0
8142,9.4144,0.0229,0
8145,9.4928,0.0229,0
8147,9.4928,0.0217,0
8150,9.3359,0.0193,0
8152,9.7282,0.0278,0
8155,10.0420,0.0245,0
8157,9.8459,0.0178,0
8160,10.0420,0.0088,0
8162,9.8459,0.0084,0
8165,9.8067,0.0100,0
8167,9.7282,0.0107,0
8170,9.5321,0.0080,0
8172,9.6497,0.0090,0
8175,9.9636,0.0125,0
8177,9.5713,0.0135,0
8180,9.6890,0.0130,0
8183,9.5713,0.0093,0
8185,9.4928,0.0141,0
8188,9.8067,0.0168,0
8190,9.6890,0.0184,0
8193,9.7674,0.0165,0
8195,9.6890,0.0156,0
8198,9.8459,0.0148,0
8200,9.9243,0.0187,0
8203,9.8851,0.0142,0
8205,9.7674,0.0019,0
8208,10.0812,0.0123,0
8210,10.0420,0.0009,0
8213,10.2381,0.0082,0
8215,10.2774,0.0163,0
8218,9.4144,0.0200,0
8220,9.6497,0.0212,0
8223,9.4928,0.0280,0
8225,9.6890,0.0332,0
8228,9.8459,0.0331,0
8231,9.8851,0.0290,0
8233,9.9636,0.0242,0
8236,9.8459,0.0169,0
8238,9.7282,0.0087,0
8241,9.9243,0.0038,0
8243,9.5321,0.0002,0
8246,9.6497,0.0082,0
8248,9.8067,0.0079,0
8251,9.8851,0.0063,0
8253,9.8851,0.0075,0
8256,9.7282,0.0178,0
8258,9.7674,0.0160,0
8261,10.0028,0.0165,0
8263,9.8459,0.0240,0
8266,10.1989,0.0233,0
8268,10.0028,0.0292,0
8271,9.6890,0.0244,0
8273,9.6105,0.0171,0
8276,9.6890,0.0108,0
8279,9.8851,0.0179,0
8281,9.8459,0.0233,0
8284,10.1597,0.0207,0
8286,10.0812,0.0133,0
8289,9.8459,0.0128,0
8291,9.6105,0.0066,0
8294,9.6497,0.0065,0
8296,9.3752,0.0025,0
8299,9.8851,0.0043,0
8301,10.2381,0.0144,0
8304,9.7282,0.0164,0
8306,9.7282,0.0102,0
8309,9.7282,0.0096,0
8311,9.9636,0.0064,0
8314,9.9636,-0.0028,0
8316,9.8459,-0.0015,0
8319,10.0812,0.0029,0
8321,10.0028,-0.0038,0
8324,9.9636,-0.0089,0
8327,10.1205,0.0018,0
8329,10.0420,-0.0015,0
8332,9.9243,-0.0036,0
8334,9.9636,0.0011,0
8337,9.8459,0.0097,0
8339,9.6890,-0.0013,0
8342,9.7282,0.0096,0
8344,9.8459,0.0123,0
8347,9.7674,0.0087,0
8349,9.7674,0.0135,0
8352,9.8851,0.0202,0
8354,9.7674,0.0220,0
8357,9.8067,0.0183,0
8359,10.0028,0.0249,0
8362,9.8851,0.0221,0
8367,9.8067,0.0186,0
8369,9.7282,0.0089,0
8372,9.6890,-0.0014,0
8375,9.8851,-0.0068,0
8377,10.0420,-0.0095,0
8380,9.9636,-0.0117,0
8382,10.0420,-0.0143,0
8385,9.9243,-0.0211,0
8387,9.6105,-0.0105,0
8390,9.6497,-0.0126,0
8392,9.7282,-0.0209,0
8395,9.7282,-0.0214,0
8397,9.7282,-0.0193,0
8400,9.9636,-0.0057,0
8402,10.1597,-0.0105,0
8405,10.0420,-0.0041,0
8407,10.0420,0.0033,0
8410,10.1205,0.0024,0
8412,9.8851,0.0121,0
# fs=395.9 rpm=0
timestamp_ms,az,current_A,rpm
8555,9.9636,0.0170,0
8557,10.2381,0.0173,0
8560,9.9243,0.0156,0
8562,10.0812,0.0142,0
8565,9.8851,0.0208,0
8567,9.6890,0.0179,0
8570,9.7282,0.0174,0
8572,9.6497,0.0151,0
8575,9.6497,0.0124,0
8577,9.7282,0.0114,0
8580,9.8459,0.0204,0
8582,9.9243,0.0169,0
8585,10.6304,0.0140,0
8587,10.2774,0.0036,0
8590,9.9636,0.0105,0
8592,9.7674,0.0098,0
8595,9.6497,0.0177,0
8597,9.8459,0.0094,0
8600,9.7674,0.0076,0
8602,9.7282,0.0061,0
8605,9.7674,0.0054,0
8608,9.7282,0.0042,0
8610,9.4928,0.0064,0
8613,9.4928,0.0148,0
8615,9.4928,0.0115,0
8618,9.6497,0.0107,0
8620,9.7282,0.0178,0
8623,9.5321,0.0180,0
8625,9.6497,0.0136,0
8628,9.7674,0.0098,0
8630,9.4928,0.0053,0
8633,9.6497,0.0035,0
8635,9.5713,-0.0033,0
8638,9.7674,0.0007,0
8640,9.9243,0.0132,0
8643,9.8459,0.0069,0
8645,10.0812,0.0159,0
8648,10.0420,0.0197,0
8650,9.9636,0.0267,0
8653,10.0420,0.0269,0
8656,9.5321,0.0264,0
8658,9.7674,0.0194,0
8661,9.8851,0.0128,0
8663,10.1597,0.0216,0
8666,10.0420,0.0114,0
8668,10.1205,0.0060,0
8671,10.0812,0.0047,0
8673,9.9243,0.0042,0
8676,9.9636,-0.0027,0
8678,10.0028,-0.0001,0
8681,10.1989,-0.0090,0
8683,9.8459,-0.0120,0
8686,9.8851,-0.0106,0
8688,9.6497,-0.0074,0
8691,9.5321,-0.0054,0
8693,9.5321,-0.0076,0
8696,9.6890,-0.0056,0
8698,9.6890,-0.0084,0
8701,10.0420,-0.0004,0
8704,10.0420,-0.0001,0
8706,9.6497,0.0087,0
8709,9.8459,0.0141,0
8711,9.8851,0.0083,0
8714,9.9636,0.0073,0
8716,9.9636,0.0137,0
8719,9.7674,0.0151,0
8721,9.7674,0.0229,0
8724,9.4536,0.0158,0
8726,9.6890,0.0208,0
8729,9.9243,0.0206,0
8731,9.8851,0.0053,0
8734,9.5713,0.0028,0
8736,9.4928,0.0020,0
8739,9.8067,0.0065,0
8741,9.8067,0.0064,0
8744,9.4928,0.0076,0
8746,9.7282,0.0061,0
8749,10.0420,0.0080,0
8752,9.9636,0.0077,0
8754,9.6105,0.0062,0
8757,9.6890,0.0042,0
8759,9.8459,0.0018,0
8762,9.6497,0.0051,0
8764,9.6497,-0.0020,0
8767,9.4928,-0.0041,0
8769,9.8459,0.0007,0
8772,10.0028,-0.0050,0
8774,10.0420,0.0045,0
8777,9.9636,0.0060,0
8779,9.8067,-0.0064,0
8782,9.8459,-0.0098,0
8784,9.6890,-0.0100,0
8787,9.6890,-0.0096,0
8789,9.6890,-0.0086,0
8792,9.9636,-0.0051,0
8794,10.0028,-0.0060,0
8797,9.7282,-0.0101,0
8800,9.7282,-0.0051,0
8802,9.8067,0.0031,0
8805,9.7674,0.0068,0
8807,9.6890,0.0165,0
8810,9.7282,0.0084,0
8812,9.6890,0.0054,0
8815,10.0812,0.0068,0
8817,10.0028,0.0204,0
8820,9.8851,0.0267,0
8822,9.8459,0.0236,0
8825,10.0028,0.0203,0
8827,10.2381,0.0116,0
8830,10.3558,0.0095,0
8832,10.3166,0.0011,0
8835,10.4343,-0.0001,0
8837,10.3950,0.0008,0
8840,9.8459,0.0016,0
8842,9.9636,0.0088,0
8845,10.1205,0.0083,0
8848,10.0028,0.0060,0
8850,9.8459,0.0073,0
8853,9.8067,0.0045,0
8855,9.6105,0.0028,0
8858,9.7674,0.0046,0
8860,9.6105,0.0113,0
8863,9.6890,0.0085,0
8865,9.6105,0.0042,0
8868,9.6497,-0.0060,0
8870,9.6890,-0.0029,0
8873,9.6497,-0.0042,0
8875,9.8459,-0.0013,0
8878,10.0028,-0.0042,0
8880,10.0420,0.0006,0
8883,9.8851,0.0047,0
8885,9.8459,0.0082,0
8888,9.7674,0.0065,0
8890,9.5713,0.0130,0
8893,9.7674,0.0080,0
8896,9.7674,0.0162,0
8898,9.7282,0.0245,0
8901,10.0028,0.0223,0
8903,10.0812,0.0238,0
8906,9.8067,0.0250,0
8908,10.0812,0.0281,0
8911,10.2774,0.0287,0
8913,10.1205,0.0246,0
8916,9.9636,0.0270,0
8918,9.8459,0.0193,0
8921,10.0420,0.0153,0
8923,9.9243,0.0087,0
8926,9.8067,-0.0022,0
8928,10.1205,-0.0035,0
8931,9.8067,-0.0087,0
8933,9.9243,-0.0032,0
8936,9.6890,-0.0044,0
8938,9.6105,-0.0094,0
8941,9.8459,-0.0045,0
8943,9.8851,-0.0042,0
8946,9.7674,-0.0060,0
8949,9.8851,-0.0114,0
8951,9.6890,-0.0075,0
8954,9.7674,-0.0120,0
8956,10.0812,-0.0086,0
8959,10.0028,0.0066,0
8961,9.7282,0.0098,0
8964,9.7674,0.0099,0
8966,10.0812,0.0126,0
8969,9.9636,0.0155,0
8971,10.0812,0.0199,0
8974,10.1597,0.0185,0
8976,10.1205,0.0134,0
8979,10.0812,0.0109,0
8981,9.8067,0.0141,0
8984,9.8459,0.0122,0
8986,9.6890,0.0093,0
8989,9.5321,-0.0010,0
8991,9.8067,0.0033,0
8994,9.8459,0.0077,0
8997,9.8851,0.0009,0
8999,10.0812,0.0075,0
9002,9.8851,0.0060,0
9004,10.1205,0.0138,0
9007,10.0028,0.0094,0
9009,10.0812,0.0062,0
9012,10.1989,0.0160,0
9014,9.7674,0.0210,0
9017,9.6890,0.0181,0
9019,9.9243,0.0196,0
9022,9.8851,0.0162,0
9024,9.8067,0.0134,0
9027,9.8459,0.0123,0
9029,9.7282,0.0041,0
9032,9.6105,0.0005,0
9034,9.7282,0.0052,0
9037,9.9243,0.0053,0
9039,10.1597,0.0139,0
9042,9.4536,0.0212,0
9045,9.9243,0.0196,0
9047,9.6105,0.0267,0
9050,9.8851,0.0314,0
9052,10.0812,0.0289,0
9055,9.8067,0.0353,0
9057,10.0812,0.0374,0
9060,10.0420,0.0288,0
9062,9.9243,0.0267,0
9065,10.1205,0.0249,0
9067,9.8459,0.0260,0
9070,9.7674,0.0197,0
9072,9.8459,0.0150,0
9075,9.6890,0.0150,0
9077,9.9243,0.0084,0
9080,9.8459,0.0054,0
9082,10.0420,0.0035,0
9085,9.8459,-0.0000,0
9087,9.7674,0.0041,0
9090,9.7674,-0.0002,0
9093,10.0812,0.0053,0
9095,10.0420,0.0061,0
9098,9.7282,0.0093,0
9100,9.7674,0.0154,0
9103,10.0420,0.0172,0
9105,10.0028,0.0195,0
9108,10.0420,0.0272,0
9110,10.0028,0.0214,0
9113,9.9636,0.0270,0
9115,10.1597,0.0336,0
9118,10.0028,0.0360,0
9120,10.0420,0.0328,0
9123,9.9243,0.0203,0
9125,10.0420,0.0168,0
9128,10.2381,0.0060,0
9130,10.1597,0.0047,0
9133,10.0028,0.0160,0
9135,9.7674,0.0210,0
9138,10.1989,0.0266,0
9141,9.9243,0.0307,0
9143,10.0028,0.0296,0
9146,9.8067,0.0254,0
9148,9.6890,0.0225,0
9151,9.6105,0.0187,0
9153,9.8851,0.0063,0
9156,10.0420,0.0076,0
9158,10.0028,0.0087,0
9161,10.1205,0.0076,0
9163,9.8851,0.0074,0
9166,9.6890,-0.0007,0
9168,9.9636,-0.0075,0
9171,9.6890,0.0004,0
9173,9.8459,-0.0066,0
9176,9.7282,0.0051,0
9178,9.7282,0.0085,0
9181,9.8459,0.0120,0
9183,9.9243,0.0111,0
9186,9.8067,0.0103,0
9189,9.8459,0.0064,0
9191,10.0028,0.0063,0
9194,9.4928,0.0161,0
9196,9.8067,0.0146,0
9199,10.0812,0.0146,0
9201,9.9243,0.0022,0
9204,9.7674,0.0080,0
9206,9.8459,0.0070,0
9209,9.7674,0.0082,0
9211,9.6105,0.0000,0
9214,9.7674,0.0016,0
9216,10.0812,0.0009,0
9219,9.6105,0.0173,0
9221,9.5713,0.0169,0
9224,9.7674,0.0251,0
9226,9.7674,0.0281,0
9229,9.8067,0.0235,0
9231,9.7674,0.0222,0
9234,9.9243,0.0119,0
9237,10.0420,0.0104,0
9239,9.8851,0.0084,0
9242,9.9243,0.0146,0
9244,9.9243,0.0054,0
9247,9.7282,0.0029,0
9249,9.6105,0.0086,0
9252,9.6890,0.0075,0
9254,9.6497,0.0053,0
9257,9.7282,0.0087,0
9259,9.7282,0.0044,0
9262,9.6497,0.0125,0
9264,9.8067,0.0193,0
9267,9.6497,0.0186,0
9269,9.6497,0.0115,0
9272,9.6105,0.0159,0
9274,9.8067,0.0098,0
9277,9.6105,0.0106,0
9279,10.0420,0.0099,0
9282,10.2774,0.0191,0
9284,10.1989,0.0178,0
9287,9.7282,0.0219,0
9290,9.6890,0.0156,0
9292,9.5321,0.0239,0
9295,9.4144,0.0239,0
9297,9.8851,0.0199,0
9300,10.1597,0.0178,0
9302,10.1205,0.0140,0
9305,10.0812,0.0109,0
9307,10.2381,0.0088,0
9310,9.8459,0.0091,0
9312,9.8459,0.0079,0
9315,9.6890,0.0063,0
9317,9.4928,-0.0061,0
9320,9.7674,-0.0030,0
9322,9.8067,-0.0017,0
9325,9.8459,0.0008,0
9327,9.9636,0.0022,0
9330,9.8459,0.0054,0
9332,9.9243,0.0042,0
9335,9.8851,0.0031,0
9338,9.7674,-0.0023,0
9340,9.9243,-0.0004,0
9343,9.8851,0.0045,0
9345,9.9243,0.0073,0
9348,9.7674,0.0019,0
9350,9.9243,0.0058,0
9353,9.8459,0.0084,0
9355,9.9243,0.0048,0
9358,10.0420,0.0076,0
9360,9.9636,0.0171,0
9363,10.0028,0.0115,0
9365,9.6890,0.0002,0
9368,9.6890,0.0024,0
9370,9.8459,0.0069,0
9373,9.7282,0.0165,0
9375,9.8851,0.0247,0
9378,9.7282,0.0226,0
9380,9.8851,0.0175,0
9383,10.0420,0.0131,0
9386,9.8459,0.0055,0
9388,9.9636,0.0115,0
9391,9.8067,0.0067,0
9393,9.6890,0.0053,0
9396,10.0812,0.0106,0
9398,10.0420,0.0132,0
9401,9.9243,0.0128,0
