# fs=395.8 rpm=11333
timestamp_ms,az,current_A,rpm
4068,8.4337,0.0396,12703
4070,12.4348,0.0331,12703
4073,10.7089,-0.0619,12703
4075,9.3359,-0.0760,12703
4078,11.4542,-0.0521,12703
4080,11.4149,-0.1389,12703
4083,7.7669,-0.0232,12703
4085,8.6299,-0.0699,12703
4088,11.9249,0.1028,12703
4090,11.8072,0.0685,12703
4093,8.0415,0.1459,12703
4095,6.5116,0.1268,12703
4098,12.4741,0.0131,12703
4101,11.3757,0.0309,12703
4103,10.1597,-0.0939,12703
4106,7.5315,-0.0117,12703
4108,12.5133,-0.1523,12703
4111,11.9249,-0.0019,12703
4113,10.2774,0.0155,12703
4116,7.0216,0.0701,12703
4118,10.5520,0.1009,12703
4121,11.6111,0.0892,12703
4123,9.2183,0.1295,12703
4126,8.1591,0.0331,12703
4128,9.1790,0.0897,12703
4131,12.7486,-0.0472,12703
4133,9.1398,-0.0504,12703
4136,7.5707,-0.1159,12703
4138,8.9829,-0.0853,12703
4141,12.7879,0.0269,12703
4143,10.1989,-0.0437,12703
4146,7.7669,0.1002,12703
4149,9.2575,0.1363,12703
4151,12.0818,0.1362,12703
4154,11.5326,0.0911,12703
4156,7.2569,0.0671,12703
4159,9.0221,0.0414,12703
4161,11.3757,-0.0666,12703
4164,11.6895,-0.0669,12703
4166,8.0807,-0.1175,12703
4169,7.2569,0.0224,12703
4171,12.8663,-0.0403,12703
4174,11.2188,0.1011,12703
4176,9.6105,0.1481,12703
4179,7.0216,0.1064,12703
4181,11.9249,0.0625,12703
4184,11.8072,-0.0049,12703
4186,10.3950,0.0410,12703
4189,6.8647,-0.1205,12703
4191,10.7481,-0.0500,12703
4194,12.1995,-0.1221,12703
4197,9.8459,-0.1063,12703
4199,7.7669,-0.0641,12703
4202,8.3553,-0.0080,12703
4204,12.9056,0.1332,12703
4207,9.2967,0.0225,11760
4209,7.8845,0.0682,11760
4212,8.7083,-0.0432,11760
4214,12.5525,0.0288,11760
4217,10.4735,-0.0996,11760
4219,8.0022,-0.0603,11760
4222,9.3359,-0.0891,11760
4224,11.3757,-0.1350,11760
4227,11.8072,-0.0696,11760
4229,9.0221,-0.0643,11760
4232,11.0227,0.1069,11760
4234,11.5326,0.0420,11760
4237,8.3553,0.1390,11760
4239,7.2569,0.0843,11760
4242,12.3956,-0.0158,11760
4245,11.1011,-0.0198,11760
4247,10.1205,-0.1356,11760
4250,8.2376,-0.0492,11760
4252,12.9448,-0.1887,11760
4255,11.2188,-0.0296,11760
4257,10.6304,-0.0427,11760
4260,7.2961,0.0442,11760
4262,12.1995,0.0625,11760
4265,11.9249,0.0598,11760
4267,9.4536,0.0980,11760
4270,8.1984,0.0070,11760
4272,10.1989,0.0466,11760
4275,12.7879,-0.0812,11760
4277,9.4928,-0.0454,11760
4280,7.1785,-0.1365,11760
4282,9.6497,-0.0773,11760
4285,12.3172,0.0095,11760
4287,9.7674,-0.0499,11760
4290,7.6884,0.0910,11760
4293,10.0028,0.1225,11760
4295,11.9249,0.1376,11760
4298,10.7481,0.0851,11760
4300,6.7862,0.0672,11760
4303,9.7674,0.0644,11760
4305,12.4348,-0.0778,11760
4308,10.0028,-0.0758,11760
4310,7.7669,-0.1237,11760
4313,8.0415,0.0060,11760
4315,12.7486,-0.0529,11760
4318,10.1989,0.0923,11760
4320,8.0807,0.1636,11760
4323,7.6100,0.0921,11760
4325,12.2387,0.0915,11760
4328,9.9636,-0.0149,11760
4330,9.4144,0.0476,11760
4333,7.3354,-0.1117,11760
4335,11.7680,-0.0465,11760
4338,11.1796,-0.1073,11760
4341,8.1199,-0.1088,11760
4343,8.5514,-0.0681,11760
4346,11.3757,-0.0474,11760
4348,12.1995,0.1160,11760
4351,8.3945,0.0256,11760
4353,6.9823,0.0878,11760
4356,10.5520,-0.0226,11760
4358,12.9840,-0.0034,11760
4361,9.2575,-0.1008,11760
4363,7.4531,-0.0731,11760
4366,10.9050,-0.0522,11760
4368,11.3757,-0.1338,11760
4371,11.2580,-0.0496,11760
4373,10.6304,-0.0779,11760
4376,11.2188,0.1064,11760
4378,10.2381,0.0585,11760
4381,6.9823,0.1498,11760
4383,9.7282,0.1157,11760
4386,12.3564,0.0011,11760
4389,9.8459,0.0043,11760
4391,7.5707,-0.1066,11760
4394,8.3160,-0.0258,11760
4396,13.3763,-0.1780,11760
4399,9.8459,-0.0087,11760
4401,8.3160,-0.0080,11760
4404,8.0415,0.0809,11760
4406,12.2779,0.0970,11760
4409,11.4542,0.0884,11760
4411,8.3945,0.1276,11760
4414,8.7083,0.0288,11760
4416,11.6503,0.0736,11760
4419,11.2188,-0.0791,11760
4421,8.5906,-0.0514,11760
4424,8.5122,-0.1383,11760
4426,11.5718,-0.0802,11760
4429,12.1210,0.0221,11760
4431,8.5514,-0.0425,11760
4434,7.2569,0.0738,11760
4437,12.2779,0.1020,11760
4439,11.0227,0.1260,11760
4442,9.5321,0.0870,11760
4444,6.8647,0.0976,11760
4447,11.6111,0.0321,11760
4449,11.4934,-0.0549,11760
4452,9.7282,-0.0655,11760
4454,6.4332,-0.1150,11760
4457,10.1205,0.0095,11952
4459,12.2779,-0.0715,11952
4462,9.9636,0.0707,11952
4464,8.0415,0.1170,11952
4467,9.3752,0.1048,11952
4469,13.5332,0.0677,11952
4472,9.8851,0.0171,11952
4474,8.7868,0.0434,11952
4477,8.5122,-0.1289,11952
4479,12.3172,-0.0794,11952
4482,10.2774,-0.1732,11952
4485,7.9238,-0.1262,11952
4487,9.1398,-0.1000,11952
4490,11.7680,-0.0221,11952
4492,11.0227,0.1172,11952
4495,7.2961,-0.0015,11952
4497,8.5514,0.0511,11952
4500,11.4542,-0.0551,11952
4502,11.6111,0.0127,11952
4505,8.3160,-0.1328,11952
4507,6.7862,-0.0546,11952
4510,12.5133,-0.0940,11952
4512,11.1011,-0.1079,11952
4515,9.6105,-0.0635,11952
4517,7.2569,-0.0460,11952
4520,12.6702,0.1126,11952
4522,11.7288,0.0292,11952
4525,6.4332,0.1151,11952
4527,11.1796,0.0503,11952
4530,11.6895,0.0056,11952
4533,9.1790,-0.0337,11952
4535,8.3160,-0.1102,11952
4538,9.7674,-0.0243,11952
4540,12.8663,-0.1538,11952
4543,9.6890,-0.0130,11952
4545,8.0022,-0.0599,11952
4548,9.4144,0.0870,11952
4550,13.3763,0.0754,11952
4553,10.3558,0.1367,11952
4555,8.6299,0.1347,11952
4558,9.7674,0.0074,11952
4560,12.3172,0.0208,11952
4563,11.9249,-0.1227,11952
4565,7.8453,-0.0258,11952
4568,9.6105,-0.1609,11952
4570,11.7680,0.0090,11952
4573,11.5718,0.0450,11952
4575,8.1591,0.0345,11952
4578,7.2569,0.1157,11952
4581,12.5133,0.1194,11952
4583,11.9641,0.1885,11952
4586,10.0420,0.1257,11952
4588,8.2376,0.1658,11952
4591,12.7879,0.0816,11952
4593,11.1404,0.0159,11952
4596,10.4735,-0.0263,11952
4598,7.1000,-0.0294,11952
4601,11.2973,0.0562,11952
4603,11.9641,-0.0181,11952
4606,8.7868,0.0971,11952
4608,7.3746,0.1173,11952
4611,9.5713,0.1495,11952
4613,12.4348,0.0847,11952
4616,9.6105,0.0786,11952
4618,7.2569,0.0493,11952
4621,9.3359,-0.0873,11952
4623,12.8271,-0.0623,11952
4626,9.9243,-0.1352,11952
4629,7.5707,-0.0384,11952
4631,9.1398,-0.0469,11952
4634,11.8464,0.0583,11952
4636,11.4149,0.1751,11952
4639,7.1785,0.0686,11952
4641,8.5122,0.0722,11952
4644,11.6111,-0.0352,11952
4646,10.5520,0.0218,11952
4649,7.7669,-0.1284,11952
4651,8.0022,-0.0633,11952
4654,12.0426,-0.1334,11952
4656,10.6696,-0.0923,11952
4659,8.2768,-0.0705,11952
4661,7.6492,0.0271,11952
4664,13.0625,0.1643,11952
4666,11.1404,0.0450,11952
4669,10.0420,0.1102,11952
4671,11.8072,0.0154,11952
4674,11.8464,0.0047,11952
4677,8.7868,-0.0690,11952
4679,7.5707,-0.0997,11952
4682,9.8459,-0.0402,11952
4684,12.1995,-0.1536,11952
4687,9.2575,-0.0436,11952
4689,7.5707,-0.0905,11952
4692,9.6497,0.0911,11952
4694,13.3763,0.0390,11952
4697,10.4343,0.1496,11952
4699,7.8845,0.1109,11952
4702,9.3752,0.0323,11952
4704,11.8857,0.0204,11952
4707,11.0619,-0.0877,11280
4709,6.8254,-0.0176,11280
4712,8.9829,-0.1579,11280
4714,11.5718,-0.0217,11280
4717,10.5520,-0.0406,11280
4719,7.2961,0.0493,11280
4722,8.3945,0.0884,11280
4725,12.1995,0.0746,11280
4727,10.8658,0.1413,11280
4730,9.0221,0.0608,11280
4732,8.0415,0.0929,11280
4735,13.4547,-0.0326,11280
4737,11.1011,-0.0145,11280
4740,9.9636,-0.1103,11280
4742,7.5315,-0.0452,11280
4745,12.1210,0.0185,11280
4747,11.8857,0.0204,11280
4750,9.3752,0.1018,11280
4752,7.8061,0.1108,11280
4755,10.1205,0.1583,11280
4757,11.8072,0.0844,11280
4760,9.1398,0.1261,11280
4762,7.9630,0.0622,11280
4765,10.7481,-0.0450,11280
4767,12.2387,-0.0649,11280
4770,9.4928,-0.1211,11280
4773,6.7077,0.0135,11280
4775,10.4735,-0.0341,11280
4778,11.7680,0.1214,11280
4780,10.5912,0.1706,11280
4783,6.9431,0.1281,11280
4785,10.0812,0.1090,11280
4788,11.9641,0.0405,11280
4790,10.5912,0.0666,11280
4793,6.9823,-0.1073,11280
4795,8.2768,-0.0584,11280
4798,12.3956,-0.1580,11280
4800,9.8067,-0.0669,11280
4803,8.6691,-0.0770,11280
4805,8.0807,0.0719,11280
4808,12.9448,0.1651,11280
4810,10.3558,0.0497,11280
4813,9.1790,0.0900,11280
4815,7.7669,-0.0240,11280
4818,12.3564,0.0542,11280
4821,11.0227,-0.0623,11280
4823,7.9238,-0.0476,11280
4826,11.5326,-0.0259,11280
4828,12.0818,-0.1062,11280
4831,8.0415,-0.0340,11280
4833,7.6884,-0.0634,11280
4836,10.7089,0.1207,11280
4838,12.6702,0.0452,11280
4841,9.3359,0.1405,11280
4843,7.4531,0.0777,11280
4846,11.2973,0.0551,11280
4848,11.1796,-0.0132,11280
4851,10.3950,-0.0771,11280
4853,6.7470,-0.0432,11280
4856,10.1989,-0.1588,11280
4858,11.1404,-0.0414,11280
4861,10.4735,-0.0808,11280
4863,6.3939,0.0758,11280
4866,8.8652,0.0888,11280
4869,11.9249,0.1037,11280
4871,9.0221,0.1666,11280
4874,8.0807,0.0803,11280
4876,8.7083,0.1128,11280
4879,13.6509,-0.0268,11280
4881,10.1989,0.0152,11280
4884,8.1984,-0.0993,11280
4886,7.9238,-0.0307,11280
4889,11.9641,0.0197,11280
4891,11.0227,0.0104,11280
4894,8.1984,0.0808,11280
4896,7.9630,0.0786,11280
4899,11.5718,0.1362,11280
4901,12.0426,0.0649,11280
4904,8.4337,0.1095,11280
4906,7.8845,0.0272,11280
4909,11.1011,-0.0728,11280
4911,12.3172,-0.0800,11280
4914,9.9243,-0.1274,11280
4917,7.9630,0.0232,11280
4919,12.2779,-0.0396,11280
4922,11.3757,0.1311,11280
4924,10.0420,0.1880,11280
4927,7.2177,0.1331,11280
4929,11.4934,0.1080,11280
4932,11.0619,0.0371,11280
4934,10.6304,0.0656,11280
4937,6.7470,-0.0990,11280
4939,9.7674,-0.0481,11280
4942,12.5525,-0.1420,11280
4944,9.2575,-0.0481,11280
4947,7.1392,-0.0734,11280
4949,8.0022,0.0906,11280
4952,13.0232,0.1935,11280
4954,9.6890,0.0829,11280
4957,7.6884,0.1235,11280
4959,7.8453,0.0019,11280
4962,12.5525,0.0461,11280
4965,10.6304,-0.0515,11280
# fs=395.9 rpm=11796
timestamp_ms,az,current_A,rpm
5111,7.9238,-0.0384,0
5113,9.7674,0.1256,0
5116,12.2779,0.0330,0
5118,11.4934,0.1046,0
5121,7.8453,0.0192,0
5123,9.2967,0.0373,0
5126,11.8857,-0.0694,0
5128,11.4149,-0.0667,0
5131,7.9238,-0.0632,0
5133,8.3160,-0.1405,0
5136,12.4741,-0.0467,0
5138,10.4735,-0.0644,0
5141,8.5122,0.1205,0
5143,6.6293,0.0626,0
5146,13.0232,0.1775,0
5148,11.5326,0.1438,0
5151,10.1205,0.0329,0
5153,7.4138,0.0313,0
5156,10.9442,-0.0961,0
5158,11.7680,-0.0201,0
5161,9.5321,-0.1634,0
5164,7.6100,-0.0041,0
5166,10.0420,0.0169,0
5169,12.5525,0.0765,0
5171,9.1398,0.1102,0
5174,8.0415,0.0840,0
5176,13.1409,0.1310,0
5179,10.4735,0.0350,0
5181,7.5707,0.0789,0
5184,9.8067,-0.0517,0
5186,12.0426,-0.0439,0
5189,11.1011,-0.1371,0
5191,7.9630,-0.0916,0
5194,9.2967,0.0078,0
5196,11.5718,-0.0429,0
5199,11.0227,0.0630,0
5201,7.1785,0.0798,0
5204,7.8845,0.1026,0
5206,12.1602,0.0599,0
5209,10.6696,0.0125,11713
5212,9.2575,0.0264,11713
5214,7.5315,-0.1140,11713
5217,13.1017,-0.0641,11713
5219,11.1796,-0.1406,11713
5222,9.3752,0.0191,11713
5224,7.1785,-0.0411,11713
5227,11.9249,0.1082,11713
5229,11.8857,0.1686,11713
5232,9.6105,0.1232,11713
5234,7.8061,0.1179,11713
5237,10.1205,0.0258,11713
5239,11.8857,0.0652,11713
5242,8.5514,-0.0987,11713
5244,7.5315,-0.0256,11713
5247,9.8459,-0.1079,11713
5249,12.1210,-0.0720,11713
5252,9.6105,-0.0323,11713
5254,6.9039,-0.0012,11713
5257,10.1989,0.1350,11713
5260,11.6895,0.0345,11713
5262,9.7282,0.1209,11713
5265,6.1978,0.0323,11713
5267,9.1790,0.0381,11713
5270,11.5718,-0.0734,11713
5272,10.5912,-0.0590,11713
5275,7.3354,-0.0611,11713
5277,7.9630,-0.1361,11713
5280,12.1995,-0.0620,11713
5282,9.6890,-0.0813,11713
5285,7.8845,0.1231,11713
5287,7.0608,0.0662,11713
5290,12.9056,0.1675,11713
5292,11.1404,0.1281,11713
5295,9.4928,0.0188,11713
5297,7.7669,0.0089,11713
5300,12.0818,-0.0870,11713
5302,11.1011,-0.0079,11713
5305,9.0221,-0.1470,11713
5308,8.0415,-0.0020,11713
5310,11.2188,0.0115,11713
5313,12.1602,0.0955,11713
5315,7.4923,0.0996,11713
5318,7.2569,0.1102,11713
5320,10.5912,0.1461,11713
5323,12.6310,0.0393,11713
5325,7.4923,0.0806,11713
5328,7.0216,-0.0555,11713
5330,11.9249,0.0065,11713
5333,10.5912,-0.1028,11713
5335,6.8647,-0.0317,11713
5338,10.6696,0.0261,11713
5340,10.7873,0.0014,11713
5343,10.4343,0.1006,11713
5345,6.3939,0.1079,11713
5348,8.7868,0.1859,11713
5350,12.9056,0.1346,11713
5353,9.2183,0.1054,11713
5356,8.3945,0.1015,11713
5358,8.8652,-0.0443,11713
5361,13.4547,-0.0206,11713
5363,10.0420,-0.1023,11713
5366,8.0415,0.0451,11713
5368,7.9238,-0.0092,11713
5371,12.3956,0.1504,11713
5373,10.7481,0.1940,11713
5376,8.0022,0.1480,11713
5378,8.3553,0.1383,11713
5381,10.6304,0.0498,11713
5383,11.5718,0.0790,11713
5386,8.1984,-0.0726,11713
5388,8.0022,-0.0001,11713
5391,11.9641,-0.1013,11713
5393,11.6503,-0.0781,11713
5396,9.1398,-0.0702,11713
5398,7.7276,0.0045,11713
5401,12.3172,0.1634,11713
5404,12.0033,0.0580,11713
5406,9.7674,0.1278,11713
5409,6.7470,0.0480,11713
5411,12.2387,0.0664,11713
5414,11.3365,-0.0330,11713
5416,10.1205,-0.0429,11713
5419,6.9431,-0.0298,11713
5421,9.9243,-0.1154,11713
5424,11.9249,-0.0346,11713
5426,8.9829,-0.0652,11713
5429,7.1392,0.1165,11713
5431,9.2967,0.0404,11713
5434,12.2779,0.1573,11713
5436,9.5713,0.1233,11713
5439,8.5122,0.0174,11713
5441,9.1398,0.0116,11713
5444,13.6509,-0.0913,11713
5446,10.3558,-0.0173,11713
5449,7.8845,-0.1564,11713
5452,10.0420,-0.0080,11713
5454,11.6895,0.0247,11713
5457,12.0818,0.0453,11713
5459,7.4923,0.1059,11520
5462,8.6691,0.0829,11520
5464,11.4149,0.1451,11520
5467,11.7680,0.0738,11520
5469,8.0807,0.1288,11520
5472,7.8453,0.0188,11520
5474,10.8658,-0.0028,11520
5477,10.8658,-0.0846,11520
5479,7.2569,-0.0509,11520
5482,12.9840,0.0425,11520
5484,10.8265,-0.0082,11520
5487,9.7674,0.0996,11520
5489,6.7862,0.1149,11520
5492,11.2973,0.1422,11520
5494,11.6503,0.1033,11520
5497,8.9437,0.0468,11520
5500,7.2961,0.0641,11520
5502,10.0420,-0.0813,11520
5505,12.4741,-0.0429,11520
5507,8.7475,-0.1213,11520
5510,7.4138,0.0232,11520
5512,9.4536,-0.0188,11520
5515,12.5525,0.1338,11520
5517,10.0028,0.1857,11520
5520,7.6100,0.1090,11520
5522,10.3950,0.1097,11520
5525,11.5326,-0.0138,11520
5527,10.0420,0.0348,11520
5530,7.1392,-0.1127,11520
5532,9.2183,-0.0552,11520
5535,11.7680,-0.1356,11520
5537,10.3166,-0.1119,11520
5540,6.9039,-0.0669,11520
5542,7.6100,-0.0398,11520
5545,11.9249,0.1388,11520
5548,9.8067,0.0515,11520
5550,8.3553,0.1425,11520
5553,7.2961,0.0664,11520
5555,12.6702,0.0226,11520
5558,10.1989,-0.0500,11520
5560,9.1398,-0.0829,11520
5563,8.3553,-0.0363,11520
5565,11.9641,-0.1458,11520
5568,11.0227,-0.0408,11520
5570,8.3945,-0.0796,11520
5573,7.4923,0.1043,11520
5575,10.3558,0.0607,11520
5578,12.0033,0.1614,11520
5580,8.0022,0.1393,11520
5583,7.9630,0.0048,11520
5585,10.5520,0.0082,11520
5588,12.4348,-0.1217,11520
5590,9.4144,-0.0406,11520
5593,6.8647,-0.1572,11520
5596,10.9050,-0.0368,11520
5598,11.7288,-0.0050,11520
5601,10.1597,-0.0094,11520
5603,7.0608,0.0581,11520
5606,10.3558,0.0463,11520
5608,10.5127,0.1120,11520
5611,10.5127,0.0358,11520
5613,6.5901,0.0874,11520
5616,9.9243,-0.0040,11520
5618,12.6702,-0.0588,11520
5621,9.3359,-0.1008,11520
5623,8.3160,-0.1000,11520
5626,12.7094,0.0184,11520
5628,10.6304,-0.0496,11520
5631,8.0415,0.0677,11520
5633,7.8845,0.1021,11520
5636,12.2387,0.0791,11520
5638,10.3950,0.0824,11520
5641,8.5122,-0.0239,11520
5644,9.0221,0.0307,11520
5646,11.1796,-0.1378,11520
5649,11.8857,-0.0882,11520
5651,7.2961,-0.1775,11520
5654,8.5122,-0.0429,11520
5656,11.2973,-0.0703,11520
5659,11.1011,0.0893,11520
5661,8.3945,0.1662,11520
5664,6.8647,0.0761,11520
5666,12.0033,0.0974,11520
5669,10.9834,-0.0268,11520
5671,9.8067,0.0224,11520
5674,7.1392,-0.1272,11520
5676,12.3564,-0.0734,11520
5679,11.2973,-0.1230,11520
5681,10.6696,-0.1338,11520
5684,7.2961,-0.0771,11520
5686,11.0619,-0.0726,11520
5689,11.8857,0.1083,11520
5692,9.0221,0.0393,11520
5694,8.0022,0.1439,11520
5697,9.7674,0.0780,11520
5699,12.3956,0.0272,11520
5702,9.1006,-0.0290,11520
5704,6.7077,-0.0748,11520
5707,9.5321,-0.0361,11520
5709,12.2779,-0.1429,11713
5712,9.6497,-0.0299,11713
5714,7.4923,-0.0782,11713
5717,9.3752,0.0957,11713
5719,12.0818,0.0638,11713
5722,10.7873,0.1243,11713
5724,7.1392,0.1241,11713
5727,9.7282,-0.0114,11713
5729,12.3564,0.0211,11713
5732,10.4343,-0.0982,11713
5734,7.7276,-0.0429,11713
5737,7.8453,-0.1474,11713
5740,12.1210,-0.0886,11713
5742,10.6696,-0.0111,11713
5745,8.3160,-0.0146,11713
5747,7.6100,0.0361,11713
5750,12.2387,0.0341,11713
5752,10.4735,0.1075,11713
5755,9.6497,0.0203,11713
5757,7.6100,0.0735,11713
5760,12.5917,-0.0289,11713
5762,12.1602,-0.0662,11713
5765,9.0221,-0.1326,11713
5767,7.5707,-0.1198,11713
5770,9.9243,-0.0246,11713
5772,11.7680,-0.0757,11713
5775,8.0807,0.0377,11713
5777,10.4343,0.0564,11713
5780,12.4348,0.1173,11713
5782,8.9437,0.0658,11713
5785,6.6685,0.0208,11713
5788,10.1205,0.0243,11713
5790,11.3757,-0.1243,11713
5793,10.7089,-0.0800,11713
5795,6.1586,-0.1522,11713
5798,9.9636,0.0008,11713
5800,11.5326,-0.0436,11713
5803,10.3166,0.1212,11713
5805,6.7470,0.1907,11713
5808,8.4337,0.1210,11713
5810,11.8072,0.1134,11713
5813,9.1398,0.0024,11713
5815,7.9238,0.0401,11713
5818,8.3553,-0.1076,11713
5820,13.2586,-0.0449,11713
5823,9.6497,-0.1269,11713
5825,8.7475,-0.0960,11713
5828,7.8453,-0.0710,11713
5830,12.0426,-0.0067,11713
5833,11.3365,0.1369,11713
5836,8.2376,0.0315,11713
5838,8.4729,0.1223,11713
5841,11.9249,0.0374,11713
5843,11.9249,0.0672,11713
5846,7.9630,-0.0564,11713
5848,7.5315,0.0070,11713
5851,10.8265,-0.0305,11713
5853,12.6702,-0.0604,11713
5856,9.0221,-0.0075,11713
5858,6.9823,-0.0003,11713
5861,11.2580,0.1593,11713
5863,11.1011,0.0610,11713
5866,10.5520,0.1389,11713
5868,7.3354,0.0509,11713
5871,11.1404,0.0368,11713
5873,11.2188,-0.0490,11713
5876,9.9243,-0.0944,11713
5878,6.6293,-0.0416,11713
5881,10.0028,-0.1463,11713
5884,12.9056,-0.0105,11713
5886,9.4536,-0.0428,11713
5889,7.5707,0.0794,11713
5891,8.1199,0.0898,11713
5894,12.9840,0.1143,11713
5896,9.6497,0.1359,11713
5899,7.9630,0.0320,11713
5901,7.8845,0.0495,11713
5904,12.4741,-0.0885,11713
5906,11.2973,-0.0130,11713
5909,8.7475,-0.1508,11713
5911,8.3945,0.0007,11713
5914,12.3172,0.0314,11713
5916,12.3564,0.0582,11713
5919,8.0807,0.1143,11713
5921,7.7669,0.1031,11713
5924,10.4735,0.1675,11713
5926,9.2575,0.0941,11713
5929,7.2177,0.1553,11713
5932,11.2188,0.0936,11713
5934,11.5718,-0.0367,11713
5937,10.8658,-0.0506,11713
5939,7.1785,-0.1011,11713
5942,10.8265,0.0214,11713
5944,11.1404,-0.0490,11713
5947,10.5520,0.0754,11713
5949,6.9039,0.0962,11713
5952,10.0420,0.1211,11713
5954,12.5133,0.0926,11713
5957,9.4144,0.0468,11713
5959,8.2376,0.0445,12480
5962,8.6299,-0.1019,12480
5964,13.2978,-0.0643,12480
5967,10.1205,-0.1421,12480
5969,8.2768,0.0042,12480
5972,7.9630,-0.0408,12480
5974,12.2779,0.1151,12480
5977,10.5912,0.2084,12480
5980,8.3945,0.0929,12480
5982,8.3160,0.1275,12480
5985,11.1796,-0.0013,12480
5987,11.6503,0.0611,12480
5990,8.0022,-0.0669,12480
5992,8.2768,0.0184,12480
5995,11.2973,-0.0469,12480
5997,11.2580,-0.0581,12480
6000,8.7475,-0.0231,12480
6002,7.1000,0.0040,12480
6005,12.3172,0.1447,12480
6007,11.2580,0.0218,12480
6010,10.0028,0.0997,12480
6012,7.3746,-0.0053,12480
6015,12.3172,0.0237,12480
6017,12.0033,-0.0836,12480
6020,10.7089,-0.0867,12480
6022,6.9039,-0.0611,12480
6025,10.6696,-0.1420,12480
6028,12.3564,-0.0291,12480
6030,9.1398,-0.0691,12480
6033,8.0807,0.0989,12480
6035,9.3752,0.0888,12480
6038,12.7486,0.1350,12480
6040,9.7674,0.1312,12480
6043,7.9630,0.0104,12480
6045,9.6105,0.0161,12480
6048,13.0232,-0.1182,12480
6050,10.1989,-0.0487,12480
6053,7.8061,-0.1929,12480
6055,9.2575,-0.0312,12480
6058,12.1602,-0.0166,12480
6060,11.7680,0.0363,12480
6063,7.4138,0.0826,12480
6065,9.1006,0.0677,12480
6068,11.7288,0.1355,12480
6070,11.5718,0.0565,12480
6073,8.5514,0.1030,12480
6076,7.1392,0.0282,12480
6078,11.9641,-0.0772,12480
6081,10.0420,-0.1001,12480
6083,6.8647,-0.1118,12480
6086,12.2779,0.0123,12480
6088,11.5718,-0.0685,12480
6091,10.4735,0.0745,12480
6093,6.6293,0.0922,12480
6096,10.1989,0.1282,12480
6098,12.7879,0.0751,12480
6101,9.3752,0.0626,12480
6103,7.3354,0.0455,12480
6106,8.5122,-0.0808,12480
6108,12.3956,-0.0659,12480
6111,9.4536,-0.1291,12480
6113,7.8453,0.0191,12480
6116,7.0608,-0.0333,12480
6118,11.9641,0.1234,12480
# fs=395.8 rpm=12284
timestamp_ms,az,current_A,rpm
6264,12.1210,0.0593,13026
6266,10.2774,-0.0606,13026
6269,7.4923,-0.0631,13026
6271,8.6299,-0.1300,13026
6274,10.9442,0.0164,13026
6276,11.4542,-0.0317,13026
6279,8.0807,0.1267,13026
6281,11.4542,0.2019,13026
6284,11.5718,0.1058,13026
6286,8.4337,0.1214,13026
6289,7.2569,0.0007,13026
6291,12.2387,0.0550,13026
6294,10.4735,-0.1028,13026
6296,9.8459,-0.0350,13026
6299,6.6685,-0.1132,13026
6301,12.1995,-0.0863,13026
6304,11.5326,-0.0609,13026
6306,10.0812,-0.0065,13026
6309,6.9823,0.1370,13026
6311,11.4149,0.0192,13026
6314,11.9249,0.0903,13026
6317,9.1006,-0.0035,13026
6319,7.4138,-0.0172,13026
6322,10.0420,-0.0988,13026
6324,12.6310,-0.1466,13026
6327,8.6299,-0.0801,13026
6329,7.1392,-0.1895,13026
6332,9.6890,-0.0642,13026
6334,12.3956,-0.1035,13026
6337,10.1597,0.0827,13026
6339,7.1392,0.0528,13026
6342,9.8851,0.1338,13026
6344,11.8072,0.1080,13026
6347,10.3558,-0.0152,13026
6349,6.7077,-0.0305,13026
6352,9.5321,-0.1571,13026
6354,12.0818,-0.0733,13026
6357,10.2381,-0.2255,13026
6359,6.9431,-0.0531,13026
6362,7.8061,-0.0345,13026
6365,12.7879,0.0034,13026
6367,9.8459,0.0677,13026
6370,8.7083,0.0538,13026
6372,7.6492,0.1308,13026
6375,12.3564,0.0623,13026
6377,10.6304,0.1282,13026
6380,9.4144,0.0326,13026
6382,7.8845,-0.0434,13026
6385,12.5133,-0.1106,13026
6387,11.2973,-0.0782,13026
6390,8.5906,0.0101,13026
6392,8.1591,-0.0605,13026
6395,11.4934,0.0506,13026
6397,12.8271,0.0640,13026
6400,8.3553,0.1277,13026
6402,7.9630,0.0577,13026
6405,11.3757,0.0518,13026
6407,12.5133,0.0095,13026
6410,9.6497,-0.1120,13026
6413,7.6884,-0.0859,13026
6415,11.2188,-0.1533,13026
6418,11.6111,-0.0028,13026
6420,10.3950,-0.0369,13026
6423,7.1392,0.1184,13026
6425,11.0619,0.2086,13026
6428,10.9834,0.0970,13026
6430,10.3558,0.1218,13026
6433,9.9243,0.0070,13026
6435,12.8271,0.0642,13026
6438,9.2575,-0.1002,13026
6440,6.9823,-0.0125,13026
6443,8.1199,-0.0896,13026
6445,12.5525,-0.0662,13026
6448,9.4928,-0.0418,13026
6450,7.6100,0.0097,13026
6453,7.1392,0.1351,13026
6455,12.1210,0.0137,13026
6458,10.5912,0.0725,13026
6461,7.6100,-0.0199,13026
6463,8.3945,-0.0325,13026
6466,10.9050,-0.1255,13026
6468,11.2188,-0.1451,13026
6471,7.7276,-0.0990,13026
6473,8.0022,-0.2017,13026
6476,11.5326,-0.0798,13026
6478,11.5326,-0.1181,13026
6481,8.9437,0.0775,13026
6483,7.6100,0.0484,13026
6486,12.1210,0.1379,13026
6488,11.4149,0.1128,13026
