# fs=395.8 rpm=10912
timestamp_ms,az,current_A,rpm
6608,21.1431,0.0935,10800
6611,3.2950,0.0567,10800
6613,15.1415,0.1313,10800
6616,5.2956,-0.0131,10800
6618,6.8647,-0.0509,10800
6621,14.7100,-0.0464,10800
6623,6.1193,-0.1491,10800
6626,20.3978,0.0348,10800
6628,1.2945,-0.0703,10800
6631,15.1022,0.0089,10800
6633,3.7265,0.0796,10800
6636,15.0238,0.0305,10800
6638,6.0409,0.0940,10800
6641,17.8873,-0.0690,10800
6643,0.1961,-0.0259,10800
6646,15.2591,-0.0591,10800
6649,3.3735,0.0061,10800
6651,14.0431,0.0628,10800
6654,13.7685,0.0031,10800
6656,4.9426,0.0648,10800
6659,16.0829,-0.0278,10800
6661,-0.9807,-0.0895,10800
6664,17.3774,-0.0152,10800
6666,4.4718,-0.1539,10800
6669,15.2984,-0.0321,10800
6671,9.7282,-0.0226,10800
6674,4.3149,0.0456,10800
6676,14.6315,0.0643,10800
6679,0.0392,-0.0132,10800
6681,20.5155,0.0445,10800
6684,5.0602,-0.0823,10800
6686,15.5730,-0.0731,10800
6689,7.1785,-0.0542,10800
6691,4.9426,-0.0845,10800
6694,13.0625,0.0962,10800
6697,2.8243,0.0250,10800
6699,21.1431,0.1044,10800
6702,2.0790,-0.0478,10800
6704,14.1216,-0.1261,10800
6707,5.2956,-0.0450,10800
6709,5.2564,-0.1309,10800
6712,13.2194,0.0345,10800
6714,3.8834,-0.0176,10800
6717,20.0448,-0.0031,10800
6719,1.4514,0.1171,10800
6722,15.3376,-0.0017,10800
6724,3.1774,0.0353,10800
6727,8.9437,-0.0888,10800
6729,15.8868,-0.1636,10800
6732,6.4724,-0.0037,10800
6734,19.4172,-0.0324,10800
6737,0.9807,0.1241,10800
6739,14.8277,-0.0087,10800
6742,2.6674,0.0273,10800
6745,12.0426,0.0083,10800
6747,14.3962,-0.1190,10800
6750,5.0995,-0.0076,10800
6752,16.7498,-0.1174,10800
6755,-0.9022,-0.0559,10800
6757,16.5144,0.1140,10800
6760,5.8840,0.0676,10800
6762,15.8868,0.1732,10800
6765,5.2171,0.0304,11040
6767,14.5531,-0.0002,11040
6770,0.3138,-0.0439,11040
6772,19.2995,-0.1313,11040
6775,5.2171,0.0538,11040
6777,15.2199,-0.0600,11040
6780,8.4729,0.0413,11040
6782,5.1387,0.0796,11040
6785,13.1801,0.0632,11040
6788,3.1381,0.0597,11040
6790,21.7315,-0.1033,11040
6793,3.0597,-0.0623,11040
6795,14.3962,-0.1018,11040
6798,5.8055,-0.0106,11040
6800,5.4525,0.0270,11040
6803,13.2978,-0.0227,11040
6805,4.3934,0.0808,11040
6808,20.3194,-0.0201,11040
6810,2.3144,-0.0660,11040
6813,16.0045,-0.0226,11040
6815,2.9028,-0.1603,11040
6818,8.3553,-0.0433,11040
6820,15.1022,-0.0557,11040
6823,5.5702,0.0384,11040
6825,18.9464,0.0386,11040
6828,-0.3923,-0.0311,11040
6830,14.6315,0.0344,11040
6833,3.2166,-0.1078,11040
6836,13.1409,-0.0295,11040
6838,13.6116,-0.0962,11040
6841,5.1779,-0.0732,11040
6843,16.8674,0.1137,11040
6846,-1.3729,0.0301,11040
6848,15.5337,0.1250,11040
6851,4.7072,-0.0380,11040
6853,15.0238,-0.1211,11040
6856,10.9834,-0.0362,11040
6858,5.0602,-0.1398,11040
6861,14.0431,0.0113,11040
6863,-0.1569,-0.0353,11040
6866,19.5348,-0.0175,11040
6868,5.4133,0.1015,11040
6871,15.2591,-0.0025,11040
6873,7.1000,0.0346,11040
6876,4.5111,-0.0972,11040
6878,12.9056,-0.1466,11040
6881,1.6867,-0.0435,11040
6884,20.9862,-0.0421,11040
6886,4.0403,0.1368,11040
6889,15.0238,0.0243,11040
6891,6.5901,0.0580,11040
6894,5.0210,0.0435,11040
6896,3.8442,-0.0727,11040
6899,21.3393,0.0239,11040
6901,3.3735,-0.0985,11040
6904,15.9652,-0.0372,11040
6906,4.3542,0.0828,11040
6909,6.7470,0.0653,11040
6911,14.6315,0.1458,11040
6914,5.6486,0.0208,11040
6916,20.2017,0.0067,11040
6919,1.8044,-0.0517,11040
6921,14.7100,-0.1001,11040
6924,3.5304,0.0660,11040
6926,11.1011,-0.0359,11040
6929,14.4746,0.1100,11040
6932,5.2564,0.0767,11040
6934,18.0050,0.0960,11040
6937,-1.0591,0.0079,11040
6939,15.1415,-0.1428,11040
6942,4.3542,-0.0880,11040
6944,14.5138,-0.1158,11040
6947,12.7486,-0.0343,11040
6949,5.4917,0.0252,11040
6952,15.4553,-0.0256,11040
6954,-0.8238,0.0568,11040
6957,18.4757,-0.0411,11040
6959,5.8055,-0.0910,11040
6962,15.7299,-0.0819,11040
6964,8.1199,-0.2230,11040
6967,4.9033,-0.0692,11040
6969,13.6901,-0.1045,11040
6972,2.1575,0.0224,11040
6974,20.8293,-0.0247,11040
6977,3.6088,-0.0555,11040
6980,14.7492,0.0327,11040
6982,6.9431,-0.1139,11040
6985,5.8448,-0.0203,11040
6987,14.2000,-0.0851,11040
6990,3.8050,-0.0879,11040
6992,21.2216,0.0887,11040
6995,2.6674,0.0037,11040
6997,15.6906,0.0980,11040
7000,3.7658,-0.0571,11040
7002,6.5901,-0.1170,11040
7005,14.6707,-0.0210,11040
7007,5.6094,-0.1379,11040
7010,20.1625,0.0260,11040
7012,1.6083,-0.0673,11040
7015,15.2591,-0.0114,11040
7017,3.4519,0.0969,11040
7020,12.1602,0.0126,11040
7022,14.5138,0.0742,11040
7025,18.4757,-0.1022,11040
7028,-0.1961,-0.0789,11040
7030,15.2199,-0.0598,11040
7033,4.6287,-0.0330,11040
7035,14.3569,0.1334,11040
7038,12.3956,0.0233,11040
7040,5.3740,0.0572,11040
7043,15.4161,0.0017,11040
7045,-0.8238,-0.1076,11040
7048,18.1619,0.0014,11040
7050,4.5111,-0.1156,11040
7053,15.2591,-0.0335,11040
7055,9.7674,0.0337,11040
7058,5.0210,0.0359,11040
7060,13.8078,0.1228,11040
7063,1.1376,0.0163,11040
7065,20.1625,0.0499,11040
7068,3.1381,-0.0575,11040
7070,15.1022,-0.0540,11040
7073,6.0409,-0.0353,11040
7076,5.3740,-0.0894,11040
7078,14.0039,0.0862,11040
7081,4.6680,0.0244,11040
7083,20.2017,0.0764,11040
7086,1.5298,-0.0239,11040
7088,14.6315,-0.1548,11040
7091,2.9812,-0.0759,11040
7093,8.5906,-0.1494,11040
7096,14.5531,-0.0426,11040
7098,5.4917,-0.0413,11040
7101,18.9072,-0.0487,11040
7103,-0.5099,0.0600,11040
7106,14.3569,-0.0776,11040
7108,3.6088,-0.0404,11040
7111,12.7094,-0.1335,11040
7113,12.9448,-0.2029,11040
7116,4.9818,-0.0293,11040
7118,16.6321,-0.0581,11040
7121,-1.6867,0.1023,11040
7124,17.2989,-0.0181,11040
7126,4.7856,-0.0140,11040
7129,15.2984,0.0581,11040
7131,9.8459,-0.0805,11040
7134,5.4525,0.0146,11040
7136,13.6116,-0.0776,11040
7139,1.4122,-0.0672,11040
7141,20.4763,0.1116,11040
7144,3.6088,0.0538,11040
7146,14.8277,0.1419,11040
7149,5.4525,-0.0132,11040
7151,5.6879,-0.0543,11040
7154,13.5724,-0.0676,11040
7156,4.5111,-0.1462,11040
7159,19.9663,0.0398,11040
7161,1.6867,-0.0758,11040
7164,15.8475,0.0232,11040
7166,9.3359,0.0427,11040
7169,14.9846,0.0247,11040
7172,5.2564,0.0387,11040
7174,17.9266,-0.1186,11040
7177,-0.2746,-0.0850,11040
7179,14.6707,-0.1016,11040
7182,3.2950,-0.0522,11040
7184,12.7486,0.1256,11040
7187,12.7879,0.0435,11040
7189,4.1580,0.1155,11040
7192,16.5929,0.0244,11040
7194,-1.7652,-0.0477,11040
7197,15.6514,0.0386,11040
7199,5.0210,-0.1141,11040
7202,15.4161,-0.0185,11040
7204,11.3757,0.0014,11040
7207,5.6879,0.0764,11040
7209,14.3962,0.0598,11040
7212,0.1569,-0.0183,11040
7214,19.2603,0.0519,11040
7217,5.1387,-0.0884,11040
7220,15.6906,-0.0418,11040
7222,8.6691,-0.0961,11040
7225,5.0210,-0.1313,11040
7227,13.6116,0.0558,11040
7230,2.0398,-0.0322,11040
7232,20.7116,0.0322,11040
7235,3.7265,-0.0999,11040
7237,15.4161,-0.1848,11040
7240,5.6094,-0.0956,11040
7242,5.4525,-0.1791,11040
7245,13.9647,-0.0352,11040
7247,4.6287,-0.0769,11040
7250,20.7509,-0.0606,11040
7252,1.6867,0.0590,11040
7255,15.1415,-0.0732,11040
7257,4.0796,-0.0236,11040
7260,7.6100,-0.1461,11040
7263,15.1022,-0.2064,11040
7265,5.3348,-0.0695,10800
7268,19.3387,-0.0949,10800
7270,0.8238,0.0632,10800
7273,13.9254,-0.0455,10800
# fs=395.8 rpm=10983
timestamp_ms,az,current_A,rpm
7419,5.2171,0.0588,0
7421,10.5912,0.0148,0
7424,4.7072,-0.0252,0
7426,14.4746,0.0551,0
7429,0.4315,-0.0837,0
7431,18.7895,-0.0247,0
7434,4.9426,-0.0914,0
7436,15.5337,-0.1037,0
7439,7.9238,0.0903,0
7441,4.8249,0.0292,0
7444,14.5531,0.1334,0
7446,1.5298,-0.0296,0
7449,20.7116,-0.0532,0
7451,4.2365,0.0614,0
7454,15.0238,-0.0660,0
7456,7.0608,0.0937,0
7459,5.6879,-0.0072,0
7461,13.7293,0.0345,0
7464,4.0011,0.1621,0
7467,21.3000,0.0569,0
7469,2.6282,0.0988,0
7472,15.0630,-0.0577,0
7474,4.1972,-0.1228,0
7477,7.2177,0.0244,0
7479,14.8669,-0.0170,0
7482,5.4133,0.1287,0
7484,18.5150,0.0115,0
7487,0.4707,0.0151,0
7489,14.4354,0.0123,0
7492,3.2558,-0.1031,0
7494,12.2779,-0.0163,0
7497,14.0823,-0.1353,0
7499,4.7856,-0.0894,0
7502,16.6713,0.0750,0
7504,-0.9022,0.0214,0
7507,16.1221,0.1281,0
7509,4.0403,-0.0099,0
7512,14.7884,-0.0345,0
7515,12.1602,-0.0364,10756
7517,5.6879,-0.1471,10756
7520,15.5337,0.0234,10756
7522,-0.1961,-0.0669,10756
7525,18.2011,0.0007,10756
7527,5.4133,0.1000,10756
7530,15.7691,0.0387,10756
7532,8.6691,0.0905,10756
7535,4.8249,-0.1026,10756
7537,13.8470,-0.1015,10756
7540,1.1376,-0.1195,10756
7542,20.5940,-0.0760,10756
7545,4.2757,0.0963,10756
7547,14.7100,-0.0076,10756
7550,5.3740,0.0381,10756
7552,13.1801,0.0024,10756
7555,4.0796,-0.1115,10756
7557,21.2216,-0.0039,10756
7560,2.1967,-0.1339,10756
7563,14.9061,-0.0562,10756
7565,4.0796,0.0517,10756
7568,7.1392,0.0185,10756
7570,14.5923,0.1302,10756
7573,5.6486,-0.0036,10756
7575,19.2210,-0.0081,10756
7578,1.1376,-0.0748,10756
7580,15.0630,-0.1484,10756
7583,3.4519,0.0249,10756
7585,12.4741,-0.0944,10756
7588,15.4553,0.0401,10756
7590,5.5310,0.0022,10756
7593,17.0243,0.0111,10756
7595,-0.4707,0.0403,10756
7598,16.1221,-0.1238,10756
7600,4.5895,-0.0901,10756
7603,15.1807,-0.0921,10756
7605,12.4741,-0.0410,10756
7608,4.7072,0.1417,10756
7611,15.2984,0.0454,10756
7613,-1.1768,0.1073,10756
7616,17.8481,0.0338,10756
7618,5.4525,-0.0509,10756
7621,15.5337,0.0399,10756
7623,8.6299,-0.1117,10756
7626,5.3348,-0.0145,10756
7628,13.5724,0.0107,10756
7631,0.9414,0.0667,10756
7633,20.1232,0.0666,10756
7636,3.4127,-0.0015,10756
7638,14.5138,0.0492,10756
7641,5.5702,-0.0796,10756
7643,5.4525,-0.0839,10756
7646,13.2978,-0.0490,10756
7648,3.8050,-0.1631,10756
7651,19.9271,-0.0085,10756
7653,1.2945,-0.0365,10756
7656,14.6707,0.0011,10756
7659,3.6481,-0.0787,10756
7661,7.9238,-0.2099,10756
7664,15.3376,-0.1534,10756
7666,6.4724,-0.2055,10756
7669,19.2210,-0.0974,10756
7671,0.1177,-0.0716,10756
7674,15.1807,-0.0836,10756
7676,3.9227,0.0277,10756
7679,13.0625,-0.0972,10756
7681,13.9254,-0.0571,10756
7684,4.6680,-0.1614,10756
7686,15.9652,-0.2253,10756
7689,-1.0199,-0.0588,10756
7691,5.1779,-0.0989,10756
7694,15.2591,0.0304,10756
7696,9.9243,-0.0322,10756
7699,4.7856,-0.0743,10756
7701,14.4354,0.0173,10756
7704,0.2354,-0.1257,10756
7707,20.0056,-0.0551,10756
7709,5.8840,-0.0938,10756
7712,15.7299,-0.1175,10756
7714,8.4729,0.0610,10756
7717,5.2564,-0.0284,10756
7719,13.4940,0.0648,10756
7722,1.0983,-0.0905,10756
7724,20.7509,-0.1278,10756
7727,3.9227,-0.1092,10756
7729,14.9453,-0.1914,10756
7732,7.2961,-0.0051,10756
7734,5.6486,-0.1094,10756
7737,13.5724,-0.0354,10756
7739,3.6088,0.0831,10756
7742,20.4763,0.0086,10756
7744,2.2359,0.0649,10756
7747,15.2984,-0.1008,10756
7749,4.0011,-0.1503,10756
7752,6.8647,-0.0349,10756
7755,14.7100,-0.0524,10756
7757,6.2763,0.1170,10756
7760,20.5155,-0.0018,10756
7762,1.6867,-0.0020,10756
7765,15.2591,0.0141,11520
7767,3.4519,-0.1232,11520
7770,9.6497,-0.0321,11520
7772,15.2591,-0.1520,11520
7775,5.4525,-0.0735,11520
7777,18.7111,-0.0415,11520
7780,0.1961,0.0001,11520
7782,14.0431,0.0368,11520
7785,3.7265,-0.0437,11520
7787,12.9056,0.0080,11520
7790,13.7293,-0.0819,11520
7792,4.9426,-0.1127,11520
7795,17.1813,-0.0277,11520
7797,-1.2945,-0.1437,11520
7800,16.4359,-0.0024,11520
7803,5.7663,-0.0046,11520
7805,15.6514,0.0119,11520
7808,12.4741,-0.0499,11520
7810,5.6879,-0.1808,11520
7813,-1.0591,-0.1105,11520
7815,17.5735,-0.1474,11520
7818,4.9426,-0.0376,11520
7820,15.7299,-0.0207,11520
7823,10.1597,-0.0182,11520
7825,5.0995,0.0859,11520
7828,14.2000,-0.0321,11520
7830,1.1376,0.0095,11520
7833,20.3194,-0.1199,11520
7835,3.7265,-0.2005,11520
7838,15.0238,-0.0364,11520
7840,6.3547,-0.0890,11520
7843,5.1779,0.0656,11520
7845,13.8862,-0.0121,11520
7848,3.8050,-0.0297,11520
7851,20.8686,0.0578,11520
7853,3.0204,-0.0997,11520
7856,15.6906,-0.0461,11520
7858,4.0403,-0.1162,11520
7861,6.9039,-0.1235,11520
7863,15.2199,0.0683,11520
7866,5.8055,0.0111,11520
7868,20.8686,0.1259,11520
7871,1.4906,-0.0027,11520
7873,14.5531,0.0089,11520
7876,2.5105,-0.0570,11520
7878,9.4144,-0.1078,11520
7881,14.2393,0.0274,11520
7883,5.3740,-0.0955,11520
7886,18.7111,0.0176,11520
7888,-0.1569,0.0314,11520
7891,14.6707,0.0242,11520
7893,3.4519,0.0291,11520
7896,12.6702,-0.1234,11520
7899,14.2785,-0.0806,11520
7901,5.3348,-0.1161,11520
7904,17.0243,-0.0470,11520
7906,-0.5884,-0.0150,11520
7909,16.8674,-0.0316,11520
7911,4.5503,0.0876,11520
7914,14.6707,-0.0424,11520
7916,12.1602,-0.0261,11520
7919,5.2956,-0.1528,11520
7921,14.4354,-0.1892,11520
7924,-0.5884,-0.0385,11520
7926,18.7111,-0.0771,11520
7929,5.3348,0.0875,11520
7931,8.1984,-0.0268,11520
7934,4.9426,-0.0312,11520
7936,13.6509,0.0625,11520
7939,1.6867,-0.0794,11520
7941,21.1431,-0.0027,11520
7944,3.4519,-0.0898,11520
7947,15.4553,-0.0840,11520
7949,4.9033,0.0907,11520
7952,7.0608,0.0302,11520
7954,14.7884,0.1394,11520
7957,5.7271,0.0121,11520
7959,19.6133,0.0072,11520
7962,1.1768,-0.0520,11520
7964,14.6707,-0.0859,11520
7967,2.8243,-0.0154,11520
7969,10.5520,-0.1169,11520
7972,13.9254,0.0399,11520
7974,5.2171,-0.0130,11520
7977,17.1813,0.0080,11520
7979,-0.9022,-0.0382,11520
7982,15.6122,-0.1931,11520
7984,4.5503,-0.1235,11520
7987,14.7100,-0.1611,11520
7989,12.1210,-0.0760,11520
7992,5.1387,-0.0240,11520
7995,15.6906,-0.0419,11520
7997,-0.9414,0.0469,11520
8000,17.5735,-0.0816,11520
8002,5.0602,-0.0889,11520
8005,15.3376,-0.1630,11520
8007,10.7873,-0.2711,11520
8010,4.6287,-0.1016,11520
8012,14.5138,-0.1516,11520
8015,-0.0785,0.0039,10320
8017,18.7895,-0.1024,10320
8020,4.8641,-0.0778,10320
8022,15.2199,-0.0569,10320
8025,8.1591,-0.1802,10320
8027,4.5895,-0.0943,10320
8030,13.8862,-0.1852,10320
8032,1.2945,-0.1573,10320
8035,20.5940,0.0278,10320
8037,3.8050,-0.0005,10320
8040,15.2591,0.1121,10320
8043,6.3155,-0.0183,10320
8045,5.6879,-0.0272,10320
8048,13.8862,-0.0799,10320
8050,3.4519,-0.1429,10320
8053,21.1431,0.0407,10320
8055,15.2199,-0.0784,10320
8058,4.7464,0.0328,10320
8060,7.0216,0.0228,10320
8063,14.5138,0.0606,10320
8065,5.4525,-0.0411,10320
8068,19.8487,-0.1623,10320
8070,0.7453,-0.1123,10320
8073,14.3569,-0.1947,10320
8075,3.0597,-0.0465,10320
8078,9.3752,-0.0551,10320
8080,14.7492,-0.0624,10320
8083,5.4525,0.0568,10320
8085,18.3188,-0.0725,10320
8088,-0.1961,-0.0465,10320
8091,14.6315,-0.1674,10320
8093,3.6481,-0.2343,10320
8096,12.1210,-0.0880,10320
8098,15.0238,-0.1217,10320
8101,5.2956,0.0449,10320
8103,17.7696,-0.0571,10320
8106,-0.4707,-0.0425,10320
8108,16.1614,-0.0106,10320
8111,4.3934,-0.1193,10320
8113,14.5531,-0.0118,10320
8116,12.9056,-0.1373,10320
8118,4.9033,-0.0493,10320
8121,16.0437,0.0163,10320
8123,-0.5492,0.0316,10320
8126,16.7105,0.1263,10320
8128,5.3740,-0.0010,10320
8131,15.6122,0.0025,10320
8133,10.3166,-0.0663,10320
8136,5.4525,-0.1040,10320
8139,14.5531,-0.0269,10320
8141,0.0392,-0.1619,10320
8144,20.0448,-0.0160,10320
8146,5.6879,-0.0671,10320
8149,16.0437,-0.0157,10320
8151,8.4729,-0.1093,10320
8154,5.2564,-0.2117,10320
8156,13.6116,-0.1211,10320
8159,1.5691,-0.2354,10320
8161,20.9862,-0.0491,10320
8164,14.6315,-0.1213,10320
8166,5.2956,-0.0775,10320
8169,5.6879,0.0544,10320
8171,14.0823,-0.0588,10320
8174,4.9033,-0.0133,10320
8176,19.8094,-0.1478,10320
8179,1.6083,-0.2026,10320
8182,15.2984,-0.0512,10320
8184,2.9812,-0.0794,10320
8187,9.4536,0.0797,10320
8189,15.4161,-0.0393,10320
8192,5.6879,-0.0386,10320
8194,18.9464,-0.0457,10320
8197,0.9414,-0.1694,10320
8199,15.5337,-0.0773,10320
8202,4.0403,-0.1943,10320
8204,14.1216,-0.1200,10320
8207,13.1409,-0.0894,10320
8209,4.9426,-0.0269,10320
8212,16.2006,0.0105,10320
8214,-0.5492,-0.0628,10320
8217,17.1028,-0.0311,10320
8219,5.5702,-0.0838,10320
8222,15.4161,-0.1123,10320
8224,10.2381,-0.0169,10320
8227,4.4718,-0.1352,10320
8230,14.0039,0.0028,10320
8232,-0.0392,-0.0328,10320
8235,20.0056,-0.0140,10320
8237,5.4917,-0.0798,10320
8240,15.4553,-0.2193,10320
8242,6.9823,-0.1399,10320
8245,4.6287,-0.2064,10320
8247,13.1801,-0.0949,10320
8250,3.0597,-0.0754,10320
8252,20.5547,-0.0796,10320
8255,2.2359,0.0304,10320
8257,15.2199,-0.0831,10320
8260,4.0403,-0.0379,10320
8262,6.9431,-0.1674,10320
8265,15.2199,-0.1931,11520
8267,5.9624,-0.0229,11520
8270,19.4172,-0.0494,11520
8272,0.8238,0.1032,11520
8275,14.7100,-0.0220,11520
8278,3.5696,-0.0029,11520
8280,12.7879,0.0042,11520
8283,13.8078,-0.1264,11520
8285,4.7464,-0.0394,11520
8288,16.0829,-0.1627,11520
8290,-0.9022,-0.1055,11520
8293,16.5929,-0.0099,11520
8295,5.5702,0.0015,11520
8298,15.9652,0.0648,11520
8300,5.0602,-0.0252,11520
8303,14.6707,0.0120,11520
8305,0.7453,-0.1008,11520
8308,20.2409,-0.0908,11520
8310,3.8050,-0.0934,11520
8313,14.7492,-0.1387,11520
8315,6.3155,0.0089,11520
8318,4.9033,-0.0537,11520
8320,13.5724,0.0113,11520
8323,4.1188,-0.1040,11520
8326,21.4962,-0.1980,11520
8328,1.9221,-0.1003,11520
8331,14.6707,-0.1903,11520
8333,3.9227,-0.0134,11520
8336,7.1000,-0.0687,11520
8338,14.6315,-0.0426,11520
8341,6.0017,0.1050,11520
8343,20.2017,0.0070,11520
8346,1.4122,0.0812,11520
8348,15.3768,-0.1034,11520
8351,3.5304,-0.1034,11520
8353,11.2973,-0.1120,11520
8356,15.2591,-0.0729,11520
8358,5.2171,0.0466,11520
8361,17.3774,-0.0289,11520
8363,-0.6669,0.0416,11520
8366,15.7299,-0.0502,11520
8368,4.4326,-0.0896,11520
8371,14.9846,-0.1022,11520
8374,10.7481,-0.2370,11520
8376,4.9426,-0.1040,11520
8379,14.7884,-0.1183,11520
8381,-0.0392,-0.0221,11520
8384,18.7111,-0.0474,11520
8386,4.5895,-0.0866,11520
8389,15.8868,0.0036,11520
8391,8.1199,-0.1255,11520
8394,5.4525,-0.0576,11520
8396,13.8862,-0.1364,11520
8399,3.4519,-0.0989,11520
8401,21.1039,0.0526,11520
8404,2.5105,0.0187,11520
8406,14.9846,0.1055,11520
8409,4.1580,-0.0187,11520
8411,7.8061,-0.0223,11520
8414,15.1022,-0.0718,11520
8416,5.5702,-0.1432,11520
8419,18.9072,0.0091,11520
8422,-0.1961,-0.1216,11520
8424,14.8669,0.0007,11520
8427,3.4912,-0.0150,11520
# fs=395.8 rpm=11086
timestamp_ms,az,current_A,rpm
8575,4.9033,0.0337,11456
8577,15.5730,-0.0601,11456
8580,8.0807,0.0170,11456
8582,5.2171,0.0342,11456
8585,13.8078,-0.0061,11456
8587,3.5696,0.0746,11456
8590,21.0647,-0.0678,11456
8592,1.7260,-0.0510,11456
8595,14.8669,-0.1615,11456
8597,4.0403,-0.2189,11456
8600,8.3553,-0.0657,11456
8602,15.4161,-0.0891,11456
8605,5.9624,0.0747,11456
8607,18.4365,-0.0560,11456
8610,0.5099,0.0028,11456
8612,15.1807,-0.0452,11456
8615,3.2950,-0.1330,11456
8617,13.4940,-0.0496,11456
8620,12.6702,-0.1727,11456
8622,4.8641,-0.0971,11456
8625,15.1415,-0.0504,11456
8628,-0.8630,-0.0355,11456
8630,18.2011,0.0366,11456
8633,5.8840,-0.0583,11456
8635,16.3967,-0.0351,11456
8638,10.1205,-0.1369,11456
8640,5.4525,-0.1260,11456
8643,14.3177,-0.0900,11456
8645,1.4514,-0.1444,11456
8648,20.2017,0.0231,11456
8650,3.8050,-0.0495,11456
8653,14.4746,0.0397,11456
8655,6.2763,-0.1171,11456
8658,5.8448,-0.1563,11456
8660,13.7685,-0.1099,11456
8663,3.9227,-0.2240,11456
8665,20.7116,-0.0491,11456
8668,1.7652,-0.1397,11456
8670,14.9061,-0.0650,11456
8673,3.6088,0.0115,11456
8676,14.6707,-0.0254,11456
8678,6.2370,0.0452,11456
8681,18.2796,-0.1301,11456
8683,-0.4707,-0.1222,11456
8686,15.4945,-0.1371,11456
8688,4.2757,-0.1001,11456
8691,14.0039,0.0529,11456
8693,12.5525,-0.0026,11456
8696,4.7856,0.0756,11456
8698,14.9061,-0.0683,11456
8701,-0.6276,-0.0520,11456
8703,18.6326,-0.1650,11456
8706,5.3740,-0.2466,11456
8708,15.6122,-0.0991,11456
8711,8.7868,-0.1482,11456
8713,4.5503,0.0016,11456
8716,14.0039,-0.0913,11456
8718,2.8243,-0.0997,11456
8721,21.3000,-0.0102,11456
8724,3.0204,-0.1601,11456
8726,14.9846,-0.0851,11456
8729,5.2171,-0.1735,11456
8731,7.0216,-0.1630,11456
8734,14.7884,0.0249,11456
8736,5.5310,-0.0049,11456
8739,19.6525,0.0966,11456
8741,1.0983,-0.0204,11456
8744,14.6707,-0.0015,11456
8746,3.5696,-0.0959,11456
8749,12.1995,-0.0971,11456
8751,14.8277,-0.0896,11456
8754,5.5702,-0.1447,11456
8756,17.0243,0.0333,11456
8759,-1.2160,-0.0324,11456
8761,16.8674,0.0183,11456
8764,5.2956,-0.0947,11456
8766,15.4945,-0.1876,11456
8769,10.5912,-0.1051,11456
8772,5.2171,-0.2108,11456
8774,13.9647,-0.0503,11456
8777,1.5298,-0.1060,11456
8779,20.5940,-0.0659,11456
8782,3.8050,0.0539,11456
8784,14.8669,-0.0253,11456
8787,5.3740,0.0394,11456
8789,6.2763,-0.1389,11456
8792,14.6707,-0.1239,11456
8794,4.7464,-0.1346,11456
8797,19.6133,-0.0921,11456
8799,1.0591,0.0218,11456
8802,14.5138,-0.0356,11456
8804,2.7851,0.0542,11456
8807,11.7288,-0.0578,11456
8809,14.6707,-0.0862,11456
8812,5.0995,-0.1052,11456
8814,17.7696,-0.2507,11456
8817,-0.3923,-0.1189,11456
8820,16.2790,-0.1343,11456
8822,5.1387,-0.0147,11456
8825,11.1404,-0.0490,11280
8827,5.1779,-0.1036,11280
8830,14.5138,-0.0298,11280
8832,0.3138,-0.1670,11280
8835,20.0840,-0.1053,11280
8837,6.0017,-0.1789,11280
8840,15.4945,-0.1474,11280
8842,7.1392,0.0258,11280
8845,4.8641,0.0135,11280
8847,13.4547,0.1109,11280
8850,3.8834,-0.0056,11280
8852,20.5940,-0.0118,11280
8855,1.2945,-0.0603,11280
8857,15.0630,-0.1334,11280
8860,3.4912,0.0383,11280
8862,8.7868,-0.1026,11280
8865,14.5923,0.0024,11280
8868,5.1387,-0.0050,11280
8870,18.2011,-0.0192,11280
8873,0.0392,-0.0319,11280
8875,15.6906,-0.2093,11280
8878,4.2757,-0.1451,11280
8880,14.2785,-0.1971,11280
8883,13.4547,-0.0903,11280
8885,5.1779,-0.0923,11280
8888,15.5337,-0.0928,11280
8890,-0.2354,0.0408,11280
8893,18.9072,-0.0540,11280
8895,5.0210,0.0006,11280
8898,15.1415,-0.1719,11280
8900,8.2376,-0.1813,11280
8903,4.9426,-0.1037,11280
8905,13.8470,-0.1312,11280
8908,3.0989,0.0500,11280
8910,21.2608,-0.0743,11280
8913,3.5304,-0.0467,11280
8916,15.4553,-0.0560,11280
8918,4.9033,-0.1742,11280
8921,8.0022,-0.0709,11280
8923,15.5337,-0.2039,11280
8926,5.9624,-0.1216,11280
8928,19.7310,-0.0653,11280
8931,-0.1961,-0.0352,11280
8933,14.5923,-0.0187,11280
8936,3.4912,-0.0792,11280
8938,13.2978,-0.0116,11280
8941,13.6509,-0.1379,11280
8943,4.7464,-0.0746,11280
8946,15.4553,-0.1221,11280
8948,-0.9022,-0.1409,11280
8951,17.9658,0.0535,11280
8953,5.4917,-0.0217,11280
8956,15.4553,0.0561,11280
8958,9.0221,-0.1097,11280
8961,4.7856,-0.1617,11280
8964,14.2393,-0.0779,11280
8966,1.9221,-0.1902,11280
8969,20.8686,-0.0100,11280
8971,14.5923,-0.1293,11280
8974,4.7464,-0.0425,11280
8976,7.6492,0.0110,11280
8979,15.5337,-0.0055,11280
8981,5.5310,0.0039,11280
8984,19.7310,-0.1390,11280
8986,1.0983,-0.0586,11280
8989,14.2393,-0.1608,11280
8991,4.0403,-0.0497,11280
8994,12.5917,-0.0676,11280
8996,13.9254,-0.0730,11280
