# fs=395.7 rpm=10499
timestamp_ms,az,current_A,rpm
4073,8.3945,0.0264,10944
4075,6.9823,0.0838,10944
4078,11.2580,0.0039,10944
4080,12.4348,0.0771,10944
4083,9.7674,-0.0632,10944
4085,7.2961,0.0469,10944
4088,7.3354,0.0033,10944
4090,12.1602,0.1347,10944
4093,11.9249,0.0387,10944
4095,8.5906,0.0897,10944
4098,7.3746,0.0096,10944
4101,10.2381,-0.0043,10944
4103,11.7288,-0.0304,10944
4106,12.0818,-0.1585,10944
4108,9.2967,-0.0132,10944
4111,8.0022,-0.0479,10944
4113,8.3160,0.1037,10944
4116,11.6503,-0.0014,10944
4118,12.1210,0.0576,10944
4121,10.1597,-0.0255,10944
4123,8.3945,-0.0034,10944
4126,7.0216,-0.0644,10944
4128,11.7680,-0.1331,10944
4131,12.0033,0.0162,10944
4133,10.8658,0.0183,10944
4136,8.3945,0.1351,10944
4138,6.9039,0.0763,10944
4141,9.6497,0.1550,10944
4143,12.3564,0.0037,10944
4146,12.0033,0.0580,10944
4149,8.6299,-0.0501,10944
4151,8.2376,-0.0988,10944
4154,8.0415,0.0245,10944
4156,11.5718,0.0260,10944
4159,11.2973,0.2149,10944
4161,9.6105,0.1375,10944
4164,8.1984,0.2201,10944
4166,7.7276,0.0597,10944
4169,11.8072,0.1108,10944
4171,11.7680,-0.0365,10944
4174,10.6304,-0.0546,10944
4176,7.4531,-0.0333,10944
4179,6.1193,0.0259,10944
4181,10.0812,0.0082,10944
4184,11.6111,0.0227,10944
4186,12.4348,0.1597,10944
4189,9.6890,0.0364,10944
4191,8.2376,0.1152,10944
4194,7.2961,-0.0471,10944
4197,11.4542,-0.0544,10944
4199,11.8072,-0.0215,10944
4202,9.6105,0.0327,10944
4204,8.6691,0.0428,10944
4207,7.1000,0.0272,10560
4209,10.6696,0.1636,10560
4212,11.6895,0.0084,10560
4214,11.8857,0.0992,10560
4217,8.9437,-0.0764,10560
4219,7.4531,-0.0467,10560
4222,9.9636,-0.0737,10560
4224,11.8072,0.0145,10560
4227,12.3956,-0.0021,10560
4229,9.3359,0.0335,10560
4232,7.9238,0.1552,10560
4234,12.3564,0.0783,10560
4237,12.7094,0.0724,10560
4239,10.2774,-0.1044,10560
4242,8.5122,-0.0254,10560
4245,7.3354,-0.1072,10560
4247,10.9442,0.0343,10560
4250,12.0426,-0.0656,10560
4252,12.0426,0.0115,10560
4255,8.4729,0.0810,10560
4257,6.7862,0.0440,10560
4260,10.0812,0.0504,10560
4262,11.3365,-0.1133,10560
4265,12.1210,-0.0199,10560
4267,8.9829,-0.1090,10560
4270,7.5315,0.0654,10560
4272,6.7470,-0.0450,10560
4275,11.4542,0.0473,10560
4277,11.8072,0.0546,10560
4280,9.8851,0.0856,10560
4282,8.8652,-0.0129,10560
4285,6.8647,-0.0600,10560
4287,11.1404,-0.0686,10560
4290,12.1602,-0.1146,10560
4293,10.9834,-0.0471,10560
4295,8.2768,-0.1276,10560
4298,6.9039,0.0359,10560
4300,9.6105,0.0057,10560
4303,11.5326,0.0675,10560
4305,12.5917,-0.0178,10560
4308,9.2967,-0.0321,10560
4310,7.7276,-0.0939,10560
4313,7.4531,-0.0825,10560
4315,11.4934,-0.0760,10560
4318,12.0818,-0.1117,10560
4320,10.0028,0.0782,10560
4323,8.1984,0.0246,10560
4325,6.9823,0.0693,10560
4328,10.5127,0.0223,10560
4330,11.4542,0.0653,10560
4333,12.2779,-0.0562,10560
4335,9.6105,0.0084,10560
4338,7.1000,-0.0648,10560
4341,8.9437,-0.0433,10560
4343,10.5520,0.1043,10560
4346,12.7879,0.0860,10560
4348,10.1989,0.1090,10560
4351,9.1790,0.0659,10560
4353,6.6293,0.1141,10560
4356,8.9437,-0.0102,10560
4358,12.2779,0.0678,10560
4361,10.2774,-0.0443,10560
4363,7.6492,0.0100,10560
4366,8.9829,0.0549,10560
4368,11.2973,0.1355,10560
4371,11.7680,0.0426,10560
4373,8.9437,0.0721,10560
4376,7.4138,0.0254,10560
4378,8.5122,-0.0013,10560
4381,10.2774,0.0139,10560
4383,13.0625,-0.1209,10560
4386,9.7282,-0.0152,10560
4389,8.7868,-0.0188,10560
4391,7.0216,0.1016,10560
4394,8.8652,-0.0012,10560
4396,11.9249,0.0251,10560
4399,11.2973,-0.0271,10560
4401,9.9243,-0.0439,10560
4404,7.4138,-0.0537,10560
4406,9.0221,-0.1652,10560
4409,11.0227,-0.0209,10560
4411,12.6310,-0.0661,10560
4414,9.8459,0.0947,10560
4416,8.1199,0.0269,10560
4419,8.7475,0.1026,10560
4421,10.8658,-0.0331,10560
4424,12.8663,0.0483,10560
4426,9.4144,-0.0694,10560
4429,8.8652,-0.0975,10560
4431,6.7862,-0.0150,10560
4434,9.4536,0.0023,10560
4437,12.5917,0.0960,10560
4439,10.5520,0.0548,10560
4442,9.6497,0.1491,10560
4444,7.2569,0.0065,10560
4447,10.3950,0.0833,10560
4449,12.0818,-0.0495,10560
4452,12.0818,-0.0675,10560
4454,9.2575,-0.0391,10560
4457,7.2961,0.0118,10800
4459,8.8652,0.0192,10800
4462,10.5127,-0.0033,10800
4464,12.8271,0.1265,10800
4467,9.4928,0.0036,10800
4469,8.7868,0.0606,10800
4472,7.2569,-0.1204,10800
4474,9.6890,-0.0494,10800
4477,12.0818,-0.1244,10800
4479,10.7089,0.0223,10800
4482,9.3359,-0.0607,10800
4485,6.7077,-0.0059,10800
4487,10.5912,0.0936,10800
4490,12.0033,0.0260,10800
4492,12.0818,0.0253,10800
4495,9.8067,-0.1445,10800
4497,7.6100,-0.0516,10800
4500,11.7288,-0.1399,10800
4502,11.2973,0.0215,10800
4505,9.2575,-0.0889,10800
4507,8.6691,0.0231,10800
4510,7.0216,0.0451,10800
4512,10.1205,0.0710,10800
4515,12.6702,-0.0312,10800
4517,10.0028,-0.0742,10800
4520,8.7475,-0.0853,10800
4522,7.4923,-0.1196,10800
4525,10.7089,-0.0801,10800
4527,11.4542,-0.1413,10800
4530,11.4542,0.0308,10800
4533,8.3160,-0.0248,10800
4535,6.7470,0.0567,10800
4538,9.0613,-0.0120,10800
4540,11.1404,-0.0135,10800
4543,11.9641,-0.0912,10800
4545,8.9829,-0.0893,10800
4548,7.3354,-0.1027,10800
4550,7.7276,-0.1141,10800
4553,11.7680,0.0605,10800
4555,11.9641,0.0475,10800
4558,9.9636,0.0763,10800
4560,8.2376,0.0360,10800
4563,6.9823,0.0777,10800
4565,11.5326,-0.0340,10800
4568,11.4542,0.0417,10800
4570,10.5127,-0.0874,10800
4573,8.5906,-0.0103,10800
4575,7.0216,0.0291,10800
4578,9.8067,0.0888,10800
4581,12.5133,0.0284,10800
4583,11.9641,0.0280,10800
4586,9.0613,0.0852,10800
4588,7.3746,0.0084,10800
4591,7.6884,0.0816,10800
4593,11.2188,-0.0692,10800
4596,11.9249,0.0340,10800
4598,9.8459,0.0027,10800
4601,8.1199,0.1303,10800
4603,8.1591,0.0330,10800
4606,12.6310,0.0888,10800
4608,12.3956,-0.0186,10800
4611,11.1404,0.0188,10800
4613,7.9238,-0.0801,10800
4616,6.9039,-0.1452,10800
4618,10.0028,0.0138,10800
4621,11.5718,-0.0197,10800
4623,11.5718,0.1342,10800
4626,8.9437,0.0474,10800
4629,7.2961,0.1272,10800
4631,7.8061,0.0094,10800
4634,11.5326,0.0420,10800
4636,10.9050,-0.0532,10800
4639,9.4928,-0.1034,10800
4641,8.2376,0.0303,10800
4644,12.5525,0.0271,10800
4646,11.5326,0.1445,10800
4649,10.5520,0.0895,10800
4651,8.0807,0.2002,10800
4654,7.8061,0.0525,10800
4656,11.2580,0.1296,10800
4659,11.7288,-0.0565,10800
4661,10.5912,-0.0114,10800
4664,7.8453,-0.0653,10800
4666,8.3160,0.0530,10800
4669,9.1790,0.0058,10800
4672,11.6895,0.0304,10800
4674,10.1989,0.1767,10800
4677,8.3160,0.0718,10800
4679,8.0022,0.1139,10800
4682,8.9044,-0.0763,10800
4684,12.1995,-0.0067,10800
4687,9.8851,-0.0802,10800
4689,9.4536,0.0513,10800
4692,7.6100,-0.0459,10800
4694,9.2967,0.0198,10800
4697,12.5525,0.0841,10800
4699,10.8658,0.0597,10800
4702,10.2381,0.0174,10800
4704,7.2961,-0.0787,10800
4707,8.7868,0.0017,10560
4709,11.1011,-0.0815,10560
4712,12.1602,0.0306,10560
4714,9.3752,-0.0831,10560
4717,7.9238,0.0267,10560
4720,8.8652,0.0175,10560
4722,10.5520,0.0494,10560
4725,12.9448,-0.0410,10560
4727,9.2967,-0.1165,10560
4730,8.0807,-0.0847,10560
4732,7.4923,-0.1530,10560
4735,10.0420,-0.0628,10560
4737,12.8663,-0.1553,10560
4740,10.7481,0.0039,10560
4742,8.7475,-0.0274,10560
4745,6.1586,0.0381,10560
4747,9.7674,-0.0212,10560
4750,11.3365,-0.0246,10560
4752,12.0426,-0.0987,10560
4755,9.3752,-0.0552,10560
4757,6.9823,-0.0913,10560
4760,8.9044,-0.0868,10560
4762,11.2580,0.0922,10560
4765,11.7680,0.0319,10560
4768,9.3359,0.1062,10560
4770,8.8652,0.0634,10560
4773,7.6884,0.0722,10560
4775,11.3757,-0.0393,10560
4778,12.3564,0.0038,10560
4780,9.6497,-0.0588,10560
4783,8.1984,-0.0487,10560
4785,6.8254,0.0742,10560
4788,10.9050,0.0814,10560
4790,11.8464,0.0593,10560
4793,9.1790,0.0354,10560
4795,7.1785,0.0928,10560
4798,9.6497,-0.0107,10560
4800,11.3365,0.0615,10560
4803,11.8072,-0.0797,10560
4805,8.4729,0.0106,10560
4808,7.6100,-0.0008,10560
4810,8.4729,0.0901,10560
4813,11.6503,0.0328,10560
4816,11.5326,0.0422,10560
4818,9.3752,0.0738,10560
4821,7.0608,0.0104,10560
4823,7.1785,0.0690,10560
4826,12.5525,-0.0773,10560
4828,11.6111,0.0329,10560
4831,10.6304,0.0012,10560
4833,8.0807,0.0957,10560
4836,7.3354,-0.0088,10560
4838,10.8658,0.0454,10560
4841,11.3365,-0.0346,10560
4843,10.8658,-0.0249,10560
4846,8.8260,-0.0826,10560
4848,8.7868,-0.1551,10560
4851,9.6105,0.0001,10560
4853,12.7486,-0.0091,10560
4856,11.1404,0.1432,10560
4858,8.8260,0.0799,10560
4861,7.6100,0.1620,10560
4864,8.3160,0.0377,10560
4866,11.9641,0.0856,10560
4869,11.3365,-0.0318,10560
4871,10.3166,-0.0748,10560
4874,7.1392,0.0939,10560
4876,8.2768,0.0929,10560
4879,11.6111,0.1867,10560
4881,10.8265,0.1019,10560
4884,10.0812,0.2029,10560
4886,8.0022,0.0404,10560
4889,7.8845,0.1173,10560
4891,9.4144,-0.0401,10560
4894,12.2387,-0.0315,10560
4896,11.0227,-0.0431,10560
4899,9.0613,0.0378,10560
4901,7.8845,-0.0025,10560
4904,7.8453,0.0201,10560
4906,12.7094,0.1765,10560
4909,11.5326,0.0689,10560
4912,10.7873,0.1572,10560
4914,8.1591,-0.0232,10560
4917,7.3354,0.0116,10560
4919,10.8265,-0.0261,10560
4922,11.3365,0.0765,10560
4924,10.9050,0.0166,10560
4927,8.5514,0.0429,10560
4929,8.7475,0.1815,10560
4932,9.7674,0.0850,10560
4934,12.0818,0.1395,10560
4937,11.3365,-0.0409,10560
4939,7.8845,0.0404,10560
4942,8.5122,-0.0461,10560
4944,12.1210,0.1059,10560
4947,11.6111,-0.0204,10560
4949,10.8658,0.0813,10560
4952,7.5707,0.0841,10560
4954,7.4138,0.0865,10560
4957,11.2188,0.0160,10800
4960,11.2188,-0.0949,10800
4962,10.4735,-0.0114,10800
4965,8.2768,-0.0934,10800
# fs=395.7 rpm=10776
timestamp_ms,az,current_A,rpm
5110,8.0415,-0.1016,0
5112,7.6884,-0.1295,0
5115,11.8857,-0.2369,0
5117,12.3956,-0.0733,0
5120,10.0420,-0.0937,0
5122,8.2376,0.0550,0
5125,7.6492,-0.0095,0
5127,12.1995,0.0742,0
5130,11.9641,-0.0388,0
5132,10.4343,0.0049,0
5135,7.5707,-0.0991,0
5137,6.9431,-0.1254,0
5140,10.8265,-0.0054,0
5142,11.5326,0.0059,0
5145,11.6503,0.1010,0
5147,8.7083,0.0532,0
5150,7.8061,0.1654,0
5152,9.4144,0.0197,0
5155,12.5133,0.1049,0
5158,11.1011,-0.0670,0
5160,7.5315,-0.0439,0
5163,8.6299,-0.0641,0
5165,13.1409,0.0500,0
5168,11.2188,-0.0065,0
5170,9.8851,0.0304,0
5173,7.3746,0.1493,0
5175,7.6100,0.0602,0
5178,11.6503,0.1518,0
5180,11.3365,-0.0487,0
5183,10.2381,0.0148,0
5185,7.6884,-0.0495,0
5188,8.1984,0.0774,0
5190,9.9243,0.0090,0
5193,12.6702,0.0481,0
5195,10.8265,0.1389,0
5198,8.3945,0.0684,0
5200,8.2768,0.0940,0
5203,9.0613,-0.0919,0
5206,12.3564,-0.0050,0
5208,11.3757,-0.0951,10714
5211,10.3950,0.0766,10714
5213,7.0216,-0.0466,10714
5216,8.2376,0.0786,10714
5218,12.1602,0.0655,10714
5221,11.4542,0.1066,10714
5223,10.6304,0.0115,10714
5226,7.9238,-0.0477,10714
5228,8.5122,-0.0242,10714
5231,10.6304,-0.1003,10714
5233,12.8663,0.0036,10714
5236,10.4735,-0.0865,10714
5238,8.7868,0.0741,10714
5241,9.1006,0.0368,10714
5243,9.8459,0.0921,10714
5246,13.3763,0.0096,10714
5248,10.1205,-0.0271,10714
5251,8.6299,-0.0747,10714
5254,7.2961,-0.0870,10714
5256,9.1790,-0.0995,10714
5259,12.1995,-0.0989,10714
5261,11.4149,0.0897,10714
5264,9.4928,0.0586,10714
5266,7.2177,0.0903,10714
5269,9.7674,0.0499,10714
5271,11.2580,0.0757,10714
5274,12.1995,-0.0337,10714
5276,10.2381,0.0132,10714
5279,7.5707,-0.0535,10714
5281,9.1398,-0.0344,10714
5284,11.0619,0.1315,10714
5286,12.5133,0.1013,10714
5289,9.3752,0.1220,10714
5291,8.8260,0.0769,10714
5294,7.9630,0.1222,10714
5296,10.9834,-0.0053,10714
5299,12.5133,0.0700,10714
5302,10.0028,-0.0464,10714
5304,8.2376,0.0161,10714
5307,10.5127,0.0078,10714
5309,11.2973,0.1020,10714
5312,11.4542,0.0076,10714
5314,8.4729,0.0215,10714
5317,7.4138,-0.0014,10714
5319,9.7674,-0.0652,10714
5322,11.3365,0.0060,10714
5324,11.8464,-0.1295,10714
5327,8.3553,-0.0154,10714
5329,7.4138,-0.0366,10714
5332,8.4729,0.0904,10714
5334,12.4741,-0.0088,10714
5337,12.7094,0.0252,10714
5339,10.7873,-0.0270,10714
5342,8.5122,-0.0491,10714
5345,7.4138,-0.0653,10714
5347,12.1602,-0.1751,10714
5350,11.6111,-0.0293,10714
5352,10.9834,-0.0615,10714
5355,8.1591,0.1019,10714
5357,7.2569,0.0455,10714
5360,10.1989,0.1334,10714
5362,11.8857,-0.0049,10714
5365,11.7680,0.0611,10714
5367,8.6691,-0.0624,10714
5370,8.1199,-0.0890,10714
5372,7.1000,-0.0397,10714
5375,11.5718,-0.0083,10714
5377,12.9448,0.0315,10714
5380,9.6105,-0.0138,10714
5382,8.4729,0.0967,10714
5385,6.7077,-0.0393,10714
5387,11.4542,0.0338,10714
5390,12.0426,-0.1058,10714
5393,11.0619,-0.0808,10714
5395,8.3553,-0.0714,10714
5398,7.0608,0.0112,10714
5400,10.3558,-0.0297,10714
5403,12.0426,0.0107,10714
5405,12.2387,0.1280,10714
5408,8.7083,0.0983,10714
5410,7.7276,0.1156,10714
5413,9.3359,-0.0749,10714
5415,12.6310,-0.0049,10714
5418,11.6111,-0.0813,10714
5420,9.9636,0.0589,10714
5423,7.7276,-0.0323,10714
5425,8.0415,0.0340,10714
5428,12.3564,0.1086,10714
5430,11.1011,0.0701,10714
5433,10.2774,0.0432,10714
5435,7.4138,-0.1155,10714
5438,8.3160,-0.0205,10714
5441,12.0426,-0.1082,10714
5443,11.4149,0.0569,10714
5446,10.0028,-0.0588,10714
5448,7.6100,0.0722,10714
5451,8.4729,0.0516,10714
5453,13.0232,0.0974,10714
5456,11.0619,0.0083,10714
5458,8.0415,-0.0198,10800
5461,8.3553,-0.0600,10800
5463,9.5321,-0.0850,10800
5466,12.9056,-0.0363,10800
5468,10.5520,-0.0923,10800
5471,9.5321,0.0731,10800
5473,6.7862,0.0144,10800
5476,8.9437,0.0711,10800
5478,11.5326,0.0016,10800
5481,10.1989,-0.0052,10800
5483,8.9829,-0.0698,10800
5486,6.3939,-0.0554,10800
5489,9.2575,-0.0850,10800
5491,11.4542,-0.0991,10800
5494,12.3564,0.0785,10800
5496,9.9636,0.0588,10800
5499,7.1392,0.0709,10800
5501,8.5122,0.0426,10800
5504,10.5912,0.0996,10800
5506,12.3564,-0.0010,10800
5509,9.2575,0.0789,10800
5511,8.7868,-0.0447,10800
5514,8.3553,0.0103,10800
5516,10.9834,0.0656,10800
5519,11.9249,0.1224,10800
5521,9.8459,0.0661,10800
5524,8.2768,0.0490,10800
5526,7.1000,0.1063,10800
5529,10.9050,0.0309,10800
5531,11.6895,0.0909,10800
5534,11.9249,-0.0541,10800
5537,8.5122,0.0527,10800
5539,6.4332,0.0284,10800
5542,9.2183,0.1751,10800
5544,11.4934,0.0808,10800
5547,12.4741,0.1275,10800
5549,9.1006,0.0188,10800
5552,7.9238,0.0382,10800
5554,8.2768,-0.0721,10800
5557,11.8464,-0.1077,10800
5559,10.9442,-0.0033,10800
5562,9.3359,0.0226,10800
5564,8.2768,0.1120,10800
5567,7.6100,0.0651,10800
5569,12.3564,0.1638,10800
5572,11.7680,0.0124,10800
5574,10.2774,0.0903,10800
5577,7.4531,-0.0736,10800
5580,7.4923,-0.0371,10800
5582,10.7481,-0.0825,10800
5585,11.6111,0.0331,10800
5587,10.7089,0.0098,10800
5590,7.9630,0.0449,10800
5592,7.7669,0.1061,10800
5595,9.8067,0.0843,10800
5597,9.8067,0.0233,10800
5600,8.5514,-0.0900,10800
5602,8.5906,0.0163,10800
5605,9.3752,-0.0790,10800
5607,12.7486,0.0851,10800
5610,10.1597,-0.0172,10800
5612,9.3752,0.0840,10800
5615,6.9431,0.0570,10800
5617,9.0613,0.0955,10800
5620,12.3956,-0.0077,10800
5622,11.0227,-0.0745,10800
5625,9.2183,-0.0751,10800
5628,6.8254,-0.1044,10800
5630,8.6299,-0.0816,10800
5633,10.7089,-0.1131,10800
5635,11.9641,0.0626,10800
5638,8.9437,-0.0076,10800
5640,6.8647,0.0569,10800
5643,9.3359,0.0092,10800
5645,10.8265,0.0568,10800
5648,12.0426,-0.0615,10800
5650,9.2967,0.0150,10800
5653,8.0807,-0.0886,10800
5655,7.4531,-0.0178,10800
5658,11.9249,0.0339,10800
5660,12.5525,0.0823,10800
5663,10.0420,0.0432,10800
5665,9.0221,0.0341,10800
5668,7.2177,0.0877,10800
5670,12.3956,0.0118,10800
5673,12.5917,0.0813,10800
5676,11.5718,-0.0636,10800
5678,8.3945,0.0400,10800
5681,7.2961,0.0000,10800
5683,9.8459,0.1346,10800
5686,12.3564,0.0157,10800
5688,11.8464,0.0793,10800
5691,8.7083,-0.0626,10800
5693,7.6100,-0.0180,10800
5696,8.1591,-0.1349,10800
5698,11.8464,-0.1454,10800
5701,11.6895,-0.0497,10800
5703,9.0613,-0.0240,10800
5706,8.1591,0.0992,10800
5708,8.3553,0.0522,10800
5711,12.1995,0.1365,10800
5713,11.3365,-0.0153,10800
5716,10.0420,0.0641,10800
5718,6.6293,-0.0874,10800
5721,8.1591,-0.0893,10800
5724,12.3956,-0.0772,10800
5726,11.3757,-0.0056,10800
5729,10.7873,-0.0230,10800
5731,7.9238,-0.0209,10800
5734,8.5514,0.1155,10800
5736,10.8658,0.0335,10800
5739,12.7094,0.0631,10800
5741,9.6890,-0.0993,10800
5744,9.3752,-0.0099,10800
5746,9.3359,-0.0973,10800
5749,13.2586,0.0590,10800
5751,9.6105,-0.0498,10800
5754,8.7475,0.0445,10800
5756,8.1199,0.0489,10800
5759,10.7089,0.0396,10800
5761,13.2586,-0.0245,10800
5764,10.5127,-0.1306,10800
5767,8.3160,-0.0339,10800
5769,6.5116,-0.1282,10800
5772,9.8459,0.0361,10800
5774,11.5718,-0.0693,10800
5777,12.0818,0.0639,10800
5779,9.4928,0.0353,10800
5782,7.1000,0.0849,10800
5784,9.5321,0.0029,10800
5787,11.5326,-0.0034,10800
5789,11.9641,-0.0631,10800
5792,8.9829,-0.0549,10800
5794,8.0022,-0.0715,10800
5797,7.1785,-0.0961,10800
5799,11.3757,0.0758,10800
5802,12.6310,0.0088,10800
5804,9.6497,0.0761,10800
5807,8.3553,0.0163,10800
5809,7.1000,0.0256,10800
5812,11.3757,-0.0554,10800
5815,12.0818,-0.0281,10800
5817,11.2973,-0.0690,10800
5820,7.9238,-0.0652,10800
5822,6.9431,0.1046,10800
5825,9.8459,0.0726,10800
5827,11.6111,0.0793,10800
5830,11.4542,0.0419,10800
5832,8.7868,0.0925,10800
5835,7.2569,-0.0025,10800
5837,8.0807,0.0665,10800
5840,11.5326,-0.0716,10800
5842,11.1011,0.0274,10800
5845,9.6890,0.0154,10800
5847,7.8453,0.1117,10800
5850,7.8845,0.0152,10800
5852,12.6310,0.0417,10800
5855,11.1011,0.0184,10800
5857,10.4735,-0.0112,10800
5860,7.7669,-0.0115,10800
5863,7.2961,-0.1346,10800
5865,11.0227,-0.0138,10800
5868,11.8464,-0.0575,10800
5870,10.6696,0.0936,10800
5873,8.1984,0.0024,10800
5875,8.6299,0.0818,10800
5878,9.8851,-0.0475,10800
5880,12.3956,0.0171,10800
5883,10.4735,-0.1135,10800
5885,8.4729,-0.1096,10800
5888,8.0022,-0.0572,10800
5890,12.9056,-0.0134,10800
5893,10.1989,0.0291,10800
5895,9.6890,-0.0158,10800
5898,7.3354,0.1022,10800
5900,8.6299,-0.0432,10800
5903,12.0426,0.0404,10800
5905,10.8265,-0.1016,10800
5908,10.5520,-0.0923,10800
5911,7.4531,-0.0693,10800
5913,9.0613,-0.0060,10800
5916,11.6895,-0.0208,10800
5918,12.7879,-0.0216,10800
5921,9.4928,0.1201,10800
5923,8.0807,0.0237,10800
5926,8.3945,0.0691,10800
5928,10.2381,-0.1144,10800
5931,13.1017,-0.0391,10800
5933,9.9636,-0.1104,10800
5936,8.6691,0.0584,10800
5938,7.4531,-0.0458,10800
5941,9.8459,0.0284,10800
5943,12.4741,0.0731,10800
5946,10.6696,0.0464,10800
5948,8.9829,0.0002,10800
5951,6.8647,-0.1226,10800
5953,10.3558,-0.0357,10800
5956,11.9249,-0.1310,10800
5959,12.5525,0.0396,10800
5961,10.0028,-0.0709,10800
5964,6.7470,0.0717,10800
5966,8.4337,0.0439,10800
5969,11.1404,0.1014,10800
5971,11.7680,0.0182,10800
5974,8.8652,0.0096,10800
5976,8.4729,-0.0592,10800
5979,6.8254,-0.0451,10800
5981,9.6497,-0.0652,10800
5984,12.1602,-0.0841,10800
5986,9.7674,0.0970,10800
5989,8.5122,0.0433,10800
5991,7.0608,0.1119,10800
5994,10.1205,0.0559,10800
5996,12.3956,0.0932,10800
5999,12.9056,-0.0325,10800
6002,9.5713,0.0285,10800
6004,7.5707,-0.0509,10800
6007,8.3945,-0.0224,10800
6009,9.2183,0.0515,10800
6012,13.0232,0.0725,10800
6014,10.0812,0.0185,10800
6017,9.6105,0.0307,10800
6019,7.3746,0.0869,10800
6022,11.3365,-0.0072,10800
6024,11.1011,0.0768,10800
6027,10.2774,-0.0615,10800
6029,7.7669,0.0366,10800
6032,8.5122,0.0259,10800
6034,10.1597,0.1278,10800
6037,13.1017,0.0309,10800
6039,11.2580,0.0517,10800
6042,8.9829,0.0230,10800
6044,7.8453,-0.0040,10800
6047,8.7868,-0.0197,10800
6050,12.8271,-0.1272,10800
6052,11.1404,0.0225,10800
6055,10.3166,-0.0083,10800
6057,7.3354,0.1334,10800
6060,8.1984,0.0519,10800
6062,12.3956,0.1428,10800
6065,10.9050,-0.0074,10800
6067,10.2381,0.0649,10800
6070,8.2376,-0.0605,10800
6072,8.7083,-0.1109,10800
6075,11.4149,0.0318,10800
6077,13.1801,0.0270,10800
6080,9.4536,0.1654,10800
6082,8.0022,0.0824,10800
6085,8.3553,0.1622,10800
6087,10.0812,0.0241,10800
6090,12.7486,0.0832,10800
6092,9.6890,-0.0430,10800
6095,8.6299,-0.0673,10800
6098,7.1785,-0.0141,10800
6100,9.8459,0.0233,10800
6103,12.1602,0.0342,10800
6105,10.4343,0.0251,10800
6108,9.2967,0.1468,10800
6110,6.9431,0.0254,10800
6113,9.6497,0.1091,10800
6115,11.3365,-0.0876,10800
6118,11.6503,-0.0261,10800
# fs=395.7 rpm=10864
timestamp_ms,az,current_A,rpm
6264,9.9636,-0.1052,10819
6266,9.1790,-0.0783,10819
6269,7.0216,-0.1476,10819
6271,11.2973,-0.1817,10819
6274,12.1995,-0.0323,10819
6276,11.9249,-0.0320,10819
6279,8.8652,0.1335,10819
6281,7.5707,0.0658,10819
6284,9.6105,0.1454,10819
6286,11.5718,0.0066,10819
6289,12.0426,0.0559,10819
6291,8.7083,-0.0512,10819
6294,7.7276,-0.0853,10819
6296,7.4531,0.0470,10819
6299,11.6503,0.0556,10819
6301,12.3172,0.1139,10819
6304,10.1989,0.0661,10819
6306,8.5906,0.1757,10819
6309,7.2569,0.0187,10819
6312,11.6111,0.1021,10819
6314,11.4934,-0.0694,10819
6317,11.0619,-0.0250,10819
6319,7.6884,-0.0762,10819
6322,6.8647,0.0359,10819
6324,10.5912,-0.0172,10819
6327,12.0426,0.0069,10819
6329,12.7094,0.1626,10819
6332,9.4928,0.0481,10819
6334,8.1984,0.1297,10819
6337,7.2961,-0.0584,10819
6339,10.5127,-0.0085,10819
6342,11.5718,-0.0634,10819
6344,9.3359,0.0657,10819
6347,7.9630,-0.0030,10819
6349,6.7077,0.0007,10819
6352,10.0028,0.1064,10819
6354,12.5133,0.0519,10819
6357,12.3172,0.0885,10819
6360,9.5713,-0.0770,10819
6362,8.1984,-0.0034,10819
6365,10.9442,-0.1009,10819
6367,12.8271,0.0651,10819
6370,9.4144,-0.0544,10819
6372,8.8652,0.0550,10819
6375,7.6492,0.0533,10819
6377,10.5520,0.0550,10819
6380,12.3956,-0.0016,10819
6382,10.5520,-0.1118,10819
6385,8.4729,-0.0173,10819
6387,6.9039,-0.1088,10819
6390,10.6304,0.0689,10819
6392,11.2188,-0.0486,10819
6395,11.4934,0.0821,10819
6397,8.5906,0.0535,10819
6400,6.5901,0.0977,10819
6402,9.0221,0.0046,10819
6405,11.0619,-0.0353,10819
6408,11.5326,-0.0666,10819
6410,9.0221,-0.0508,10819
6413,7.4138,-0.0654,10819
6415,6.9823,-0.0837,10819
6418,11.6895,0.0942,10819
6420,12.1210,0.0277,10819
6423,10.0028,0.3111,10819
6425,9.0221,0.2258,10819
6428,7.4531,0.1991,10819
6430,11.8464,0.1013,10819
6433,12.5525,0.1135,10819
6435,11.2580,0.0684,10819
6438,8.4729,0.0254,10819
6440,7.2961,0.1849,10819
6443,10.1597,0.1180,10819
6445,12.0818,0.1408,10819
6448,12.2387,0.0896,10819
6450,8.4337,0.1127,10819
6453,7.4923,0.0030,10819
6456,8.4337,0.0633,10819
6458,11.4934,-0.0416,10819
6461,11.1011,0.0195,10819
6463,9.4928,0.0335,10819
6466,7.7276,0.1141,10819
6468,7.7276,0.0303,10819
6471,12.8663,0.0349,10819
6473,11.2188,0.0884,10819
6476,10.2381,-0.0104,10819
6478,8.2376,0.0604,10819
6481,7.7276,-0.0781,10819
6483,11.6503,-0.0010,10819
6486,12.4741,0.0069,10819
6488,11.5326,0.0830,10819
6491,8.6299,-0.0007,10819
6493,8.1199,0.0085,10819
6496,9.1006,0.0196,10819
6499,12.5917,-0.0271,10819
