# fs=395.8 rpm=10673
timestamp_ms,az,current_A,rpm
4104,15.2984,0.0005,10324
4107,3.1774,0.0417,10324
4109,8.7868,-0.0468,10324
4112,13.6116,0.0975,10324
4114,6.7077,0.1228,10324
4117,18.8288,0.0901,10324
4119,1.6083,0.1492,10324
4122,15.8868,-0.0156,10324
4124,3.3343,-0.0962,10324
4127,10.5912,0.0640,10324
4129,14.0431,0.0062,10324
4132,6.6293,0.1438,10324
4134,17.2597,0.0648,10324
4137,0.8630,0.0238,10324
4139,14.6707,0.0961,10324
4142,2.4713,-0.0541,10324
4144,11.5326,-0.0270,10324
4147,14.0039,0.0895,10324
4150,6.4724,-0.0212,10324
4152,17.6127,0.0755,10324
4155,0.1569,0.1453,10324
4157,14.9061,0.0569,10324
4160,2.6674,0.1059,10324
4162,13.4155,-0.0268,10324
4165,12.9840,-0.1587,10324
4167,6.7077,-0.0074,10324
4170,17.3774,-0.0291,10324
4172,0.5099,0.0446,10324
4175,15.7299,0.0883,10324
4177,3.6088,-0.0052,10324
4180,14.4354,0.0094,10324
4182,13.0625,-0.0560,10324
4185,6.3155,-0.0959,10324
4187,16.9851,0.1133,10324
4190,-0.4315,0.0153,10324
4192,16.5536,0.0856,10324
4195,4.3542,0.2035,10324
4198,14.9453,0.0594,10324
4200,12.7094,0.0813,10324
4203,6.4724,0.0182,10324
4205,15.6906,-0.1315,10324
4208,-0.8238,-0.0058,10800
4210,4.2365,0.0526,10800
4213,3.9619,0.0539,10800
4215,11.6111,0.1629,10800
4218,5.4133,0.0353,10800
4220,15.1022,-0.0229,10800
4223,-0.6276,0.0447,10800
4225,16.9851,-0.0711,10800
4228,4.6680,0.0540,10800
4230,16.5144,0.0022,10800
4233,11.2188,0.0059,10800
4235,6.3939,0.1089,10800
4238,15.0630,-0.0315,10800
4240,0.0000,-0.0254,10800
4243,17.8089,-0.0431,10800
4246,5.1387,-0.1822,10800
4248,16.1221,-0.0542,10800
4251,9.1790,0.0494,10800
4253,5.4525,0.0270,10800
4256,14.2785,0.1413,10800
4258,-0.2354,-0.0092,10800
4261,18.2404,-0.0737,10800
4263,4.7464,0.0223,10800
4266,15.4945,-0.0842,10800
4268,8.1199,0.0396,10800
4271,5.8055,0.0246,10800
4273,13.2586,0.0125,10800
4276,0.1961,0.1061,10800
4278,19.4956,-0.0235,10800
4281,5.4917,-0.0297,10800
4283,16.3967,-0.0251,10800
4286,8.6299,-0.1709,10800
4288,5.9624,-0.0635,10800
4291,13.1801,0.1297,10800
4294,1.6867,0.0587,10800
4296,19.8094,0.1532,10800
4299,4.4718,0.0016,10800
4301,15.9652,-0.0999,10800
4304,7.4138,-0.0260,10800
4306,5.6094,-0.0992,10800
4309,13.0625,-0.0339,10800
4311,2.7066,0.0588,10800
4314,20.2409,-0.0048,10800
4316,4.1188,0.0580,10800
4319,15.8083,0.0056,10800
4321,6.5116,-0.1003,10800
4324,6.2763,0.0010,10800
4326,13.1409,-0.1114,10800
4329,2.9812,-0.0554,10800
4331,20.1232,0.1470,10800
4334,3.4912,0.0551,10800
4336,14.7884,0.1436,10800
4339,5.0602,0.0052,10800
4342,6.0409,-0.1223,10800
4344,12.5133,-0.0490,10800
4347,3.5304,-0.0964,10800
4349,20.3194,-0.0473,10800
4352,3.1774,0.1193,10800
4354,15.9652,0.0277,10800
4357,4.7464,0.0549,10800
4359,12.5525,0.0363,10800
4362,5.2171,-0.1043,10800
4364,20.3586,-0.0089,10800
4367,2.4713,-0.0846,10800
4369,15.4553,-0.0731,10800
4372,4.5503,0.1372,10800
4374,8.0415,0.0448,10800
4377,13.5724,0.1198,10800
4379,6.5116,-0.0033,10800
4382,19.9271,-0.1242,10800
4384,1.2945,-0.0467,10800
4387,14.7884,-0.0860,10800
4390,2.3536,-0.0489,10800
4392,8.1199,0.1356,10800
4395,13.5332,0.0415,10800
4397,6.0409,0.0693,10800
4400,18.8680,0.1021,10800
4402,1.7260,-0.0516,10800
4405,15.8868,0.0359,10800
4407,3.0597,-0.0452,10800
4410,10.3950,-0.0632,10800
4412,13.5724,0.1339,10800
4415,6.4332,0.0649,10800
4417,17.6520,0.1166,10800
4420,1.0199,0.0469,10800
4422,14.6315,-0.1070,10800
4425,2.8243,-0.0400,10800
4427,12.3564,-0.0751,10800
4430,13.8078,-0.0330,10800
4432,6.7077,0.1491,10800
4435,17.9658,0.0432,10800
4438,0.0785,0.0668,10800
4440,15.0238,0.1732,10800
4443,3.0597,-0.0004,10800
4445,13.4155,0.0788,10800
4448,12.4741,0.0187,10800
4450,6.5901,-0.0278,10800
4453,17.1420,0.1489,10800
4455,0.0392,0.0940,10800
4458,15.6906,0.1120,10800
4460,3.4912,0.0730,10800
4463,14.5138,-0.0894,10800
4465,12.7879,-0.0701,10800
4468,6.4724,-0.0399,10800
4470,16.2006,-0.0351,10800
4473,-0.3138,0.1466,10800
4475,17.0243,0.0385,10800
4478,3.8050,0.0458,10800
4480,14.5531,0.1423,10800
4483,11.4542,-0.0201,10800
4486,4.8641,0.0457,10800
4488,15.4161,0.0206,10800
4491,-0.1177,-0.0282,10800
4493,17.2989,0.1284,10800
4496,4.8249,0.1092,10800
4498,16.3967,0.0864,10800
4501,10.0812,0.1349,10800
4503,5.7271,-0.0499,10800
4506,14.8277,-0.0835,10800
4508,17.9658,0.0513,10800
4511,6.0801,-0.0067,10800
4513,16.4359,0.1506,10800
4516,9.5713,0.0503,10800
4518,5.5310,0.0428,10800
4521,14.3569,0.1260,10800
4523,0.1961,-0.0281,10800
4526,18.4757,0.0167,10800
4528,4.7856,0.0130,10800
4531,15.4945,-0.0484,10800
4534,7.9238,0.0955,10800
4536,5.5702,0.0911,10800
4539,13.2586,0.0971,10800
4541,0.4707,0.1597,10800
4544,18.9857,-0.0197,10800
4546,4.9426,-0.0879,10800
4549,15.8868,0.0802,10800
4551,8.4729,0.0049,10800
4554,5.8840,0.1408,10800
4556,13.2978,0.0694,10800
4559,1.6475,0.0375,10800
4561,19.4564,0.1038,10800
4564,3.7658,-0.0397,10800
4566,15.3768,0.0042,10800
4569,6.5901,-0.0186,10800
4571,4.9818,-0.0863,10800
4574,12.5917,0.0659,10800
4576,2.7459,0.0659,10800
4579,20.6332,0.0698,10800
4582,3.5696,0.1345,10800
4584,15.5337,-0.0417,10800
4587,5.5702,-0.1073,10800
4589,6.1193,0.0370,10800
4592,12.9448,-0.0378,10800
4594,4.1580,0.1032,10800
4597,20.7901,0.0551,10800
4599,4.0796,0.0103,10800
4602,15.9260,0.0742,10800
4604,5.8840,-0.0532,10800
4607,7.8845,-0.0445,10800
4609,13.3763,-0.0090,10800
4612,4.9818,-0.1062,10800
4614,19.7310,0.0450,10800
4617,2.5497,0.0344,10800
4619,14.7884,0.0202,10800
4622,3.6873,0.0898,10800
4624,6.8647,-0.0719,10800
4627,12.7879,-0.1310,10800
4630,5.2956,0.0286,10800
4632,19.7310,-0.0475,10800
4635,2.1182,0.0858,10800
4637,15.2199,0.0482,10800
4640,4.0011,-0.0126,10800
4642,8.0415,0.0501,10800
4645,13.2194,-0.0605,10800
4647,6.1586,-0.0736,10800
4650,18.5934,0.0924,10800
4652,1.5691,-0.0273,10800
4655,15.4553,0.0736,10800
4657,10.5520,0.1188,10800
4660,14.0431,0.0619,10800
4662,6.4332,0.1180,10800
4665,17.5735,-0.0656,10800
4667,0.6669,-0.1053,10800
4670,14.6707,0.0177,10800
4672,2.6282,-0.0372,10800
4675,12.0818,0.1292,10800
4678,13.6509,0.0433,10800
4680,6.0801,0.0003,10800
4683,17.4951,0.0702,10800
4685,0.4315,-0.0762,10800
4688,15.3376,-0.0536,10800
4690,3.2166,-0.0036,10800
4693,13.4940,-0.0958,10800
4695,12.5133,0.0356,10800
4698,6.0017,0.0656,10800
4700,16.9067,0.0408,10800
4703,-0.3530,0.1014,10800
4705,16.1221,-0.0921,10800
4708,3.9619,-0.1135,10800
4710,14.8277,-0.0356,10800
4713,10.9050,-0.0551,10800
4715,5.5702,0.1258,10800
4718,15.2984,0.0135,10800
4720,-0.6276,-0.0119,10800
4723,17.6127,0.0709,10800
4726,5.1387,-0.0879,10800
4728,16.2006,-0.0067,10800
4731,12.0033,-0.0063,10800
4733,6.5116,-0.0628,10800
4736,14.8669,0.0918,10800
4738,-0.1177,0.0663,10800
4741,18.0835,0.0662,10800
4743,5.1387,0.0551,10800
4746,16.2790,-0.1001,10800
4748,9.3752,-0.1040,10800
4751,5.5702,-0.0753,10800
4753,13.7293,-0.0665,10800
4756,0.4315,0.1167,10800
4758,18.8288,0.0300,10800
4761,4.8641,0.0765,10800
4763,15.9260,0.0508,10800
4766,7.8845,-0.0979,10800
4768,6.1193,-0.0002,10800
4771,14.0431,-0.0955,10800
4774,2.1575,-0.0909,10800
4776,20.1232,0.1149,10800
4779,4.5111,0.0285,10800
4781,15.6514,0.0753,10800
4784,6.1978,-0.0307,10800
4786,6.2370,-0.1580,10800
4789,12.4741,-0.1042,10800
4791,3.6088,-0.1453,10800
4794,21.0255,-0.0803,10800
4796,3.6088,0.0252,10800
4799,16.3967,-0.0360,10800
4801,5.1779,0.0505,10800
4804,12.5525,-0.0282,10800
4806,5.3348,-0.0703,10800
4809,19.9271,-0.0009,10800
4811,2.3928,-0.1510,10800
4814,15.4945,-0.0525,10800
4816,4.1580,0.0280,10800
4819,8.7475,0.0200,10800
4822,13.9254,0.1281,10800
4824,6.5116,-0.0295,10800
4827,18.6719,-0.0701,10800
4829,1.2160,-0.0060,10800
4832,15.7691,-0.1180,10800
4834,2.6674,-0.0003,10800
4837,11.4149,-0.0309,10800
4839,14.0039,-0.0373,10800
4842,6.5508,0.0677,10800
4844,17.2989,-0.0672,10800
4847,0.2746,-0.0799,10800
4849,15.4553,-0.1195,10800
4852,3.0989,-0.2629,10800
4854,13.8862,-0.1136,10800
4857,12.5525,-0.1167,10800
4859,6.0409,-0.0456,10800
4862,16.8674,-0.0269,10800
4864,-0.1961,-0.1273,10800
4867,16.7498,-0.1029,10800
4870,3.8050,-0.1194,10800
4872,14.6707,-0.2021,10800
4875,10.5912,-0.0377,10800
4877,5.9232,-0.1039,10800
4880,15.7691,-0.0614,10800
4882,-0.1569,0.0517,10800
4885,17.7696,-0.0853,10800
4887,5.0602,-0.0770,10800
4890,15.6514,-0.1307,10800
4892,8.9829,-0.2679,10800
4895,5.5310,-0.1263,10800
4897,13.4940,-0.1086,10800
4900,0.3530,-0.0400,10800
4902,18.7111,0.0053,10800
4905,4.7856,-0.0686,10800
4907,15.8083,-0.0171,10800
4910,7.7276,-0.0981,10800
4912,5.0210,-0.1303,10800
4915,12.8271,0.0592,10800
4918,1.6867,-0.0457,10800
4920,19.8487,0.0292,10800
4923,4.8641,0.1229,10800
4925,16.6321,0.0163,10800
4928,7.2177,0.0636,10800
4930,5.5310,-0.0615,10800
4933,13.1017,-0.2025,10800
4935,2.2359,-0.0453,10800
4938,20.2017,-0.0874,10800
4940,3.4127,0.0179,10800
4943,15.4161,0.0349,10800
4945,5.8840,-0.0474,10800
4948,6.0801,-0.0115,10800
4950,12.9056,-0.1240,10800
4953,20.3194,-0.1380,10800
4955,3.4127,0.0389,10800
4958,15.4161,-0.0720,10320
4960,4.8249,0.0355,10320
4963,7.1000,0.1237,10320
4966,12.6310,0.0203,10320
# fs=395.8 rpm=10996
timestamp_ms,az,current_A,rpm
5112,17.8481,0.1480,0
5114,0.9414,0.0586,0
5117,14.7884,0.0825,0
5119,2.2751,0.1741,0
5122,11.2580,0.0233,0
5124,13.2978,-0.0017,0
5127,6.1978,0.0326,0
5129,0.1177,-0.1173,0
5132,14.5531,-0.0421,0
5134,3.5696,0.1433,0
5137,13.0232,0.0761,0
5139,13.6509,0.1537,0
5142,6.5901,0.0039,0
5144,18.0050,-0.0920,0
5147,0.3530,-0.0121,0
5149,15.3376,-0.1004,0
5152,3.2950,-0.0082,0
5154,12.5133,0.0023,0
5157,12.7094,-0.0085,0
5160,6.5116,0.0798,0
5162,16.8282,-0.0125,0
5165,0.1177,-0.0693,0
5167,15.4553,0.0601,0
5170,3.4127,-0.0547,0
5172,12.9056,-0.0308,0
5175,13.2978,0.1739,0
5177,6.5508,0.0851,0
5180,17.4558,0.1391,0
5182,0.4707,0.0438,0
5185,15.4161,-0.1019,0
5187,3.0597,-0.0669,0
5190,13.4155,-0.0614,0
5192,13.0625,-0.0573,0
5195,6.2370,0.1251,0
5197,16.5536,0.0235,0
5200,-0.0392,0.0298,0
5202,15.4553,0.0777,0
5205,3.7658,-0.0691,0
5208,14.8669,0.0158,11040
5210,12.1602,-0.0682,11040
5213,5.8840,-0.0775,11040
5215,16.7890,0.1250,11040
5218,-0.3923,0.0534,11040
5220,15.8475,0.0971,11040
5223,3.5304,0.0395,11040
5225,14.2393,-0.1239,11040
5228,12.4348,-0.1163,11040
5230,6.3939,-0.0563,11040
5233,16.3967,-0.0903,11040
5235,-0.7061,0.0919,11040
5238,16.3183,-0.0165,11040
5240,4.3542,-0.0244,11040
5243,14.9846,0.0655,11040
5245,11.1011,-0.0893,11040
5248,5.8448,-0.0353,11040
5250,15.6122,-0.0521,11040
5253,-0.6276,-0.0972,11040
5256,17.6520,0.0619,11040
5258,4.9033,0.0350,11040
5261,16.0829,0.0429,11040
5263,11.5718,0.1215,11040
5266,6.8254,-0.0541,11040
5268,14.9846,-0.1126,11040
5271,0.5099,0.0396,11040
5273,5.2171,-0.0283,11040
5276,5.1779,0.1073,11040
5278,9.9243,0.0612,11040
5281,6.0017,-0.0119,11040
5283,14.0823,0.0409,11040
5286,0.6276,-0.0455,11040
5288,18.5150,-0.0850,11040
5291,4.7464,0.0840,11040
5293,16.2398,-0.0337,11040
5296,7.8061,0.0648,11040
5298,5.3348,0.1205,11040
5301,13.2586,0.0607,11040
5304,0.5492,0.1320,11040
5306,19.4172,-0.0328,11040
5309,5.4525,-0.1166,11040
5311,16.2398,0.0408,11040
5314,8.3160,-0.0104,11040
5316,6.3155,0.0925,11040
5319,13.4547,0.0905,11040
5321,1.6867,-0.0119,11040
5324,19.8879,-0.0048,11040
5326,4.5503,-0.0589,11040
5329,15.6906,-0.1447,11040
5331,6.7077,0.0143,11040
5334,5.4525,-0.0616,11040
5336,12.6310,-0.0216,11040
5339,2.1575,0.1065,11040
5341,20.3978,-0.0139,11040
5344,3.6873,0.0078,11040
5346,15.6514,-0.0913,11040
5349,7.1392,-0.2239,11040
5352,6.1193,-0.0713,11040
5354,13.0232,-0.0782,11040
5357,4.3149,0.0186,11040
5359,20.4763,0.0681,11040
5362,3.4519,-0.0257,11040
5364,15.6514,-0.0178,11040
5367,5.5310,-0.0098,11040
5369,6.8254,-0.1148,11040
5372,13.5724,0.0410,11040
5374,4.9426,-0.0252,11040
5377,20.4371,0.0074,11040
5379,3.3735,0.1096,11040
5382,15.7691,-0.0198,11040
5384,4.4326,-0.0311,11040
5387,6.7077,-0.0329,11040
5389,13.2978,-0.1756,11040
5392,4.9426,-0.0557,11040
5394,20.3194,-0.0277,11040
5397,2.7459,0.0236,11040
5400,15.0630,0.1318,11040
5402,3.8050,-0.0042,11040
5405,7.6492,-0.0486,11040
5407,12.6702,0.0320,11040
5410,4.8249,-0.0753,11040
5412,19.5741,0.0151,11040
5415,1.5298,0.0234,11040
5417,15.2984,-0.0023,11040
5420,4.3149,0.0772,11040
5422,13.6901,0.0017,11040
5425,5.8840,-0.0920,11040
5427,19.2603,0.0016,11040
5430,1.1376,-0.1142,11040
5432,14.9061,-0.0826,11040
5435,3.6481,0.1311,11040
5437,8.1591,0.0618,11040
5440,13.7293,0.1441,11040
5442,6.4332,-0.0003,11040
5445,19.5348,-0.0877,11040
5448,2.4713,-0.0124,11040
5450,15.6906,-0.1072,11040
5453,2.3928,-0.0205,11040
5455,8.3553,0.0552,11040
5458,13.8470,0.0104,11040
5460,6.1586,0.0788,11040
5463,19.5348,0.0240,11040
5465,2.0006,-0.1018,11040
5468,15.2591,0.0031,11040
5470,2.6674,-0.0920,11040
5473,9.0221,-0.0723,11040
5475,13.9254,0.1203,11040
5478,6.6293,0.0330,11040
5480,18.8288,0.0883,11040
5483,1.7260,0.0124,11040
5485,15.0630,-0.1214,11040
5488,3.3735,-0.0835,11040
5490,10.3950,-0.1029,11040
5493,14.5138,-0.0567,11040
5496,6.9823,0.0956,11040
5498,18.9072,0.0225,11040
5501,1.1768,0.0722,11040
5503,15.0630,0.0483,11040
5506,3.3735,-0.0974,11040
5508,10.0812,0.0075,11040
5511,13.5332,-0.0811,11040
5513,6.7077,-0.0820,11040
5516,17.8873,0.1140,11040
5518,0.6669,0.0473,11040
5521,15.2591,0.0828,11040
5523,2.5497,0.0169,11040
5526,10.7089,-0.1431,11040
5528,13.3370,-0.1039,11040
5531,6.1978,-0.1111,11040
5533,17.5343,-0.0820,11040
5536,0.5099,0.1075,11040
5538,15.5337,0.0280,11040
5541,3.4519,0.0487,11040
5544,13.3370,0.0781,11040
5546,13.8470,-0.0701,11040
5549,6.9039,0.0130,11040
5551,16.9851,-0.0581,11040
5554,0.4707,-0.1088,11040
5556,15.5730,0.0742,11040
5559,3.8050,0.0416,11040
5561,15.1415,0.0491,11040
5564,6.7862,0.0614,11040
5566,17.1420,-0.1137,11040
5569,0.0000,-0.1188,11040
5571,16.4359,-0.0453,11040
5574,4.1580,-0.0705,11040
5576,14.9453,0.1427,11040
5579,11.4149,0.0443,11040
5581,5.7663,0.0175,11040
5584,15.8083,0.0816,11040
5586,-0.4315,-0.0776,11040
5589,17.5735,0.0001,11040
5592,5.0995,-0.0319,11040
5594,15.6514,-0.0819,11040
5597,11.2973,0.0977,11040
5599,5.8448,0.0714,11040
5602,15.2591,0.0581,11040
5604,-0.0392,0.1116,11040
5607,18.2796,-0.0626,11040
5609,5.0995,-0.0962,11040
5612,16.0437,0.0607,11040
5614,10.1989,-0.0150,11040
5617,6.0017,0.1331,11040
5619,13.9254,0.0648,11040
5622,0.1961,0.0088,11040
5624,18.5934,0.0709,11040
5627,5.4133,-0.0651,11040
5629,16.1614,-0.0442,11040
5632,9.3752,-0.0022,11040
5634,6.2370,-0.0828,11040
5637,14.0823,0.0676,11040
5640,0.3923,0.0666,11040
5642,18.7111,0.0423,11040
5645,4.9033,0.1197,11040
5647,15.9652,-0.0557,11040
5650,7.9630,-0.1381,11040
5652,5.5702,0.0258,11040
5655,13.9647,-0.0309,11040
5657,1.2945,0.0966,11040
5660,20.0056,0.0816,11040
5662,5.2171,0.0067,11040
5665,15.9652,0.0430,11040
5667,7.4138,-0.0621,11040
5670,5.9624,-0.0951,11040
5672,13.2978,0.0812,11040
5675,2.3144,-0.0328,11040
5677,21.0647,0.0682,11040
5680,4.5111,0.1620,11040
5682,15.3376,0.0855,11040
5685,6.5116,0.1544,11040
5688,5.3740,-0.0046,11040
5690,12.6702,-0.0816,11040
5693,2.9812,0.0601,11040
5695,21.1824,0.0146,11040
5698,3.7658,0.1268,11040
5700,15.6906,0.1072,11040
5703,5.7271,0.0160,11040
5705,6.1978,0.0640,11040
5708,12.8663,-0.0226,11040
5710,4.7464,-0.0910,11040
5713,3.1381,0.0932,11040
5715,16.5536,-0.0252,11040
5718,5.3348,0.0570,11040
5720,7.8453,0.1668,11040
5723,13.6901,0.0674,11040
5725,5.3740,0.1155,11040
5728,19.7310,-0.0337,11040
5730,2.4320,-0.1175,11040
5733,14.4746,0.0459,11040
5736,3.2950,-0.0073,11040
5738,7.6884,0.1102,11040
5741,13.4940,0.0944,11040
5743,5.8448,0.0110,11040
5746,19.7702,0.0362,11040
5748,1.8829,-0.0292,11040
5751,15.0238,-0.1097,11040
5753,2.9420,0.0525,11040
5756,8.7868,-0.0487,11040
5758,13.2978,0.0253,11040
5761,5.9624,0.1222,11040
5763,19.3387,-0.0130,11040
5766,1.2160,0.0230,11040
5768,15.1415,-0.0627,11040
5771,3.4127,-0.2107,11040
5773,10.1205,-0.0555,11040
5776,13.5724,-0.0628,11040
5778,6.5901,0.0447,11040
5781,17.3774,0.0472,11040
5784,0.2354,-0.0238,11040
5786,14.7884,-0.0143,11040
5789,2.7459,-0.0670,11040
5791,11.8464,-0.1405,11040
5794,13.6509,0.0146,11040
5796,6.2763,-0.0404,11040
5799,17.7304,-0.0023,11040
5801,0.8238,0.1014,11040
5804,15.4945,-0.0229,11040
5806,3.0597,-0.0200,11040
5809,13.1801,-0.0281,11040
5811,12.9448,-0.1813,11040
5814,6.1193,-0.0599,11040
5816,16.9067,0.0282,11040
5819,0.3138,0.0548,11040
5821,16.0829,0.1564,11040
5824,3.7265,0.0350,11040
5826,15.1415,0.0370,11040
5829,12.1995,-0.0214,11040
5832,5.8055,-0.1044,11040
5834,16.0045,0.0675,11040
5837,-0.8630,-0.0249,11040
5839,16.9459,0.0397,11040
5842,4.8249,0.1384,11040
5844,15.8083,-0.0012,11040
5847,11.1796,0.0127,11040
5849,6.5508,-0.0374,11040
5852,14.8277,-0.1827,11040
5854,-0.5884,-0.0781,11040
5857,18.2796,-0.0147,11040
5859,5.3348,0.0281,11040
5862,9.8459,0.1246,11040
5864,9.5713,-0.0130,11040
5867,13.6509,-0.0201,11040
5869,0.1961,-0.0556,11040
5872,18.5542,-0.1432,11040
5874,4.6287,0.0391,11040
5877,15.9652,-0.0582,11040
5880,8.4337,0.0035,11040
5882,5.6879,0.1109,11040
5885,13.5332,-0.0213,11040
5887,1.6475,0.0016,11040
5890,19.6525,-0.0613,11040
5892,4.7464,-0.2161,11040
5895,16.5144,-0.0817,11040
5897,7.5707,-0.0321,11040
5900,5.8055,0.0153,11040
5902,13.4940,0.1274,11040
5905,2.0398,0.0077,11040
5907,20.2409,-0.0162,11040
5910,4.1972,-0.0111,11040
5912,15.8868,-0.1178,11040
5915,6.3939,0.0410,11040
5917,5.7271,-0.0402,11040
5920,12.5917,0.0371,11040
5922,2.9812,0.1610,11040
5925,20.6332,0.0611,11040
5928,3.7265,0.0926,11040
5930,15.6514,-0.0160,11040
5933,5.8055,-0.1645,11040
5935,7.1392,-0.0332,11040
5938,12.9448,-0.0138,11040
5940,4.9426,0.0315,11040
5943,20.1232,0.1222,11040
5945,2.0398,0.0099,11040
5948,14.5531,-0.0040,11040
5950,3.5304,0.0163,11040
5953,6.6685,-0.1017,11040
5955,12.3956,0.0574,11040
5958,5.0210,-0.0132,10800
5960,19.6918,0.0202,10800
5963,1.3337,0.1322,10800
5965,14.9846,-0.0052,10800
5968,2.4713,-0.0056,10800
5970,8.1984,-0.0805,10800
5973,13.8862,-0.2121,10800
5976,6.3939,-0.0659,10800
5978,19.0641,-0.0638,10800
5981,1.7652,0.0347,10800
5983,15.9260,0.1015,10800
5986,3.1381,-0.0019,10800
5988,10.7873,-0.0159,10800
5991,14.1608,0.0264,10800
5993,6.6293,-0.0918,10800
5996,17.9658,0.0671,10800
5998,0.8630,0.0127,10800
6001,14.6707,0.0357,10800
6003,3.0204,0.1206,10800
6006,12.3956,-0.0203,10800
6008,13.8470,-0.0172,10800
6011,6.7077,-0.0629,10800
6013,0.9807,-0.2043,10800
6016,15.1022,-0.0671,10800
6018,3.4127,-0.0681,10800
6021,13.5724,0.0259,10800
6024,12.7094,0.0671,10800
6026,6.3155,-0.0160,10800
6029,16.8282,-0.0214,10800
6031,-0.3923,-0.0364,10800
6034,16.0829,-0.1465,10800
6036,3.6481,0.0108,10800
6039,14.6315,-0.0502,10800
6041,11.5326,-0.0132,10800
6044,5.7663,0.0823,10800
6046,15.5337,-0.0470,10800
6049,-0.1961,-0.0575,10800
6051,17.4951,-0.0579,10800
6054,4.9033,-0.1982,10800
6056,16.0045,-0.0991,10800
6059,10.9442,-0.0371,10800
6061,6.7862,0.0038,10800
6064,14.5923,0.0981,10800
6066,0.3138,-0.0068,10800
6069,18.8680,-0.0017,10800
6072,5.3740,-0.0713,10800
6074,16.9459,-0.1403,10800
6077,9.4928,0.0403,10800
6079,5.7663,-0.0297,10800
6082,13.8862,0.0349,10800
6084,1.1376,0.1349,10800
6087,19.8879,0.0128,10800
6089,5.5310,0.0417,10800
6092,16.2790,-0.0494,10800
6094,8.3553,-0.1994,10800
6097,6.3939,-0.0538,10800
6099,13.6901,-0.0522,10800
6102,1.7652,0.0080,10800
6104,19.4564,0.0794,10800
6107,4.3934,-0.0180,10800
6109,15.6514,-0.0048,10800
6112,6.4332,-0.0759,10800
6114,5.4917,-0.1402,10800
6117,12.8271,0.0403,10800
6120,2.7459,-0.0800,10800
# fs=395.8 rpm=10777
timestamp_ms,az,current_A,rpm
6266,16.7105,0.0079,10909
6268,4.7856,-0.1344,10909
6271,15.9652,-0.0625,10909
6273,11.6111,-0.0851,10909
6276,6.2763,-0.1552,10909
6278,16.0437,0.0040,10909
6281,0.0000,0.0035,10909
6283,17.5735,-0.0192,10909
6286,5.6094,0.0720,10909
6288,16.0829,-0.0962,10909
6291,9.4144,-0.1366,10909
6293,5.7271,0.0192,10909
6296,14.2393,-0.0450,10909
6298,-0.1961,0.0938,10909
6301,18.7111,0.0269,10909
6303,5.1387,-0.0228,10909
6306,16.2398,0.0610,10909
6308,9.1006,-0.0768,10909
6311,5.6094,-0.0671,10909
6313,13.6901,-0.0537,10909
6316,0.6669,-0.1318,10909
6319,19.4172,0.0121,10909
6321,5.0995,0.0241,10909
6324,16.1614,-0.0108,10909
6326,8.3553,0.0660,10909
6329,5.3348,-0.0810,10909
6331,13.1801,-0.1668,10909
6334,1.6867,-0.0162,10909
6336,19.4956,-0.0543,10909
6339,5.0210,0.0461,10909
6341,16.9851,0.0490,10909
6344,7.8845,-0.0327,10909
6346,13.4940,0.0023,10909
6349,13.2586,-0.0796,10909
6351,19.9271,-0.1317,10909
6354,4.2365,0.0482,10909
6356,15.4161,-0.0622,10909
6359,6.5116,0.0211,10909
6361,5.8055,0.1049,10909
6364,13.0232,0.0258,10909
6367,3.4912,0.0874,10909
6369,20.7901,-0.0629,10909
6372,3.9227,-0.1540,10909
6374,15.1022,0.0136,10909
6377,5.6094,-0.0211,10909
6379,6.1978,0.0697,10909
6382,12.5525,0.0959,10909
6384,4.0011,0.0078,10909
6387,20.6724,0.0171,10909
6389,3.2558,-0.0317,10909
6392,16.1614,-0.1210,10909
6394,6.0409,0.0220,10909
6397,7.2961,-0.0466,10909
6399,13.0625,-0.0049,10909
6402,5.4917,0.1096,10909
6404,19.9271,-0.0250,10909
6407,2.3536,-0.0022,10909
6409,15.3376,-0.0894,10909
6412,3.7265,-0.2138,10909
6415,7.5707,-0.0568,10909
6417,13.3763,-0.0757,10909
6420,5.4133,0.0083,10909
6422,19.6133,0.0515,10909
6425,1.7260,-0.0496,10909
6427,14.9453,-0.0296,10909
6430,3.4127,-0.0604,10909
6432,8.1984,-0.1565,10909
6435,14.4354,0.0128,10909
6437,6.9039,-0.0466,10909
6440,19.7702,-0.0088,10909
6442,2.4320,0.0880,10909
6445,15.4161,-0.0571,10909
6447,3.1774,-0.0446,10909
6450,9.8459,-0.0698,10909
6452,13.8078,-0.2135,10909
6455,6.0409,-0.0919,10909
6457,18.3973,-0.0878,10909
6460,0.4707,-0.0118,10909
6463,14.8669,0.0299,10909
6465,3.0204,-0.0445,10909
6468,11.0619,-0.0443,10909
6470,13.2194,0.0382,10909
6473,6.3939,-0.0726,10909
6475,17.2597,0.0736,10909
6478,0.0392,0.0097,10909
6480,14.9061,0.0279,10909
6483,3.0989,0.1323,10909
6485,12.8271,0.0027,10909
6488,13.4155,-0.0198,10909
6490,6.9823,0.0512,10909
6493,16.9851,-0.1106,10909
6495,15.4945,-0.0391,10909
6498,3.6873,0.0727,10909
6500,13.9647,0.0684,10909
6503,12.9448,0.1693,10909
6505,5.7271,0.0244,10909
6508,16.3183,0.0038,10909
6511,-0.3923,0.0373,10909
6513,16.2006,-0.0754,10909
6516,3.6873,0.0680,10560
