# fs=395.6 rpm=10615
timestamp_ms,az,current_A,rpm
6605,11.4542,-0.0139,10800
6608,8.3160,0.0189,10800
6610,7.2569,-0.0669,10800
6613,10.1205,-0.0646,10800
6615,11.6111,-0.1013,10800
6618,12.1995,-0.2174,10800
6620,9.5321,-0.0710,10800
6623,8.0807,-0.0969,10800
6625,7.1000,0.0523,10800
6628,12.1602,-0.0189,10800
6630,12.5133,0.0062,10800
6633,10.1205,-0.0737,10800
6635,9.0221,-0.0698,10800
6638,6.5508,-0.0991,10800
6640,9.8851,-0.2071,10800
6643,11.7680,-0.0793,10800
6646,11.6895,-0.0993,10800
6648,9.7674,0.0600,10800
6651,7.5315,-0.0058,10800
6653,8.3160,-0.0016,10800
6656,11.2580,-0.0719,10800
6658,12.9840,-0.0989,10800
6661,9.6105,-0.0912,10800
6663,9.1790,-0.2239,10800
6666,7.2961,-0.0974,10800
6668,9.4536,-0.1213,10800
6671,12.5917,0.0394,10800
6673,10.7873,-0.0351,10800
6676,9.8459,-0.0357,10800
6678,7.4923,-0.0688,10800
6681,9.4144,-0.1114,10800
6683,11.6895,-0.0750,10800
6686,12.9840,-0.2035,10800
6689,10.4343,-0.0821,10800
6691,7.7669,-0.1090,10800
6694,8.0415,0.0584,10800
6696,9.9243,-0.0183,10800
6699,13.4940,0.0021,10800
6701,11.1011,-0.0824,10800
6704,9.8067,-0.1295,10800
6706,7.2569,-0.0826,10800
6709,9.0613,-0.2197,10800
6711,12.3172,-0.1005,10800
6714,10.7873,-0.1174,10800
6716,10.3558,0.0375,10800
6719,7.1785,-0.0171,10800
6721,8.0807,-0.0230,10800
6724,10.6696,-0.0293,10800
6726,12.7879,-0.0869,10800
6729,10.7089,-0.0189,10800
6731,8.4729,-0.1591,10800
6734,7.3746,-0.0490,10800
6737,8.9437,-0.0723,10800
6739,13.1801,0.0797,10800
6742,10.7873,0.0116,10800
6744,7.1000,0.0119,10800
6747,7.2961,0.0030,10800
6749,11.2580,-0.0758,10800
6752,11.7288,0.0068,10800
6754,10.4735,-0.1379,10800
6757,8.1984,-0.0440,10800
6759,7.9238,-0.0439,10800
6762,8.3945,0.0797,10800
6764,12.0033,0.0502,10800
6767,12.1602,0.0172,10560
6769,9.4144,0.0513,10560
6772,8.0807,-0.0524,10560
6774,7.6100,0.0097,10560
6777,11.6503,-0.1269,10560
6779,12.5525,-0.0301,10560
6782,11.6895,-0.0556,10560
6785,8.5514,0.0789,10560
6787,7.3354,0.0135,10560
6790,10.5127,0.0103,10560
6792,11.8857,0.0075,10560
6795,12.6310,-0.0844,10560
6797,9.6105,-0.0083,10560
6800,7.8061,-0.1371,10560
6802,7.2569,-0.0557,10560
6805,11.9249,-0.0192,10560
6807,12.7879,0.0798,10560
6810,10.1597,0.0777,10560
6812,8.7475,0.0269,10560
6815,6.9823,0.0588,10560
6817,10.6304,-0.0826,10560
6820,11.7680,-0.0015,10560
6822,11.9641,-0.1091,10560
6825,9.6890,-0.0476,10560
6827,7.2961,0.0008,10560
6830,8.2768,0.0870,10560
6833,10.6304,0.0812,10560
6835,12.7486,0.0488,10560
6838,10.1205,0.0846,10560
6840,9.8459,-0.0358,10560
6843,7.1785,0.0362,10560
6845,8.8652,-0.0613,10560
6848,12.9056,-0.0239,10560
6850,12.0426,0.0875,10560
6853,10.7873,0.1391,10560
6855,7.6492,0.1876,10560
6858,7.9238,0.1085,10560
6860,10.1597,0.1243,10560
6863,13.1017,-0.0106,10560
6865,10.1205,0.0218,10560
6868,8.3553,-0.0612,10560
6870,8.0807,-0.0552,10560
6873,8.7475,0.1001,10560
6875,12.8663,0.1616,10560
6878,11.7288,0.2152,10560
6881,10.3950,0.1359,10560
6883,7.6100,0.1489,10560
6886,11.0619,-0.0073,10560
6888,11.5718,0.0507,10560
6891,10.3166,-0.0595,10560
6893,6.9823,-0.0224,10560
6896,7.1392,0.1254,10560
6898,9.0221,0.1622,10560
6901,12.3956,0.2300,10560
6903,11.5718,0.1459,10560
6906,9.3359,0.1372,10560
6908,7.5707,-0.0043,10560
6911,7.7669,0.0245,10560
6913,12.4741,-0.0274,10560
6916,11.4542,-0.0265,10560
6918,10.3166,0.1193,10560
6921,7.9630,0.1478,10560
6924,6.5901,0.2185,10560
6926,10.2381,0.1452,10560
6929,12.7486,0.1490,10560
6931,12.2779,0.0130,10560
6934,8.6299,0.0555,10560
6936,7.4531,-0.0266,10560
6939,6.9823,-0.0180,10560
6941,11.9249,0.1305,10560
6944,12.9056,0.1580,10560
6946,10.3950,0.2160,10560
6949,9.0613,0.1236,10560
6951,7.4923,0.0992,10560
6954,9.6497,-0.0143,10560
6956,11.4934,-0.0010,10560
6959,12.2779,-0.0171,10560
6961,9.6890,-0.0439,10560
6964,7.6884,0.1052,10560
6966,8.9829,0.1247,10560
6969,10.8658,0.1917,10560
6972,12.5525,0.1133,10560
6974,9.4144,0.1127,10560
6977,8.0807,-0.0172,10560
6979,6.7077,0.0299,10560
6982,9.4928,-0.0340,10560
6984,12.0426,-0.0302,10560
6987,11.2188,0.1279,10560
6989,10.0812,0.1526,10560
6992,7.4138,0.2095,10560
6994,9.1398,0.1069,10560
6997,11.0227,0.0732,10560
6999,12.7094,-0.0194,10560
7002,10.2774,-0.0197,10560
7004,7.9630,-0.0239,10560
7007,7.5707,-0.0588,10560
7009,9.3752,0.0886,10560
7012,12.5917,0.1100,10560
7014,10.4735,0.1713,10560
7017,9.9243,0.0646,10800
7020,6.5901,0.0504,10800
7022,7.8061,-0.0394,10800
7025,12.1602,-0.0099,10800
7027,10.0420,-0.0476,10800
7030,7.0608,-0.0581,10800
7032,7.4923,0.1082,10800
7035,9.7282,0.1358,10800
7037,12.8271,0.1945,10800
7040,10.1205,0.0968,10800
7042,8.3945,0.0777,10800
7045,7.6492,-0.0260,10800
7047,8.7475,-0.0188,10800
7050,13.1801,-0.0322,10800
7052,11.3757,-0.0698,10800
7055,10.0812,0.0812,10800
7057,7.2177,0.0926,10800
7060,8.0807,0.1643,10800
7062,11.4542,0.0731,10800
7065,11.8072,0.0576,10800
7068,11.0619,-0.0464,10800
7070,7.9238,-0.0146,10800
7073,7.7669,-0.0718,10800
7075,9.3359,-0.0499,10800
7078,12.3172,0.1001,10800
7080,11.6111,0.1296,10800
7083,8.9044,0.1958,10800
7085,7.6492,0.0979,10800
7088,8.0022,0.0760,10800
7090,12.8663,-0.0301,10800
7093,11.8857,-0.0131,10800
7095,10.1989,-0.0294,10800
7098,7.6492,-0.0543,10800
7100,7.1785,0.0846,10800
7103,10.6696,0.1053,10800
7105,12.5133,0.1666,10800
7108,12.0426,0.0698,10800
7111,9.2575,0.0613,10800
7113,7.5707,-0.0530,10800
7116,7.9238,-0.0143,10800
7118,12.3564,-0.0859,10800
7121,12.7094,-0.0671,10800
7123,10.0420,0.0854,10800
7126,9.1006,0.1236,10800
7128,7.4531,0.2077,10800
7131,11.0227,0.1159,10800
7133,12.3564,0.1051,10800
7136,11.4934,-0.0145,10800
7138,8.7083,0.0034,10800
7141,7.3746,-0.0363,10800
7143,9.3359,-0.0510,10800
7146,12.0033,0.1056,10800
7148,13.0625,0.1343,10800
7151,9.4928,0.1906,10800
7153,8.3160,0.1020,10800
7156,7.2569,0.0782,10800
7159,10.0028,-0.0367,10800
7161,12.9056,0.0028,10800
7164,11.4542,-0.0583,10800
7166,9.4144,-0.0462,10800
7169,8.9829,0.0921,10800
7171,11.0227,0.1417,10800
7174,11.8072,0.2192,10800
7176,8.8652,0.1354,10800
7179,7.1000,0.1269,10800
7181,7.9630,-0.0032,10800
7184,10.5912,0.0320,10800
7186,13.0232,-0.0329,10800
7189,9.9636,-0.0357,10800
7191,9.6497,0.1200,10800
7194,6.8254,0.1419,10800
7196,9.2967,0.2102,10800
7199,12.9056,0.1258,10800
7201,11.1404,0.1324,10800
7204,10.0812,-0.0057,10800
7207,7.4138,0.0377,10800
7209,8.7475,-0.0587,10800
7212,11.4934,-0.0348,10800
7214,11.8072,0.0743,10800
7217,8.9437,0.1318,10800
7219,7.1000,0.1892,10800
7222,8.1591,0.1210,10800
7224,10.3558,0.1336,10800
7227,12.9840,-0.0170,10800
7229,10.2381,0.0293,10800
7232,9.0221,-0.0456,10800
7234,6.5901,-0.0348,10800
7237,8.5906,0.1071,10800
7239,12.1995,0.1544,10800
7242,11.4149,0.2176,10800
7244,9.9636,0.1281,10800
7247,7.1785,0.1390,10800
7249,8.7868,-0.0190,10800
7252,11.2973,0.0309,10800
7255,12.9840,-0.0893,10800
7257,10.5912,-0.0282,10800
7260,8.1984,0.0421,10800
7262,7.4138,0.1306,10800
7265,8.9437,0.1751,10800
7267,12.4348,0.1005,10800
7270,10.2774,0.1084,10800
7272,9.8851,-0.0307,10800
7275,6.5116,0.0138,10800
# fs=395.8 rpm=10800
timestamp_ms,az,current_A,rpm
7421,10.0420,-0.0633,0
7423,7.2177,-0.1570,0
7426,9.2967,-0.0811,0
7428,11.4934,-0.1499,0
7431,12.7486,0.0013,0
7433,10.5912,-0.0531,0
7436,8.1984,0.0307,0
7438,8.0807,0.0582,0
7441,9.1006,0.0613,0
7443,12.9448,0.0214,0
7446,11.1011,-0.1405,0
7448,10.8265,-0.0658,0
7451,7.1785,-0.1611,0
7453,7.1785,-0.0304,0
7456,11.2188,-0.0565,0
7458,11.7288,-0.0016,0
7461,10.7089,0.0726,0
7463,8.6691,0.0656,0
7466,7.3746,0.0480,0
7469,9.1790,-0.1218,0
7471,13.1017,-0.0480,0
7474,11.0619,-0.1485,0
7476,8.7083,0.0090,0
7479,8.0415,-0.0524,0
7481,7.7669,0.0215,0
7484,12.3956,0.0837,0
7486,11.8464,0.0660,0
7489,10.5127,0.0783,0
7491,7.8061,-0.1059,0
7494,7.0608,-0.0586,0
7496,9.7282,-0.1399,0
7499,11.8857,-0.0280,0
7501,12.1995,-0.0408,0
7504,8.1199,-0.0072,0
7506,6.9431,0.1011,0
7509,11.8464,0.0677,0
7511,12.6310,0.0948,0
7514,10.1597,-0.0860,0
7517,8.0807,-0.0384,10800
7519,6.5116,-0.1293,10800
7522,10.0028,-0.0053,10800
7524,11.6503,-0.0182,10800
7527,11.8857,0.0290,10800
7529,10.1205,0.1384,10800
7532,7.5315,0.0909,10800
7534,8.6299,0.1427,10800
7537,10.7089,-0.0309,10800
7539,12.7094,-0.0197,10800
7542,9.6105,-0.0552,10800
7544,9.4144,0.0282,10800
7547,6.9431,0.0770,10800
7549,9.8067,0.0681,10800
7552,13.1409,0.1586,10800
7554,10.9050,0.0976,10800
7557,9.6497,0.1483,10800
7559,6.8254,-0.0287,10800
7562,8.9044,-0.0035,10800
7565,11.3757,-0.0695,10800
7567,12.4741,0.0474,10800
7570,9.0613,0.0476,10800
7572,7.3746,0.0732,10800
7575,8.1591,0.1609,10800
7577,10.2381,0.1048,10800
7580,13.1409,0.1564,10800
7582,10.7873,-0.0199,10800
7585,9.2183,-0.0149,10800
7587,6.7470,-0.0381,10800
7590,8.8652,0.0520,10800
7592,12.1995,0.1324,10800
7595,11.5718,0.1093,10800
7597,10.3950,0.1603,10800
7600,7.8061,0.0912,10800
7602,7.5707,0.1429,10800
7605,9.7282,-0.0255,10800
7607,12.3564,-0.0157,10800
7610,11.7680,-0.0591,10800
7613,8.9044,0.0459,10800
7615,7.9238,0.0645,10800
7618,7.7669,0.0830,10800
7620,12.3956,0.1797,10800
7623,11.7680,0.1273,10800
7625,10.7481,0.1736,10800
7628,8.1591,-0.0242,10800
7630,6.5901,-0.0055,10800
7633,9.8851,-0.0478,10800
7635,12.0426,0.0568,10800
7638,11.6503,0.0915,10800
7640,9.0613,0.0726,10800
7643,7.4923,0.1643,10800
7645,12.3172,0.1025,10800
7648,12.1210,0.1538,10800
7650,9.4928,-0.0358,10800
7653,8.7475,-0.0186,10800
7655,8.0022,-0.0877,10800
7658,11.6111,0.0320,10800
7661,12.3956,0.0149,10800
7663,11.7288,0.0440,10800
7666,9.1006,0.1375,10800
7668,7.5315,0.1064,10800
7671,9.2967,0.1461,10800
7673,11.3757,-0.0418,10800
7676,12.0818,-0.0204,10800
7678,8.7475,-0.0676,10800
7681,7.5315,0.0249,10800
7683,6.8254,0.0454,10800
7686,10.8658,0.0445,10800
7688,12.8663,0.1398,10800
7691,10.6304,0.0947,10800
7693,8.6691,0.1466,10800
7696,6.5508,-0.0368,10800
7698,10.1989,-0.0201,10800
7701,11.4149,-0.0602,10800
7703,11.5718,0.0515,10800
7706,9.4144,0.0314,10800
7709,6.7470,0.0666,10800
7711,8.4337,0.1684,10800
7714,10.9834,0.1157,10800
7716,11.8464,0.1520,10800
7719,8.9829,-0.0217,10800
7721,8.9437,-0.0223,10800
7724,6.8254,-0.0411,10800
7726,9.5321,0.0324,10800
7729,12.9448,0.1047,10800
7731,11.0619,0.0897,10800
7734,9.8067,0.1606,10800
7736,7.1392,0.0869,10800
7739,8.6691,0.1190,10800
7741,10.9442,-0.0413,10800
7744,12.6702,-0.0474,10800
7746,9.2967,-0.0586,10800
7749,7.5315,0.0019,10800
7752,8.4729,0.0572,10800
7754,10.3558,0.0611,10800
7757,12.9448,0.1448,10800
7759,10.4735,0.0754,10800
7762,8.9437,0.1203,10800
7764,7.1000,-0.0551,10800
7767,8.9829,-0.0658,10800
7769,12.3172,-0.0539,10800
7772,11.2580,0.0019,10800
7774,10.3950,0.1121,10800
7777,6.7077,0.0875,10800
7779,7.8845,0.1489,10800
7782,10.0420,0.0789,10800
7784,12.1602,0.1018,10800
7787,10.2774,-0.0317,10800
7789,8.1591,-0.0759,10800
7792,8.6691,-0.0168,10800
7794,12.9056,0.0217,10800
7797,11.7680,0.1512,10800
7800,10.5127,0.1240,10800
7802,7.3354,0.1819,10800
7805,6.5116,0.1011,10800
7807,10.0812,0.1258,10800
7810,12.5525,-0.0172,10800
7812,12.0818,-0.0701,10800
7815,8.8260,0.0176,10800
7817,7.5315,0.0196,10800
7820,7.1392,0.1676,10800
7822,11.3757,0.1072,10800
7825,13.2978,0.1356,10800
7827,10.2774,0.0494,10800
7830,9.1398,0.0544,10800
7832,6.7862,-0.0197,10800
7835,9.6497,-0.1291,10800
7837,12.1210,-0.0032,10800
7840,12.5133,-0.0242,10800
7842,9.7674,0.1356,10800
7845,7.6492,0.0748,10800
7848,8.3945,0.1192,10800
7850,10.4735,0.0373,10800
7853,12.6310,0.0429,10800
7855,9.4536,-0.0569,10800
7858,8.2768,-0.1483,10800
7860,6.5116,-0.0202,10800
7863,9.1398,-0.0530,10800
7865,12.1602,0.1040,10800
7868,11.2188,0.0329,10800
7870,9.8851,0.0515,10800
7873,6.6685,-0.0274,10800
7875,8.1984,-0.0657,10800
7878,10.3166,-0.0329,10800
7880,12.3956,-0.1717,10800
7883,10.4735,-0.0551,10800
7885,8.1591,-0.0853,10800
7888,7.6100,0.0746,10800
7890,8.6299,0.0033,10800
7893,13.2586,0.0159,10800
7896,10.7481,-0.0733,10800
7898,9.9243,-0.0864,10800
7901,7.0216,-0.1081,10800
7903,7.1392,-0.2342,10800
7906,11.1796,-0.1141,10800
7908,11.6111,-0.1048,10800
7911,10.9834,0.0410,10800
7913,8.4337,0.0238,10800
7916,7.6492,0.0020,10800
7918,8.5906,0.0553,10800
7921,12.7486,-0.0620,10800
7923,11.1011,0.0068,10800
7926,8.9437,-0.1059,10800
7928,8.2768,-0.0456,10800
7931,7.7669,0.0273,10800
7933,12.7094,0.1121,10800
7936,12.0033,0.1333,10800
7938,10.0812,0.0702,10800
7941,6.9823,0.0872,10800
7944,9.5321,-0.0454,10800
7946,11.6895,0.0248,10800
7949,12.1995,-0.1010,10800
7951,8.9437,-0.0342,10800
7954,7.6884,0.0147,10800
7956,6.9431,0.1178,10800
7959,11.4542,0.1537,10800
7961,12.9448,0.0915,10800
7964,10.4735,0.1170,10800
7966,8.4337,-0.0233,10800
7969,6.9431,0.0214,10800
7971,10.8265,-0.0628,10800
7974,11.7288,-0.0507,10800
7976,11.7680,0.0987,10800
7979,9.3752,0.1376,10800
7981,6.9823,0.2078,10800
7984,8.4337,0.1166,10800
7986,11.4149,0.1344,10800
7989,13.4155,-0.0085,10800
7992,10.2381,0.0470,10800
7994,9.2183,-0.0560,10800
7997,6.5901,-0.0240,10800
7999,8.3553,0.1064,10800
8002,12.3172,0.1565,10800
8004,10.9442,0.2252,10800
8007,10.3950,0.1359,10800
8009,7.7669,0.1214,10800
8012,7.0216,-0.0098,10800
8014,9.2575,0.0166,10800
8017,13.2194,-0.0126,10800
8019,11.2973,-0.0388,10800
8022,8.8652,0.1200,10800
8024,8.3160,0.1504,10800
8027,6.4724,0.2102,10800
8029,9.9243,0.1010,10800
8032,11.8072,0.0774,10800
8034,11.6111,-0.0198,10800
8037,9.3359,0.0048,10800
8040,8.0415,-0.0344,10800
8042,8.2376,-0.0403,10800
8045,10.4735,0.1213,10800
8047,13.6509,0.1482,10800
8050,10.7873,0.2162,10800
8052,9.5713,0.1205,10800
8055,7.0608,0.1031,10800
8057,8.6299,0.0034,10800
8060,12.1210,0.0062,10800
8062,10.9442,0.0079,10800
8065,9.4144,-0.0324,10800
8067,8.5906,0.1078,10800
8070,11.0619,0.1171,10800
8072,12.6310,0.1917,10800
8075,10.8265,0.0879,10800
8077,8.0022,0.0584,10800
8080,7.4138,-0.0143,10800
8083,9.1790,-0.0161,10800
8085,12.9448,-0.0325,10800
8088,11.8072,-0.0518,10800
8090,10.8658,0.0991,10800
8093,7.6100,0.1287,10800
8095,7.2961,0.1957,10800
8098,11.2188,0.0795,10800
8100,11.2188,0.0343,10800
8103,10.2774,-0.0289,10800
8105,8.2376,-0.0533,10800
8108,7.7276,-0.0080,10800
8110,9.6497,-0.0780,10800
8113,13.4155,0.0645,10800
8115,12.0426,0.0738,10800
8118,9.7674,0.1314,10800
8120,8.9437,0.0196,10800
8123,7.2177,-0.0467,10800
8125,11.7680,-0.0906,10800
8128,12.3564,-0.0926,10800
8131,11.2973,-0.0695,10800
8133,8.6691,-0.0963,10800
8136,7.4923,0.0554,10800
8138,9.9636,0.0772,10800
8141,11.5718,0.1460,10800
8143,11.8464,0.0216,10800
8146,8.5514,-0.0633,10800
8148,7.6884,-0.0230,10800
8151,7.3746,-0.0999,10800
8153,11.6503,0.0321,10800
8156,13.1017,-0.0576,10800
8158,10.2774,0.0517,10800
8161,8.3945,0.0466,10800
8163,6.5901,0.0808,10800
8166,9.9636,-0.0260,10800
8168,11.6111,-0.1135,10800
8171,11.7288,-0.0383,10800
8173,9.0613,-0.0854,10800
8176,7.3746,0.0366,10800
8179,8.6299,-0.0394,10800
8181,11.4149,0.0939,10800
8184,12.0818,0.1041,10800
8186,9.4536,0.1539,10800
8189,8.1199,0.0204,10800
8191,6.6685,-0.0564,10800
8194,10.0420,-0.0290,10800
8196,12.9448,-0.0912,10800
8199,10.9442,0.0336,10800
8201,9.5321,-0.0668,10800
8204,6.9039,0.0459,10800
8206,8.6299,0.0456,10800
8209,11.0227,0.0832,10800
8211,10.5127,-0.0305,10800
8214,7.6100,-0.1278,10800
8216,8.0415,-0.0615,10800
8219,9.1790,-0.1261,10800
8221,13.1017,-0.0228,10800
8224,10.3166,-0.0860,10800
8227,9.9243,0.0550,10800
8229,7.2569,0.0769,10800
8232,8.4729,0.1431,10800
8234,12.3564,0.0283,10800
8237,11.7680,-0.0406,10800
8239,10.1597,-0.0031,10800
8242,6.8647,-0.0784,10800
8244,7.5707,0.0752,10800
8247,9.7674,-0.0177,10800
8249,12.7879,0.0850,10800
8252,11.0619,0.0899,10800
8254,8.6299,0.1196,10800
8257,7.5315,0.0076,10800
8259,7.7276,-0.0908,10800
8262,11.8857,-0.0105,10800
8264,11.2973,-0.0775,10800
8267,10.3950,0.0329,10800
8269,7.2961,-0.0472,10800
8272,6.5508,0.0880,10800
8275,10.3166,0.0990,10800
8277,11.8464,0.1542,10800
8280,11.7680,0.0298,10800
8282,9.2183,-0.0779,10800
8285,6.9431,-0.0119,10800
8287,7.4923,-0.1100,10800
8290,11.9641,0.0359,10800
8292,12.0033,-0.0439,10800
8295,9.7674,0.0529,10800
8297,9.1006,0.0496,10800
8300,6.8254,0.0886,10800
8302,10.3558,0.0113,10800
8305,11.7680,-0.1125,10800
8307,11.0227,-0.0505,10800
8310,8.3160,-0.1442,10800
8312,7.8845,0.0102,10800
8315,9.8851,-0.0756,10800
8317,12.1210,0.0449,10800
8320,12.7094,0.0421,10800
8323,9.1790,0.1012,10800
8325,7.8845,-0.0172,10800
8328,7.2177,-0.1302,10800
8330,10.7481,-0.0544,10800
8333,13.4155,-0.1501,10800
8335,10.9050,-0.0106,10800
8338,8.9437,-0.0841,10800
8340,6.1586,0.0181,10800
8343,9.4536,0.0305,10800
8345,11.3757,0.0495,10800
8348,12.0818,-0.0089,10800
8350,9.6890,-0.1584,10800
8353,7.8453,-0.0810,10800
8355,9.1006,-0.1708,10800
8358,12.7879,-0.0111,10800
8360,10.8265,-0.0904,10800
8363,9.9636,0.0022,10800
8366,6.5901,0.0111,10800
8368,7.9238,0.0454,10800
8371,12.1210,-0.0358,10800
8373,11.2580,-0.1500,10800
8376,10.3166,-0.0765,10800
8378,7.4138,-0.1688,10800
8381,7.3746,-0.0154,10800
8383,9.5713,-0.0725,10800
8386,12.7094,0.0057,10800
8388,10.9834,0.0513,10800
8391,8.7868,0.0535,10800
8393,8.1591,0.0520,10800
8396,7.6492,-0.1184,10800
8398,12.4741,-0.0706,10800
8401,11.7680,-0.1520,10800
8403,10.1597,-0.0260,10800
8406,7.8845,-0.0612,10800
8408,6.9039,0.0114,10800
8411,9.6105,0.0633,10800
8414,12.0033,0.0663,10800
8416,12.0818,0.0009,10800
8419,9.2183,-0.1364,10800
8421,8.0415,-0.0604,10800
8424,7.1392,-0.1467,10800
8426,9.6105,-0.0005,10800
8429,12.4348,-0.0435,10800
# fs=395.8 rpm=10660
timestamp_ms,az,current_A,rpm
8574,10.5127,0.0964,10749
8576,11.7680,-0.0095,10749
8579,11.3365,0.0998,10749
8581,8.5906,0.0973,10749
8584,7.2177,0.1187,10749
8586,8.7868,0.0336,10749
8589,11.5718,-0.0759,10749
8591,12.4741,-0.0050,10749
8594,9.5713,-0.1094,10749
8596,8.0022,0.0312,10749
8599,7.0608,-0.0518,10749
8601,9.5713,0.0364,10749
8604,12.7879,0.0427,10749
8606,11.5326,0.0880,10749
8609,10.2381,0.0180,10749
8611,6.9823,-0.1114,10749
8614,8.6691,-0.0391,10749
8616,10.3558,-0.1181,10749
8619,13.1017,0.0055,10749
8621,10.3166,-0.0757,10749
8624,7.6884,0.0462,10749
8627,7.2177,0.0517,10749
8629,8.9437,0.0884,10749
8632,12.8271,0.0177,10749
8634,11.1404,-0.1103,10749
8637,10.6696,-0.0474,10749
8639,7.1000,-0.1382,10749
8642,7.1785,0.0146,10749
8644,10.9442,-0.0510,10749
8647,10.8658,0.0221,10749
8649,10.9442,0.0632,10749
8652,8.5514,0.0793,10749
8654,7.8845,0.0433,10749
8657,8.9437,-0.1298,10749
8659,12.5917,-0.0521,10749
8662,11.4149,-0.1383,10749
8664,9.3752,-0.0065,10749
8667,8.3553,-0.0747,10749
8669,7.1392,0.0346,10749
8672,11.3757,0.0484,10749
8675,12.2387,0.0850,10749
8677,11.1796,-0.0088,10749
8680,8.5906,-0.1335,10749
8682,7.2177,-0.0605,10749
8685,9.0613,-0.1520,10749
8687,12.1995,-0.0030,10749
8690,9.9243,-0.0698,10749
8692,8.1591,0.0165,10749
8695,7.3354,0.0408,10749
8697,11.6503,0.0616,10749
8700,13.0232,0.0197,10749
8702,10.3950,-0.1341,10749
8705,8.6299,-0.0584,10749
8707,6.1978,-0.1548,10749
8710,8.5122,-0.0035,10749
8712,11.1011,-0.0728,10749
8715,12.3172,0.0283,10749
8717,9.8851,0.0267,10749
8720,7.6100,0.0600,10749
8723,7.9630,-0.0215,10749
8725,9.7674,-0.1606,10749
8728,13.0625,-0.0751,10749
8730,10.6696,-0.1592,10749
8733,9.9243,-0.0281,10749
8735,6.9431,-0.0774,10749
8738,7.7276,-0.0037,10749
8740,10.7481,0.0492,10749
8743,11.1796,0.0471,10749
8745,11.2188,0.0355,10749
8748,8.0022,-0.1429,10749
8750,7.2569,-0.0829,10749
8753,8.4337,-0.1619,10749
8755,12.2779,-0.0147,10749
8758,11.7288,-0.0621,10749
8760,9.8459,0.0080,10749
8763,8.4337,0.0559,10749
8765,6.8647,0.0809,10749
8768,11.4149,0.0087,10749
8771,12.0818,-0.1226,10749
8773,11.5718,-0.0565,10749
8776,9.1790,-0.1499,10749
8778,7.2961,-0.0137,10749
8781,9.6105,-0.0612,10749
8783,11.8857,0.0127,10749
8786,11.9249,0.0716,10749
8788,8.7083,0.0629,10749
8791,7.7669,0.0561,10749
8793,6.9823,-0.1208,10749
8796,10.1989,-0.0654,10749
8798,12.9056,-0.1385,10749
8801,10.0028,-0.0034,10749
8803,8.9044,-0.0440,10749
8806,6.4724,0.0195,10749
8808,8.9437,0.0820,10749
8811,11.1404,0.0933,10749
8813,12.5133,0.0355,10749
8816,9.1006,-0.1279,10749
8819,8.7475,-0.0629,10749
8821,8.8652,-0.1540,10749
8824,12.7486,-0.0172,10560
8826,10.7089,-0.0492,10560
8829,9.8851,0.0125,10560
8831,7.1000,0.1015,10560
8834,7.6100,0.0843,10560
8836,10.5912,0.1273,10560
8839,11.1796,-0.0551,10560
8841,10.7873,-0.0200,10560
8844,7.3746,-0.0921,10560
8846,7.1785,0.0250,10560
8849,8.1199,0.0259,10560
8851,11.6895,0.0658,10560
8854,11.3757,0.1416,10560
8856,9.2967,0.1113,10560
8859,7.8061,0.1162,10560
8861,7.7669,-0.0639,10560
8864,12.3956,-0.0209,10560
8867,11.8464,-0.1164,10560
8869,10.1597,0.0115,10560
8872,7.9630,-0.0143,10560
8874,7.2177,0.0271,10560
8877,10.1205,0.1217,10560
8879,12.6310,0.0846,10560
8882,12.1210,0.1373,10560
8884,9.2183,-0.0433,10560
8887,7.8453,-0.0087,10560
8889,6.4724,-0.0577,10560
8892,9.8459,0.0288,10560
8894,13.0625,0.0311,10560
8897,10.1597,0.0454,10560
8899,9.3359,0.1641,10560
8902,6.7862,0.1317,10560
8904,8.1199,0.1773,10560
8907,10.6696,-0.0243,10560
8909,12.9056,0.0192,10560
8912,10.0420,-0.0574,10560
8915,8.0807,0.0538,10560
8917,7.6492,0.0562,10560
8920,8.5514,0.0616,10560
8922,12.5917,0.1576,10560
8925,11.7680,0.0968,10560
8927,10.2381,0.1581,10560
8930,7.2961,-0.0067,10560
8932,7.8061,-0.0148,10560
8935,10.6696,-0.0204,10560
8937,11.9249,0.0442,10560
8940,11.1404,0.1173,10560
8942,7.7276,0.1017,10560
8945,7.4923,0.1623,10560
8947,8.9044,0.0955,10560
8950,12.1995,0.1322,10560
8952,9.9243,-0.0222,10560
8955,7.6100,-0.0306,10560
8957,7.8061,-0.0651,10560
8960,12.5525,0.0244,10560
8963,12.0818,0.0528,10560
8965,10.3950,0.0567,10560
8968,7.9238,0.1260,10560
8970,6.8647,0.0634,10560
8973,9.9636,0.0794,10560
8975,12.6310,-0.0298,10560
8978,12.0818,-0.1024,10560
8980,9.2967,0.0189,10560
8983,7.7276,0.0154,10560
8985,7.6492,0.1648,10560
8988,11.7680,0.1081,10560
8990,12.1602,0.1357,10560
8993,9.4536,0.0540,10560
8995,8.8652,0.0662,10560
8998,7.5707,-0.0365,10560
9000,11.6895,-0.1205,10560
9003,12.6702,0.0061,10560
9005,11.7680,0.0079,10560
9008,8.5514,0.1524,10560
9011,7.2177,0.1133,10560
9013,9.6890,0.1493,10560
9016,11.8857,0.0786,10560
9018,12.8663,0.0871,10560
9021,9.4928,-0.0063,10560
9023,8.0807,-0.1144,10560
9026,6.8647,0.0198,10560
9028,10.6304,-0.0008,10560
