# fs=395.8 rpm=10907
timestamp_ms,az,current_A,rpm
6606,8.9437,-0.1081,10800
6608,13.3370,-0.0512,10800
6611,8.4337,-0.0884,10800
6613,10.0420,0.1015,10800
6616,6.8254,0.1453,10800
6618,13.2194,0.0937,10800
6621,10.8265,0.0733,10800
6623,8.9829,0.0240,10800
6626,8.2768,0.0082,10800
6628,8.6299,-0.0843,10800
6631,13.5724,-0.1166,10800
6633,8.5122,-0.0865,10800
6636,9.5321,-0.0047,10800
6638,6.4332,-0.0305,10800
6641,13.2978,0.0396,10800
6644,10.7873,0.0352,10800
6646,9.2575,0.0700,10800
6649,8.3553,-0.0423,10800
6651,8.4337,-0.0233,10800
6654,13.8470,-0.1352,10800
6656,9.0613,-0.0501,10800
6659,9.6890,-0.1867,10800
6661,6.7862,-0.0363,10800
6664,12.5917,-0.0686,10800
6666,11.5718,0.1013,10800
6669,10.3558,0.0785,10800
6671,7.9238,0.2074,10800
6674,8.1199,0.1262,10800
6676,13.6116,0.1330,10800
6679,9.2575,-0.0201,10800
6681,10.4343,0.0485,10800
6684,6.4332,-0.0174,10800
6686,12.1995,0.0031,10800
6689,11.5326,-0.0122,10800
6692,9.1006,0.1525,10800
6694,7.8061,0.1841,10800
6697,8.0415,0.1168,10800
6699,13.2586,0.1015,10800
6702,9.2575,0.0257,10800
6704,10.3950,0.0449,10800
6707,6.1193,-0.0949,10800
6709,11.9641,-0.0556,10800
6712,11.3757,-0.1157,10800
6714,9.6497,0.0149,10800
6717,8.3945,-0.0642,10800
6719,7.6100,0.0691,10800
6722,13.4940,0.0165,10800
6724,9.7282,0.0972,10800
6727,10.1205,0.0103,10800
6729,6.1586,0.0416,10800
6732,11.5326,-0.0807,10800
6734,12.5917,0.0068,10800
6737,10.3166,-0.1345,10800
6740,9.2575,0.0329,10800
6742,12.7879,-0.0182,10800
6745,10.6304,0.0853,10800
6747,11.0619,0.0557,10800
6750,6.4332,0.1652,10800
6752,9.2575,0.1328,10800
6755,11.5718,0.0438,10800
6757,10.9442,-0.0102,10800
6760,9.3752,-0.0784,10800
6762,6.5508,-0.0279,10800
6765,13.1017,-0.1150,12000
6767,11.0619,-0.0289,12000
6770,11.8072,-0.0296,12000
6772,6.4724,0.0999,12000
6775,8.3553,-0.0077,12000
6777,11.8072,0.0505,12000
6780,10.6304,-0.0725,12000
6782,9.6497,0.0137,12000
6785,6.2370,-0.1632,12000
6788,11.6111,-0.1026,12000
6790,9.9243,-0.1824,12000
6793,11.4542,-0.0170,12000
6795,6.3547,-0.0782,12000
6798,8.1199,0.0931,12000
6800,11.8072,0.0715,12000
6803,10.7481,0.0760,12000
6805,10.0812,0.0570,12000
6808,6.7470,0.0245,12000
6810,12.0818,0.0158,12000
6813,10.5912,-0.0615,12000
6815,11.2580,-0.1128,12000
6818,6.2370,-0.0604,12000
6820,8.5122,0.0037,12000
6823,11.3757,-0.0273,12000
6825,10.9834,0.0319,12000
6828,10.1205,0.0345,12000
6831,6.0801,0.0681,12000
6833,11.8464,-0.0471,12000
6836,10.5520,-0.0477,12000
6838,11.8464,-0.1318,12000
6841,7.0216,-0.0465,12000
6843,8.0415,-0.1824,12000
6846,11.1796,-0.0091,12000
6848,11.4542,-0.0611,12000
6851,10.5520,0.0450,12000
6853,6.2763,0.0201,12000
6856,11.2973,0.1493,12000
6858,10.2381,0.0853,12000
6861,11.6111,0.0610,12000
6863,6.9431,-0.0715,12000
6866,7.5315,-0.0115,12000
6868,11.3757,-0.0606,12000
6871,11.1796,-0.0722,12000
6873,10.6304,-0.0696,12000
6876,6.7077,0.0874,12000
6879,10.6304,0.1464,12000
6881,13.1017,0.0632,12000
6884,7.5707,0.0781,12000
6886,7.4138,-0.0242,12000
6889,10.7873,0.0149,12000
6891,11.1796,-0.1407,12000
6894,11.3757,-0.0847,12000
6896,6.1978,-0.1581,12000
6899,9.8067,-0.0133,12000
6901,10.1597,-0.1032,12000
6904,12.6310,0.0438,12000
6906,7.9630,-0.0129,12000
6909,8.0807,0.0638,12000
6911,10.7481,0.0093,12000
6914,10.9442,0.0611,12000
6916,11.4934,-0.0603,12000
6919,6.2370,0.0267,12000
6921,10.0028,-0.1058,12000
6924,10.5520,0.0442,12000
6927,12.3564,0.0123,12000
6929,8.1591,0.0688,12000
6932,8.1984,0.0764,12000
6934,11.0227,0.1605,12000
6937,11.3757,0.1184,12000
6939,10.9050,0.0270,12000
6942,6.3155,-0.0069,12000
6944,10.3950,-0.0717,12000
6947,10.5912,-0.0300,12000
6949,12.5525,-0.1207,12000
6952,8.3945,-0.0429,12000
6954,8.0415,-0.0095,12000
6957,10.7481,0.1039,12000
6959,11.7680,0.0075,12000
6962,11.5718,0.0477,12000
6964,6.5901,-0.0690,12000
6967,9.3359,0.0161,12000
6969,9.6497,-0.1403,12000
6972,12.9448,-0.0727,12000
6975,8.4337,-0.1602,12000
6977,7.4138,-0.0034,12000
6980,10.3166,-0.0830,12000
6982,12.0818,0.1002,12000
6985,11.8464,0.0743,12000
6987,6.8647,0.1091,12000
6990,8.7475,0.0629,12000
6992,9.8459,0.0765,12000
6995,13.2978,0.0385,12000
6997,8.4729,-0.0168,12000
7000,7.6100,-0.1140,12000
7002,9.6890,-0.0176,12000
7005,11.9641,0.0120,12000
7007,12.1602,0.0032,12000
7010,7.0216,0.0415,12000
7012,9.4144,0.0936,12000
7015,10.1205,0.0824,10996
7017,13.3763,-0.0186,10996
7020,9.1006,-0.0620,10996
7023,9.7282,-0.1185,10996
7025,9.8851,-0.0776,10996
7028,12.3172,-0.1657,10996
7030,7.3354,-0.0472,10996
7033,8.6299,-0.0589,10996
7035,8.9044,0.0946,10996
7038,12.9448,0.0479,10996
7040,8.8652,0.1376,10996
7043,7.6100,0.0447,10996
7045,9.2575,0.0813,10996
7048,11.4542,-0.0849,10996
7050,12.3564,-0.0033,10996
7053,7.6884,-0.0869,10996
7055,8.1984,-0.0227,10996
7058,8.8652,-0.0485,10996
7060,13.2978,0.1263,10996
7063,9.0221,0.1624,10996
7065,7.5315,0.1324,10996
7068,10.0028,0.1042,10996
7071,11.2188,0.0411,10996
7073,11.9641,0.0443,10996
7076,7.5707,-0.0680,10996
7078,8.3945,-0.0641,10996
7081,8.9829,-0.0941,10996
7083,14.3177,0.0502,10996
7086,10.2381,-0.0153,10996
7088,8.4337,0.1173,10996
7091,7.4138,0.0646,10996
7093,8.6691,0.1394,10996
7096,13.4940,0.0442,10996
7098,8.7083,0.0796,10996
7101,9.8067,-0.0341,10996
7103,6.7470,0.0510,10996
7106,12.8271,-0.1022,10996
7108,11.0619,0.0519,10996
7111,9.2183,0.0273,10996
7114,7.4923,0.1469,10996
7116,8.3945,0.1048,10996
7119,13.2194,0.1958,10996
7121,8.0415,0.1379,10996
7124,9.4928,0.0573,10996
7126,6.6685,-0.0020,10996
7129,13.0625,-0.0616,10996
7131,10.6696,-0.0182,10996
7134,8.5906,-0.1276,10996
7136,8.1199,-0.0227,10996
7139,10.0812,-0.0518,10996
7141,13.1017,0.1150,10996
7144,8.5906,0.0365,10996
7146,9.0613,0.1025,10996
7149,7.1392,-0.0460,10996
7151,13.4155,0.0369,10996
7154,10.5127,-0.1363,10996
7156,8.5514,-0.0562,10996
7159,9.4928,-0.1586,10996
7162,13.1409,-0.0575,10996
7164,8.7868,-0.1271,10996
7167,8.9437,0.0424,10996
7169,7.7669,0.0631,10996
7172,13.7685,0.0453,10996
7174,9.8851,0.0329,10996
7177,8.7083,-0.0287,10996
7179,8.0807,-0.0098,10996
7182,10.1205,-0.1421,10996
7184,12.8663,-0.1186,10996
7187,8.0022,-0.1614,10996
7189,9.0613,-0.0442,10996
7192,7.8845,-0.1072,10996
7194,13.7685,-0.0034,10996
7197,10.3558,-0.0210,10996
7199,9.2575,0.0301,10996
7202,8.7083,-0.0448,10996
7204,10.6696,-0.0104,10996
7207,12.5525,-0.1321,10996
7210,7.5707,-0.0566,10996
7212,8.7083,-0.1910,10996
7215,7.2569,-0.0164,10996
7217,13.9647,-0.0634,10996
7220,10.4735,0.1254,10996
7222,8.7868,0.0963,10996
7225,8.6691,0.1833,10996
7227,10.5127,0.1410,10996
7230,12.4741,0.0587,10996
7232,8.5906,-0.0349,10996
7235,9.5321,-0.0647,10996
7237,8.1591,-0.0816,10996
7240,14.1216,-0.1090,10996
7242,10.0420,-0.0755,10996
7245,8.1984,0.0151,10996
7247,7.7276,0.1111,10996
7250,9.7674,0.0241,10996
7252,12.9056,0.0435,10996
7255,8.7083,-0.0686,10996
7258,9.1790,-0.0300,10996
7260,7.7276,-0.1586,10996
7263,13.6509,-0.1157,10996
7265,10.1205,-0.1556,10800
7268,8.6691,-0.0007,10800
7270,7.6884,-0.0729,10800
7273,9.9636,0.0558,10800
# fs=395.7 rpm=11320
timestamp_ms,az,current_A,rpm
7419,9.6890,0.0745,0
7421,11.4542,0.0968,0
7424,8.9829,0.0988,0
7426,8.9437,0.1541,0
7429,6.8647,0.1482,0
7431,13.5724,0.0465,0
7434,10.5912,-0.0158,0
7436,10.8265,-0.0792,0
7439,6.1978,-0.0201,0
7441,8.9829,-0.1299,0
7444,11.4934,-0.0194,0
7446,10.7873,-0.0522,0
7449,9.8067,0.0943,0
7451,6.5901,-0.0045,0
7454,12.8663,0.0578,0
7456,10.7089,-0.0846,0
7459,11.3757,0.0041,0
7461,6.9823,-0.1656,0
7464,8.2376,-0.0889,0
7467,11.6895,-0.1623,0
7469,10.3558,-0.0096,0
7472,9.7674,-0.0884,0
7474,6.0801,0.0852,0
7477,11.9641,0.0870,0
7479,10.1205,0.1395,0
7482,11.5326,0.0815,0
7484,6.5508,0.1290,0
7487,8.0807,0.0648,0
7489,10.4735,-0.0153,0
7492,10.3950,-0.0670,0
7494,6.1193,-0.0398,0
7497,10.9050,0.0180,0
7499,10.7873,0.0070,0
7502,11.9641,0.0696,0
7504,6.5901,0.0737,0
7507,8.1199,0.0968,0
7509,11.4542,-0.0207,0
7512,11.2188,-0.0422,0
7515,11.1011,-0.1128,0
7517,6.7470,-0.0558,11428
7520,11.3365,-0.1655,11428
7522,10.8265,-0.0509,11428
7525,11.6503,-0.0784,11428
7527,6.8647,0.0832,11428
7530,8.5122,0.0030,11428
7532,11.1404,0.1230,11428
7535,11.4149,0.0231,11428
7537,11.6503,0.0329,11428
7540,6.4724,-0.1175,11428
7542,10.7481,-0.0239,11428
7545,10.6696,-0.0887,11428
7547,12.1602,-0.0595,11428
7550,7.5707,-0.0674,11428
7552,7.6884,0.1174,11428
7555,11.2580,0.1758,11428
7557,11.5718,0.1411,11428
7560,10.5520,0.1136,11428
7563,6.2370,0.0491,11428
7565,10.1205,0.0354,11428
7568,10.3558,-0.0834,11428
7570,12.6310,-0.0896,11428
7573,7.4531,-0.1001,11428
7575,7.4138,0.0183,11428
7578,11.6111,-0.0541,11428
7580,11.3757,0.0764,11428
7583,10.9442,0.0436,11428
7585,6.8647,0.1215,11428
7588,10.3950,0.0493,11428
7590,11.0619,0.0937,11428
7593,12.8271,-0.0404,11428
7595,7.6100,0.0397,11428
7598,7.6884,-0.1189,11428
7600,11.4149,0.0233,11428
7603,11.2973,-0.0401,11428
7606,11.5326,0.1465,11428
7608,6.7077,0.0757,11428
7611,9.9243,0.1763,11428
7613,10.6304,0.0631,11428
7616,12.8271,0.0820,11428
7618,7.9630,-0.0843,11428
7621,7.7669,-0.0002,11428
7623,10.6696,-0.0353,11428
7626,11.2188,-0.0572,11428
7628,11.1796,-0.0439,11428
7631,10.5520,-0.0037,11428
7633,10.1597,0.1088,11428
7636,12.5133,0.0031,11428
7638,7.8453,0.0395,11428
7641,7.4531,-0.0845,11428
7643,10.9050,-0.0396,11428
7646,11.4542,-0.1922,11428
7648,10.9834,-0.1521,11428
7651,6.3155,-0.1768,11428
7654,10.3166,-0.0278,11428
7656,10.0812,-0.0940,11428
7659,12.9056,0.0340,11428
7661,7.9630,0.0141,11428
7664,8.2376,0.0880,11428
7666,11.1796,0.0051,11428
7669,12.1602,0.0502,11428
7671,11.1404,-0.0335,11428
7674,6.7470,0.0103,11428
7676,9.8851,-0.0865,11428
7679,10.2381,0.0561,11428
7681,13.0232,0.0623,11428
7684,7.6492,0.0989,11428
7686,8.1591,0.0869,11428
7689,10.5912,0.1962,11428
7691,12.3172,0.1382,11428
7694,11.5718,0.0824,11428
7696,6.4332,-0.0421,11428
7699,9.1790,-0.0454,11428
7702,9.9243,-0.0632,11428
7704,12.5525,-0.1025,11428
7707,8.3945,-0.0719,11428
7709,7.7276,-0.0034,11428
7712,9.9636,0.1149,11428
7714,12.0818,0.0208,11428
7717,11.2580,0.0519,11428
7719,6.6685,-0.0681,11428
7722,8.7083,-0.0047,11428
7724,9.8459,-0.1704,11428
7727,13.0232,-0.0930,11428
7729,9.1006,-0.1704,11428
7732,7.8061,-0.0159,11428
7734,9.7282,-0.0727,11428
7737,11.6503,0.1050,11428
7739,12.3172,0.1025,11428
7742,6.8647,0.1520,11428
7744,8.7868,0.0817,11428
7747,8.7475,0.1318,11428
7750,12.5525,0.0449,11428
7752,8.2768,0.0332,11428
7755,7.0608,-0.0716,11428
7757,9.8067,0.0557,11428
7760,11.7680,0.0822,11428
7762,12.1210,0.0923,11428
7765,7.6100,0.1028,11428
7767,7.8845,0.1111,11280
7770,8.5514,0.1175,11280
7772,13.2586,0.0021,11280
7775,8.6691,-0.0058,11280
7777,9.9243,-0.1067,11280
7780,11.8072,-0.0343,11280
7782,12.6310,-0.1518,11280
7785,7.0216,-0.0465,11280
7787,8.5122,-0.0680,11280
7790,8.8260,0.0920,11280
7793,13.0625,-0.0006,11280
7795,8.8652,0.0755,11280
7798,7.9238,-0.0578,11280
7800,8.9829,0.0249,11280
7803,11.4542,-0.1577,11280
7805,12.9056,-0.0770,11280
7808,7.7669,-0.1573,11280
7810,8.8260,-0.0120,11280
7813,8.7083,-0.0597,11280
7815,13.6116,0.1233,11280
7818,9.7674,0.1423,11280
7820,8.2768,0.1035,11280
7823,8.8260,0.0941,11280
7825,11.7288,-0.0067,11280
7828,12.7094,0.0173,11280
7830,7.0608,-0.1066,11280
7833,8.3160,-0.0858,11280
7835,6.9823,-0.0904,11280
7838,13.4155,0.0077,11280
7841,10.0028,-0.0462,11280
7843,8.5122,0.0544,11280
7846,8.5906,0.0210,11280
7848,10.5520,0.0847,11280
7851,12.7486,-0.0049,11280
7853,8.1199,0.0150,11280
7856,7.8061,-0.1040,11280
7858,7.2961,-0.0196,11280
7861,13.7293,-0.1700,11280
7863,9.5321,0.0034,11280
7866,8.4337,-0.0113,11280
7868,8.9437,0.0684,11280
7871,10.3166,0.0622,11280
7873,13.1801,0.1348,11280
7876,7.6884,0.0965,11280
7878,8.7475,0.0326,11280
7881,7.4923,-0.0427,11280
7883,13.6116,-0.0687,11280
7886,10.0420,-0.0497,11280
7889,8.8260,-0.1133,11280
7891,8.1199,-0.0556,11280
7894,10.1597,-0.0281,11280
7896,12.9448,0.0959,11280
7899,7.9238,-0.0078,11280
7901,8.3553,0.0393,11280
7904,7.4138,-0.1108,11280
7906,13.1409,-0.0136,11280
7909,9.9636,-0.1799,11280
7911,8.5122,-0.0965,11280
7914,10.5127,-0.1615,11280
7916,12.1995,-0.0724,11280
7919,7.2569,-0.1038,11280
7921,8.3553,0.0825,11280
7924,7.2961,0.1043,11280
7926,13.6901,0.1124,11280
7929,10.5127,0.0631,11280
7932,8.5906,0.0584,11280
7934,8.5122,0.0100,11280
7937,10.1989,-0.0691,11280
7939,12.5525,-0.1088,11280
7942,8.7475,-0.0785,11280
7944,8.8652,-0.0202,11280
7947,7.2569,-0.0496,11280
7949,13.6901,0.0142,11280
7952,9.8459,0.0019,11280
7954,8.3945,0.0606,11280
7957,7.8453,-0.0189,11280
7959,10.0028,0.0188,11280
7962,12.6702,-0.0942,11280
7964,8.3160,-0.0152,11280
7967,8.9437,-0.1676,11280
7969,7.3746,-0.0135,11280
7972,13.0625,-0.0577,11280
7974,9.8851,0.1048,11280
7977,9.1790,0.0703,11280
7980,7.9630,0.1900,11280
7982,10.0812,0.1120,11280
7985,13.1017,0.1013,11280
7987,7.8845,-0.0476,11280
7990,8.5122,0.0538,11280
7992,7.1000,0.0009,11280
7995,12.9056,-0.0173,11280
7997,10.5520,-0.0015,11280
8000,8.8652,0.0650,11280
8002,8.0807,0.1541,11280
8005,8.9437,0.0364,11280
8007,12.8271,0.0802,11280
8010,7.8061,-0.0734,11280
8012,9.2183,0.0097,11280
8015,6.8254,-0.1680,11280
8017,13.6901,-0.1086,11280
8020,11.4934,-0.1646,11280
8022,9.0613,-0.0215,11280
8025,7.9630,-0.0566,11280
8028,8.6299,0.1004,11280
8030,13.1409,0.0706,11280
8033,8.5906,0.1373,11280
8035,9.1790,0.0672,11280
8038,6.8647,0.1109,11280
8040,13.4940,0.0161,11280
8043,10.2381,0.0263,11280
8045,8.5906,-0.0676,11280
8048,8.0807,0.0780,11280
8050,8.5906,0.1116,11280
8053,13.4155,0.1023,11280
8055,9.6497,0.1178,11280
8058,9.4144,0.1343,11280
8060,13.0232,0.1399,11280
8063,10.5912,0.0139,11280
8065,9.6497,-0.0304,11280
8068,8.0807,-0.1008,11280
8070,8.3553,-0.0443,11280
8073,13.6116,-0.1374,11280
8076,8.1591,-0.0336,11280
8078,8.9829,-0.0414,11280
8081,6.5901,0.1094,11280
8083,13.1409,0.0115,11280
8086,11.2580,0.0858,11280
8088,9.1790,-0.0327,11280
8091,7.7276,0.0573,11280
8093,8.5122,-0.1288,11280
8096,12.7879,-0.0335,11280
8098,8.0022,-0.0981,11280
8101,9.6105,-0.0662,11280
8103,6.3939,-0.0848,11280
8106,13.1017,0.1026,11280
8108,11.2973,0.1455,11280
8111,9.4536,0.1076,11280
8113,7.8845,0.1001,11280
8116,8.2376,0.0246,11280
8119,13.4155,0.0342,11280
8121,9.4144,-0.0825,11280
8124,9.9243,-0.0987,11280
8126,6.1586,-0.1215,11280
8129,12.0033,-0.0103,11280
8131,11.4149,-0.0778,11280
8134,9.4144,0.0347,11280
8136,8.1591,-0.0056,11280
8139,7.4531,0.0641,11280
8141,13.8862,-0.0126,11280
8144,9.5321,0.0346,11280
8146,9.7282,-0.0769,11280
8149,5.6486,0.0106,11280
8151,10.9834,-0.1175,11280
8154,11.9641,0.0388,11280
8156,10.4735,0.0169,11280
8159,8.0807,0.1002,11280
8161,7.1785,0.0736,11280
8164,13.6509,0.1614,11280
8167,9.2183,0.1054,11280
8169,10.5520,0.0604,11280
8172,6.5508,-0.0458,11280
8174,11.6111,-0.0466,11280
8177,12.1210,-0.0564,11280
8179,10.0420,-0.1013,11280
8182,8.0022,-0.0513,11280
8184,7.5707,-0.0185,11280
8187,13.3763,0.1210,11280
8189,9.3752,0.0057,11280
8192,11.0227,0.0704,11280
8194,11.2188,-0.0693,11280
8197,11.3365,0.0367,11280
8199,9.5713,-0.1535,11280
8202,8.4337,-0.0747,11280
8204,7.8061,-0.1692,11280
8207,13.7293,-0.0051,11280
8209,10.3950,-0.0884,11280
8212,11.0227,0.0845,11280
8215,5.9624,0.0642,11280
8217,10.8265,0.1273,11280
8220,11.8464,0.0594,11280
8222,9.9636,0.1206,11280
8225,9.0613,0.0420,11280
8227,7.2569,-0.0170,11280
8230,13.5332,-0.0973,11280
8232,10.1597,-0.0544,11280
8235,10.7873,0.0180,11280
8237,6.0801,-0.0204,11280
8240,10.3558,0.0456,11280
8242,11.5326,0.0507,11280
8245,9.8851,0.0793,11280
8247,8.0022,-0.0461,11280
8250,7.0608,-0.0697,11280
8252,13.3763,-0.1374,11280
8255,10.0420,-0.0839,11280
8258,10.7873,-0.1796,11280
8260,6.1193,-0.0884,11280
8263,10.1989,-0.0978,11280
8265,11.9249,0.0438,11280
8268,9.3752,-0.0475,11280
8270,8.4729,0.0376,11280
8273,7.8061,-0.0848,11280
8275,13.6116,0.0209,11280
8278,10.5127,-0.1610,11280
8280,11.8857,-0.0700,11280
8283,5.8448,-0.1377,11280
8285,9.1790,-0.0888,11280
8288,11.5326,-0.1040,11280
8290,9.4928,0.0673,11280
8293,8.7475,0.1064,11280
8295,6.4724,0.1044,11280
8298,13.3763,0.0811,11280
8300,10.4735,0.0541,11280
8303,10.9442,0.0292,11280
8306,5.3348,-0.0605,11280
8308,9.7282,-0.0970,11280
8311,11.7680,-0.0672,11280
8313,9.7674,0.0084,11280
8316,9.3359,-0.0377,11280
8318,6.5116,0.0257,11280
8321,13.2978,0.0174,11280
8323,10.3558,0.0843,11280
8326,11.1011,0.0026,11280
8328,6.3155,0.0384,11280
8331,9.7282,-0.0750,11280
8333,11.7680,0.0051,11280
8336,10.5912,-0.1392,11280
8338,6.7077,0.0034,11280
8341,13.9647,-0.0466,11280
8343,10.0420,0.1207,11280
8346,11.4934,0.0649,11280
8348,6.5901,0.1475,11280
8351,7.8845,0.0309,11280
8354,11.3757,0.0715,11280
8356,10.5912,-0.0991,11280
8359,9.6497,-0.0017,11280
8361,6.8254,-0.0914,11280
8364,12.2387,-0.0624,11280
8366,10.1989,-0.0849,11280
8369,11.3757,0.0875,11280
8371,6.2370,0.1491,11280
8374,8.1199,0.0779,11280
8376,11.7288,0.0932,11280
8379,10.5127,-0.0342,11280
8381,9.3359,0.0214,11280
8384,6.6293,-0.1299,11280
8386,11.8857,-0.1102,11280
8389,10.6304,-0.1333,11280
8391,11.7288,-0.0269,11280
8394,7.3354,-0.0945,11280
8396,9.2967,-0.0043,11280
8399,11.7680,-0.0218,11280
8402,10.8658,0.0431,11280
8404,10.7481,-0.0533,11280
8407,5.4133,-0.0320,11280
8409,11.0227,-0.1453,11280
8412,10.5912,-0.0534,11280
8414,11.4934,-0.1980,11280
8417,7.4923,-0.0675,11280
8419,8.7868,-0.1068,11280
8422,11.5718,0.0721,11280
8424,11.0227,0.0425,11280
8427,10.1989,0.1579,11280
# fs=395.7 rpm=11023
timestamp_ms,az,current_A,rpm
8573,8.7475,0.1318,11016
8575,7.9630,0.1658,11016
8578,9.0613,0.1235,11016
8580,10.7873,0.1464,11016
8583,12.5133,0.1031,11016
8585,8.3160,0.0205,11016
8588,9.1398,-0.0320,11016
8590,9.5713,-0.0348,11016
8593,13.8470,0.0510,11016
8595,9.6105,-0.0270,11016
8598,8.4729,0.0772,11016
8600,8.7475,0.0332,11016
8603,11.1011,0.0800,11016
8605,12.6702,-0.0265,11016
8608,7.3746,-0.0217,11016
8610,8.4337,-0.1104,11016
8613,8.7868,-0.0387,11016
8615,13.1409,-0.1457,11016
8618,9.2967,-0.0381,11016
8621,7.7669,-0.0635,11016
8623,8.4729,0.0841,11016
8626,11.1404,-0.0074,11016
8628,12.3956,0.0815,11016
8631,7.0608,-0.0429,11016
8633,8.1199,0.0415,11016
8636,7.6492,-0.1462,11016
8638,13.4940,-0.0561,11016
8641,9.4144,-0.1448,11016
8643,7.8845,-0.1105,11016
8646,8.9044,-0.1244,11016
8648,10.4343,0.0611,11016
8651,12.7094,0.1129,11016
8653,7.8453,0.0929,11016
8656,8.5514,0.0609,11016
8658,7.3354,0.0330,11016
8661,13.5724,0.0224,11016
8663,10.0812,-0.0729,11016
8666,8.5514,-0.1016,11016
8669,8.1199,-0.0626,11016
8671,10.1205,0.0012,11016
8674,13.1409,-0.0184,11016
8676,8.7083,0.0245,11016
8679,7.2961,0.0484,11016
8681,12.7879,0.0629,11016
8684,10.0812,-0.0495,11016
8686,9.0613,-0.0432,11016
8689,7.5315,-0.1293,11016
8691,9.1398,-0.0548,11016
8694,13.3763,-0.1967,11016
8696,8.7475,-0.0604,11016
8699,9.3359,-0.0949,11016
8701,6.9823,0.0685,11016
8704,12.9056,0.0088,11016
8706,10.7089,0.1063,11016
8709,8.8652,-0.0042,11016
8711,7.9238,0.0855,11016
8714,8.4729,-0.0931,11016
8717,13.3370,-0.0011,11016
8719,8.8260,-0.0922,11016
8722,10.1205,0.0081,11016
8724,6.2763,-0.0380,11016
8727,12.8271,0.1463,11016
8729,11.6503,0.1500,11016
8732,9.8067,0.1238,11016
8734,8.4337,0.1094,11016
8737,8.5122,0.0540,11016
8739,13.5332,0.0807,11016
8742,9.6497,-0.0560,11016
8744,9.9636,-0.0415,11016
8747,6.3939,-0.0736,11016
8749,12.1602,0.0232,11016
8752,11.0227,-0.0101,11016
8754,9.4928,0.0674,11016
8757,8.5122,0.0529,11016
8759,7.7276,0.0929,11016
8762,13.4155,-0.0162,11016
8765,9.4928,-0.0083,11016
8767,10.5127,-0.1075,11016
8770,6.0017,-0.0363,11016
8772,10.3558,-0.1633,11016
8775,11.5718,-0.0347,11016
8777,9.6105,-0.1273,11016
8780,8.5514,0.0403,11016
8782,7.0216,0.0018,11016
8785,13.7293,0.0945,11016
8787,10.2381,0.0015,11016
8790,11.0227,-0.0135,11016
8792,6.3939,-0.1374,11016
8795,10.1597,-0.0597,11016
8797,12.4741,-0.1113,11016
8800,10.5127,-0.0872,11016
8802,9.2575,-0.0935,11016
8805,7.1392,0.0847,11016
8808,13.1801,0.1094,11016
8810,10.4343,0.0717,11016
8813,11.6111,0.0651,11016
8815,6.1193,0.0058,11016
8818,12.5133,0.0156,11016
8820,9.6105,-0.0943,11016
8823,9.1398,-0.0885,11040
8825,6.1978,-0.0998,11040
8828,12.5525,0.0108,11040
8830,10.8658,-0.0717,11040
8833,11.6503,0.0197,11040
8835,6.6293,-0.0327,11040
8838,9.1006,0.0501,11040
8840,11.1404,-0.0179,11040
8843,10.3558,0.0183,11040
8845,10.1597,-0.0966,11040
8848,6.5116,-0.0303,11040
8850,12.4348,-0.1569,11040
8853,10.9050,-0.0018,11040
8856,11.5718,-0.0575,11040
8858,6.8254,0.0898,11040
8861,8.2376,0.0276,11040
8863,11.8072,0.1145,11040
8866,11.1404,0.0067,11040
8868,9.7674,0.0817,11040
8871,6.8254,-0.1022,11040
8873,12.7486,-0.0109,11040
8876,10.5520,-0.0861,11040
8878,11.4934,-0.0495,11040
8881,7.2177,-0.0935,11040
8883,8.7868,0.0802,11040
8886,11.6895,0.1429,11040
8888,11.5718,0.0648,11040
8891,10.7089,0.0788,11040
8893,6.1586,-0.0210,11040
8896,10.1597,0.0163,11040
8898,10.2381,-0.1074,11040
8901,12.0033,-0.0872,11040
8904,6.4332,-0.0994,11040
8906,7.2569,0.0170,11040
8909,10.8658,-0.0500,11040
8911,11.0227,0.0328,11040
8914,10.7089,-0.0046,11040
8916,6.3155,0.0512,11040
8919,9.7674,-0.0379,11040
8921,10.5520,0.0019,11040
8924,13.0232,-0.1151,11040
8926,7.6884,-0.0323,11040
8929,8.0807,-0.1546,11040
8931,10.5912,0.0138,11040
8934,11.1011,0.0093,11040
8936,11.1404,0.0506,11040
8939,6.2370,0.0543,11040
8941,10.3950,0.1640,11040
8944,10.9442,0.1128,11040
8946,12.3172,0.0465,11040
8949,8.0807,-0.0590,11040
8952,7.9630,-0.0682,11040
8954,10.8658,-0.0898,11040
8957,11.4542,-0.1081,11040
8959,5.8448,-0.0767,11040
8962,5.8840,-0.0310,11040
8964,9.8851,0.0595,11040
8967,11.9641,-0.0205,11040
8969,7.8845,0.0318,11040
8972,7.9238,-0.0832,11040
8974,10.8658,0.0053,11040
8977,11.3365,-0.1710,11040
8979,11.0227,-0.0844,11040
8982,6.3547,-0.1748,11040
8984,9.8067,0.0006,11040
8987,10.2774,-0.0770,11040
8989,13.2194,0.0778,11040
8992,8.1199,0.0344,11040
8994,7.7276,0.1281,11040
8997,10.7873,0.0607,11040
9000,11.5718,0.1113,11040
9002,11.4542,0.0184,11040
9005,6.7862,0.0570,11040
9007,9.9636,-0.0592,11040
9010,10.0420,0.0754,11040
9012,12.4348,0.0839,11040
9015,8.1984,0.0846,11040
9017,8.1591,0.0976,11040
9020,10.3950,0.1067,11040
9022,11.5326,0.1373,11040
