# fs=395.8 rpm=10789
timestamp_ms,az,current_A,rpm
4064,7.2177,0.1208,10714
4066,11.8464,0.1246,10714
4069,11.1011,-0.0224,10714
4071,9.1398,-0.0167,10714
4074,7.8845,-0.1242,10714
4076,9.8067,-0.0601,10714
4079,12.7879,-0.1840,10714
4081,9.3752,-0.0554,10714
4084,7.4138,-0.0748,10714
4086,8.8652,0.0917,10714
4089,13.1801,0.0718,10714
4091,10.3558,0.1516,10714
4094,8.2376,0.1397,10714
4096,8.8260,-0.0004,10714
4099,11.2580,-0.0202,10714
4102,11.2188,-0.1142,10714
4104,7.8845,-0.0522,10714
4107,7.8845,-0.1773,10714
4109,11.4149,-0.0412,10714
4112,11.5326,-0.0385,10714
4114,9.1006,0.0271,10714
4117,6.9823,0.0613,10714
4119,11.2188,0.0623,10714
4122,11.5718,0.1096,10714
4124,10.3166,-0.0071,10714
4127,6.9039,0.0166,10714
4129,10.4735,-0.1149,10714
4132,11.1404,-0.0404,10714
4134,10.1205,-0.1549,10714
4137,6.6293,-0.0143,10714
4139,8.0022,-0.0032,10714
4142,12.4741,0.0839,10714
4144,9.7674,0.1050,10714
4147,8.6299,0.1040,10714
4150,8.3553,0.1483,10714
4152,12.1995,0.0291,10714
4155,10.6304,0.0728,10714
4157,10.1989,-0.0704,10714
4160,7.5707,-0.0686,10714
4162,12.2387,-0.1500,10714
4165,11.6111,-0.0899,10714
4167,8.8260,-0.0244,10714
4170,7.6884,-0.0386,10714
4172,9.1790,0.0368,10714
4175,12.5525,0.0461,10714
4177,9.1006,0.1068,10714
4180,7.4531,0.0010,10714
4182,8.9437,0.0339,10714
4185,12.8663,-0.0982,10714
4187,10.3950,-0.0190,10714
4190,8.7475,-0.1301,10714
4192,9.3752,-0.0939,10714
4195,12.0426,-0.0415,10714
4198,11.9641,-0.0284,10714
4200,8.5122,0.0344,10714
4203,8.2376,0.0460,10714
4205,11.2973,0.1192,10714
4208,11.7680,0.0305,10800
4210,9.6497,0.0812,10800
4213,11.5326,0.0080,10800
4215,11.9641,-0.0529,10800
4218,10.9050,-0.0871,10800
4220,7.1392,-0.0638,10800
4223,10.0812,0.0304,10800
4225,11.7288,-0.0293,10800
4228,10.7873,0.0827,10800
4230,6.9431,0.0883,10800
4233,7.5315,0.1578,10800
4235,12.1995,0.0737,10800
4238,10.2381,0.1278,10800
4240,8.8652,0.0345,10800
4243,7.5315,-0.0271,10800
4246,12.8271,-0.0449,10800
4248,11.2188,-0.0502,10800
4251,9.5321,0.0610,10800
4253,6.9431,-0.0164,10800
4256,10.9050,0.1139,10800
4258,11.9641,0.1312,10800
4261,9.6497,0.1655,10800
4263,8.2768,0.0881,10800
4266,9.2967,0.1119,10800
4268,13.6901,0.0393,10800
4271,10.0420,-0.0440,10800
4273,8.3553,-0.0696,10800
4276,8.1984,-0.0758,10800
4278,12.3172,0.0444,10800
4281,10.9050,-0.0291,10800
4283,8.3160,0.0625,10800
4286,8.2376,0.0784,10800
4288,11.8464,0.1533,10800
4291,12.5525,0.0895,10800
4294,8.5122,0.0961,10800
4296,7.8453,0.0396,10800
4299,10.3558,-0.0888,10800
4301,12.3172,-0.0633,10800
4304,9.4928,-0.1279,10800
4306,6.6293,0.0406,10800
4309,10.0812,-0.0265,10800
4311,12.0426,0.1268,10800
4314,10.4735,0.1546,10800
4316,7.0216,0.1645,10800
4319,8.6691,0.1082,10800
4321,11.4149,0.0760,10800
4324,11.3757,0.0500,10800
4326,8.1199,-0.0898,10800
4329,7.8061,-0.0798,10800
4331,12.2779,-0.1420,10800
4334,10.6696,0.0176,10800
4336,9.8851,-0.0611,10800
4339,7.4138,0.0870,10800
4342,12.4741,0.1560,10800
4344,11.6895,0.1356,10800
4347,10.1205,0.1222,10800
4349,6.9431,0.0128,10800
4352,10.5912,0.0603,10800
4354,9.8851,-0.1130,10800
4357,8.0415,-0.0467,10800
4359,8.7868,-0.1367,10800
4362,13.2586,0.0123,10800
4364,9.6105,-0.0323,10800
4367,8.4337,0.1226,10800
4369,7.9630,0.1837,10800
4372,12.5133,0.1284,10800
4374,11.3757,0.1121,10800
4377,8.1984,0.0082,10800
4379,8.1199,0.0282,10800
4382,11.8072,-0.1383,10800
4384,11.7288,-0.0740,10800
4387,8.1591,-0.1540,10800
4390,7.5315,-0.0404,10800
4392,10.3166,-0.0476,10800
4395,12.3564,0.1023,10800
4397,9.2575,0.2168,10800
4400,7.0608,0.0801,10800
4402,10.3558,0.1188,10800
4405,11.7680,-0.0091,10800
4407,10.4735,0.0619,10800
4410,7.1392,-0.0914,10800
4412,8.9829,-0.0119,10800
4415,11.5718,-0.0738,10800
4417,10.7481,-0.0486,10800
4420,7.6100,-0.0292,10800
4422,8.2376,0.0351,10800
4425,11.9641,0.1720,10800
4427,10.5520,0.0355,10800
4430,9.1398,0.0783,10800
4432,7.0216,-0.0442,10800
4435,12.8663,0.0249,10800
4438,11.1404,-0.0999,10800
4440,9.6497,-0.0271,10800
4443,6.7470,-0.0331,10800
4445,10.8658,-0.0924,10800
4448,11.6895,-0.0030,10800
4450,9.3359,-0.0427,10800
4453,8.1199,0.1373,10800
4455,9.4928,0.0426,10800
4458,13.2586,0.1241,11040
4460,9.6497,0.0478,11040
4463,8.2376,0.0122,11040
4465,7.9238,-0.0970,11040
4468,12.0033,-0.0729,11040
4470,10.0420,-0.0681,11040
4473,7.5315,-0.1098,11040
4475,8.5122,-0.0452,11040
4478,11.2580,-0.0714,11040
4480,11.2580,0.1109,11040
4483,8.6299,0.0195,11040
4486,7.8061,0.1098,11040
4488,10.8658,0.0512,11040
4491,12.1210,-0.0306,11040
4493,8.9437,-0.0726,11040
4496,7.0608,-0.1378,11040
4498,11.2973,-0.0834,11040
4501,11.0619,-0.1829,11040
4503,11.0619,-0.0505,11040
4506,9.8067,-0.0778,11040
4508,11.7680,0.1061,11040
4511,10.3166,0.0514,11040
4513,7.5315,0.1577,11040
4516,8.5906,0.1181,11040
4518,12.3172,0.0139,11040
4521,10.0028,-0.0440,11040
4523,8.8260,-0.1134,11040
4526,7.6884,-0.0503,11040
4528,13.0625,-0.1652,11040
4531,11.0227,-0.0414,11040
4534,9.5321,-0.0531,11040
4536,7.4923,0.1128,11040
4539,11.5718,0.0884,11040
4541,12.1210,0.1285,11040
4544,9.2183,0.1331,11040
4546,7.2569,0.0005,11040
4549,9.8459,0.0132,11040
4551,13.2194,-0.0994,11040
4554,9.4536,-0.0253,11040
4556,8.0807,-0.1531,11040
4559,8.4337,-0.0024,11040
4561,12.3564,-0.0075,11040
4564,10.5127,0.1025,11040
4566,7.9630,0.1104,11040
4569,9.6105,0.1249,11040
4571,11.9249,0.1281,11040
4574,11.3757,-0.0181,11040
4577,8.0807,-0.0006,11040
4579,7.2961,-0.1125,11040
4582,10.8658,-0.0195,11040
4584,11.5718,-0.1318,11040
4587,8.7083,0.0125,11040
4589,6.8647,0.0620,11040
4592,10.7481,0.0577,11040
4594,11.0227,0.1147,11040
4597,10.4343,0.1175,11040
4599,6.5901,0.1754,11040
4602,10.0812,0.0626,11040
4604,11.4149,0.0882,11040
4607,10.1205,-0.0468,11040
4609,6.8647,0.0064,11040
4612,8.1199,-0.0863,11040
4614,12.0818,-0.0227,11040
4617,10.0812,0.0380,11040
4619,8.5514,0.0418,11040
4622,7.7276,0.0915,11040
4625,12.9840,0.1017,11040
4627,10.5127,0.1606,11040
4630,9.4144,0.0651,11040
4632,7.3746,0.1099,11040
4635,11.4149,0.0239,11040
4637,11.6111,-0.0453,11040
4640,9.1398,-0.0727,11040
4642,7.7276,-0.0797,11040
4645,10.4343,0.0189,11040
4647,9.2967,-0.0404,11040
4650,8.1199,0.0595,11040
4652,9.1398,0.0745,11040
4655,13.1017,0.1382,11040
4657,9.9636,0.0564,11040
4660,7.9238,0.1091,11040
4662,9.8459,0.0298,11040
4665,12.0818,-0.0403,11040
4667,11.6895,-0.0639,11040
4670,7.8845,-0.0918,11040
4673,8.5122,0.0275,11040
4675,11.4149,-0.0376,11040
4678,11.7680,0.0782,11040
4680,8.4337,0.0936,11040
4683,7.2961,0.1140,11040
4685,11.8072,0.0718,11040
4688,10.9050,0.0346,11040
4690,9.5713,0.0174,11040
4693,5.9624,-0.0992,11040
4695,10.7481,-0.0806,11040
4698,11.1796,-0.1348,11040
4700,9.9636,0.0139,11040
4703,6.9431,-0.0662,11040
4705,9.1398,0.0676,11040
4708,12.2779,0.1088,10800
4710,9.8851,0.1269,10800
4713,8.1591,0.0782,10800
4715,8.7083,0.0466,10800
4718,12.8663,0.0217,10800
4721,10.1989,-0.1020,10800
4723,9.7282,-0.0746,10800
4726,7.5707,-0.1506,10800
4728,11.7680,0.0077,10800
4731,11.5326,-0.0460,10800
4733,8.5514,0.1103,10800
4736,7.6884,0.1764,10800
4738,10.5912,0.1223,10800
4741,11.9249,0.0978,10800
4743,9.2183,0.0116,10800
4746,7.9630,0.0338,10800
4748,10.0028,-0.1244,10800
4751,13.3370,-0.0734,10800
4753,10.3558,-0.1560,10800
4756,7.5707,-0.0003,10800
4758,9.6497,-0.0599,10800
4761,12.0818,0.1004,10800
4763,11.5718,0.1419,10800
4766,7.6884,0.1354,10800
4769,8.8652,0.1135,10800
4771,11.4934,0.0328,10800
4774,10.8658,0.0603,10800
4776,7.7276,-0.0967,10800
4779,7.3354,-0.0249,10800
4781,11.8464,-0.1097,10800
4784,11.0619,-0.0275,10800
4786,10.1597,-0.0282,10800
4789,7.1785,0.1189,10800
4791,12.7094,0.2014,10800
4794,11.6111,0.0951,10800
4796,10.5520,0.1054,10800
4799,10.1989,-0.0211,10800
4801,11.9249,0.0348,10800
4804,9.0613,-0.1112,10800
4806,7.2177,-0.0334,10800
4809,8.6691,-0.1194,10800
4811,13.0625,-0.0351,10800
4814,9.7674,-0.0308,10800
4817,8.6691,0.1023,10800
4819,7.3746,0.1971,10800
4822,12.0818,0.0778,10800
4824,10.7873,0.1207,10800
4827,8.1984,0.0004,10800
4829,8.3160,0.0674,10800
4832,11.2973,-0.0743,10800
4834,12.3956,-0.0079,10800
4837,8.1591,-0.0436,10800
4839,7.2569,-0.0379,10800
4842,10.4343,-0.0116,10800
4844,12.5917,0.0422,10800
4847,9.2575,0.1532,10800
4849,6.7077,0.0319,10800
4852,9.7282,0.0720,10800
4854,11.3757,-0.0515,10800
4857,10.5520,0.0285,10800
4859,6.7470,-0.1263,10800
4862,9.3359,-0.0508,10800
4865,11.7680,-0.1003,10800
4867,10.5127,-0.0731,10800
4870,7.6492,-0.0506,10800
4872,7.7276,-0.0054,10800
4875,12.3956,0.1533,10800
4877,11.3757,0.0667,10800
4880,9.8851,0.1368,10800
4882,7.7669,0.0591,10800
4885,13.0625,0.0369,10800
4887,11.8072,-0.0839,10800
4890,10.5912,-0.0186,10800
4892,7.6492,-0.0298,10800
4895,11.0619,-0.0543,10800
4897,12.6310,-0.0131,10800
4900,9.4536,-0.0180,10800
4902,7.8061,0.1341,10800
4905,8.8260,0.0327,10800
4907,12.7486,0.0935,10800
4910,10.0028,-0.0011,10800
4913,8.1199,0.0243,10800
4915,7.7669,-0.0992,10800
4918,12.5525,-0.0604,10800
4920,10.5520,-0.0588,10800
4923,7.7669,-0.1032,10800
4925,7.9630,-0.0278,10800
4928,11.1404,-0.0657,10800
4930,12.2779,0.1085,10800
4933,8.6299,0.0534,10800
4935,7.2177,0.1321,10800
4938,10.5127,0.0649,10800
4940,12.0033,0.0144,10800
4943,9.2575,-0.0638,10800
4945,7.3354,-0.0702,10800
4948,11.4149,-0.0468,10800
4950,12.0818,-0.1067,10800
4953,6.1586,-0.0100,10800
4955,8.9829,-0.0597,10800
4958,11.3365,0.1124,11280
4961,10.0420,0.0266,11280
4963,7.5707,0.1086,11280
4966,8.0415,0.0542,11280
# fs=395.8 rpm=11189
timestamp_ms,az,current_A,rpm
5111,7.6884,0.1745,0
5113,9.2183,0.1213,0
5116,11.9249,0.2557,0
5118,11.3757,0.3243,0
5121,7.0608,0.2264,0
5123,8.6299,0.1954,0
5126,11.3365,0.0770,0
5128,11.3365,0.1240,0
5131,8.4337,-0.0380,0
5133,6.8254,0.0217,0
5136,11.9249,-0.0622,0
5138,11.2188,0.0109,0
5141,9.4536,0.0195,0
5143,6.7470,0.1339,0
5146,11.8072,0.2390,0
5148,11.1796,0.1055,0
5151,9.7674,0.1469,0
5153,6.8254,0.0247,0
5156,12.6310,0.0593,0
5159,9.0221,-0.0904,0
5161,7.2569,-0.0130,0
5164,8.0415,-0.0643,0
5166,12.7486,-0.0529,0
5169,9.8459,-0.0296,0
5171,8.2376,0.0053,0
5174,7.6100,0.2623,0
5176,12.4741,0.1319,0
5179,10.5127,0.1720,0
5181,7.7669,0.0518,0
5184,7.6884,0.0804,0
5186,10.8658,-0.0574,0
5189,12.2779,0.0130,0
5191,8.4337,-0.0003,0
5194,7.6100,-0.0489,0
5196,10.8658,0.0235,0
5199,11.9249,-0.0234,0
5201,8.9437,0.1419,0
5204,7.1392,0.0609,0
5207,10.8265,0.1495,0
5209,11.2580,0.0915,11190
5212,10.6304,0.0253,11190
5214,6.1193,-0.0585,11190
5217,10.2774,-0.0813,11190
5219,11.1796,-0.0570,11190
5222,10.0420,-0.1291,11190
5224,6.8254,-0.0374,11190
5227,8.1984,-0.0765,11190
5229,12.0818,0.1059,11190
5232,9.3359,0.0479,11190
5234,8.9044,0.1581,11190
5237,8.8652,0.1139,11190
5239,13.0232,0.0305,11190
5242,10.9442,-0.0201,11190
5244,9.8459,-0.0911,11190
5247,7.6884,-0.0137,11190
5249,12.0426,-0.1432,11190
5252,11.8464,-0.0122,11190
5255,8.9437,-0.0283,11190
5257,7.9238,0.1273,11190
5260,9.7674,0.0903,11190
5262,11.6503,0.1575,11190
5265,8.5514,0.1277,11190
5267,7.2177,-0.0015,11190
5270,9.6497,-0.0250,11190
5272,12.2387,-0.1137,11190
5275,9.8459,-0.0394,11190
5277,7.2569,-0.1559,11190
5280,8.7868,-0.0335,11190
5282,11.6895,-0.0359,11190
5285,10.9442,0.1234,11190
5287,7.3746,0.0994,11190
5290,9.2183,0.1313,11190
5292,11.6111,0.1453,11190
5295,10.2774,0.0128,11190
5297,7.4138,0.0479,11190
5300,7.5707,-0.0837,11190
5303,12.2387,-0.0204,11190
5305,8.8260,-0.1189,11190
5308,9.2967,0.0071,11190
5310,12.8271,0.0437,11190
5313,11.1404,0.0780,11190
5315,10.3950,0.1072,11190
5318,7.2961,0.0961,11190
5320,11.3757,0.1259,11190
5323,12.4348,0.0120,11190
5325,9.2967,0.0615,11190
5328,8.0415,-0.0760,11190
5330,9.9243,-0.0518,11190
5333,12.5525,-0.1181,11190
5335,9.1006,-0.0458,11190
5338,7.1000,0.0458,11190
5340,8.0807,0.0210,11190
5343,12.6310,0.1189,11190
5345,9.8851,0.1400,11190
5348,8.0022,0.1958,11190
5351,8.7083,0.1022,11190
5353,11.2973,0.1493,11190
5356,12.0426,0.0652,11190
5358,7.7276,-0.0121,11190
5361,7.0608,-0.0367,11190
5363,10.7481,-0.0543,11190
5366,12.1210,0.0633,11190
5368,9.4144,-0.0046,11190
5371,7.2961,0.1004,11190
5373,11.0619,0.1282,11190
5376,11.8857,0.1793,11190
5378,10.7089,0.1038,11190
5381,6.4724,0.0808,11190
5383,9.8067,0.0579,11190
5386,12.1602,-0.0673,11190
5388,10.5127,-0.0340,11190
5391,7.3354,-0.1265,11190
5393,7.3746,0.0334,11190
5396,12.1210,-0.0229,11190
5399,11.0619,0.1299,11190
5401,9.6105,0.1899,11190
5404,6.6685,0.1370,11190
5406,11.2580,0.1188,11190
5409,11.2580,0.0203,11190
5411,9.9243,0.0549,11190
5414,6.7470,-0.1117,11190
5416,10.5127,-0.0547,11190
5419,12.1602,-0.1376,11190
5421,9.6890,0.0069,11190
5424,7.8845,-0.0290,11190
5426,8.9044,0.1038,11190
5429,13.0625,0.1958,11190
5431,10.0812,0.1061,11190
5434,7.9238,0.1180,11190
5436,8.1591,-0.0176,11190
5439,12.6310,0.0488,11190
5441,10.0420,-0.0868,11190
5444,7.9238,-0.0009,11190
5447,10.9834,-0.0396,11190
5449,11.2973,-0.0424,11190
5452,7.7669,-0.0121,11190
5454,6.9823,0.0234,11190
5457,10.2381,0.1523,11190
5459,12.3172,0.0266,11520
5462,10.2774,0.0674,11520
5464,7.8845,-0.0351,11520
5467,9.4928,0.0274,11520
5469,12.3172,-0.1181,11520
5472,11.6895,-0.0242,11520
5474,7.8453,-0.0496,11520
5477,7.6492,-0.0698,11520
5479,9.9243,-0.0145,11520
5482,12.5525,-0.0479,11520
5484,10.1989,0.1217,11520
5487,7.5315,0.0437,11520
5489,9.6105,0.1408,11520
5492,12.0818,0.0913,11520
5495,11.6111,-0.0115,11520
5497,8.5906,-0.0518,11520
5500,7.7276,-0.1031,11520
5502,10.1205,-0.0618,11520
5505,12.6702,-0.1554,11520
5507,9.5713,-0.0513,11520
5510,7.8453,-0.0831,11520
5512,8.6691,0.1023,11520
5515,11.3757,0.0507,11520
5517,11.3365,0.1507,11520
5520,8.3553,0.1161,11520
5522,7.9238,-0.0330,11520
5525,11.3365,-0.0498,11520
5527,11.6895,-0.1321,11520
5530,8.6691,-0.0387,11520
5532,7.4531,-0.1658,11520
5535,11.0227,-0.0334,11520
5537,12.1995,0.0066,11520
5540,10.5127,0.0753,11520
5543,6.5116,0.0866,11520
5545,8.9437,0.0831,11520
5548,11.8072,0.1116,11520
5550,10.7089,-0.0080,11520
5553,7.7669,0.0236,11520
5555,7.6100,-0.1128,11520
5558,11.9249,-0.0243,11520
5560,10.8658,-0.1365,11520
5563,7.1000,-0.0085,11520
5565,7.3746,0.0271,11520
5568,11.2580,0.0261,11520
5570,10.2774,0.0807,11520
5573,6.9431,0.0723,11520
5575,11.4542,0.1245,11520
5578,12.4741,0.0363,11520
5580,9.4536,0.0901,11520
5583,8.8652,0.0182,11520
5585,10.6304,-0.0567,11520
5588,13.1801,-0.0864,11520
5591,9.5713,-0.1005,11520
5593,7.9630,0.0111,11520
5596,9.1398,-0.0170,11520
5598,13.5332,0.0663,11520
5601,10.1205,0.0737,11520
5603,8.4337,0.1323,11520
5606,9.7674,0.0528,11520
5608,12.2387,0.1106,11520
5611,11.6895,0.0134,11520
5613,7.8061,-0.0399,11520
5616,7.3354,-0.0734,11520
5618,11.5718,-0.0914,11520
5621,11.8072,0.0227,11520
5623,9.0613,-0.0470,11520
5626,7.5315,0.0990,11520
5628,11.3757,0.1257,11520
5631,11.7680,0.1419,11520
5633,10.3950,0.0929,11520
5636,7.1000,0.0290,11520
5639,10.5520,0.0368,11520
5641,11.1796,-0.1094,11520
5644,10.0420,-0.0600,11520
5646,6.9431,-0.1296,11520
5649,9.0221,0.0202,11520
5651,12.8271,-0.0510,11520
5654,9.3359,0.1053,11520
5656,8.3553,0.1396,11520
5659,8.3160,0.1328,11520
5661,12.8271,0.0943,11520
5664,10.0028,0.0172,11520
5666,9.2575,0.0281,11520
5669,7.2177,-0.1254,11520
5671,11.6111,-0.0650,11520
5674,11.5718,-0.1411,11520
5676,8.7475,0.0176,11520
5679,7.6492,-0.0121,11520
5681,9.2967,0.1359,11520
5684,12.0818,0.2263,11520
5687,8.9044,0.1058,11520
5689,6.8254,0.1348,11520
5692,9.5321,-0.0072,11520
5694,12.7486,0.0406,11520
5697,10.0028,-0.1042,11520
5699,7.6884,-0.0235,11520
5702,9.1398,-0.0928,11520
5704,11.8464,-0.0425,11520
5707,7.8061,-0.0332,11520
5709,8.3553,0.0362,10800
5712,11.6503,0.1684,10800
5714,11.2188,0.0462,10800
5717,8.6299,0.1030,10800
5719,7.0608,-0.0120,10800
5722,11.4542,0.0516,10800
5724,11.8857,-0.0818,10800
5727,10.0028,-0.0653,10800
5729,7.4531,-0.0525,10800
5732,11.1796,-0.1135,10800
5735,10.9442,-0.0405,10800
5737,10.2381,-0.0693,10800
5740,7.2177,0.1048,10800
5742,8.7868,0.0085,10800
5745,12.7486,0.0873,10800
5747,9.6890,-0.0064,10800
5750,8.5514,-0.0096,10800
5752,8.4337,-0.1104,10800
5755,12.4348,-0.0836,10800
5757,10.7089,-0.0779,10800
5760,9.4928,-0.1266,10800
5762,7.3354,-0.0451,10800
5765,12.0033,-0.0772,10800
5767,11.4542,0.1008,10800
5770,8.6691,0.0390,10800
5772,7.7669,0.1296,10800
5775,9.2967,0.0824,10800
5777,12.3956,-0.0190,10800
5780,9.3359,-0.0517,10800
5783,7.9630,-0.1390,10800
5785,9.8459,-0.0537,10800
5788,12.4741,-0.1727,10800
5790,9.7282,-0.0516,10800
5793,7.7669,-0.0709,10800
5795,9.3359,0.1185,10800
5798,11.9641,0.0789,10800
5800,12.1602,0.1491,10800
5803,7.4138,0.1278,10800
5805,8.1591,-0.0034,10800
5808,11.1796,-0.0208,10800
5810,11.6111,-0.1212,10800
5813,9.1006,-0.0340,10800
5815,7.2177,-0.1553,10800
5818,11.9249,-0.0159,10800
5820,11.4934,0.0006,10800
5823,9.7282,0.0590,10800
5825,7.3746,0.0859,10800
5828,11.2580,0.0871,10800
5831,10.7089,0.1273,10800
5833,10.3166,0.0093,10800
5836,6.8647,0.0116,10800
5838,9.1790,-0.1191,10800
5841,12.3564,-0.0336,10800
5843,9.4144,-0.1464,10800
5846,8.1984,0.0112,10800
5848,8.2768,0.0419,10800
5851,10.1597,0.0903,10800
5853,9.1790,0.1176,10800
5856,7.2961,0.0965,10800
5858,12.1602,0.1275,10800
5861,11.1796,0.0094,10800
5863,8.9437,0.0626,10800
5866,8.0022,-0.0692,10800
5868,10.3166,-0.0526,10800
5871,12.3956,-0.1142,10800
5873,8.5906,-0.0986,10800
5876,7.5707,-0.0037,10800
5879,9.9243,-0.0505,10800
5881,12.0818,0.0529,10800
5884,9.6890,0.0747,10800
5886,7.6884,0.1417,10800
5889,9.3359,0.0444,10800
5891,12.2387,0.0871,10800
5894,10.9442,-0.0059,10800
5896,7.3746,-0.0439,10800
5899,8.7475,-0.0833,10800
5901,11.4934,-0.0743,10800
5904,11.0619,0.0235,10800
5906,8.4337,-0.0391,10800
5909,7.6100,0.0671,10800
5911,12.4741,0.0810,10800
5914,11.0619,0.1365,10800
5916,10.0420,0.0700,10800
5919,7.2961,0.0521,10800
5921,12.1210,0.0329,10800
5924,11.5718,-0.0808,10800
5927,10.3950,-0.0611,10800
5929,6.5901,-0.1201,10800
5932,9.6890,0.0368,10800
5934,11.2188,-0.0513,10800
5937,9.0221,0.0933,10800
5939,7.4531,0.1307,10800
5942,7.8061,0.1598,10800
5944,13.2978,0.0984,10800
5947,9.9636,0.0866,10800
5949,8.1984,0.0564,10800
5952,7.7669,-0.0706,10800
5954,12.2779,-0.0570,10800
5957,10.9050,-0.1193,10800
5959,8.4729,0.0369,11280
5962,8.3160,-0.0297,11280
5964,11.5718,0.1261,11280
5967,12.1210,0.1696,11280
5969,8.2768,0.1060,11280
5972,7.9630,0.0886,11280
5975,11.1796,0.0058,11280
5977,12.4741,0.0536,11280
5980,9.6497,-0.1050,11280
5982,7.0216,-0.0437,11280
5985,11.0227,-0.1283,11280
5987,12.4741,-0.0021,11280
5990,10.7481,-0.0524,11280
5992,6.7470,0.1146,11280
5995,9.2575,0.1841,11280
5997,11.1404,0.1451,11280
6000,6.5116,0.1205,11280
6002,7.2177,0.0303,11280
6005,12.9448,0.0542,11280
6007,10.1989,-0.0973,11280
6010,8.6691,-0.0268,11280
6012,7.7669,-0.1093,11280
6015,12.6702,-0.0650,11280
6017,10.9442,-0.0523,11280
6020,10.0028,-0.0042,11280
6023,7.5315,0.1334,11280
6025,12.3172,0.0230,11280
6028,11.3757,0.0663,11280
6030,8.8260,-0.0432,11280
6033,7.4531,0.0310,11280
6035,9.5713,-0.1053,11280
6038,12.0033,-0.0309,11280
6040,8.6691,-0.0828,11280
6043,7.6492,-0.0673,11280
6045,9.8459,-0.0542,11280
6048,12.6310,-0.0013,11280
6050,10.2381,0.1391,11280
6053,7.5315,0.0389,11280
6055,9.4928,0.0838,11280
6058,12.0818,0.0239,11280
6060,11.0619,0.0260,11280
6063,6.8254,-0.0775,11280
6065,8.9437,-0.0936,11280
6068,11.1404,-0.0556,11280
6071,11.1011,-0.1377,11280
6073,8.0807,-0.0409,11280
6076,6.8647,-0.0821,11280
6078,12.2387,0.1025,11280
6081,10.4343,0.0483,11280
6083,9.6105,0.1453,11280
6086,7.8845,0.1194,11280
6088,12.9448,0.0025,11280
6091,12.0818,-0.0412,11280
6093,10.7873,-0.1209,11280
6096,7.3746,-0.0488,11280
6098,10.9442,-0.1744,11280
6101,12.0818,-0.0466,11280
6103,9.4536,-0.0634,11280
6106,8.2768,0.0517,11280
6108,9.6497,0.0542,11280
6111,12.5917,0.0608,11280
6113,9.1790,0.0998,11280
6116,7.3354,-0.0108,11280
6119,8.5906,0.0245,11280
# fs=395.8 rpm=11095
timestamp_ms,az,current_A,rpm
6265,11.8072,0.1761,11016
6267,11.4934,0.2174,11016
6270,8.8260,0.2080,11016
6272,7.7276,0.1648,11016
6275,9.2967,0.0594,11016
6277,12.3172,0.0849,11016
6280,9.2967,-0.0725,11016
6282,7.7669,-0.0083,11016
6285,9.0613,-0.1027,11016
6287,13.0625,0.0634,11016
6290,10.0420,0.0013,11016
6292,7.6884,0.1596,11016
6295,8.8260,0.2308,11016
6297,11.3757,0.1567,11016
6300,11.6895,0.1447,11016
6302,8.1984,0.0326,11016
6305,8.0807,0.0869,11016
6307,11.6895,-0.0728,11016
6310,11.5326,-0.0059,11016
6313,9.1006,-0.0647,11016
6315,7.1392,-0.0435,11016
6318,11.1796,-0.0275,11016
6320,11.4149,0.0117,11016
6323,9.3752,0.1475,11016
6325,6.4724,0.0317,11016
6328,11.1404,0.0763,11016
6330,10.8658,-0.0053,11016
6333,10.0420,0.0580,11016
6335,6.3547,-0.0947,11016
6338,9.0221,-0.0220,11016
6340,12.2387,-0.0719,11016
6343,9.1790,-0.0555,11016
6345,8.3160,-0.0474,11016
6348,8.3945,0.0078,11016
6350,13.1017,0.1397,11016
6353,10.2381,0.0505,11016
6355,8.7475,0.1472,11016
6358,7.3354,0.1164,11016
6361,13.0232,0.0608,11016
6363,8.5122,-0.0074,11016
6366,8.4337,-0.0556,11016
6368,11.4542,-0.0129,11016
6371,11.5718,-0.1014,11016
6373,8.0807,-0.0093,11016
6376,7.3354,-0.0500,11016
6378,11.2188,0.1180,11016
6381,11.7680,0.0909,11016
6383,9.0221,0.1678,11016
6386,7.4923,0.1750,11016
6388,11.4149,0.0440,11016
6391,11.7288,0.0175,11016
6393,10.0028,-0.0886,11016
6396,7.2961,-0.0102,11016
6398,11.7288,-0.1416,11016
6401,11.2580,-0.0043,11016
6403,10.0812,0.0104,11016
6406,7.2961,0.0746,11016
6409,9.7674,0.1011,11016
6411,12.5917,0.0876,11016
6414,9.2967,0.1467,11016
6416,8.1591,0.0670,11016
6419,8.5906,0.1122,11016
6421,13.1017,-0.0094,11016
6424,9.9636,-0.0187,11016
6426,8.9437,-0.0835,11016
6429,7.9630,-0.0451,11016
6431,12.7486,0.0372,11016
6434,10.4343,-0.0000,11016
6436,7.4923,0.0977,11016
6439,8.5514,0.0802,11016
6441,11.3757,0.1607,11016
6444,11.2973,0.0775,11016
6446,8.1199,0.1199,11016
6449,7.8845,0.0598,11016
6451,11.2580,-0.0409,11016
6454,11.6111,-0.0285,11016
6457,8.9437,-0.1075,11016
6459,7.0608,0.0371,11016
6462,11.4149,-0.0269,11016
6464,10.3950,0.1246,11016
6467,9.7674,0.1866,11016
6469,6.5901,0.1512,11016
6472,11.8072,0.1230,11016
6474,11.2973,0.0592,11016
6477,9.5713,0.1024,11016
6479,6.3547,-0.0681,11016
6482,10.1597,0.0059,11016
6484,12.0033,-0.0920,11016
6487,9.2575,-0.0347,11016
