# fs=395.7 rpm=10532
timestamp_ms,az,current_A,rpm
4070,12.2779,0.0041,10855
4073,11.4542,-0.0595,10855
4075,10.3558,-0.1521,10855
4078,7.9238,-0.0263,10855
4080,8.1199,-0.0330,10855
4083,9.6497,0.1154,10855
4085,12.7486,0.0436,10855
4088,11.2580,0.1048,10855
4090,9.3752,-0.0125,10855
4093,7.9630,0.0467,10855
4095,7.7276,-0.0965,10855
4098,12.5917,-0.1202,10855
4101,12.4348,-0.0521,10855
4103,11.2973,-0.0119,10855
4106,8.3553,0.1393,10855
4108,6.7470,0.0888,10855
4111,8.7868,0.1647,10855
4113,10.9834,0.0078,10855
4116,11.9641,0.0606,10855
4118,9.4536,-0.0729,10855
4121,7.9238,-0.1008,10855
4123,7.3354,-0.0382,10855
4126,10.0812,-0.0033,10855
4128,12.9056,0.0636,10855
4131,11.3365,0.0309,10855
4133,9.7282,0.1397,10855
4136,6.9039,0.0042,10855
4138,8.8260,0.0810,10855
4141,11.0619,-0.0967,10855
4143,12.5917,-0.0661,10855
4146,10.3950,-0.1028,10855
4149,8.2768,0.0130,10855
4151,8.5514,-0.0180,10855
4154,9.6890,0.0073,10855
4156,12.7879,0.1439,10855
4159,10.5912,0.0469,10855
4161,10.1205,0.1245,10855
4164,7.3354,-0.0656,10855
4166,8.9044,-0.0312,10855
4169,12.5917,-0.0829,10855
4171,10.9834,0.0403,10855
4174,10.3558,-0.0078,10855
4176,7.4138,0.0265,10855
4179,8.1591,0.1588,10855
4181,10.3558,0.0844,10855
4184,12.9840,0.0767,10855
4186,9.7674,-0.1075,10855
4189,8.7475,-0.0211,10855
4191,9.3359,-0.1149,10855
4194,12.2779,0.0504,10855
4197,10.3558,-0.0495,10855
4199,8.5906,0.0478,10855
4202,6.6293,0.0737,10855
4204,9.4144,0.0755,10855
4207,12.1602,0.0136,10517
4209,11.3365,-0.1024,10517
4212,9.9636,-0.0017,10517
4214,6.8254,-0.1317,10517
4217,9.3752,0.0538,10517
4219,11.8072,-0.0578,10517
4222,12.5525,0.0506,10517
4224,9.9636,0.0284,10517
4227,8.3945,0.0644,10517
4229,8.7475,-0.0252,10517
4232,11.0227,-0.0759,10517
4234,13.4547,-0.0994,10517
4237,10.2381,-0.1338,10517
4240,9.0221,-0.0689,10517
4242,7.1000,-0.1267,10517
4245,9.5321,0.0305,10517
4247,13.1409,-0.0344,10517
4250,10.8265,0.0417,10517
4252,9.2575,-0.0419,10517
4255,6.3939,-0.0692,10517
4257,9.4144,-0.1081,10517
4260,11.3757,-0.1182,10517
4262,12.4348,-0.0779,10517
4265,9.9243,-0.1292,10517
4267,7.3746,0.0370,10517
4270,8.7868,-0.0191,10517
4272,10.5912,0.0501,10517
4275,12.0033,-0.0080,10517
4277,9.3752,0.0054,10517
4280,8.5906,-0.0937,10517
4282,7.6492,-0.0374,10517
4285,10.9050,-0.1026,10517
4288,12.7094,-0.0659,10517
4290,10.3558,0.0372,10517
4293,8.4337,0.0686,10517
4295,6.4332,0.0790,10517
4298,9.5321,0.0381,10517
4300,11.9641,0.0818,10517
4303,12.1210,-0.0340,10517
4305,9.8459,0.0251,10517
4308,7.1785,-0.0488,10517
4310,8.2376,-0.0385,10517
4313,10.4343,0.0638,10517
4315,13.1801,0.1036,10517
4318,10.0812,0.0956,10517
4320,9.1006,0.0628,10517
4323,7.7669,0.1145,10517
4325,10.0028,-0.0009,10517
4328,13.0625,0.0702,10517
4330,9.2967,-0.0647,10517
4333,6.7470,0.0218,10517
4336,9.7674,-0.0157,10517
4338,11.5326,0.1099,10517
4341,12.7094,0.0115,10517
4343,9.7282,0.0428,10517
4346,6.7862,-0.0128,10517
4348,8.5906,-0.0295,10517
4351,10.4343,-0.0854,10517
4353,12.7486,-0.2042,10517
4356,10.5127,-0.0581,10517
4358,9.2967,-0.0654,10517
4361,6.9823,0.0886,10517
4363,8.7475,0.0247,10517
4366,12.5525,0.0783,10517
4368,11.2580,-0.0187,10517
4371,10.3166,0.0322,10517
4373,7.4138,-0.0846,10517
4376,7.5315,-0.1015,10517
4378,9.7282,-0.0617,10517
4381,12.1995,-0.0024,10517
4384,10.9834,0.0278,10517
4386,9.5321,0.0129,10517
4389,8.1199,0.1009,10517
4391,8.2376,-0.0282,10517
4394,12.0426,0.0300,10517
4396,10.9834,-0.1087,10517
4399,10.1597,-0.1155,10517
4401,7.8453,-0.0782,10517
4404,6.8647,-0.0197,10517
4406,10.1205,0.0262,10517
4409,12.1210,-0.0081,10517
4411,11.8857,0.0896,10517
4414,8.5514,-0.0430,10517
4416,8.0807,0.0423,10517
4419,8.3553,-0.1329,10517
4421,11.8857,-0.1002,10517
4424,11.7288,-0.1357,10517
4426,9.3752,0.0027,10517
4429,7.7276,-0.0483,10517
4432,7.6884,-0.0080,10517
4434,12.3172,0.1237,10517
4437,12.2387,0.0519,10517
4439,11.4542,0.0458,10517
4442,8.5514,-0.1370,10517
4444,7.0216,-0.0703,10517
4447,10.1989,-0.1267,10517
4449,11.4542,0.0031,10517
4452,11.6895,-0.0433,10517
4454,8.8260,-0.0044,10517
4457,8.0022,0.1071,10800
4459,13.1409,0.0437,10800
4462,10.8658,0.0604,10800
4464,9.3752,-0.1168,10800
4467,8.3945,-0.0414,10800
4469,7.7276,-0.1289,10800
4472,12.3956,0.0510,10800
4475,12.4741,-0.0706,10800
4477,10.6304,0.0260,10800
4480,8.0415,0.0408,10800
4482,7.0608,0.0429,10800
4485,9.3752,0.0316,10800
4487,11.7288,-0.1217,10800
4490,11.8072,-0.0383,10800
4492,8.9437,-0.1269,10800
4495,7.9238,0.0421,10800
4497,8.1199,-0.0579,10800
4500,11.9641,0.0355,10800
4502,12.9448,0.0600,10800
4505,10.3558,0.0514,10800
4507,8.4729,-0.0101,10800
4510,7.2961,-0.1219,10800
4512,11.0227,-0.0242,10800
4515,11.9641,-0.1240,10800
4517,11.8072,0.0302,10800
4520,8.4337,-0.0843,10800
4523,7.0608,0.0862,10800
4525,10.3166,0.0299,10800
4528,11.5718,0.0859,10800
4530,11.5326,-0.0108,10800
4533,9.1398,-0.0500,10800
4535,8.0022,-0.0375,10800
4538,7.6492,-0.1053,10800
4540,12.2779,-0.0068,10800
4543,12.8663,-0.1021,10800
4545,10.0420,0.0541,10800
4548,8.3945,-0.0085,10800
4550,6.0017,0.0605,10800
4553,9.6497,-0.0207,10800
4555,11.7288,-0.0388,10800
4558,12.0426,-0.0757,10800
4560,9.3752,-0.0927,10800
4563,7.0216,-0.0777,10800
4565,8.5122,-0.0996,10800
4568,10.6304,0.0752,10800
4571,13.3763,0.0493,10800
4573,9.6890,0.1239,10800
4576,8.5906,0.0692,10800
4578,7.1785,0.0919,10800
4581,9.2967,-0.0254,10800
4583,12.7879,0.0056,10800
4586,11.3365,-0.0386,10800
4588,9.2967,-0.0350,10800
4591,9.6497,0.1294,10800
4593,9.4536,0.1019,10800
4596,12.5917,0.1412,10800
4598,9.9243,0.0884,10800
4601,7.2569,0.1161,10800
4603,8.5514,-0.0133,10800
4606,10.4735,0.0433,10800
4608,12.3956,-0.0556,10800
4611,10.0420,-0.0141,10800
4613,9.8067,0.0191,10800
4616,7.2177,0.1088,10800
4619,8.4729,0.0432,10800
4621,12.5917,0.0325,10800
4624,11.4934,0.0875,10800
4626,10.7089,-0.0017,10800
4629,7.8845,0.0735,10800
4631,7.0216,-0.0619,10800
4634,8.4729,0.0059,10800
4636,12.3172,0.0178,10800
4639,11.2973,0.1025,10800
4641,9.3752,0.0385,10800
4644,7.7669,0.0142,10800
4646,7.0608,-0.0176,10800
4649,11.2580,-0.0734,10800
4651,12.2779,0.0008,10800
4654,11.5326,-0.1394,10800
4656,9.1006,-0.0234,10800
4659,7.2569,-0.0508,10800
4661,8.5122,0.1003,10800
4664,11.1011,0.0138,10800
4667,13.4547,0.0742,10800
4669,9.5713,-0.0430,10800
4672,8.4337,-0.0081,10800
4674,7.5315,-0.0698,10800
4677,10.0028,-0.1661,10800
4679,13.3370,-0.0245,10800
4682,12.1995,-0.0296,10800
4684,10.3558,0.1340,10800
4687,7.2569,0.0542,10800
4689,9.0221,0.1014,10800
4692,10.6696,-0.0186,10800
4694,12.7879,0.0140,10800
4697,11.1404,-0.0975,10800
4699,8.8652,-0.1347,10800
4702,7.9238,-0.0396,10800
4704,12.1210,0.0085,10800
4707,12.0818,0.0416,11040
4710,10.7089,0.0260,11040
4712,7.7276,0.1460,11040
4715,7.3746,0.0062,11040
4717,11.3757,0.0952,11040
4720,11.5718,-0.0807,11040
4722,11.2188,-0.0525,11040
4725,8.5906,-0.0619,11040
4727,7.6492,0.0321,11040
4730,9.2575,0.0185,11040
4732,12.3956,0.0318,11040
4735,11.1404,0.1595,11040
4737,9.6105,0.0686,11040
4740,8.1199,0.1535,11040
4742,8.2768,-0.0371,11040
4745,12.7879,0.0107,11040
4747,11.3757,-0.0617,11040
4750,9.8851,0.0852,11040
4752,7.3746,0.0029,11040
4755,7.5315,0.0492,11040
4758,11.2580,0.1056,11040
4760,11.8072,0.0660,11040
4763,10.7089,0.0513,11040
4765,8.1984,-0.1305,11040
4768,7.8453,-0.0569,11040
4770,9.1398,-0.1303,11040
4773,12.4348,0.0223,11040
4775,11.4934,-0.0532,11040
4778,9.0613,0.0173,11040
4780,7.8453,0.0955,11040
4783,8.3945,0.0619,11040
4785,12.2387,0.0472,11040
4788,11.6503,-0.1039,11040
4790,10.3166,-0.0193,11040
4793,6.9823,-0.1186,11040
4795,7.3354,0.0466,11040
4798,11.8072,-0.0737,11040
4800,12.1602,0.0554,11040
4803,12.0033,0.0279,11040
4806,9.6890,0.0614,11040
4808,7.8845,-0.0213,11040
4811,8.4337,-0.0981,11040
4813,12.0818,-0.0085,11040
4816,11.2580,-0.1087,11040
4818,9.7674,0.0544,11040
4821,8.7083,-0.0730,11040
4823,7.4923,0.0436,11040
4826,11.8857,0.0178,11040
4828,12.1995,0.0776,11040
4831,10.5912,-0.0264,11040
4833,8.1199,-0.0749,11040
4836,7.3746,-0.0626,11040
4838,10.0812,-0.1280,11040
4841,12.1210,-0.0653,11040
4843,8.7475,-0.1335,11040
4846,7.6100,0.0366,11040
4848,7.9238,0.0047,11040
4851,11.4542,0.0939,11040
4854,11.1796,0.0188,11040
4856,9.6890,0.0380,11040
4859,7.8845,-0.0471,11040
4861,8.0022,-0.0291,11040
4864,12.4741,-0.0420,11040
4866,11.4542,-0.0575,11040
4869,10.4735,0.1038,11040
4871,7.9238,0.0605,11040
4874,7.1392,0.1283,11040
4876,10.3950,0.0598,11040
4879,12.1210,0.0780,11040
4881,12.1602,-0.0293,11040
4884,8.8652,0.0062,11040
4886,6.8647,-0.0512,11040
4889,7.4138,-0.0196,11040
4891,11.3757,0.0563,11040
4894,10.7873,0.1123,11040
4896,9.3359,0.0664,11040
4899,8.1984,0.0490,11040
4902,7.3746,0.1055,11040
4904,12.3172,-0.0237,11040
4907,11.6111,0.0450,11040
4909,9.8851,-0.0685,11040
4912,7.5315,-0.0141,11040
4914,7.4923,0.0329,11040
4917,10.9050,0.0950,11040
4919,11.6503,0.0478,11040
4922,10.9050,0.0358,11040
4924,7.9238,0.0622,11040
4927,7.4923,-0.0120,11040
4929,8.7868,0.0614,11040
4932,12.0818,-0.0859,11040
4934,11.3757,0.0018,11040
4937,9.4536,-0.0157,11040
4939,7.9630,0.1112,11040
4942,8.0807,0.0224,11040
4944,12.5917,0.0593,11040
4947,11.5326,-0.0021,11040
4950,10.7481,-0.0426,11040
4952,8.1984,-0.0521,11040
4955,7.4531,-0.1798,11040
4957,10.9050,-0.0511,10800
4960,12.6702,-0.0712,10800
4962,12.2779,0.0791,10800
4965,9.1790,-0.0042,10800
# fs=395.7 rpm=11039
timestamp_ms,az,current_A,rpm
5111,7.5707,0.0961,0
5113,7.8061,0.0814,0
5116,11.6111,0.2323,0
5118,11.6503,0.1606,0
5121,10.4343,0.2114,0
5123,7.3746,0.0488,0
5126,8.5906,0.0961,0
5128,10.3558,-0.0597,0
5131,12.5917,-0.0575,0
5133,10.3950,-0.0263,0
5136,8.0807,0.0316,0
5138,7.8453,0.0933,0
5141,8.6299,0.0496,0
5143,12.5917,0.1465,0
5146,10.3166,-0.0012,0
5148,9.9243,0.0674,0
5151,7.1000,-0.0998,0
5153,8.7083,-0.0916,0
5156,12.1602,-0.1069,0
5159,11.2580,0.0049,0
5161,10.7089,0.0105,0
5164,7.6492,0.0126,0
5166,8.1591,0.1477,0
5169,10.5520,0.0691,0
5171,13.0625,0.0852,0
5174,10.8265,-0.0990,0
5176,8.4729,-0.0295,0
5179,8.1984,-0.1266,0
5181,12.4348,0.0222,0
5184,11.0619,-0.0526,0
5186,9.7674,0.0197,0
5189,7.2177,0.0956,0
5191,7.3354,0.0725,0
5194,11.8072,0.0627,0
5196,11.8857,-0.0933,0
5199,9.8067,-0.0103,0
5201,6.9823,-0.0979,0
5204,8.0022,0.0720,0
5207,9.8067,-0.0449,0
5209,12.5133,0.0577,10952
5212,11.3757,0.0409,10952
5214,8.7868,0.0692,10952
5217,8.0807,-0.0264,10952
5219,8.3553,-0.0769,10952
5222,12.1210,-0.0937,10952
5224,11.7680,-0.1217,10952
5227,10.7873,-0.0704,10952
5229,7.4138,-0.1215,10952
5232,7.4923,0.0565,10952
5234,11.6895,0.0112,10952
5237,11.1011,0.0805,10952
5239,10.1989,0.0068,10952
5242,7.4923,0.0016,10952
5244,6.8647,-0.0669,10952
5247,9.0613,-0.0617,10952
5249,12.5133,-0.0716,10952
5252,10.4735,-0.0755,10952
5255,9.0221,0.0904,10952
5257,8.3945,0.0916,10952
5260,8.6299,0.1456,10952
5262,12.8271,0.0850,10952
5265,10.7089,0.1138,10952
5267,10.0812,-0.0127,10952
5270,7.6100,0.0400,10952
5272,8.3945,-0.0604,10952
5275,11.3757,-0.0202,10952
5277,11.7288,0.0786,10952
5280,10.4343,0.1332,10952
5282,7.4923,0.1117,10952
5285,7.4923,0.0751,10952
5287,9.4144,0.1198,10952
5290,12.3172,0.0035,10952
5292,10.3558,0.0668,10952
5295,8.6299,-0.0637,10952
5297,8.0807,0.0044,10952
5300,9.1398,0.0368,10952
5303,12.5525,0.1369,10952
5305,10.4735,0.0312,10952
5308,10.2381,0.0635,10952
5310,8.1591,0.0021,10952
5313,12.3172,-0.0030,10952
5315,11.0619,-0.0695,10952
5318,9.9636,-0.1639,10952
5320,7.1392,-0.0396,10952
5323,7.7276,-0.0365,10952
5325,10.8265,0.1184,10952
5328,13.1409,0.0337,10952
5330,10.2774,0.0964,10952
5333,8.5122,-0.0281,10952
5335,9.3359,0.0190,10952
5338,10.1989,-0.1070,10952
5340,12.9056,-0.1408,10952
5343,10.6304,-0.0625,10952
5346,8.9437,-0.0083,10952
5348,6.9039,0.0463,10952
5351,9.8851,0.0306,10952
5353,12.3564,0.1460,10952
5356,11.2580,0.0213,10952
5358,9.7674,0.1073,10952
5361,6.3939,-0.0828,10952
5363,9.0613,-0.0550,10952
5366,11.5326,-0.0724,10952
5368,12.0818,0.0329,10952
5371,10.0028,0.0284,10952
5373,8.2376,0.0350,10952
5376,8.5122,0.1798,10952
5378,10.2774,0.0728,10952
5381,12.7094,0.1459,10952
5383,9.4928,-0.0526,10952
5386,9.0221,-0.0214,10952
5388,6.9823,-0.0851,10952
5391,9.2183,0.0404,10952
5394,12.7879,-0.0031,10952
5396,10.5127,0.0402,10952
5399,8.9044,0.1254,10952
5401,6.4724,0.0907,10952
5404,8.4729,0.0481,10952
5406,11.2580,-0.0914,10952
5409,13.2194,0.0018,10952
5411,10.5520,-0.0974,10952
5414,8.7083,0.0784,10952
5416,8.5514,-0.0277,10952
5419,8.8652,0.0644,10952
5421,13.1801,0.0688,10952
5424,11.3757,0.0753,10952
5426,10.1989,0.0134,10952
5429,7.6884,-0.1012,10952
5431,7.5707,-0.0151,10952
5434,10.9834,-0.1157,10952
5436,11.4542,0.0498,10952
5439,10.8658,-0.0677,10952
5442,7.8061,0.0631,10952
5444,8.9437,0.0194,10952
5447,12.2779,0.0744,10952
5449,11.6111,-0.0050,10952
5452,10.0420,-0.0332,10952
5454,8.1199,-0.0769,10952
5457,7.7669,-0.0878,10952
5459,12.3172,-0.0520,10800
5462,11.4934,-0.1229,10800
5464,10.8265,0.0417,10800
5467,8.4337,-0.0086,10800
5469,6.8254,0.0630,10800
5472,10.0028,-0.0081,10800
5474,11.5718,-0.0137,10800
5477,12.5133,-0.0700,10800
5479,9.1398,-0.0748,10800
5482,8.1591,-0.0710,10800
5484,7.9238,-0.1011,10800
5487,11.8072,0.0739,10800
5490,12.9056,0.0540,10800
5492,10.5520,0.1280,10800
5495,8.6691,0.0589,10800
5497,6.7077,0.0982,10800
5500,10.2774,-0.0227,10800
5502,11.4934,0.0452,10800
5505,11.4149,-0.0618,10800
5507,8.3160,-0.0058,10800
5510,7.0608,0.0609,10800
5512,9.8459,0.1142,10800
5515,11.1796,0.0851,10800
5517,11.7680,0.0426,10800
5520,8.8652,0.0922,10800
5522,6.9823,-0.0336,10800
5525,7.5707,0.0378,10800
5527,11.7288,-0.0798,10800
5530,12.4741,-0.0067,10800
5533,10.1597,0.0235,10800
5535,8.2376,0.1177,10800
5538,6.3939,0.0495,10800
5540,10.6696,0.0536,10800
5543,11.7288,0.0531,10800
5545,11.7288,0.0364,10800
5548,9.2575,-0.0098,10800
5550,7.2961,-0.1425,10800
5553,9.2575,-0.0064,10800
5555,11.2973,-0.0384,10800
5558,11.7288,0.1076,10800
5560,9.0221,0.0063,10800
5563,8.4337,0.0371,10800
5565,7.3746,-0.0301,10800
5568,11.7288,-0.0330,10800
5570,13.0232,-0.0571,10800
5573,8.6299,-0.1599,10800
5575,7.4923,-0.0303,10800
5578,11.0619,-0.0554,10800
5581,11.9641,0.0899,10800
5583,12.2779,0.0049,10800
5586,8.7083,0.0582,10800
5588,7.0216,-0.0645,10800
5591,10.1989,-0.0106,10800
5593,11.6503,-0.1308,10800
5596,12.1602,-0.1311,10800
5598,9.1398,-0.0953,10800
5601,7.9630,-0.0061,10800
5603,7.9630,0.0455,10800
5606,12.0033,0.0299,10800
5608,12.5525,0.1467,10800
5611,10.3558,0.0101,10800
5613,8.8652,0.0809,10800
5616,6.9823,-0.0909,10800
5618,10.4343,-0.0697,10800
5621,12.3172,-0.0876,10800
5623,12.3956,0.0122,10800
5626,9.2183,0.0160,10800
5629,7.5315,0.0218,10800
5631,9.4144,0.1549,10800
5634,11.3757,0.0510,10800
5636,11.8072,0.1124,10800
5639,9.0613,-0.0877,10800
5641,7.8061,-0.0251,10800
5644,7.6492,-0.1163,10800
5646,12.0426,0.0433,10800
5649,12.7094,-0.0510,10800
5651,10.1597,0.0342,10800
5654,8.9437,0.0935,10800
5656,7.4138,0.0616,10800
5659,11.3365,0.0756,10800
5661,11.9249,-0.0954,10800
5664,12.1602,-0.0160,10800
5666,8.2376,-0.1138,10800
5669,6.7862,0.0559,10800
5671,9.9636,-0.0449,10800
5674,11.3757,0.0380,10800
5677,11.3365,0.0550,10800
5679,9.0613,0.0674,10800
5682,7.5707,-0.0044,10800
5684,8.0022,-0.0850,10800
5687,11.4934,-0.0882,10800
5689,12.0033,-0.1327,10800
5692,9.8851,-0.0784,10800
5694,8.6691,-0.1479,10800
5697,6.1193,0.0256,10800
5699,10.4343,-0.0275,10800
5702,11.4934,0.0378,10800
5704,11.6895,-0.0393,10800
5707,8.7868,-0.0611,10800
5709,9.9636,-0.0953,11520
5712,11.2973,-0.1205,11520
5714,12.1602,-0.0700,11520
5717,8.6691,-0.1101,11520
5720,7.9630,0.0558,11520
5722,7.8453,0.0158,11520
5725,11.6503,0.0864,11520
5727,12.5133,0.0118,11520
5730,10.1597,0.0209,11520
5732,8.3160,-0.0805,11520
5735,7.7276,-0.0354,11520
5737,11.2973,-0.1198,11520
5740,12.1210,-0.0747,11520
5742,11.5326,0.0186,11520
5745,8.3160,0.0678,11520
5747,6.9823,0.0574,11520
5750,9.9636,0.0211,11520
5752,11.9249,0.0732,11520
5755,11.8072,-0.0543,11520
5757,9.3359,0.0124,11520
5760,7.8845,-0.0838,11520
5762,8.6691,-0.0290,11520
5765,12.4741,0.0300,11520
5768,11.1796,0.1102,11520
5770,9.3752,0.0633,11520
5773,7.6884,0.0431,11520
5775,7.5315,0.0906,11520
5778,12.6702,-0.0010,11520
5780,12.0818,0.0421,11520
5783,10.5127,-0.1017,11520
5785,8.0022,0.0152,11520
5788,6.9431,-0.0082,11520
5790,10.4735,0.1313,11520
5793,11.3757,0.0467,11520
5795,11.5718,0.0995,11520
5798,8.3553,-0.0150,11520
5800,8.3945,0.0007,11520
5803,9.9243,-0.0918,11520
5805,12.3956,-0.1632,11520
5808,10.9050,-0.0200,11520
5810,9.0613,0.0030,11520
5813,7.6884,0.1441,11520
5816,8.2768,0.0928,11520
5818,12.3956,0.1701,11520
5821,11.6895,0.0104,11520
5823,10.5912,0.0765,11520
5826,6.9823,-0.0809,11520
5828,7.6492,-0.0494,11520
5831,11.9249,-0.0893,11520
5833,11.0227,0.0192,11520
5836,10.1205,-0.0022,11520
5838,7.7669,0.0057,11520
5841,8.3160,0.1542,11520
5843,10.4343,0.0427,11520
5846,12.9840,0.1177,11520
5848,10.1989,-0.0773,11520
5851,8.3945,-0.0333,11520
5853,9.9243,-0.0958,11520
5856,9.8459,0.0372,11520
5858,10.6304,-0.0052,11520
5861,9.4144,0.0313,11520
5864,7.2177,0.1269,11520
5866,9.0613,0.0854,11520
5869,11.9249,0.1063,11520
5871,11.1796,-0.0503,11520
5874,10.4735,0.0301,11520
5876,7.1392,-0.0726,11520
5879,8.5122,0.0798,11520
5881,11.1796,-0.0422,11520
5884,12.9448,0.0795,11520
5886,10.2774,0.0497,11520
5889,8.3945,0.0760,11520
5891,7.4531,-0.0128,11520
5894,8.9437,-0.0895,11520
5896,13.6116,-0.0476,11520
5899,10.8265,-0.1354,11520
5901,10.1205,-0.0285,11520
5904,7.3746,-0.1270,11520
5907,8.5514,0.0205,11520
5909,12.1995,-0.0227,11520
5912,10.8265,0.0465,11520
5914,9.5321,-0.0255,11520
5917,7.2569,-0.0572,11520
5919,9.1006,-0.1194,11520
5922,11.2580,-0.0978,11520
5924,12.8271,-0.1233,11520
5927,9.5321,-0.1129,11520
5929,7.5315,0.0659,11520
5932,9.0613,0.0538,11520
5934,10.6696,0.1069,11520
5937,13.1017,0.0488,11520
5939,9.7674,0.0856,11520
5942,8.6299,-0.0313,11520
5944,7.5315,0.0103,11520
5947,10.3950,-0.0529,11520
5949,11.9249,-0.0426,11520
5952,9.7674,0.1027,11520
5955,8.5122,0.1191,11520
5957,6.9823,0.1167,11520
5960,10.6304,0.0688,10800
5962,11.6503,0.1125,10800
5965,11.6895,-0.0111,10800
5967,8.6299,0.0563,10800
5970,7.2961,-0.0694,10800
5972,9.7674,0.0270,10800
5975,11.6503,-0.0060,10800
5977,12.8663,0.1318,10800
5980,9.0613,0.0347,10800
5982,8.1199,0.0626,10800
5985,7.3746,-0.0085,10800
5987,11.7680,-0.0264,10800
5990,12.4741,-0.0737,10800
5992,9.6890,-0.1909,10800
5995,6.7470,-0.0567,10800
5997,11.1404,-0.0778,10800
6000,11.6503,0.0813,10800
6003,11.2580,0.0041,10800
6005,7.7669,0.0673,10800
6008,6.7470,-0.0496,10800
6010,9.9243,0.0112,10800
6013,12.2387,-0.1038,10800
6015,12.1602,-0.1198,10800
6018,9.2575,-0.0969,10800
6020,8.1199,-0.0146,10800
6023,8.5514,0.0115,10800
6025,11.9641,-0.0062,10800
6028,10.7481,0.0879,10800
6030,8.7475,-0.0425,10800
6033,7.9630,0.0297,10800
6035,7.1785,-0.1312,10800
6038,12.6702,-0.1177,10800
6040,11.7680,-0.1068,10800
6043,10.3950,-0.0074,10800
6045,7.7276,0.0052,10800
6048,7.4138,0.0199,10800
6051,10.9442,0.1669,10800
6053,12.0426,0.0639,10800
6056,11.5326,0.1514,10800
6058,8.2768,-0.0460,10800
6061,7.9238,0.0188,10800
6063,9.3752,-0.0692,10800
6066,12.1210,0.0905,10800
6068,10.8658,-0.0135,10800
6071,9.0221,0.0523,10800
6073,8.0415,0.1194,10800
6076,8.8260,0.0705,10800
6078,12.0818,0.0675,10800
6081,10.9442,-0.1062,10800
6083,10.2381,-0.0291,10800
6086,7.0216,-0.1125,10800
6088,7.5707,0.0459,10800
6091,11.5718,-0.0286,10800
6094,12.2387,0.0526,10800
6096,10.9050,0.0778,10800
6099,8.5906,0.0783,10800
6101,7.8453,0.0186,10800
6104,9.4144,-0.0831,10800
6106,12.9840,-0.0304,10800
6109,11.2973,-0.1143,10800
6111,9.1006,-0.0399,10800
6114,8.2768,-0.1243,10800
6116,8.2376,0.0280,10800
6119,12.5917,-0.0268,10800
# fs=395.7 rpm=10910
timestamp_ms,az,current_A,rpm
6265,11.7288,0.1377,11016
6267,12.5917,0.0149,11016
6270,9.8067,0.1026,11016
6272,8.9829,0.1039,11016
6275,7.3354,0.1084,11016
6277,11.5718,0.0252,11016
6280,12.3172,-0.0723,11016
6282,11.2973,0.0128,11016
6285,8.2376,-0.0861,11016
6287,7.1000,0.0586,11016
6290,10.2774,-0.0537,11016
6292,12.6702,0.0815,11016
6295,12.3172,0.0298,11016
6297,9.0613,0.0682,11016
6300,7.9630,-0.0135,11016
6302,8.4729,-0.0431,11016
6305,11.6895,-0.1094,11016
6307,10.8658,-0.1076,11016
6310,9.4536,-0.1048,11016
6313,8.1199,-0.1292,11016
6315,7.8453,0.0468,11016
6318,12.4741,0.0088,11016
6320,11.4149,0.0915,11016
6323,10.1205,0.0089,11016
6325,7.5315,0.0171,11016
6328,7.2177,-0.0660,11016
6330,11.2973,-0.0499,11016
6333,10.5912,-0.0714,11016
6335,8.6299,-0.0779,11016
6338,8.0415,0.0982,11016
6340,9.1790,0.0819,11016
6343,11.9641,0.1543,11016
6345,10.7873,0.0852,11016
6348,8.5122,0.1081,11016
6350,7.7276,-0.0240,11016
6353,9.2183,0.0381,11016
6355,12.0818,-0.0743,11016
6358,10.9050,-0.0125,11016
6361,10.1205,0.0218,11016
6363,7.0608,0.1156,11016
6366,7.2569,0.0484,11016
6368,11.7288,0.0363,11016
6371,11.9641,0.0737,11016
6373,10.6696,-0.0042,11016
6376,8.4337,0.0693,11016
6378,7.8453,-0.0687,11016
6381,9.6497,0.0250,11016
6383,12.1995,0.0046,11016
6386,10.1205,0.1272,11016
6388,8.0807,0.0321,11016
6391,7.7276,0.0558,11016
6393,8.8260,-0.0234,11016
6396,12.7879,-0.0287,11016
6398,9.8459,-0.0867,11016
6401,9.1790,-0.1452,11016
6403,7.4138,-0.0034,11016
6406,8.5514,0.0236,11016
6409,12.2387,0.1780,11016
6411,11.7680,0.1177,11016
6414,9.7282,0.1756,11016
6416,7.1785,0.0242,11016
6419,8.9437,0.0661,11016
6421,10.6304,-0.0669,11016
6424,12.8663,-0.1029,11016
6426,10.5127,-0.0243,11016
6429,8.1591,0.0144,11016
6431,8.5122,0.0695,11016
6434,10.3950,0.0464,11016
6436,12.6310,0.1450,11016
6439,10.0812,0.0126,11016
6441,9.6497,0.0974,11016
6444,6.8647,-0.0880,11016
6446,8.9829,-0.0444,11016
6449,13.2978,-0.1066,11016
6451,11.3365,0.0431,11016
6454,10.3558,-0.0198,11016
6457,7.3354,0.0130,11016
6459,8.2768,0.1297,11016
6462,10.6304,0.0806,11016
6464,12.8663,0.1212,11016
6467,10.1989,-0.0730,11016
6469,8.7868,-0.0153,11016
6472,8.7868,-0.0949,11016
6474,12.9448,0.0583,11016
6477,10.1205,-0.0122,11016
6479,9.1398,0.0456,11016
6482,7.4531,0.1104,11016
6484,9.3752,0.0707,11016
6487,12.7879,0.0298,11016
6489,11.6111,-0.0938,11016
6492,10.5520,-0.0049,11016
