# fs=395.8 rpm=11256
timestamp_ms,az,current_A,rpm
4065,10.2381,0.0168,11335
4068,7.1785,0.0826,11335
4070,10.8265,0.0582,11335
4073,11.6895,0.1145,11335
4075,9.9243,-0.0114,11335
4078,6.9431,0.0246,11335
4080,8.3945,-0.1041,11335
4083,11.7288,-0.0117,11335
4085,10.2774,-0.1331,11335
4088,7.2961,0.0140,11335
4090,6.9431,0.0136,11335
4093,11.6503,0.0257,11335
4095,10.0812,0.0575,11335
4098,7.2569,0.0584,11335
4101,9.9243,0.0977,11335
4103,12.5917,-0.0342,11335
4106,9.6105,-0.0365,11335
4108,7.1785,-0.1300,11335
4111,8.1591,-0.0428,11335
4113,12.9056,-0.1667,11335
4116,10.3950,-0.0472,11335
4118,9.5321,-0.0881,11335
4121,7.3746,0.0725,11335
4123,11.4542,0.0300,11335
4126,11.7288,0.1252,11335
4128,8.5906,0.1015,11335
4131,7.7276,-0.0035,11335
4133,9.5713,-0.0424,11335
4136,12.7094,-0.1063,11335
4138,9.8459,-0.0462,11335
4141,8.1199,-0.1656,11335
4143,7.6884,-0.0522,11335
4146,12.4348,-0.0969,11335
4149,11.1796,0.0696,11335
4151,8.2768,0.0105,11335
4154,7.9630,0.0858,11335
4156,10.5127,0.0125,11335
4159,12.1602,0.0397,11335
4161,8.5906,-0.0861,11335
4164,7.1000,-0.0042,11335
4166,9.8459,-0.0398,11335
4169,12.8271,-0.0426,11335
4171,10.3950,-0.0175,11335
4174,8.6691,0.0365,11335
4176,9.3359,0.1451,11335
4179,12.3564,0.0413,11335
4181,11.8464,0.0734,11335
4184,8.5514,-0.0372,11335
4186,8.0022,0.0334,11335
4189,11.1011,-0.1084,11335
4191,12.7094,-0.0238,11335
4194,9.6497,-0.0721,11335
4197,6.5508,-0.0492,11335
4199,9.9243,-0.0467,11335
4202,12.4741,0.0770,11335
4204,10.6304,0.1514,11335
4207,7.3746,0.0729,11040
4209,8.8260,0.0663,11040
4212,11.1796,-0.0498,11040
4214,11.7680,-0.0080,11040
4217,8.7083,-0.1619,11040
4219,7.4138,-0.0967,11040
4222,11.8857,-0.1858,11040
4224,11.2580,-0.0301,11040
4227,10.7873,-0.0866,11040
4229,6.7077,0.0666,11040
4232,9.7282,0.0870,11040
4234,11.7680,0.0874,11040
4237,8.0415,0.0642,11040
4239,8.1984,-0.0019,11040
4242,12.3172,0.0053,11040
4245,10.9834,-0.1251,11040
4247,10.1597,-0.0903,11040
4250,7.0608,-0.1653,11040
4252,12.0426,-0.0356,11040
4255,11.6503,-0.0939,11040
4257,10.4343,0.0271,11040
4260,7.2177,0.0031,11040
4262,9.2575,0.0971,11040
4265,11.8072,0.0215,11040
4267,9.9243,0.0775,11040
4270,8.5122,-0.0154,11040
4272,7.6884,-0.0546,11040
4275,12.8663,-0.0918,11040
4277,10.5127,-0.0665,11040
4280,9.7282,0.0229,11040
4282,7.5707,-0.0318,11040
4285,11.3757,0.0668,11040
4287,12.6702,0.0114,11040
4290,9.6105,0.0898,11040
4293,7.6492,0.0101,11040
4295,8.7475,0.0645,11040
4298,12.9056,-0.0664,11040
4300,10.2774,0.0002,11040
4303,9.0613,-0.1223,11040
4305,7.3354,0.0049,11040
4308,12.0426,0.0274,11040
4310,11.5326,0.0674,11040
4313,8.6299,0.0773,11040
4315,7.6884,0.1072,11040
4318,9.7282,0.1144,11040
4320,12.9448,-0.0318,11040
4323,9.7674,-0.0260,11040
4325,7.8061,-0.1276,11040
4328,8.2376,-0.0336,11040
4330,12.7879,-0.1647,11040
4333,11.1796,-0.0403,11040
4335,8.5122,-0.0372,11040
4338,8.1984,0.0439,11040
4341,10.9834,0.0416,11040
4343,12.0818,0.1011,11040
4346,7.8845,0.1059,11040
4348,7.4923,-0.0037,11040
4351,9.7674,-0.0217,11040
4353,12.5525,-0.0795,11040
4356,10.3166,-0.0221,11040
4358,7.4138,-0.1106,11040
4361,9.1790,-0.0067,11040
4363,11.7288,-0.0445,11040
4366,11.3757,0.1285,11040
4368,8.1591,0.0580,11040
4371,8.3553,0.1385,11040
4373,10.6696,0.0691,11040
4376,11.8464,-0.0023,11040
4378,9.6105,-0.0780,11040
4381,7.2961,-0.0836,11040
4383,10.7873,-0.0308,11040
4386,10.8265,-0.1075,11040
4389,6.9431,-0.0276,11040
4391,8.9437,-0.0447,11040
4394,11.3757,0.1107,11040
4396,11.5718,0.0017,11040
4399,7.9630,0.0502,11040
4401,7.1785,-0.0445,11040
4404,11.8857,0.0174,11040
4406,10.9834,-0.1037,11040
4409,10.0028,-0.0166,11040
4411,6.4332,-0.0732,11040
4414,9.9636,-0.0272,11040
4416,11.4542,-0.0437,11040
4419,9.4928,0.0920,11040
4421,6.9431,0.1713,11040
4424,8.2376,0.0820,11040
4426,12.3564,0.0838,11040
4429,10.7481,-0.0408,11040
4431,9.4144,0.0245,11040
4434,7.1000,-0.1082,11040
4437,12.8663,-0.0360,11040
4439,12.1210,-0.1034,11040
4442,10.2774,-0.0327,11040
4444,7.6100,-0.0601,11040
4447,9.6497,0.0846,11040
4449,12.6310,0.1167,11040
4452,9.8459,0.0878,11040
4454,8.6691,0.0672,11040
4457,8.5122,0.0078,10996
4459,13.2586,0.0096,10996
4462,10.7089,-0.1287,10996
4464,10.0028,-0.0894,10996
4467,6.7862,-0.1357,10996
4469,11.0619,0.0209,10996
4472,11.8072,-0.0426,10996
4474,8.5122,0.0981,10996
4477,7.3746,0.1008,10996
4479,8.9829,0.1187,10996
4482,12.8663,0.0797,10996
4485,9.8067,0.0394,10996
4487,8.4337,0.0247,10996
4490,7.5707,-0.0819,10996
4492,12.8271,-0.0777,10996
4495,11.4934,-0.0984,10996
4497,9.0613,0.0187,10996
4500,8.7083,-0.0353,10996
4502,10.8658,0.0762,10996
4505,12.4741,0.0298,10996
4507,9.0613,0.1185,10996
4510,7.7276,0.0397,10996
4512,9.5321,0.0929,10996
4515,12.6310,-0.0115,10996
4517,10.2774,-0.0277,10996
4520,8.2376,-0.0839,10996
4522,8.9437,-0.0500,10996
4525,11.6111,0.0376,10996
4527,11.7288,-0.0370,10996
4530,8.4729,0.0676,10996
4533,8.3553,0.0082,10996
4535,13.1409,0.0936,10996
4538,9.4928,0.0022,10996
4540,7.2569,0.0656,10996
4543,10.3166,-0.0680,10996
4545,12.3564,-0.0012,10996
4548,10.3558,-0.0895,10996
4550,7.3746,0.0536,10996
4553,9.4144,0.0793,10996
4555,11.4149,0.1004,10996
4558,11.2580,0.1210,10996
4560,7.8845,0.0908,10996
4563,7.1000,0.1488,10996
4565,12.3956,0.0406,10996
4568,11.0619,0.0578,10996
4570,9.9243,-0.0747,10996
4573,7.5707,0.0114,10996
4575,10.5127,-0.0847,10996
4578,10.9834,0.0146,10996
4581,10.0028,0.0520,10996
4583,6.7862,0.0675,10996
4586,8.3160,0.0871,10996
4588,12.0818,0.0810,10996
4591,9.6105,0.1404,10996
4593,9.2183,0.0119,10996
4596,7.6492,0.0164,10996
4598,13.1409,-0.1000,10996
4601,11.0619,-0.0239,10996
4603,9.9243,-0.1552,10996
4606,7.2961,-0.0257,10996
4608,11.1011,-0.0450,10996
4611,11.9641,0.0889,10996
4613,9.8067,0.0674,10996
4616,8.0022,0.1224,10996
4618,9.2183,0.1305,10996
4621,13.1017,-0.0122,10996
4623,9.7674,0.0103,10996
4626,8.3553,-0.0974,10996
4629,8.4337,-0.0177,10996
4631,12.8271,-0.1506,10996
4634,12.0818,-0.0198,10996
4636,8.7475,-0.0557,10996
4639,8.3553,0.1046,10996
4641,11.1404,0.0769,10996
4644,12.2779,0.1814,10996
4646,8.7475,0.1526,10996
4649,7.7276,0.0399,10996
4651,9.1790,-0.0056,10996
4654,12.9448,-0.0618,10996
4656,10.1205,-0.0078,10996
4659,7.8061,-0.1088,10996
4661,9.2575,-0.0183,10996
4664,11.6895,-0.0694,10996
4666,11.4542,0.0819,10996
4669,8.6691,0.0438,10996
4671,7.5315,0.1474,10996
4674,11.1011,0.1237,10996
4677,12.2387,0.0258,10996
4679,9.1398,-0.0234,10996
4682,7.2569,-0.0587,10996
4684,11.9641,-0.0267,10996
4687,10.6696,-0.0935,10996
4689,6.9039,-0.0321,10996
4692,9.1398,-0.0439,10996
4694,11.6895,0.1199,10996
4697,11.2188,0.0311,10996
4699,8.5122,0.0856,10996
4702,7.3746,-0.0210,10996
4704,11.7680,0.0466,10996
4707,11.6111,-0.0789,10800
4709,9.7282,0.0038,10800
4712,6.8647,-0.0179,10800
4714,10.8265,-0.0345,10800
4717,11.2580,-0.0067,10800
4719,9.9243,-0.0034,10800
4722,7.0608,0.1347,10800
4725,8.2376,0.0358,10800
4727,12.5917,0.1001,10800
4730,10.9442,-0.0126,10800
4732,8.8652,0.0563,10800
4735,6.9431,-0.0870,10800
4737,12.1210,-0.0187,10800
4740,11.7680,-0.0972,10800
4742,10.9050,-0.0162,10800
4745,7.3354,-0.0324,10800
4747,10.2381,0.1186,10800
4750,13.0625,0.1410,10800
4752,9.7674,0.1085,10800
4755,8.9044,0.0926,10800
4757,8.0022,0.0092,10800
4760,12.7879,0.0310,10800
4762,10.9442,-0.1242,10800
4765,9.4144,-0.0549,10800
4767,7.7669,-0.1364,10800
4770,12.0426,0.0007,10800
4773,11.8464,-0.0428,10800
4775,9.9243,0.1143,10800
4778,8.1984,0.1413,10800
4780,9.6105,0.1113,10800
4783,13.3763,0.0832,10800
4785,10.0028,0.0404,10800
4788,8.3160,0.0386,10800
4790,8.0415,-0.0739,10800
4793,12.0426,-0.0638,10800
4795,11.4934,-0.1218,10800
4798,9.1006,0.0066,10800
4800,8.3160,-0.0717,10800
4803,10.6304,0.0701,10800
4805,11.8072,0.0625,10800
4808,8.5122,0.1189,10800
4810,8.1199,0.0727,10800
4813,8.7868,0.0543,10800
4815,12.7486,0.0217,10800
4818,10.1597,-0.0635,10800
4821,7.8453,-0.0575,10800
4823,8.6691,-0.0903,10800
4826,11.4149,0.0177,10800
4828,11.6111,-0.0539,10800
4831,8.4729,0.0448,10800
4833,7.8845,-0.0034,10800
4836,13.1017,0.0726,10800
4838,12.7094,-0.0130,10800
4841,7.1000,0.0383,10800
4843,9.3359,-0.0860,10800
4846,11.9249,-0.0198,10800
4848,11.2973,-0.1073,10800
4851,7.4138,0.0046,10800
4853,8.6691,0.0396,10800
4856,11.6895,0.0151,10800
4858,11.4934,0.0759,10800
4861,8.9044,0.0296,10800
4863,7.2961,0.1098,10800
4866,10.8265,0.0127,10800
4869,11.4542,0.0648,10800
4871,10.4735,-0.0648,10800
4874,5.9624,0.0100,10800
4876,9.3359,-0.1159,10800
4879,11.4542,0.0247,10800
4881,10.3166,0.0122,10800
4884,7.9630,0.1055,10800
4886,7.8453,0.0920,10800
4889,12.3564,0.1433,10800
4891,11.2580,0.1444,10800
4894,10.0812,0.0107,10800
4896,7.1785,0.0036,10800
4899,11.4934,-0.0841,10800
4901,11.5326,-0.0058,10800
4904,10.9442,-0.1280,10800
4906,7.2569,-0.0111,10800
4909,9.1398,-0.0378,10800
4911,12.9840,0.0675,10800
4914,10.1597,0.0434,10800
4917,9.1006,0.1092,10800
4919,8.3945,0.1056,10800
4922,12.7879,-0.0216,10800
4924,11.2973,-0.0487,10800
4927,9.4928,-0.1011,10800
4929,7.5707,-0.0438,10800
4932,12.0426,-0.1335,10800
4934,12.4348,-0.0295,10800
4937,10.0028,-0.0744,10800
4939,8.2768,0.0809,10800
4942,8.5122,0.0221,10800
4944,12.6310,0.1250,10800
4947,9.8067,0.0792,10800
4949,8.6691,0.0337,10800
4952,8.1591,-0.0402,10800
4954,12.0818,-0.0502,10800
4957,11.1796,-0.0057,11280
4959,8.9829,-0.1038,11280
4962,8.0415,-0.0016,11280
4965,10.3950,-0.0415,11280
# fs=395.9 rpm=11015
timestamp_ms,az,current_A,rpm
5111,7.5315,-0.0016,0
5113,9.2575,-0.0957,0
5116,12.7094,0.0484,0
5118,10.1989,-0.0232,0
5121,8.2768,0.1303,0
5123,8.7083,0.1138,0
5126,11.2973,0.1395,0
5128,11.4542,0.0876,0
5131,7.6884,0.0768,0
5133,7.6884,0.0539,0
5136,10.6696,-0.0747,0
5138,12.4741,-0.0631,0
5141,9.3359,-0.1088,0
5143,6.9823,0.0353,0
5146,10.5912,-0.0448,0
5148,13.1017,0.1061,0
5151,10.2774,0.1049,0
5153,7.2961,0.1268,0
5156,9.4536,0.0755,0
5158,11.6503,0.1175,0
5161,11.1011,0.0264,0
5164,8.4337,-0.0282,0
5166,7.4923,-0.0647,0
5169,12.3172,-0.0514,0
5171,11.4934,0.0443,0
5174,10.1989,0.0001,0
5176,7.2569,0.0841,0
5179,10.1597,0.0228,0
5181,11.3365,0.0969,0
5184,10.2774,-0.0009,0
5186,7.0608,0.0623,0
5189,8.5122,-0.0701,0
5191,12.3172,-0.0494,0
5194,8.2768,-0.0991,0
5196,7.2569,-0.0650,0
5199,13.0232,0.0223,0
5201,11.9641,-0.0212,0
5204,9.6105,0.0679,0
5206,6.9823,-0.0026,0
5209,10.8658,0.0909,11235
5212,12.5917,0.0077,11235
5214,10.2381,0.0573,11235
5217,7.8061,-0.0771,11235
5219,8.5122,0.0113,11235
5222,13.2194,-0.0926,11235
5224,9.6497,0.0341,11235
5227,8.3160,0.0698,11235
5229,7.7276,0.0806,11235
5232,12.2779,0.1160,11235
5234,11.9249,0.1055,11235
5237,8.9044,0.1384,11235
5239,7.3746,0.0148,11235
5242,10.1989,0.0417,11235
5244,12.1602,-0.0766,11235
5247,9.3359,0.0006,11235
5249,8.2376,-0.1023,11235
5252,8.5906,0.0199,11235
5254,12.9056,0.0336,11235
5257,10.0812,0.0740,11235
5260,7.6884,0.0666,11235
5262,8.6691,0.1034,11235
5265,11.2580,0.1229,11235
5267,11.4934,-0.0207,11235
5270,8.4729,-0.0218,11235
5272,7.1392,-0.0991,11235
5275,10.3950,-0.0212,11235
5277,12.3956,-0.1522,11235
5280,9.4144,-0.0323,11235
5282,7.3354,-0.0630,11235
5285,10.0812,0.1023,11235
5287,12.0426,0.0690,11235
5290,11.5326,0.1754,11235
5292,7.8061,0.1579,11235
5295,8.0022,0.0092,11235
5297,11.2188,-0.0023,11235
5300,11.7288,-0.0872,11235
5302,8.9829,-0.0090,11235
5305,7.4923,-0.1099,11235
5308,10.6304,-0.0029,11235
5310,11.4149,-0.0556,11235
5313,10.4735,0.1334,11235
5315,6.1586,0.0641,11235
5318,9.4144,0.1451,11235
5320,11.1796,0.0877,11235
5323,10.1205,0.0364,11235
5325,7.6100,-0.0536,11235
5328,7.7276,-0.0413,11235
5330,12.3564,-0.0217,11235
5333,11.3365,-0.0781,11235
5335,9.8851,-0.0197,11235
5338,7.4531,-0.0425,11235
5340,12.0818,0.1106,11235
5343,10.7481,0.0421,11235
5345,6.9039,0.1113,11235
5348,9.5713,0.0663,11235
5350,12.2387,0.0168,11235
5353,9.4536,-0.0663,11235
5356,8.6299,-0.0116,11235
5358,8.1199,-0.0447,11235
5361,13.1017,-0.0318,11235
5363,10.9834,-0.0168,11235
5366,9.4536,0.0338,11235
5368,7.3354,0.1258,11235
5371,12.2387,0.0145,11235
5373,11.8857,0.0532,11235
5376,9.7674,-0.0622,11235
5378,8.0022,-0.0022,11235
5381,9.4928,-0.1354,11235
5383,13.4155,-0.0501,11235
5386,9.5713,-0.1075,11235
5388,8.3160,-0.0714,11235
5391,8.2768,-0.0786,11235
5393,12.0818,0.0080,11235
5396,11.0619,0.1137,11235
5398,7.7276,0.0108,11235
5401,7.8453,0.0533,11235
5404,11.8464,-0.0458,11235
5406,12.3564,0.0111,11235
5409,8.4337,-0.1313,11235
5411,7.7669,-0.0577,11235
5414,9.7282,-0.1427,11235
5416,12.4348,-0.0353,11235
5419,10.1597,-0.0519,11235
5421,6.7470,0.0987,11235
5424,9.2575,0.1268,11235
5426,11.8857,0.0924,11235
5429,11.7680,0.0639,11235
5431,8.0807,0.0005,11235
5434,8.1591,0.0387,11235
5436,11.2973,-0.1118,11235
5439,12.2779,-0.0515,11235
5441,9.1790,-0.1297,11235
5444,7.1785,0.0006,11235
5446,10.9834,-0.0390,11235
5449,11.7288,0.1155,11235
5451,10.6304,0.1633,11235
5454,6.2370,0.1411,11235
5457,9.0221,0.0687,11235
5459,11.5326,0.0418,11040
5462,10.6696,0.0026,11040
5464,7.7276,-0.0791,11040
5467,8.2768,-0.0819,11040
5469,12.1210,-0.1019,11040
5472,10.9442,0.0183,11040
5474,10.1989,-0.0573,11040
5477,6.7470,0.0654,11040
5479,12.1995,-0.0041,11040
5482,11.7680,0.0739,11040
5484,10.4735,0.0018,11040
5487,7.0216,0.0679,11040
5489,9.3359,-0.0131,11040
5492,12.0818,-0.0702,11040
5494,7.9238,-0.0894,11040
5497,8.0807,-0.0959,11040
5499,13.2586,0.0195,11040
5502,11.1011,-0.0601,11040
5505,9.8067,0.0518,11040
5507,7.2569,-0.0013,11040
5510,11.6895,0.0849,11040
5512,12.3956,0.0098,11040
5515,9.6497,0.0668,11040
5517,8.3945,-0.0454,11040
5520,9.4536,-0.0474,11040
5522,13.0625,-0.0961,11040
5525,9.6105,-0.0578,11040
5527,7.9630,0.0232,11040
5530,7.9238,-0.0178,11040
5532,12.7486,0.0597,11040
5535,11.3365,0.0001,11040
5537,8.1591,0.0848,11040
5540,7.8845,0.0182,11040
5542,11.0619,0.0688,11040
5545,12.4348,-0.0143,11040
5547,8.4729,-0.0386,11040
5550,7.3354,-0.0828,11040
5553,10.3950,-0.0216,11040
5555,12.9056,0.0356,11040
5558,10.2774,0.0195,11040
5560,7.9630,0.0607,11040
5563,9.0221,0.0422,11040
5565,11.5326,0.1016,11040
5568,11.5326,-0.0061,11040
5570,7.8845,0.0351,11040
5573,7.9238,-0.0855,11040
5575,11.2973,0.0022,11040
5578,11.8072,-0.0984,11040
5580,9.2575,0.0579,11040
5583,6.7077,0.0666,11040
5585,10.8658,0.0896,11040
5588,11.4934,0.1020,11040
5590,9.9636,0.0577,11040
5593,6.5116,0.1109,11040
5595,9.2575,-0.0060,11040
5598,11.3365,0.0377,11040
5601,10.8265,-0.0884,11040
5603,8.1199,-0.0082,11040
5606,7.5315,-0.1412,11040
5608,12.7094,-0.0033,11040
5611,11.2188,-0.0148,11040
5613,10.3558,0.1028,11040
5616,7.5707,0.0792,11040
5618,11.5718,0.1533,11040
5621,11.6503,0.1228,11040
5623,10.1597,0.0002,11040
5626,6.8647,-0.0308,11040
5628,9.8067,-0.0761,11040
5631,12.3564,-0.0245,11040
5633,9.7674,-0.1282,11040
5636,9.3359,-0.0217,11040
5638,8.3160,-0.0605,11040
5641,12.9056,0.1214,11040
5643,9.6105,0.0944,11040
5646,7.5315,0.1623,11040
5649,11.8072,0.1292,11040
5651,12.2779,0.0167,11040
5654,9.9636,-0.0154,11040
5656,7.8061,-0.0670,11040
5659,9.3359,-0.0167,11040
5661,13.0625,-0.1144,11040
5664,9.3359,-0.0257,11040
5666,8.7083,-0.0580,11040
5669,7.4923,0.1059,11040
5671,12.3172,0.0296,11040
5674,11.7680,0.1111,11040
5676,8.9829,0.0609,11040
5679,7.8845,0.0011,11040
5681,10.1989,-0.0731,11040
5684,11.8464,-0.0644,11040
5686,8.9044,-0.0139,11040
5689,8.0807,-0.1107,11040
5691,9.3752,-0.0291,11040
5694,12.8271,-0.0661,11040
5697,10.1205,0.0997,11040
5699,7.6884,0.0243,11040
5702,9.0613,0.0962,11040
5704,11.2580,0.0070,11040
5707,11.4934,0.0494,11040
5709,8.6299,-0.0602,10756
5712,8.1199,0.0217,10756
5714,11.2188,-0.0138,10756
5717,12.7486,-0.0205,10756
5719,9.5321,-0.0256,10756
5722,7.0608,0.0296,10756
5724,9.8851,0.1386,10756
5727,12.1995,0.0176,10756
5729,10.5127,0.0558,10756
5732,7.1785,-0.0450,10756
5734,9.2967,0.0281,10756
5737,12.0426,-0.0803,10756
5739,11.0227,-0.0032,10756
5742,8.2376,-0.0422,10756
5745,6.8647,-0.0427,10756
5747,11.5326,-0.0215,10756
5750,11.2580,0.0331,10756
5752,9.3752,0.1382,10756
5755,6.7470,0.0343,10756
5757,10.9834,0.0569,10756
5760,11.3365,-0.0492,10756
5762,10.4343,0.0219,10756
5765,7.5315,-0.1359,10756
5767,8.4337,-0.0576,10756
5770,12.5133,-0.1407,10756
5772,10.0028,-0.0480,10756
5775,8.7083,-0.0770,10756
5777,7.2569,0.0813,10756
5780,12.3564,0.1302,10756
5782,11.2580,0.0340,10756
5785,9.8851,0.0541,10756
5787,6.8254,-0.0549,10756
5790,11.4934,-0.0026,10756
5792,9.1790,-0.1462,10756
5795,7.4923,-0.0690,10756
5798,8.0022,-0.1478,10756
5800,12.8663,0.0224,10756
5803,10.4735,-0.0413,10756
5805,8.5906,0.1136,10756
5808,7.2177,0.1204,10756
5810,11.9249,0.1223,10756
5813,11.5326,0.0802,10756
5815,8.9829,0.0496,10756
5818,7.4923,0.0236,10756
5820,9.6890,-0.0920,10756
5823,12.5525,-0.0798,10756
5825,8.9044,-0.1386,10756
5828,8.3160,0.0112,10756
5830,8.8652,-0.0646,10756
5833,12.8271,0.0893,10756
5835,11.0619,0.0932,10756
5838,8.0807,0.0979,10756
5840,8.0415,0.0457,10756
5843,11.6503,0.0288,10756
5846,11.7680,-0.0150,10756
5848,8.1199,-0.1045,10756
5851,7.3354,-0.1120,10756
5853,9.0613,-0.1197,10756
5856,12.6702,0.0026,10756
5858,10.3166,-0.0589,10756
5861,7.6100,0.0457,10756
5863,9.1790,-0.0130,10756
5866,11.4149,0.0644,10756
5868,11.4149,-0.0252,10756
5871,8.6299,0.0404,10756
5873,7.8845,-0.0509,10756
5876,10.7873,-0.0494,10756
5878,12.8663,-0.0900,10756
5881,9.4536,-0.0800,10756
5883,6.7470,0.0075,10756
5886,10.1989,-0.0508,10756
5888,11.6503,0.0396,10756
5891,10.4343,-0.0052,10756
5894,7.0216,0.0678,10756
5896,8.7868,-0.0237,10756
5899,11.7288,0.0240,10756
5901,11.1796,-0.0916,10756
5904,8.5906,-0.0095,10756
5906,8.0415,-0.1188,10756
5909,11.4934,0.0144,10756
5911,11.7288,0.0152,10756
5914,10.3558,0.0297,10756
5916,6.3939,0.0485,10756
5919,9.9243,0.0533,10756
5921,11.4934,0.0934,10756
5924,10.2774,-0.0346,10756
5926,7.9238,0.0004,10756
5929,7.7669,-0.2522,10756
5931,12.3956,-0.1323,10756
5934,8.8260,-0.2245,10756
5936,6.6685,-0.0806,10756
5939,11.8072,-0.0839,10756
5942,11.8857,0.0088,10756
5944,10.8265,-0.0013,10756
5947,7.1785,0.0868,10756
5949,9.5321,0.0833,10756
5952,12.7094,-0.0177,10756
5954,9.6890,-0.0480,10756
5957,8.4337,-0.0874,10756
5959,7.5707,-0.0419,11040
5962,12.5525,-0.1365,11040
5964,11.1011,-0.0418,11040
5967,9.8459,-0.0790,11040
5969,7.5707,0.0920,11040
5972,11.6503,0.0420,11040
5974,11.8857,0.1256,11040
5977,9.4144,0.0810,11040
5979,7.9238,0.0039,11040
5982,8.7083,-0.0571,11040
5984,13.3763,-0.0586,11040
5987,9.9243,-0.0684,11040
5990,8.1984,-0.0943,11040
5992,7.2569,-0.0374,11040
5995,11.5326,0.0124,11040
5997,11.4149,0.1181,11040
6000,9.1006,0.0014,11040
6002,7.6492,0.0349,11040
6005,9.4928,-0.0725,11040
6007,12.5917,-0.0155,11040
6010,9.1790,-0.1527,11040
6012,8.4729,-0.0634,11040
6015,8.1591,-0.1502,11040
6017,11.7288,-0.0182,11040
6020,10.6696,-0.0661,11040
6022,7.2569,0.0926,11040
6025,7.8845,0.1346,11040
6027,11.4149,0.0651,11040
6030,12.0426,0.0609,11040
6032,8.7475,-0.0282,11040
6035,7.5315,0.0202,11040
6038,9.3359,-0.1151,11040
6040,13.0625,-0.0909,11040
6043,10.0420,-0.1344,11040
6045,7.6884,0.0011,11040
6048,9.3752,-0.0954,11040
6050,11.2580,0.0291,11040
6053,11.7288,-0.0069,11040
6055,8.7868,0.0788,11040
6058,8.0415,0.0138,11040
6060,10.7089,0.0748,11040
6063,12.7879,-0.0275,11040
6065,9.4928,-0.0296,11040
6068,7.0608,-0.0966,11040
6070,9.6890,-0.0550,11040
6073,12.0818,0.0059,11040
6075,11.4149,-0.0246,11040
6078,7.1000,0.0533,11040
6080,8.5514,-0.0027,11040
6083,11.4542,0.0830,11040
6086,11.5718,-0.0029,11040
6088,7.4531,0.0535,11040
6091,11.2188,-0.0770,11040
6093,12.1602,-0.0043,11040
6096,10.5520,-0.1209,11040
6098,6.7862,0.0211,11040
6101,9.5321,0.0203,11040
6103,11.8072,0.0927,11040
6106,11.2973,0.0805,11040
6108,8.2768,0.1335,11040
6111,7.2569,0.1406,11040
6113,12.2779,0.0003,11040
6116,10.8265,-0.0183,11040
6118,9.9243,-0.1191,11040
# fs=395.9 rpm=11316
timestamp_ms,az,current_A,rpm
6264,8.1591,-0.0662,11250
6266,11.2580,-0.1624,11250
6269,11.8464,-0.0985,11250
6271,9.4144,-0.2473,11250
6274,7.1000,-0.1648,11250
6276,10.8658,-0.2259,11250
6279,11.8857,-0.0505,11250
6281,10.1597,-0.1020,11250
6284,6.5508,0.0430,11250
6286,9.2575,0.0526,11250
6289,11.8857,0.0752,11250
6291,8.0022,0.0277,11250
6294,7.4531,0.0245,11250
6296,13.1017,0.0023,11250
6299,10.9050,-0.1166,11250
6301,10.0812,-0.0948,11250
6304,7.4531,-0.1390,11250
6306,11.0619,0.0162,11250
6309,11.2973,-0.0434,11250
6311,10.4343,0.0974,11250
6314,7.1392,0.0819,11250
6317,8.8260,0.1523,11250
6319,12.1602,0.0776,11250
6322,10.1205,0.1277,11250
6324,9.0221,0.0482,11250
6327,7.4138,-0.0070,11250
6329,12.9840,-0.0566,11250
6332,11.8464,-0.0216,11250
6334,9.8851,0.0565,11250
6337,6.5901,0.0210,11250
6339,10.0420,0.0829,11250
6342,11.6111,0.0323,11250
6344,9.0221,0.0958,11250
6347,7.7276,-0.0019,11250
6349,7.8845,0.0628,11250
6352,12.9840,-0.0697,11250
6354,10.1597,-0.0543,11250
6357,9.4144,-0.1281,11250
6359,7.3354,-0.0667,11250
6362,11.5326,0.0064,11250
6365,11.8857,-0.0033,11250
6367,8.8260,0.0590,11250
6370,7.6100,0.0505,11250
6372,10.0420,0.1034,11250
6375,12.3564,-0.0124,11250
6377,9.1006,0.0271,11250
6380,7.6100,-0.0922,11250
6382,7.2177,-0.0166,11250
6385,11.3365,-0.1300,11250
6387,10.9442,0.0061,11250
6390,8.2768,0.0017,11250
6392,8.1591,0.0841,11250
6395,10.2381,0.0869,11250
6397,11.8857,0.1069,11250
6400,9.0221,0.1357,11250
6402,7.4138,-0.0012,11250
6405,9.0613,0.0307,11250
6407,12.7879,-0.0742,11250
6410,10.5127,-0.0019,11250
6413,7.7669,-0.1097,11250
6415,9.1398,0.0032,11250
6418,11.1011,-0.0433,11250
6420,11.6111,0.1321,11250
6423,7.8453,0.0937,11250
6425,7.7669,0.1794,11250
6428,11.1796,0.1215,11250
6430,12.6310,0.0638,11250
6433,9.8459,-0.0304,11250
6435,7.6100,-0.0111,11250
6438,10.3950,-0.0260,11250
6440,10.5912,-0.0819,11250
6443,7.4923,-0.0248,11250
6445,9.4928,-0.0337,11250
6448,11.9249,0.1161,11250
6450,11.6111,0.0468,11250
6453,8.5906,0.1087,11250
6455,7.0608,0.0333,11250
6458,11.8072,0.0379,11250
6461,11.4934,-0.0864,11250
6463,9.8067,-0.0110,11250
6466,6.9431,-0.0717,11250
6468,10.0420,-0.0239,11250
6471,11.1796,-0.0344,11250
6473,10.1205,0.0822,11250
6476,6.8254,0.1663,11250
6478,7.7669,0.0745,11250
6481,12.1210,0.0741,11250
6483,10.8265,-0.0137,11250
