# fs=395.8 rpm=10683
timestamp_ms,az,current_A,rpm
4070,3.8442,0.0310,10553
4073,15.1022,0.0246,10553
4075,5.1387,0.0283,10553
4078,6.0017,0.1269,10553
4080,11.8464,-0.0108,10553
4083,3.4912,-0.0181,10553
4085,20.3586,0.0790,10553
4088,3.4912,-0.0868,10553
4090,15.1415,0.0186,10553
4093,5.4133,0.2003,10553
4095,6.2370,0.1757,10553
4098,11.2580,0.2286,10553
4100,3.6873,0.0907,10553
4103,20.3978,-0.0756,10553
4106,3.5304,-0.0378,10553
4108,15.1415,-0.0679,10553
4111,5.6486,-0.0287,10553
4113,6.2370,0.1588,10553
4116,11.4934,0.0575,10553
4118,3.8834,0.0471,10553
4121,20.0840,0.1083,10553
4123,3.6481,-0.0469,10553
4126,15.6122,-0.0063,10553
4128,5.3348,-0.0515,10553
4131,6.8254,-0.0651,10553
4133,12.3564,0.1187,10553
4136,4.6680,0.0770,10553
4138,20.2802,0.0709,10553
4141,3.4127,0.1559,10553
4143,15.8083,-0.0358,10553
4146,4.9426,-0.1008,10553
4148,7.1000,0.0570,10553
4151,12.4348,-0.0088,10553
4154,4.4326,0.1293,10553
4156,20.2802,0.1370,10553
4159,3.8442,0.0422,10553
4161,15.8475,0.0302,10553
4164,4.9818,-0.0028,10553
4166,7.2961,-0.1119,10553
4169,12.2387,0.0567,10553
4171,5.3740,0.0118,10553
4174,20.4763,0.0489,10553
4176,3.1381,0.1666,10553
4179,16.1221,0.0634,10553
4181,4.5895,0.0901,10553
4184,7.4138,-0.0225,10553
4186,12.1602,-0.1803,10553
4189,5.6094,-0.0308,10553
4191,19.7310,0.0512,10553
4194,2.5890,0.1006,10553
4196,15.0630,0.1850,10553
4199,3.9227,0.0255,10553
4202,7.3746,-0.0689,10553
4204,12.1602,0.0012,10553
4207,5.8055,-0.0922,10320
4209,19.8094,-0.0063,10320
4212,2.7459,0.0452,10320
4214,15.8475,0.0034,10320
4217,3.3735,0.0711,10320
4219,12.1602,-0.0197,10320
4222,5.0602,-0.0629,10320
4224,19.2603,0.0370,10320
4227,2.1967,-0.1056,10320
4229,16.0045,-0.0320,10320
4232,3.0204,0.1508,10320
4234,8.0415,0.1173,10320
4237,13.2586,0.1823,10320
4239,6.2763,0.0513,10320
4242,18.9857,-0.1097,10320
4244,1.8829,-0.0643,10320
4247,15.4553,-0.0655,10320
4250,2.5497,-0.0541,10320
4252,8.6299,0.1339,10320
4255,12.6702,0.0259,10320
4257,6.7470,-0.0026,10320
4260,18.8288,0.0614,10320
4262,1.9221,-0.0900,10320
4265,15.1022,-0.0501,10320
4267,2.4713,-0.0548,10320
4270,9.0613,-0.0992,10320
4272,13.1017,0.0877,10320
4275,7.1392,0.0670,10320
4277,18.8288,0.0539,10320
4280,1.7652,0.1382,10320
4282,15.4945,-0.0568,10320
4285,2.6674,-0.1140,10320
4287,9.5713,0.0549,10320
4290,12.9448,-0.0164,10320
4292,6.5901,0.1169,10320
4295,17.9658,0.0859,10320
4298,1.3337,-0.0058,10320
4300,15.9260,-0.0027,10320
4303,2.0398,-0.0720,10320
4305,10.4735,-0.1740,10320
4308,13.3370,-0.0176,10320
4310,7.1785,-0.0788,10320
4313,17.7696,-0.0295,10320
4315,1.6475,0.1137,10320
4318,15.8475,-0.0129,10320
4320,2.5497,0.0279,10320
4323,11.2580,-0.0741,10320
4325,13.4940,-0.2202,10320
4328,7.5315,-0.0785,10320
4330,17.6912,0.0002,10320
4333,1.8044,0.0474,10320
4335,15.0630,0.1523,10320
4338,2.2751,-0.0114,10320
4340,10.7873,-0.0879,10320
4343,12.2387,0.0000,10320
4346,6.6685,-0.0971,10320
4348,17.0636,-0.0143,10320
4351,0.1961,0.0769,10320
4353,14.7100,0.0284,10320
4356,2.8243,0.0819,10320
4358,11.8464,-0.0020,10320
4361,12.8271,-0.0812,10320
4363,6.5116,0.0090,10320
4366,17.0243,-0.0960,10320
4368,15.5730,-0.0343,10320
4371,2.7851,0.1743,10320
4373,13.0625,0.1255,10320
4376,13.3370,0.1742,10320
4378,7.8453,0.0634,10320
4381,17.1420,-0.1066,10320
4383,0.9022,-0.0845,10320
4386,15.7299,-0.0755,10320
4388,2.6282,-0.0737,10320
4391,13.4547,0.1035,10320
4394,13.4155,0.0059,10320
4396,7.4531,-0.0196,10320
4399,16.6321,0.0392,10320
4401,0.5492,-0.1168,10320
4404,15.6122,-0.0846,10320
4406,3.2558,-0.0567,10320
4409,13.5332,-0.1322,10320
4411,12.3172,0.0192,10320
4414,6.7470,0.0159,10320
4416,16.6713,0.0053,10320
4419,0.9022,0.0982,10320
4421,16.2006,-0.0986,10320
4424,3.6873,-0.1496,10320
4426,15.2199,0.0051,10320
4429,12.9056,-0.0654,10320
4431,6.8647,0.0813,10320
4434,16.9067,0.0739,10320
4436,0.2746,-0.0193,10320
4439,16.4752,-0.0064,10320
4442,4.0796,-0.0607,10320
4444,14.7884,-0.1677,10320
4447,11.7288,-0.0070,10320
4449,6.3547,-0.0534,10320
4452,15.4161,-0.0203,10320
4454,-0.3923,0.0744,10320
4457,16.5144,-0.0567,11760
4459,4.0403,-0.0591,11760
4462,14.8277,0.0088,11760
4464,11.2973,-0.1641,11760
4467,6.7077,-0.0386,11760
4469,15.4161,-0.0097,11760
4472,0.0000,0.0626,11760
4474,17.1813,0.1638,11760
4477,3.9619,0.0193,11760
4479,15.1807,-0.0618,11760
4482,11.1404,0.0111,11760
4484,6.0801,-0.0896,11760
4487,15.6122,-0.0034,11760
4490,0.1569,0.0862,11760
4492,16.3967,0.0271,11760
4495,3.9227,0.0769,11760
4497,14.9846,-0.0128,11760
4500,11.0619,-0.0995,11760
4502,6.1586,0.0039,11760
4505,15.1807,-0.1017,11760
4507,-0.1569,-0.0535,11760
4510,16.9459,0.1469,11760
4512,4.6287,0.1192,11760
4515,15.2984,0.1662,11760
4517,6.3939,0.0468,11760
4520,15.2199,-0.1037,11760
4522,-0.4315,-0.0605,11760
4525,16.8282,-0.0394,11760
4527,4.5111,-0.0287,11760
4530,15.6514,0.1608,11760
4532,11.0227,0.0598,11760
4535,6.9823,0.0223,11760
4538,15.8475,0.0872,11760
4540,0.9022,-0.0629,11760
4543,17.7696,-0.0689,11760
4545,4.5895,0.0377,11760
4548,15.9652,-0.0663,11760
4550,10.5520,0.0327,11760
4553,6.5116,0.0823,11760
4555,14.5923,0.0545,11760
4558,0.0000,0.1256,11760
4560,17.8873,-0.0504,11760
4563,5.4133,-0.1289,11760
4565,16.5929,0.0227,11760
4568,10.3558,-0.0439,11760
4570,6.3547,0.0930,11760
4573,13.9647,0.0734,11760
4575,0.0785,-0.0164,11760
4578,17.9658,0.0111,11760
4580,4.9033,-0.0681,11760
4583,16.9067,-0.1498,11760
4586,9.1790,-0.0055,11760
4588,5.9232,-0.0561,11760
4591,13.9254,-0.0023,11760
4593,0.6669,0.1067,11760
4596,18.8680,-0.0123,11760
4598,5.0995,-0.0017,11760
4601,16.7105,0.0014,11760
4603,8.7083,-0.1678,11760
4606,6.5116,-0.0326,11760
4608,14.0823,-0.0020,11760
4611,0.8238,0.0907,11760
4613,18.4757,0.1890,11760
4616,5.4133,0.0557,11760
4618,16.2006,-0.0105,11760
4621,7.7669,0.0521,11760
4623,6.3155,-0.0457,11760
4626,13.2194,0.0366,11760
4628,1.2160,0.1136,11760
4631,19.2995,0.0420,11760
4634,5.5702,0.0901,11760
4636,16.2398,0.0278,11760
4639,8.0022,-0.0891,11760
4641,5.9624,-0.0147,11760
4644,12.6310,-0.1031,11760
4646,1.0199,-0.0998,11760
4649,19.2603,0.1055,11760
4651,5.1779,0.0534,11760
4654,16.2006,0.0835,11760
4656,8.2376,0.0470,11760
4659,5.9624,-0.1225,11760
4661,12.7879,-0.0967,11760
4664,1.4514,-0.1068,11760
4666,4.7464,-0.0859,11760
4669,16.0829,0.0860,11760
4671,7.4138,0.0054,11760
4674,6.0017,-0.0631,11760
4676,13.2978,-0.0064,11760
4679,0.9022,-0.1078,11760
4681,18.8288,-0.1534,11760
4684,5.6879,0.0181,11760
4687,16.5144,-0.0562,11760
4689,7.7669,0.0067,11760
4692,5.9232,0.1471,11760
4694,12.9840,0.0161,11760
4697,0.7845,0.0231,11760
4699,18.3580,-0.0344,11760
4702,5.4917,-0.1851,11760
4704,15.8868,-0.0323,11760
4707,7.7276,-0.0187,10560
4709,5.7663,0.0732,10560
4712,12.8663,0.1618,10560
4714,0.7061,0.0371,10560
4717,18.4757,0.0070,10560
4719,5.2171,0.0153,10560
4722,16.2006,-0.0946,10560
4724,8.0807,0.0159,10560
4727,6.3939,0.0360,10560
4729,13.1409,0.0093,10560
4732,1.4514,0.0754,10560
4735,18.8288,-0.0317,10560
4737,4.6287,-0.1051,10560
4740,15.3376,-0.0211,10560
4742,7.5315,-0.1327,10560
4745,5.4525,-0.1008,10560
4747,12.8271,0.1230,10560
4750,1.5298,0.0616,10560
4752,19.4172,0.1121,10560
4755,5.2956,0.0263,10560
4757,15.8868,-0.1395,10560
4760,7.6100,-0.0804,10560
4762,5.9232,-0.1008,10560
4765,13.2586,-0.0586,10560
4767,1.1376,0.1242,10560
4770,19.2995,0.0241,10560
4772,4.9818,0.0253,10560
4775,16.7105,0.0982,10560
4777,7.5707,-0.0633,10560
4780,6.5116,-0.0424,10560
4783,13.4155,0.0217,10560
4785,1.5691,-0.0630,10560
4788,19.3779,0.0408,10560
4790,5.1387,0.1120,10560
4793,16.5536,0.0321,10560
4795,7.3746,0.0896,10560
4798,6.3939,-0.0602,10560
4800,12.6310,-0.1561,10560
4803,1.8437,0.0087,10560
4805,19.5741,-0.0244,10560
4808,4.8249,0.0938,10560
4810,16.0829,0.0689,10560
4813,6.0409,0.0013,10560
4815,12.4741,-0.0032,10560
4818,2.1967,-0.0391,10560
4820,20.2802,-0.1512,10560
4823,5.2171,0.0004,10560
4825,16.3183,-0.0164,10560
4828,7.9238,-0.0202,10560
4831,6.5508,0.0824,10560
4833,12.1995,-0.0415,10560
4836,2.0398,-0.0912,10560
4838,18.8680,0.0031,10560
4841,4.6680,-0.1174,10560
4843,16.5929,-0.0636,10560
4846,7.6884,0.1572,10560
4848,6.3547,0.1163,10560
4851,12.7486,0.1657,10560
4853,2.2751,0.0326,10560
4856,19.2995,-0.1132,10560
4858,4.7464,-0.0522,10560
4861,16.0437,-0.1232,10560
4863,6.8254,-0.0633,10560
4866,6.4332,0.1294,10560
4868,13.0232,0.0384,10560
4871,1.8044,-0.0044,10560
4873,19.3387,0.0625,10560
4876,4.9818,-0.0734,10560
4879,15.7299,-0.0876,10560
4881,6.8647,0.0741,10560
4884,6.4724,-0.0270,10560
4886,12.0426,0.0466,10560
4889,1.7260,0.1463,10560
4891,20.0840,0.0462,10560
4894,5.0602,0.0827,10560
4896,16.3575,-0.0177,10560
4899,7.2569,-0.1723,10560
4901,6.6685,-0.0181,10560
4904,12.1210,0.0247,10560
4906,2.5105,0.1062,10560
4909,19.9663,0.1865,10560
4911,4.6287,0.0595,10560
4914,15.8083,0.0051,10560
4916,7.5315,0.0934,10560
4919,6.1193,-0.0406,10560
4921,11.9641,0.0592,10560
4924,2.0398,0.1185,10560
4927,18.9072,0.0663,10560
4929,4.8249,0.1305,10560
4932,16.1221,0.0615,10560
4934,7.1785,-0.0560,10560
4937,6.4332,0.0278,10560
4939,12.5525,-0.0447,10560
4942,2.0006,-0.0541,10560
4944,19.8879,0.1183,10560
4947,4.9033,0.0661,10560
4949,16.3183,0.0865,10560
4952,7.2961,0.1417,10560
4954,6.7470,-0.0590,10560
4957,12.8271,-0.0545,11280
4959,1.7652,-0.0199,11280
4962,19.8487,-0.0402,11280
4964,5.4133,0.1418,11280
# fs=395.8 rpm=10559
timestamp_ms,az,current_A,rpm
5110,6.5508,0.2587,0
5112,12.3172,0.1639,0
5115,2.0398,0.2395,0
5117,18.9464,0.2502,0
5120,4.5111,0.1456,0
5122,16.4359,0.1012,0
5125,7.2961,0.0817,0
5127,5.3740,-0.0519,0
5130,13.0625,0.0627,0
5132,0.9022,0.0659,0
5135,18.3973,0.0445,0
5137,5.1779,0.1341,0
5140,16.5929,-0.0073,0
5142,9.1398,-0.0334,0
5145,6.5116,0.0633,0
5147,14.5923,-0.0903,0
5150,-0.1177,-0.0066,0
5152,18.2404,0.1736,0
5155,5.8055,0.1838,0
5158,16.6713,0.2453,0
5160,9.4144,0.0761,0
5163,13.2586,-0.0586,0
5165,0.5492,-0.0136,0
5168,18.4757,-0.0701,0
5170,4.6287,-0.0136,0
5173,16.5144,0.1716,0
5175,9.4928,0.0736,0
5178,6.2370,0.0759,0
5180,13.8078,0.1582,0
5183,0.3923,-0.0097,0
5185,18.2011,0.0423,0
5188,4.2757,-0.0213,0
5190,16.0829,-0.0460,0
5193,9.1006,0.1337,0
5195,5.5310,0.0655,0
5198,13.2586,0.0827,0
5200,0.8238,0.1235,0
5203,18.2404,-0.0745,0
5206,5.2171,-0.0853,0
5208,16.5929,0.0584,10714
5211,8.3945,0.0035,10714
5213,5.8055,0.1574,10714
5216,13.4940,0.1393,10714
5218,1.0199,0.0553,10714
5221,18.3973,0.0622,10714
5223,4.5503,-0.0213,10714
5226,16.3575,-0.0957,10714
5228,7.8845,0.0601,10714
5231,6.3547,-0.0232,10714
5233,13.6116,0.0478,10714
5236,0.6669,0.1716,10714
5238,18.1227,0.1010,10714
5241,5.3348,0.1521,10714
5243,15.6514,0.0093,10714
5246,6.9431,-0.1036,10714
5248,5.8055,0.0533,10714
5251,13.3370,0.0449,10714
5254,0.2746,0.1031,10714
5256,18.5150,0.2048,10714
5259,5.3348,0.0639,10714
5261,16.4359,-0.0068,10714
5264,9.1006,0.0761,10714
5266,5.7663,-0.0429,10714
5269,13.3763,0.0716,10714
5271,0.4315,0.0840,10714
5274,18.5150,0.0546,10714
5276,4.7856,0.1316,10714
5279,16.2006,0.0220,10714
5281,8.3553,-0.0295,10714
5284,5.9232,0.0595,10714
5286,12.5133,-0.0838,10714
5289,1.4514,0.0068,10714
5291,19.1426,0.1569,10714
5294,5.2171,0.1911,10714
5296,16.4752,0.2653,10714
5299,7.3746,0.0944,10714
5302,6.3547,-0.0267,10714
5304,12.7879,0.0351,10714
5307,19.5348,-0.0699,10714
5309,19.6133,0.0303,10714
5312,16.0437,0.1312,10714
5314,6.4332,0.0798,10714
5317,5.7271,0.1373,10714
5319,12.0033,0.0385,10714
5322,2.0006,-0.0729,10714
5324,20.3194,0.0037,10714
5327,4.0403,-0.0888,10714
5329,15.8083,-0.0341,10714
5332,5.8840,0.1582,10714
5334,6.1193,0.1399,10714
5337,11.4542,0.1995,10714
5339,3.2558,0.0268,10714
5342,20.6724,-0.0901,10714
5344,3.6873,-0.0051,10714
5347,15.6906,-0.1014,10714
5350,6.1193,-0.0043,10714
5352,6.9431,0.1122,10714
5355,12.4348,0.0571,10714
5357,5.2956,0.1161,10714
5360,20.1625,0.0316,10714
5362,2.8635,-0.0585,10714
5365,16.0829,0.0178,10714
5367,4.0403,-0.0780,10714
5370,7.4923,-0.0687,10714
5372,12.1210,0.1313,10714
5375,5.6094,0.1217,10714
5377,19.5741,0.1840,10714
5380,2.4320,0.0952,10714
5382,15.7691,-0.0586,10714
5385,1.9613,0.0184,10714
5387,8.3160,-0.0835,10714
5390,13.2194,0.0410,10714
5392,7.2177,0.0678,10714
5395,19.3779,0.0422,10714
5398,2.2751,0.1034,10714
5400,15.5730,-0.0073,10714
5403,2.5105,-0.0654,10714
5405,10.7481,0.0035,10714
5408,13.2978,-0.1340,10714
5410,7.1000,-0.0908,10714
5413,17.8089,0.1165,10714
5415,0.7061,0.0875,10714
5418,15.0630,0.1275,10714
5420,2.3928,-0.0057,10714
5423,11.8857,-0.1366,10714
5425,13.2194,-0.0525,10714
5428,7.2569,-0.1398,10714
5430,17.0636,-0.0506,10714
5433,0.6276,0.0180,10714
5435,15.2591,-0.0100,10714
5438,2.9028,0.0735,10714
5440,13.4547,-0.0458,10714
5443,12.4741,-0.0988,10714
5446,7.1392,-0.0171,10714
5448,16.7105,-0.1325,10714
5451,0.5884,-0.0895,10714
5453,16.3575,0.1097,10714
5456,14.4746,0.0739,10714
5458,12.4348,0.1277,10560
5461,6.6685,0.0297,10560
5463,15.8083,-0.1287,10560
5466,0.2354,-0.0830,10560
5468,16.7498,-0.1141,10560
5471,4.1972,-0.0706,10560
5473,15.2199,0.1153,10560
5476,10.9834,0.0303,10560
5478,6.0801,0.0626,10560
5481,15.6906,0.0208,10560
5483,0.3138,-0.0723,10560
5486,17.4558,0.0035,10560
5488,4.5111,-0.1111,10560
5491,15.3376,-0.0962,10560
5494,10.8265,0.1119,10560
5496,6.7077,0.0418,10560
5499,16.2398,0.0737,10560
5501,-0.0785,0.0406,10560
5504,17.2597,-0.1469,10560
5506,4.7464,-0.1285,10560
5509,16.3575,-0.1025,10560
5511,11.2580,-0.1038,10560
5514,7.5315,0.0694,10560
5516,15.2591,-0.0231,10560
5519,0.5099,-0.0239,10560
5521,17.6912,0.0354,10560
5524,5.0995,-0.1108,10560
5526,16.2398,-0.0567,10560
5529,10.1205,-0.0682,10560
5531,6.6293,-0.1015,10560
5534,14.1216,0.0616,10560
5536,0.3923,0.0389,10560
5539,17.4166,0.0222,10560
5542,4.5895,0.1008,10560
5544,16.2398,-0.0768,10560
5547,10.4735,-0.1441,10560
5549,6.4332,0.0052,10560
5552,14.0823,-0.0542,10560
5554,0.4315,0.0764,10560
5557,18.0442,0.0959,10560
5559,5.2564,0.0040,10560
5562,16.4752,-0.0036,10560
5564,9.4536,-0.0629,10560
5567,6.2370,-0.1741,10560
5569,14.0823,-0.0151,10560
5572,0.1177,-0.0734,10560
5574,18.2796,-0.0255,10560
5577,5.0995,0.1131,10560
5579,16.9067,0.0108,10560
5582,9.2183,0.0545,10560
5584,6.1978,-0.0547,10560
5587,14.3962,-0.1887,10560
5590,0.5884,-0.0608,10560
5592,18.2404,0.0002,10560
5595,5.1387,0.0579,10560
5597,16.3575,0.1612,10560
5600,6.1586,0.0007,10560
5602,13.6509,-0.0861,10560
5605,1.0983,-0.0167,10560
5607,18.6326,-0.1179,10560
5610,4.7856,-0.0327,10560
5612,16.1614,0.1032,10560
5615,8.9044,0.0304,10560
5617,5.9232,0.0980,10560
5620,13.7293,0.0045,10560
5622,0.3923,-0.0920,10560
5625,18.4365,0.0011,10560
5627,4.4718,-0.1158,10560
5630,16.1614,-0.0662,10560
5632,9.2575,0.1426,10560
5635,5.7663,0.1038,10560
5638,13.3763,0.1506,10560
5640,0.6669,0.0413,10560
5643,17.9658,-0.1332,10560
5645,4.2757,-0.1019,10560
5648,16.6321,-0.0988,10560
5650,8.6299,-0.0876,10560
5653,6.4332,0.1192,10560
5655,13.7685,0.0055,10560
5658,1.1768,-0.0206,10560
5660,18.2011,0.0468,10560
5663,5.1387,-0.0907,10560
5665,16.1614,-0.0716,10560
5668,7.8061,-0.0743,10560
5670,5.8448,-0.1414,10560
5673,13.4155,0.0121,10560
5675,0.9022,0.0151,10560
5678,18.1227,-0.0150,10560
5680,5.6094,0.0868,10560
5683,16.1614,-0.0972,10560
5686,7.6492,-0.1399,10560
5688,6.5508,0.0329,10560
5691,13.1409,-0.0279,10560
5693,1.4122,0.1078,10560
5696,19.3779,0.0991,10560
5698,4.8249,0.0224,10560
5701,15.7299,0.0167,10560
5703,7.2177,-0.0150,10560
5706,5.3348,-0.1190,10560
5708,12.9056,0.0121,10560
5711,1.4906,-0.0365,10560
5713,19.3387,-0.0197,10560
5716,5.0602,0.1018,10560
5718,16.4752,-0.0354,10560
5721,7.8845,-0.0233,10560
5723,6.0409,-0.0333,10560
5726,12.9840,-0.1869,10560
5728,2.2751,-0.0795,10560
5731,19.4956,0.0810,10560
5734,5.0210,0.0959,10560
5736,16.2398,0.1719,10560
5739,7.4923,0.0189,10560
5741,6.1978,-0.1261,10560
5744,13.0625,-0.0710,10560
5746,1.6475,-0.1085,10560
5749,4.4326,-0.0547,10560
5751,16.9067,0.1406,10560
5754,7.6492,0.0374,10560
5756,6.5508,0.0445,10560
5759,13.1801,0.1027,10560
5761,2.1182,-0.0555,10560
5764,19.5741,-0.0156,10560
5766,5.2171,-0.0483,10560
5769,16.4752,-0.0885,10560
5771,7.8453,0.0661,10560
5774,6.9039,0.0284,10560
5776,12.2779,0.0263,10560
5779,1.9221,0.0821,10560
5782,19.8487,-0.0934,10560
5784,4.7072,-0.1360,10560
5787,15.9652,0.0232,10560
5789,7.6100,-0.0467,10560
5792,6.5508,0.0978,10560
5794,12.5525,0.0722,10560
5797,2.1967,-0.0070,10560
5799,19.8487,0.0041,10560
5802,4.9426,-0.0551,10560
5804,16.3575,-0.1550,10560
5807,7.4138,-0.0008,10560
5809,6.3155,-0.0645,10560
5812,11.9641,-0.0200,10560
5814,2.3928,0.1015,10560
5817,19.9663,-0.0461,10560
5819,5.4917,-0.0082,10560
5822,16.7890,-0.0963,10560
5824,7.4531,-0.2417,10560
5827,6.7077,-0.0928,10560
5830,12.3172,0.0017,10560
5832,1.8437,0.0422,10560
5835,19.5741,0.1459,10560
5837,4.9426,-0.0156,10560
5840,16.3575,-0.1162,10560
5842,6.9431,-0.0306,10560
5845,6.7862,-0.1009,10560
5847,12.7879,-0.0346,10560
5850,2.4320,0.0839,10560
5852,19.5348,0.0036,10560
5855,4.8641,0.0366,10560
5857,15.7691,-0.0052,10560
5860,6.2763,-0.1055,10560
5862,6.0017,-0.0215,10560
5865,12.0033,-0.1180,10560
5867,2.1575,-0.0850,10560
5870,20.1625,0.1149,10560
5872,4.8249,0.0646,10560
5875,15.8475,0.1009,10560
5878,7.2961,0.0703,10560
5880,6.4332,-0.1164,10560
5883,12.3564,-0.1183,10560
5885,2.2359,0.0088,10560
5888,20.1232,-0.0485,10560
5890,4.8641,0.1204,10560
5893,16.2006,0.0458,10560
5895,6.7862,-0.0099,10560
5898,6.2763,0.0180,10560
5900,2.5497,-0.0596,10560
5903,19.2603,-0.1256,10560
5905,4.3542,0.0444,10560
5908,16.2006,-0.0613,10560
5910,6.6293,0.0154,10560
5913,6.1978,0.1159,10560
5915,12.1602,0.0191,10560
5918,2.1182,0.0733,10560
5920,19.7310,-0.0498,10560
5923,5.0210,-0.1761,10560
5926,16.2006,-0.0272,10560
5928,6.3547,0.0091,10560
5931,5.8055,0.0648,10560
5933,11.8857,0.1677,10560
5936,1.6083,0.0076,10560
5938,19.6525,-0.0855,10560
5941,4.8641,0.0073,10560
5943,15.8868,-0.0883,10560
5946,6.6685,-0.0278,10560
5948,6.4332,0.0779,10560
5951,12.1210,0.0155,10560
5953,2.2751,0.0814,10560
5956,20.0840,0.0047,10560
5958,4.3542,-0.0983,10320
5961,16.0829,0.0010,10320
5963,6.7077,-0.1081,10320
5966,6.0801,-0.0766,10320
5968,12.1602,0.1384,10320
5971,1.8437,0.0937,10320
5974,19.6918,0.1119,10320
5976,3.6873,0.1182,10320
5979,15.6906,-0.0822,10320
5981,6.5116,-0.0814,10320
5984,5.3348,0.0121,10320
5986,11.7680,-0.0339,10320
5989,2.4713,0.1393,10320
5991,20.0840,0.0795,10320
5994,4.2757,0.0031,10320
5996,16.4752,0.0251,10320
5999,6.4724,-0.0601,10320
6001,6.1193,-0.1221,10320
6004,12.1602,0.0343,10320
6006,2.1182,-0.0568,10320
6009,19.5348,0.0193,10320
6011,4.7856,0.1146,10320
6014,16.6713,0.0160,10320
6016,7.4531,0.0681,10320
6019,6.5901,-0.0608,10320
6022,13.8862,-0.1861,10320
6024,1.6867,-0.0344,10320
6027,19.2995,-0.0238,10320
6029,5.4525,0.0512,10320
6032,16.1614,0.1555,10320
6034,7.4923,0.0122,10320
6037,13.2194,-0.0586,10320
6039,2.1575,0.0249,10320
6042,19.4564,-0.0943,10320
6044,5.4133,0.0194,10320
6047,16.0045,0.0449,10320
6049,7.6100,0.0247,10320
6052,6.1586,0.1205,10320
6054,12.7879,-0.0175,10320
6057,2.0790,-0.0604,10320
6059,20.0840,0.0273,10320
6062,4.9426,-0.1177,10320
6064,16.0829,-0.0403,10320
6067,8.2768,0.1496,10320
6070,6.1978,0.0954,10320
6072,12.0818,0.1323,10320
6075,1.9613,0.0643,10320
6077,19.4564,-0.1104,10320
6080,4.5503,-0.0786,10320
6082,16.0437,-0.0574,10320
6085,7.2961,-0.0727,10320
6087,6.3547,0.1024,10320
6090,12.5133,-0.0009,10320
6092,2.1575,-0.0371,10320
6095,19.6525,0.0282,10320
6097,4.6287,-0.0967,10320
6100,16.3183,-0.0891,10320
6102,6.9431,0.0205,10320
6105,6.5116,-0.0607,10320
6107,12.8271,0.0662,10320
6110,2.1182,0.0846,10320
6112,19.3779,0.0467,10320
6115,4.5503,0.1190,10320
6118,15.9260,-0.0410,10320
# fs=198.7 rpm=10840
timestamp_ms,az,current_A,rpm
7266,12.1602,-0.1536,10819
7271,2.9420,-0.1701,10819
7276,19.8487,-0.0542,10819
7281,3.6873,-0.1452,10819
7286,15.9260,-0.0781,10819
7291,6.1978,0.1273,10819
7296,6.1586,0.0843,10819
7301,12.6310,0.1202,10819
7306,3.2558,0.0639,10819
7311,19.9271,-0.1219,10819
7316,3.9619,-0.1184,10819
7321,15.2591,-0.0854,10819
7326,5.6486,-0.1056,10819
7331,6.5508,0.0771,10819
7336,12.3956,-0.0225,10819
7341,3.8442,-0.0554,10819
7346,20.7901,0.0041,10819
7351,4.0403,-0.1244,10819
7356,15.1022,-0.0904,10819
7361,5.6486,-0.0805,10819
7366,6.3939,-0.1290,10819
7371,11.4934,0.0089,10819
7376,3.9619,0.0757,10819
7381,20.7116,0.0091,10819
7386,3.6088,0.0655,10819
7391,14.9453,-0.0807,10819
7396,5.8055,-0.1997,10819
7401,6.3155,-0.0375,10819
7406,11.6895,-0.0565,10819
7411,3.6873,0.0352,10819
7416,19.8487,0.1308,10819
7422,3.8050,0.0121,10819
7427,15.4945,-0.0254,10819
7432,5.8055,0.0270,10819
7437,6.8254,-0.0807,10819
7442,12.2779,0.0558,10819
7447,4.0403,0.0444,10819
7452,20.0448,0.0419,10819
7457,3.6481,0.1411,10819
7462,14.9453,-0.0020,10819
7467,4.6287,-0.0100,10819
7472,6.3939,0.0682,10819
7477,12.5133,-0.0862,10819
7482,4.0011,-0.0051,10819
7487,20.1625,0.1704,10819
7492,3.9227,0.1483,10819
7497,15.0630,0.2224,10819
7502,4.8249,0.0834,10819
7507,6.5508,-0.0804,10819
7512,11.8464,-0.0329,10819
7517,3.8050,-0.0741,10819
7522,20.4763,-0.0372,10819
7527,3.4912,0.1666,10819
7532,15.4945,0.0634,10819
7537,7.4138,0.0803,10819
7542,12.2779,0.0691,10819
7547,4.5503,-0.0749,10819
7552,20.5155,-0.0020,10819
7557,3.0204,-0.0590,10819
7562,15.1807,-0.0741,10819
7567,5.6879,0.0817,10819
7572,7.0216,0.0756,10819
7578,12.5917,0.0337,10819
7583,5.2956,0.1158,10819
7588,20.4371,-0.0601,10819
7593,3.3343,-0.1286,10819
7598,14.8669,0.0327,10819
7603,5.3348,-0.0294,10819
7608,6.5116,0.1157,10819
7613,12.2779,0.0829,10819
7618,4.1972,0.0047,10819
7623,20.1232,0.0088,10819
7628,3.6873,-0.0739,10819
7633,15.6514,-0.1619,10819
7638,5.0995,0.0051,10819
7643,6.5116,-0.0882,10819
7648,12.2779,-0.0107,10819
7653,3.4912,0.1257,10819
7658,20.0448,-0.0066,10819
7663,3.4127,0.0201,10819
7668,15.6514,0.0487,10819
7673,5.4525,-0.1001,10819
7678,7.0608,-0.0078,10819
7683,12.5917,0.1570,10819
7688,4.5895,0.1487,10819
7693,20.5547,0.2207,10819
7698,3.8834,0.0474,10819
7703,16.0045,-0.1006,10819
7708,5.1387,-0.0258,10819
7713,6.9431,-0.0975,10819
